global time, time (s), rotation_x, rotation_y, falcon_x, falcon_y, falcon_z
 12:19:23.206,24.11809,1.62,358.2087,-0.33627,-0.719839,-0.0343386
 12:19:23.316,24.22965,1.62,358.2087,-0.329602,-0.721734,-0.0323507
 12:19:23.429,24.34152,1.62,358.2087,-0.32516,-0.722995,-0.0310209
 12:19:23.537,24.45076,1.62,358.2087,-0.3185,-0.724886,-0.0290194
 12:19:23.651,24.56339,1.62,358.2087,-0.316282,-0.725515,-0.0283505
 12:19:23.764,24.67661,1.62,358.2087,-0.316282,-0.725515,-0.0283505
 12:19:23.878,24.79169,1.62,358.2087,-0.316282,-0.725515,-0.0283505
 12:19:23.996,24.90964,1.62,358.2087,-0.316282,-0.725515,-0.0283505
 12:19:24.108,25.01933,1.62,358.2087,-0.316282,-0.725515,-0.0283505
 12:19:24.213,25.12597,1.62,358.2087,-0.316282,-0.725515,-0.0283505
 12:19:24.325,25.23996,1.62,358.2087,-0.316282,-0.725515,-0.0283505
 12:19:24.435,25.34716,1.62,358.2087,-0.316282,-0.725515,-0.0283505
 12:19:24.540,25.45522,1.62,358.2087,-0.316282,-0.725515,-0.0283505
 12:19:24.653,25.56484,1.62,358.2087,-0.316282,-0.725515,-0.0283505
 12:19:24.760,25.6729,1.62,358.2087,-0.316282,-0.725515,-0.0283505
 12:19:24.870,25.78245,1.62,358.2087,-0.316282,-0.725515,-0.0283505
 12:19:24.977,25.88917,1.62,358.2087,-0.316282,-0.725515,-0.0283505
 12:19:25.082,25.99511,1.62,358.2087,-0.317792,-0.727032,-0.0273866
 12:19:25.189,26.10283,1.62,358.2087,-0.317792,-0.727032,-0.0273866
 12:19:25.299,26.21059,1.62,358.2087,-0.319301,-0.728549,-0.0264221
 12:19:25.406,26.32124,1.62,358.2087,-0.319301,-0.728549,-0.0264221
 12:19:25.511,26.42405,1.62,358.2087,-0.319301,-0.728549,-0.0264221
 12:19:25.618,26.53148,1.62,358.2087,-0.319301,-0.728549,-0.0264221
 12:19:25.732,26.63799,1.62,358.2087,-0.319301,-0.728549,-0.0264221
 12:19:25.833,26.74528,1.62,358.2087,-0.319301,-0.728549,-0.0264221
 12:19:25.938,26.85156,1.62,358.2087,-0.319301,-0.728549,-0.0264221
 12:19:26.046,26.95883,1.62,358.2087,-0.319301,-0.728549,-0.0264221
 12:19:26.154,27.06526,1.62,358.2087,-0.319301,-0.728549,-0.0264221
 12:19:26.259,27.17242,1.62,358.2087,-0.319301,-0.728549,-0.0264221
 12:19:26.364,27.27779,1.62,358.2087,-0.319301,-0.728549,-0.0264221
 12:19:26.472,27.38523,1.62,358.2087,-0.319301,-0.728549,-0.0264221
 12:19:26.577,27.4907,1.62,358.2087,-0.319301,-0.728549,-0.0264221
 12:19:26.686,27.59882,1.62,358.2087,-0.319301,-0.728549,-0.0264221
 12:19:26.790,27.70207,1.62,358.2087,-0.319301,-0.728549,-0.0264221
 12:19:26.889,27.8035,1.62,358.2087,-0.319301,-0.728549,-0.0264221
 12:19:27.002,27.91483,1.62,358.2087,-0.319301,-0.728549,-0.0264221
 12:19:27.108,28.01814,1.62,358.2087,-0.319301,-0.728549,-0.0264221
 12:19:27.206,28.12121,1.62,358.2087,-0.319301,-0.728549,-0.0264221
 12:19:27.315,28.22875,1.62,358.2087,-0.319301,-0.728549,-0.0264221
 12:19:27.419,28.33277,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:27.530,28.44216,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:27.631,28.54405,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:27.737,28.64986,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:27.840,28.75332,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:27.939,28.85343,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:28.046,28.9593,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:28.152,29.06505,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:28.256,29.16916,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:28.361,29.27378,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:28.469,29.37712,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:28.566,29.47966,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:28.673,29.58548,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:28.782,29.69486,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:28.890,29.80322,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:29.001,29.91356,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:29.107,30.01998,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:29.217,30.1287,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:29.324,30.23874,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:29.434,30.34595,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:29.540,30.4535,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:29.652,30.56291,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:29.757,30.67152,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:29.869,30.78244,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:29.973,30.88527,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:30.074,30.9883,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:30.176,31.08961,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:30.286,31.19854,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:30.391,31.30274,1.62,358.2087,-0.31995,-0.726246,-0.0259406
 12:19:30.498,31.40975,1.62,358.2087,-0.320599,-0.723943,-0.0254581
 12:19:30.602,31.51522,1.62,358.2087,-0.321248,-0.72164,-0.0249747
 12:19:30.711,31.62444,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:30.820,31.73249,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:30.922,31.83643,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:31.031,31.94356,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:31.133,32.04602,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:31.240,32.15353,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:31.352,32.26414,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:31.461,32.3743,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:31.565,32.4784,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:31.667,32.57949,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:31.770,32.68135,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:31.875,32.78801,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:31.978,32.89027,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.088,32.99979,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.192,33.09712,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.297,33.2057,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.405,33.31716,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.460,33.34782,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.484,33.39838,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.497,33.41157,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.528,33.44352,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.555,33.47101,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.582,33.49664,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.609,33.52412,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.638,33.55176,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.664,33.57889,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.692,33.60706,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.719,33.63446,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.746,33.66097,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.772,33.6869,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.800,33.71439,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.828,33.74321,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.853,33.76761,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.880,33.79575,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.905,33.8204,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.937,33.85205,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.962,33.87761,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:32.989,33.90429,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:33.014,33.93004,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:33.043,33.9588,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:33.069,33.98389,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:33.096,34.01137,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:33.123,34.03816,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:33.151,34.06551,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:33.178,34.09241,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:33.204,34.11966,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:33.230,34.14542,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:33.255,34.17044,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:33.285,34.20033,1.62,358.2087,-0.321896,-0.719338,-0.0244902
 12:19:33.312,34.22771,1.62,358.2087,-0.309729,-0.712543,-0.0216101
 12:19:33.338,34.2534,1.62,358.2087,-0.289025,-0.699518,-0.0112359
 12:19:33.366,34.28082,1.62,358.2087,-0.240866,-0.669176,0.0120004
 12:19:33.392,34.30747,1.62,358.2087,-0.189057,-0.637407,0.0420652
 12:19:33.419,34.33358,1.62,358.2087,-0.151143,-0.599564,0.0711744
 12:19:33.446,34.36139,1.62,358.2087,-0.120745,-0.549185,0.104261
 12:19:33.474,34.38944,1.62,358.2087,-0.104848,-0.482803,0.135583
 12:19:33.502,34.41676,1.62,358.2087,-0.107598,-0.413885,0.160604
 12:19:33.529,34.44435,1.62,358.2087,-0.105021,-0.357142,0.184113
 12:19:33.555,34.46975,1.62,358.2087,-0.113416,-0.30381,0.204153
 12:19:33.582,34.49782,1.62,358.2087,-0.125636,-0.243801,0.223775
 12:19:33.608,34.52424,1.62,358.2087,-0.145679,-0.162078,0.250229
 12:19:33.638,34.5523,1.62,358.2087,-0.163927,-0.101337,0.273711
 12:19:33.665,34.58038,1.62,358.2087,-0.189848,-0.0193816,0.30466
 12:19:33.693,34.60837,1.62,358.2087,-0.206233,0.0416564,0.326746
 12:19:33.720,34.63495,1.62,358.2087,-0.233785,0.107143,0.34703
 12:19:33.745,34.6607,1.62,358.2087,-0.261131,0.164409,0.364214
