Time,Roll,Pitch,Yaw
01:37:26.155 PM,-1.5690774803347,4.70276053909141,63.2775868937239
01:37:26.249 PM,2.41403703151395,11.0305470877797,60.908885762073
01:37:26.297 PM,6.20694190258744,12.314046304343,59.5656375232092
01:37:26.416 PM,3.59863125297173,12.7662358929198,58.7727316880663
01:37:26.488 PM,2.63344016744306,10.3269177830353,59.443755003471
01:37:26.535 PM,0.0738156820286455,9.85785551434603,61.0992170963169
01:37:26.639 PM,-2.3402859302319,7.86883314327715,62.9285133935693
01:37:26.677 PM,-2.5953838754195,8.97262462440691,63.2908208288402
01:37:26.774 PM,-5.38677027097743,10.81071109153,63.6359257124679
01:37:26.867 PM,-1.91064275406012,11.2461342868167,62.828256030474
01:37:26.920 PM,-3.05247668208604,11.7847323634531,63.0602546078177
01:37:27.031 PM,-8.80550070079999,14.9106421486852,65.0067417623824
01:37:27.056 PM,-9.78982175122306,14.4133230159959,66.0011101159381
01:37:27.156 PM,-8.76572031067555,15.6598176428331,66.4097797546382
01:37:27.304 PM,-9.24081842209162,16.0819787761345,66.4226520395435
01:37:27.304 PM,-9.56996007217146,14.8005906419634,66.704054579296
01:37:27.401 PM,-9.63318383776606,14.1583134247867,66.7642532712086
01:37:27.434 PM,-9.1319875020972,14.3424620829356,66.562233209951
01:37:27.531 PM,-6.67189147047738,14.5707151562075,66.2093278362806
01:37:27.624 PM,-8.9153245584715,11.5449260993258,67.477682790201
01:37:27.671 PM,-12.2098203281156,5.98373121792668,68.2469756884995
01:37:27.765 PM,-15.5866913287245,4.1569751324136,68.3699139494638
01:37:27.859 PM,-13.2719900681415,3.905601516196,66.6833223999168
01:37:27.906 PM,-7.12175349675693,1.95985545112966,63.9613607964186
01:37:28.029 PM,-7.54425428350516,3.36138338638113,64.5090547459021
01:37:28.062 PM,-1.82067126040465,1.30767849578327,64.7622185327382
01:37:28.143 PM,2.62752808338573,1.90397719343653,64.9461264463687
01:37:28.234 PM,-0.842335498762019,2.87273881437116,62.8552641109347
01:37:28.298 PM,5.72666487126863,5.12849006305068,63.4395703108097
01:37:28.409 PM,8.51907589155748,8.46429200284578,62.9266504577653
01:37:28.520 PM,10.06350555788,1.96851585169764,63.147427203166
01:37:28.520 PM,4.77634355350704,3.32010042011501,61.6017844761602
01:37:28.681 PM,5.57375089592393,-6.80239769771142,60.3484273845364
01:37:28.681 PM,0.770476103652217,0.208326628897765,61.0072686275965
01:37:28.782 PM,13.7556565212038,0.0791535305468171,65.2295324565127
01:37:28.833 PM,10.1667243890318,-2.60314685435673,63.8860829591422
01:37:28.928 PM,9.15201923253869,0.677053092526306,63.6805596317299
01:37:28.972 PM,9.90763108904132,0.217860946579952,63.9846627162848
01:37:29.060 PM,10.5109328878178,-3.27805840701062,63.8479361239379
01:37:29.188 PM,9.73821860717517,-1.41288383373001,63.1555694971265
01:37:29.308 PM,12.8715685501862,-3.19482657373277,64.3462867890237
01:37:29.308 PM,8.94278172360597,-0.105633992039079,63.1186387495113
01:37:29.361 PM,9.84630259229432,-0.112295516604202,63.7625714073091
01:37:29.455 PM,10.5620734159626,-1.43136890811236,64.1306140847208
01:37:29.553 PM,9.19134724080357,-0.421736708121522,63.4703402629776
01:37:29.697 PM,10.6966858880275,-1.02877261872963,63.6663580844479
01:37:29.697 PM,10.0146216706059,-1.40597325544644,63.0796901871792
01:37:29.743 PM,11.29691603709,-2.91233157490726,62.8720497996291
01:37:29.929 PM,12.5881961756571,-3.27355619278797,62.8576582672616
01:37:29.929 PM,12.1184187692786,-2.61332653823085,62.4728830057376
01:37:29.969 PM,13.7171248274634,-3.56025754073589,63.1465437368707
01:37:30.049 PM,11.9285605843154,-2.81799164767273,62.7944136061227
01:37:30.177 PM,11.866419318512,-2.75459177030519,62.7282837190333
01:37:30.292 PM,11.8404318692159,-2.42100379371145,62.7877261064748
01:37:30.292 PM,11.7832509605956,-2.23075172475511,62.7755266219947
01:37:30.438 PM,12.0316869046446,-2.14610777707891,62.9397489833385
01:37:30.545 PM,12.4873466620286,-2.33854264835654,63.1179698773324
01:37:30.545 PM,12.4141307806361,-2.86774060150974,62.9460964877871
01:37:30.659 PM,11.4542542633603,-1.51248813426597,62.5424782110821
01:37:30.659 PM,11.7992515525178,-2.42742017560394,62.6003182519973
01:37:30.785 PM,11.8585512253916,-2.34889220573076,62.5540267379849
01:37:30.815 PM,12.6103438695093,-2.4400608826998,62.7295458617764
01:37:30.921 PM,12.2526865623822,-4.19428746453504,62.3750380136009
01:37:31.036 PM,8.38466495338269,-3.02389329238953,60.034759749608
01:37:31.036 PM,5.95514128953943,-3.27998070252149,59.7845211184174
01:37:31.158 PM,7.23112887688356,0.287417361069462,61.2556098855539
01:37:31.191 PM,6.83815962894907,-1.92488909386935,61.4956887931017
01:37:31.283 PM,2.08921208038057,-0.856494408402321,60.2448027864925
