global time, time (s), rotation_x, rotation_y, falcon_x, falcon_y, falcon_z
 13:35:53.904,5.158695,0,0,-1.60941,2.7542,1.03817
 13:35:54.032,5.285631,0,0,-1.59509,2.75911,1.03595
 13:35:54.153,5.409802,0,0,-1.59509,2.75911,1.03595
 13:35:54.277,5.532651,0,0,-1.59509,2.75911,1.03595
 13:35:54.399,5.655771,0,0,-1.59509,2.75911,1.03595
 13:35:54.522,5.779229,0,0,-1.59509,2.75911,1.03595
 13:35:54.648,5.906304,0,0,-1.59509,2.75911,1.03595
 13:35:54.773,6.029882,0,0,-1.59339,2.76063,1.03551
 13:35:54.901,6.156552,0,0,-1.59339,2.76063,1.03551
 13:35:55.025,6.281085,0,0,-1.59339,2.76063,1.03551
 13:35:55.148,6.405767,0,0,-1.59339,2.76063,1.03551
 13:35:55.275,6.530775,0,0,-1.59339,2.76063,1.03551
 13:35:55.404,6.659632,0,0,-1.59339,2.76063,1.03551
 13:35:55.531,6.786232,0,0,-1.59339,2.76063,1.03551
 13:35:55.657,6.91292,0,0,-1.59339,2.76063,1.03551
 13:35:55.781,7.035827,0,0,-1.59339,2.76063,1.03551
 13:35:55.903,7.160121,0,0,-1.59339,2.76063,1.03551
 13:35:56.026,7.281943,0,0,-1.59339,2.76063,1.03551
 13:35:56.150,7.407256,0,0,-1.59339,2.76063,1.03551
 13:35:56.272,7.52911,0,0,-1.59339,2.76063,1.03551
 13:35:56.397,7.652832,0,0,-1.59339,2.76063,1.03551
 13:35:56.519,7.775499,0,0,-1.59339,2.76063,1.03551
 13:35:56.648,7.897862,0,0,-1.59339,2.76063,1.03551
 13:35:56.766,8.022815,0,0,-1.59339,2.76063,1.03551
 13:35:56.892,8.147635,0,0,-1.59339,2.76063,1.03551
 13:35:57.015,8.270982,0,0,-1.59339,2.76063,1.03551
 13:35:57.140,8.394854,0,0,-1.59339,2.76063,1.03551
 13:35:57.264,8.520498,0,0,-1.59339,2.76063,1.03551
 13:35:57.389,8.64537,0,0,-1.59339,2.76063,1.03551
 13:35:57.519,8.775149,0,0,-1.59089,2.76024,1.03537
 13:35:57.649,8.903941,0,0,-1.55631,2.78015,1.0342
 13:35:57.778,9.03314,0,0,-1.39528,2.77257,1.02483
 13:35:57.915,9.169443,0,0,-1.13034,2.72701,1.02508
 13:35:58.044,9.298647,0,0,-1.13034,2.72701,1.02508
 13:35:58.170,9.425653,0,0,-1.13034,2.72701,1.02508
 13:35:58.298,9.552994,0,0,-1.09357,2.71101,1.02799
 13:35:58.429,9.684351,0,0,-1.27293,2.48684,1.08299
 13:35:58.554,9.810687,0,0,-1.36777,2.30569,1.25161
 13:35:58.683,9.939109,0,0,-1.18375,2.45628,1.48904
 13:35:58.804,10.06113,0,0,-0.935505,2.55766,1.71525
 13:35:58.933,10.18904,0,0,-0.855206,2.53298,1.70018
 13:35:59.056,10.31196,0,0,-0.813147,2.50762,1.62897
 13:35:59.179,10.43426,0,0,-0.812534,2.50521,1.62604
 13:35:59.303,10.55834,0,0,-0.811021,2.50669,1.62576
 13:35:59.427,10.68237,0,0,-0.811021,2.50669,1.62576
 13:35:59.550,10.80651,0,0,-0.811021,2.50669,1.62576
 13:35:59.672,10.92856,0,0,-0.811021,2.50669,1.62576
 13:35:59.798,11.05161,0,0,-0.811021,2.50669,1.62576
 13:35:59.922,11.17796,0,0,-0.811021,2.50669,1.62576
 13:36:00.049,11.30601,0,0,-0.811021,2.50669,1.62576
 13:36:00.175,11.43087,0,0,-0.811021,2.50669,1.62576
 13:36:00.297,11.55283,0,0,-0.811021,2.50669,1.62576
 13:36:00.423,11.6778,0,0,-0.811021,2.50669,1.62576
 13:36:00.549,11.80492,0,0,-0.811021,2.50669,1.62576
 13:36:00.671,11.92758,0,0,-0.811021,2.50669,1.62576
 13:36:00.799,12.04913,0,0,-0.811021,2.50669,1.62576
 13:36:00.920,12.17508,0,0,-0.811021,2.50669,1.62576
 13:36:01.046,12.30042,0,0,-0.811021,2.50669,1.62576
 13:36:01.169,12.42538,0,0,-0.811021,2.50669,1.62576
 13:36:01.290,12.5474,0,0,-0.811021,2.50669,1.62576
 13:36:01.415,12.67253,0,0,-0.811021,2.50669,1.62576
 13:36:01.537,12.79317,0,0,-0.811021,2.50669,1.62576
 13:36:01.665,12.92037,0,0,-0.811021,2.50669,1.62576
 13:36:01.788,13.04414,0,0,-0.811021,2.50669,1.62576
 13:36:01.912,13.16784,0,0,-0.811021,2.50669,1.62576
 13:36:02.032,13.28963,0,0,-0.811021,2.50669,1.62576
 13:36:02.159,13.41536,0,0,-0.811021,2.50669,1.62576
 13:36:02.283,13.53871,0,0,-0.811021,2.50669,1.62576
 13:36:02.406,13.66245,0,0,-0.811021,2.50669,1.62576
 13:36:02.531,13.78478,0,0,-0.811021,2.50669,1.62576
 13:36:02.649,13.90645,0,0,-0.811021,2.50669,1.62576
 13:36:02.773,14.02936,0,0,-0.811021,2.50669,1.62576
 13:36:02.897,14.15264,0,0,-0.811021,2.50669,1.62576
 13:36:03.025,14.28184,0,0,-0.811021,2.50669,1.62576
 13:36:03.145,14.39949,0,0,-0.811021,2.50669,1.62576
 13:36:03.272,14.52748,0,0,-0.811021,2.50669,1.62576
 13:36:03.391,14.64771,0,0,-0.811021,2.50669,1.62576
 13:36:03.515,14.77182,0,0,-0.811021,2.50669,1.62576
 13:36:03.638,14.89307,0,0,-0.811021,2.50669,1.62576
 13:36:03.761,15.01713,0,0,-0.811021,2.50669,1.62576
 13:36:03.886,15.14101,0,0,-0.811021,2.50669,1.62576
 13:36:04.008,15.26342,0,0,-0.811021,2.50669,1.62576
 13:36:04.131,15.38581,0,0,-0.811021,2.50669,1.62576
 13:36:04.252,15.50706,0,0,-0.811021,2.50669,1.62576
 13:36:04.374,15.63035,0,0,-0.811021,2.50669,1.62576
 13:36:04.496,15.75136,0,0,-0.811021,2.50669,1.62576
 13:36:04.616,15.87328,0,0,-0.811021,2.50669,1.62576
 13:36:04.737,15.99299,0,0,-0.811021,2.50669,1.62576
 13:36:04.859,16.11532,0,0,-0.811021,2.50669,1.62576
 13:36:04.988,16.24187,0,0,-0.811021,2.50669,1.62576
 13:36:05.107,16.36281,0,0,-0.811021,2.50669,1.62576
 13:36:05.236,16.48559,0,0,-0.811021,2.50669,1.62576
 13:36:05.353,16.60787,0,0,-0.811021,2.50669,1.62576
 13:36:05.474,16.73088,0,0,-0.811021,2.50669,1.62576
 13:36:05.596,16.85205,0,0,-0.811021,2.50669,1.62576
 13:36:05.719,16.97421,0,0,-0.815216,2.50772,1.62535
 13:36:05.840,17.09558,0,0,-0.848149,2.6299,1.47131
 13:36:05.963,17.21916,0,0,-0.739466,2.75074,0.364791
 13:36:06.088,17.34378,0,0,-0.77099,2.3493,-0.792003
 13:36:06.208,17.46411,0,0,-0.620699,2.0703,-1.40925
 13:36:06.331,17.58558,0,0,-0.341678,1.27516,-1.71587
 13:36:06.453,17.70782,0,0,-0.34972,1.30517,-1.70715
 13:36:06.572,17.82773,0,0,-4.04592,0.626284,0.252952
 13:36:06.693,17.94984,0,0,-2.04047,0.0649063,1.93922
 13:36:06.819,18.07034,0,0,-1.77074,0.508108,2.74667
 13:36:06.938,18.19318,0,0,-1.57524,0.419012,1.60308
 13:36:07.060,18.31581,0,0,-0.317009,-0.125254,-0.717074
 13:36:07.182,18.43828,0,0,-0.334579,-0.0623782,-1.66555
 13:36:07.302,18.55886,0,0,-0.220248,-0.0888968,-1.38483
 13:36:07.427,18.68141,0,0,-0.259926,-0.154427,1.5153
 13:36:07.554,18.80829,0,0,0.0312381,0.0297931,3.09161
 13:36:07.677,18.93305,0,0,0.00697547,-0.0780649,1.73423
 13:36:07.802,19.05842,0,0,-0.0790951,-0.171896,-1.53164
 13:36:07.931,19.1864,0,0,-0.0870429,-0.134518,-1.73123
 13:36:08.061,19.31602,0,0,-0.123996,-0.147939,-0.897235
 13:36:08.186,19.44078,0,0,-0.0485415,-0.14152,3.09443
 13:36:08.312,19.56679,0,0,-0.0740035,-0.0667546,3.09578
 13:36:08.434,19.68918,0,0,-0.413916,-0.305451,0.602536
 13:36:08.559,19.81527,0,0,0.45366,-0.532807,-1.66861
 13:36:08.684,19.94023,0,0,0.320674,-0.491005,-1.66243
 13:36:08.811,20.06604,0,0,0.236917,-0.212429,-0.295731
 13:36:08.930,20.18585,0,0,-0.39891,0.322756,1.99246
 13:36:09.051,20.30672,0,0,-0.555511,0.408908,2.79721
 13:36:09.174,20.42926,0,0,-0.184013,0.264934,1.87009
 13:36:09.293,20.54985,0,0,0.558486,0.0569349,0.983606
 13:36:09.414,20.66977,0,0,0.821628,0.152479,0.574242
 13:36:09.534,20.79037,0,0,0.77502,0.107781,0.375028
 13:36:09.655,20.91036,0,0,0.708744,0.153701,0.347126
 13:36:09.774,21.02972,0,0,0.66349,0.205081,0.347947
 13:36:09.898,21.15263,0,0,0.630096,0.198521,0.32202
 13:36:10.020,21.27496,0,0,0.571505,0.154907,-0.0153434
 13:36:10.139,21.39388,0,0,0.509751,0.111169,-0.230243
 13:36:10.260,21.51604,0,0,0.50409,0.0923342,-0.279139
 13:36:10.381,21.63562,0,0,0.522032,0.0982847,-0.0874929
 13:36:10.500,21.75616,0,0,0.537229,0.105603,0.315521
 13:36:10.621,21.87701,0,0,0.544887,0.0962985,0.480529
 13:36:10.742,21.99698,0,0,0.497235,0.0626048,0.278385
 13:36:10.862,22.11729,0,0,0.448196,0.0528334,-0.252097
 13:36:10.982,22.23892,0,0,0.42744,0.0253884,-0.563195
 13:36:11.101,22.3575,0,0,0.452341,0.0308028,-0.448552
 13:36:11.222,22.47719,0,0,0.474318,0.00962702,0.418708
 13:36:11.347,22.60192,0,0,0.482472,-0.0121189,1.38732
 13:36:11.468,22.72456,0,0,0.442846,-0.0689093,1.12787
 13:36:11.587,22.84388,0,0,0.381077,-0.108727,-0.739159
 13:36:11.708,22.96374,0,0,0.20488,-0.123192,-1.65329
 13:36:11.828,23.08356,0,0,0.220427,-0.16354,-1.49537
 13:36:11.949,23.20655,0,0,0.228513,-0.22877,1.70625
 13:36:12.068,23.32499,0,0,-0.0872969,-0.0699946,3.11069
 13:36:12.187,23.44261,0,0,-0.12222,-0.183772,1.60366
 13:36:12.305,23.5614,0,0,-0.0855949,-0.224595,-1.51039
 13:36:12.426,23.68188,0,0,-0.10234,-0.185389,-1.75127
 13:36:12.553,23.80858,0,0,-0.0736633,-0.250215,-1.12882
 13:36:12.669,23.9242,0,0,-0.0337886,-0.248064,3.05928
 13:36:12.792,24.04698,0,0,-0.13389,-0.0859364,3.01596
 13:36:12.912,24.16708,0,0,0.093154,-0.347655,-0.25584
 13:36:13.032,24.28852,0,0,0.0406518,-0.227999,-1.69087
 13:36:13.151,24.40753,0,0,-0.00440314,-0.217903,-1.34798
 13:36:13.272,24.52735,0,0,-0.0175697,-0.0779652,0.798984
 13:36:13.392,24.64764,0,0,-0.0406207,0.26265,2.5244
 13:36:13.514,24.76779,0.54,359.4029,0.184736,0.386712,2.44376
 13:36:13.631,24.88532,0.54,359.4029,0.69851,-0.27294,1.06244
 13:36:13.749,25.00529,0.54,359.4029,0.919357,-0.350787,0.662293
 13:36:13.868,25.12439,0.54,359.4029,1.04516,-0.376654,0.255769
 13:36:13.991,25.24621,0.54,359.4029,0.887591,-0.208681,0.229333
 13:36:14.111,25.36689,0.54,359.4029,0.779715,-0.284264,0.146829
 13:36:14.227,25.4833,0.54,359.4029,0.72698,-0.268767,0.0349037
 13:36:14.349,25.60496,0.54,359.4029,0.697579,-0.256684,0.0159763
 13:36:14.467,25.72339,0.54,359.4029,0.697579,-0.256684,0.0159763
 13:36:14.589,25.84462,0.54,359.4029,0.697579,-0.256684,0.0159763
 13:36:14.709,25.96423,0.54,359.4029,0.697,-0.254406,0.0165358
 13:36:14.827,26.08291,0.54,359.4029,0.697,-0.254406,0.0165358
 13:36:14.949,26.20446,0.54,359.4029,0.697,-0.254406,0.0165358
 13:36:15.074,26.32981,0.54,359.4029,0.697,-0.254406,0.0165358
 13:36:15.187,26.44456,0.54,359.4029,0.697,-0.254406,0.0165358
 13:36:15.310,26.56531,0.54,359.4029,0.697,-0.254406,0.0165358
 13:36:15.431,26.68557,0.54,359.4029,0.697,-0.254406,0.0165358
 13:36:15.549,26.80651,0.54,359.4029,0.697,-0.254406,0.0165358
 13:36:15.671,26.92716,0.54,359.4029,0.697,-0.254406,0.0165358
 13:36:15.787,27.04396,0.54,359.4029,0.697,-0.254406,0.0165358
 13:36:15.911,27.1664,0.54,359.4029,0.697,-0.254406,0.0165358
 13:36:16.029,27.28494,0.54,359.4029,0.697,-0.254406,0.0165358
 13:36:16.148,27.40541,0.54,359.4029,0.697,-0.254406,0.0165358
 13:36:16.270,27.52568,0.54,359.4029,0.697,-0.254406,0.0165358
 13:36:16.389,27.64502,0.54,359.4029,0.710219,-0.25429,0.224808
 13:36:16.508,27.7644,0.54,359.4029,0.50608,-0.00345089,1.18899
 13:36:16.630,27.88481,0.54,359.4029,0.528101,-0.166807,1.05932
 13:36:16.748,28.00443,0.54,359.4029,0.449298,-0.210914,-0.651829
 13:36:16.869,28.12452,0.54,359.4029,0.290479,-0.210612,-1.69311
 13:36:16.991,28.24676,0.54,359.4029,0.345619,-0.268955,-1.53708
 13:36:17.109,28.36552,0.54,359.4029,0.38026,-0.345955,1.46845
 13:36:17.229,28.48436,0.54,359.4029,-0.0157857,-0.0591541,3.09865
 13:36:17.349,28.60592,0.54,359.4029,-0.048732,-0.200652,1.97774
 13:36:17.470,28.72578,0.54,359.4029,-0.0595777,-0.190433,-1.75731
 13:36:17.600,28.85593,0.54,359.4029,-0.0793768,-0.182936,-1.74331
 13:36:17.723,28.97833,0.54,359.4029,-0.0547816,-0.288124,-0.776187
 13:36:17.848,29.10339,0.54,359.4029,0.00250449,-0.172822,3.05785
 13:36:17.973,29.22837,0.54,359.4029,-0.0365849,-0.0613032,3.08549
 13:36:18.097,29.35252,0.54,359.4029,-0.134928,-0.418449,0.26412
 13:36:18.221,29.4762,0.54,359.4029,-0.0647964,-0.194939,-1.76141
 13:36:18.343,29.5989,0.54,359.4029,-0.0228016,-0.143211,-1.70276
 13:36:18.468,29.72365,0.54,359.4029,-0.105036,-0.272492,-0.437222
 13:36:18.591,29.84669,0.54,359.4029,-0.401851,0.436481,2.31243
 13:36:18.716,29.97185,0.54,359.4029,-0.411054,0.373016,2.8745
 13:36:18.833,30.08855,0.54,359.4029,-0.288459,0.244798,1.3385
 13:36:18.956,30.21185,0.54,359.4029,-0.0298996,-0.11307,-0.799097
 13:36:19.078,30.33396,0.54,359.4029,0.12598,0.115019,-1.54649
 13:36:19.195,30.45156,0.54,359.4029,-0.276546,0.328869,-0.949903
 13:36:19.315,30.57154,0.54,359.4029,-0.614252,0.661115,0.506355
 13:36:19.434,30.6903,0.54,359.4029,-0.902288,0.902444,1.34497
 13:36:19.553,30.80971,0.54,359.4029,-0.904094,0.994546,1.26404
 13:36:19.673,30.92838,0.54,359.4029,-0.729137,0.895082,0.720839
 13:36:19.791,31.04678,0.54,359.4029,-0.541092,0.777516,0.376883
 13:36:19.914,31.16969,0.54,359.4029,-0.295871,0.66328,0.175288
 13:36:20.033,31.28993,0.54,359.4029,-0.0423506,0.623529,0.366772
 13:36:20.152,31.40888,0.54,359.4029,0.0771918,0.494492,0.501436
 13:36:20.269,31.52606,0.54,359.4029,0.128399,0.455725,0.493253
 13:36:20.392,31.64895,0.54,359.4029,0.0744113,0.423854,-0.0468642
 13:36:20.511,31.76689,0.54,359.4029,0.0515124,0.404201,-0.414385
 13:36:20.632,31.89025,0.54,359.4029,0.017761,0.404474,-0.501736
 13:36:20.752,32.00909,0.54,359.4029,0.0365537,0.407976,-0.0282643
 13:36:20.873,32.12857,0.54,359.4029,0.0228115,0.414409,0.924679
 13:36:20.996,32.25041,0.54,359.4029,0.000496666,0.449925,1.2788
 13:36:21.115,32.37206,0.54,359.4029,0.121275,0.246729,0.728471
 13:36:21.235,32.49152,0.54,359.4029,0.284194,0.00506131,-0.353751
 13:36:21.356,32.6116,0.54,359.4029,0.36744,-0.0144847,-0.854272
 13:36:21.474,32.73087,0.54,359.4029,0.339855,0.0908759,-0.714046
 13:36:21.594,32.84996,0.54,359.4029,0.178573,0.360483,0.068139
 13:36:21.714,32.96974,0.54,359.4029,-0.0123889,0.679337,0.689002
 13:36:21.832,33.08891,0.54,359.4029,-0.0990706,0.769066,0.786279
 13:36:21.954,33.21021,0.54,359.4029,-0.0341608,0.680765,0.419709
 13:36:22.074,33.32994,0.54,359.4029,0.0519795,0.499153,0.192471
 13:36:22.193,33.44857,0.54,359.4029,0.0973369,0.48708,0.209607
 13:36:22.316,33.57159,0.54,359.4029,0.0971041,0.478161,0.227256
 13:36:22.436,33.69257,0.54,359.4029,0.0847245,0.479385,0.224241
 13:36:22.556,33.81147,0.54,359.4029,0.0741116,0.459189,0.20792
 13:36:22.679,33.93398,0.54,359.4029,0.0634674,0.387285,0.150304
 13:36:22.797,34.05278,0.54,359.4029,0.0488469,0.328666,0.110461
 13:36:22.918,34.17424,0.54,359.4029,0.0420753,0.300999,0.0908998
 13:36:23.040,34.29515,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:23.157,34.41253,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:23.279,34.53553,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:23.399,34.65426,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:23.516,34.7737,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:23.637,34.89353,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:23.760,35.01532,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:23.881,35.13549,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:24.000,35.25669,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:24.119,35.37572,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:24.238,35.49455,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:24.362,35.61695,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:24.478,35.73486,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:24.599,35.85563,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:24.718,35.97432,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:24.839,36.09583,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:24.963,36.2183,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:25.078,36.33519,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:25.303,36.5581,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:25.380,36.63735,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:25.517,36.77512,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:25.678,36.92912,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:25.812,37.07079,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:25.950,37.20868,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:26.081,37.33958,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:26.216,37.47359,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:26.347,37.6051,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:26.462,37.72,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:26.585,37.84327,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:26.710,37.96844,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:26.836,38.09589,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:26.959,38.21722,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:27.083,38.34141,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:27.200,38.45921,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:27.321,38.5792,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:27.442,38.69978,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:27.568,38.82667,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:27.687,38.94522,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:27.811,39.06931,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:27.933,39.19107,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:28.053,39.31188,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:28.179,39.4367,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:28.298,39.55689,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:28.418,39.67615,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:28.540,39.79864,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:28.660,39.91847,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:28.784,40.04266,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:28.951,40.17606,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:29.060,40.31786,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:29.199,40.45696,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:29.318,40.57566,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:29.440,40.69845,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:29.560,40.81807,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:29.699,40.95797,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:29.825,41.08367,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:29.959,41.20839,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:30.080,41.33881,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:30.199,41.45792,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:30.320,41.57846,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:30.443,41.70074,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:30.558,41.81625,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:30.673,41.93148,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:30.794,42.05162,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:30.923,42.17513,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:31.031,42.28919,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:31.151,42.4094,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:31.273,42.53104,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:31.391,42.64979,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:31.507,42.76507,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:31.620,42.87851,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:31.730,42.98856,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:31.850,43.10843,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:31.969,43.22765,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:32.107,43.3647,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:32.232,43.48941,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:32.356,43.61446,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:32.477,43.73504,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:32.589,43.84761,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:32.709,43.96721,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:32.821,44.07904,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:32.935,44.193,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:33.044,44.30262,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:33.164,44.42279,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:33.271,44.52905,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:33.383,44.64104,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:33.496,44.75394,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:33.610,44.86773,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:33.728,44.98577,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:33.840,45.09904,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:33.953,45.21125,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:34.076,45.3334,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:34.191,45.44853,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:34.305,45.56354,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:34.414,45.67169,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:34.524,45.78254,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:34.638,45.89535,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:34.774,46.02317,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:34.894,46.15249,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:35.021,46.27905,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:35.152,46.40925,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:35.279,46.53682,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:35.410,46.66746,0.54,359.4029,0.0426422,0.298876,0.0900779
 13:36:35.538,46.79556,0.54,359.4029,0.0432092,0.296752,0.0892569
