global time, time (s), rotation_x, rotation_y, falcon_x, falcon_y, falcon_z
 20:18:21.280,3.609631,0,0,-0.750918,-0.109236,0.107373
 20:18:21.415,3.74079,0,0,-0.750322,-0.11139,0.106619
 20:18:21.544,3.871127,0,0,-0.750322,-0.11139,0.106619
 20:18:21.848,4.00065,0,0,-0.750322,-0.11139,0.106619
 20:18:21.950,4.27926,0,0,-0.750322,-0.11139,0.106619
 20:18:21.974,4.305234,0,0,-0.750322,-0.11139,0.106619
 20:18:22.068,4.399275,0,0,-0.750322,-0.11139,0.106619
 20:18:22.196,4.527132,0,0,-0.750322,-0.11139,0.106619
 20:18:22.329,4.656841,0,0,-0.750322,-0.11139,0.106619
 20:18:22.454,4.784357,0,0,-0.750322,-0.11139,0.106619
 20:18:22.583,4.913531,0,0,-0.750322,-0.11139,0.106619
 20:18:22.715,5.045109,0,0,-0.750322,-0.11139,0.106619
 20:18:22.843,5.175285,0,0,-0.750322,-0.11139,0.106619
 20:18:22.975,5.306238,0,0,-0.750322,-0.11139,0.106619
 20:18:23.108,5.438012,0,0,-0.750322,-0.11139,0.106619
 20:18:23.238,5.567534,0,0,-0.750322,-0.11139,0.106619
 20:18:23.366,5.696061,0,0,-0.750322,-0.11139,0.106619
 20:18:23.492,5.823062,0,0,-0.750322,-0.11139,0.106619
 20:18:23.622,5.952433,0,0,-0.750322,-0.11139,0.106619
 20:18:23.753,6.081651,0,0,-0.750322,-0.11139,0.106619
 20:18:23.878,6.208653,0,0,-0.750322,-0.11139,0.106619
 20:18:24.007,6.338878,0,0,-0.750322,-0.11139,0.106619
 20:18:24.138,6.467214,0,0,-0.750322,-0.11139,0.106619
 20:18:24.308,6.633474,0,0,-0.750322,-0.11139,0.106619
 20:18:24.497,6.827192,0,0,-0.750322,-0.11139,0.106619
 20:18:24.597,6.929964,0,0,-0.750322,-0.11139,0.106619
 20:18:24.758,7.091033,0,0,-0.750322,-0.11139,0.106619
 20:18:24.904,7.237105,0,0,-0.750322,-0.11139,0.106619
 20:18:25.060,7.392374,0,0,-0.750322,-0.11139,0.106619
 20:18:25.206,7.539028,0,0,-0.750322,-0.11139,0.106619
 20:18:25.352,7.683141,0,0,-0.750322,-0.11139,0.106619
 20:18:25.492,7.825613,0,0,-0.750322,-0.11139,0.106619
 20:18:25.628,7.960784,0,0,-0.750322,-0.11139,0.106619
 20:18:25.757,8.090559,0,0,-0.750322,-0.11139,0.106619
 20:18:25.898,8.231143,0,0,-0.750322,-0.11139,0.106619
 20:18:26.049,8.381631,0,0,-0.750322,-0.11139,0.106619
 20:18:26.196,8.528705,0,0,-0.750322,-0.11139,0.106619
 20:18:26.332,8.665176,0,0,-0.750322,-0.11139,0.106619
 20:18:26.466,8.79847,0,0,-0.750322,-0.11139,0.106619
 20:18:26.604,8.936686,0,0,-0.750322,-0.11139,0.106619
 20:18:26.743,9.075921,0,0,-0.750322,-0.11139,0.106619
 20:18:26.883,9.215129,0,0,-0.750322,-0.11139,0.106619
 20:18:27.023,9.356393,0,0,-0.750322,-0.11139,0.106619
 20:18:27.155,9.487432,0,0,-0.750322,-0.11139,0.106619
 20:18:27.283,9.61627,0,0,-0.750322,-0.11139,0.106619
 20:18:27.414,9.746849,0,0,-0.750322,-0.11139,0.106619
 20:18:27.546,9.878676,0,0,-0.750322,-0.11139,0.106619
 20:18:27.678,10.0108,0,0,-0.750322,-0.11139,0.106619
 20:18:27.805,10.13859,0,0,-0.750322,-0.11139,0.106619
 20:18:27.930,10.26318,0,0,-0.750322,-0.11139,0.106619
 20:18:28.059,10.39201,0,0,-0.750322,-0.11139,0.106619
 20:18:28.190,10.52316,0,0,-0.750322,-0.11139,0.106619
 20:18:28.319,10.65135,0,0,-0.750322,-0.11139,0.106619
 20:18:28.446,10.77848,0,0,-0.750322,-0.11139,0.106619
 20:18:28.570,10.90222,0,0,-0.750322,-0.11139,0.106619
 20:18:28.697,11.02944,0,0,-0.750322,-0.11139,0.106619
 20:18:28.821,11.15505,0,0,-0.750322,-0.11139,0.106619
 20:18:28.952,11.28404,0,0,-0.750322,-0.11139,0.106619
 20:18:29.075,11.40848,0,0,-0.750322,-0.11139,0.106619
 20:18:29.197,11.53001,0,0,-0.750322,-0.11139,0.106619
 20:18:29.324,11.65678,0,0,-0.750322,-0.11139,0.106619
 20:18:29.446,11.77842,0,0,-0.750322,-0.11139,0.106619
 20:18:29.578,11.91091,0,0,-0.750322,-0.11139,0.106619
 20:18:29.709,12.04223,0,0,-0.750322,-0.11139,0.106619
 20:18:29.850,12.18346,0,0,-0.750322,-0.11139,0.106619
 20:18:29.988,12.31983,0,0,-0.750322,-0.11139,0.106619
 20:18:30.130,12.46282,0,0,-0.750322,-0.11139,0.106619
 20:18:30.284,12.61615,0,0,-0.750322,-0.11139,0.106619
 20:18:30.440,12.76652,0,0,-0.750322,-0.11139,0.106619
 20:18:30.571,12.9037,0,0,-0.750322,-0.11139,0.106619
 20:18:30.717,13.04983,0,0,-0.750322,-0.11139,0.106619
 20:18:30.856,13.18911,0,0,-0.750322,-0.11139,0.106619
 20:18:30.992,13.32615,0,0,-0.750322,-0.11139,0.106619
 20:18:31.140,13.47208,0,0,-0.750322,-0.11139,0.106619
 20:18:31.279,13.61207,0,0,-0.750322,-0.11139,0.106619
 20:18:31.411,13.74357,0,0,-0.750322,-0.11139,0.106619
 20:18:31.544,13.87632,0,0,-0.750322,-0.11139,0.106619
 20:18:31.672,14.00524,0,0,-0.750322,-0.11139,0.106619
 20:18:31.800,14.13289,0,0,-0.750322,-0.11139,0.106619
 20:18:31.932,14.26465,0,0,-0.750322,-0.11139,0.106619
 20:18:32.057,14.38926,0,0,-0.750322,-0.11139,0.106619
 20:18:32.183,14.51582,0,0,-0.750322,-0.11139,0.106619
 20:18:32.308,14.64185,0,0,-0.750322,-0.11139,0.106619
 20:18:32.430,14.76311,0,0,-0.750322,-0.11139,0.106619
 20:18:32.565,14.89761,0,0,-0.750322,-0.11139,0.106619
 20:18:32.685,15.0187,0,0,-0.750322,-0.11139,0.106619
 20:18:32.809,15.14196,0,0,-0.750322,-0.11139,0.106619
 20:18:32.931,15.26456,0,0,-0.750322,-0.11139,0.106619
 20:18:33.063,15.39541,0,0,-0.750322,-0.11139,0.106619
 20:18:33.204,15.53677,0,0,-0.750322,-0.11139,0.106619
 20:18:33.344,15.67724,0,0,-0.750322,-0.11139,0.106619
 20:18:33.485,15.81892,0,0,-0.750322,-0.11139,0.106619
 20:18:33.634,15.96627,0,0,-0.750322,-0.11139,0.106619
 20:18:33.772,16.10519,0,0,-0.750322,-0.11139,0.106619
 20:18:33.919,16.25164,0,0,-0.750322,-0.11139,0.106619
 20:18:34.059,16.39231,0,0,-0.750322,-0.11139,0.106619
 20:18:34.197,16.52998,0,0,-0.750322,-0.11139,0.106619
 20:18:34.334,16.66722,0,0,-0.750322,-0.11139,0.106619
 20:18:34.468,16.80053,0,0,-0.750322,-0.11139,0.106619
 20:18:34.590,16.9233,0,0,-0.750322,-0.11139,0.106619
 20:18:34.711,17.04352,0,0,-0.750322,-0.11139,0.106619
 20:18:34.833,17.16601,0,0,-0.750322,-0.11139,0.106619
 20:18:34.955,17.28751,0,0,-0.750322,-0.11139,0.106619
 20:18:35.077,17.41002,0,0,-0.750322,-0.11139,0.106619
 20:18:35.202,17.53513,0,0,-0.750322,-0.11139,0.106619
 20:18:35.330,17.65718,0,0,-0.750322,-0.11139,0.106619
 20:18:35.446,17.77935,0,0,-0.750322,-0.11139,0.106619
 20:18:35.571,17.90422,0,0,-0.750322,-0.11139,0.106619
 20:18:35.692,18.02477,0,0,-0.750322,-0.11139,0.106619
 20:18:35.816,18.1492,0,0,-0.750322,-0.11139,0.106619
 20:18:35.938,18.2715,0,0,-0.750322,-0.11139,0.106619
 20:18:36.066,18.39857,0,0,-0.750322,-0.11139,0.106619
 20:18:36.188,18.52086,0,0,-0.750322,-0.11139,0.106619
 20:18:36.310,18.64379,0,0,-0.750322,-0.11139,0.106619
 20:18:36.432,18.76532,0,0,-0.750322,-0.11139,0.106619
 20:18:36.554,18.88776,0,0,-0.750322,-0.11139,0.106619
 20:18:36.678,19.01078,0,0,-0.750322,-0.11139,0.106619
 20:18:36.797,19.13019,0,0,-0.750322,-0.11139,0.106619
 20:18:36.927,19.25841,0,0,-0.750322,-0.11139,0.106619
 20:18:37.063,19.39643,0,0,-0.750322,-0.11139,0.106619
 20:18:37.204,19.53628,0,0,-0.750322,-0.11139,0.106619
 20:18:37.342,19.67507,0,0,-0.750322,-0.11139,0.106619
 20:18:37.479,19.81237,0,0,-0.750322,-0.11139,0.106619
 20:18:37.624,19.95577,0,0,-0.750322,-0.11139,0.106619
 20:18:37.769,20.10202,0,0,-0.750322,-0.11139,0.106619
 20:18:37.916,20.24831,0,0,-0.750322,-0.11139,0.106619
 20:18:38.063,20.39562,0,0,-0.750322,-0.11139,0.106619
 20:18:38.207,20.53993,0,0,-0.750322,-0.11139,0.106619
 20:18:38.352,20.68467,0,0,-0.750322,-0.11139,0.106619
 20:18:38.499,20.83238,0,0,-0.750322,-0.11139,0.106619
 20:18:38.643,20.97569,0,0,-0.750322,-0.11139,0.106619
 20:18:38.779,21.11262,0,0,-0.750322,-0.11139,0.106619
 20:18:38.910,21.2434,0,0,-0.750322,-0.11139,0.106619
 20:18:39.033,21.36584,0,0,-0.750322,-0.11139,0.106619
 20:18:39.154,21.48763,0,0,-0.750322,-0.11139,0.106619
 20:18:39.277,21.60978,0,0,-0.750322,-0.11139,0.106619
 20:18:39.401,21.73379,0,0,-0.750322,-0.11139,0.106619
 20:18:39.523,21.85624,0,0,-0.750322,-0.11139,0.106619
 20:18:39.644,21.97717,0,0,-0.750322,-0.11139,0.106619
 20:18:39.766,22.09879,0,0,-0.750322,-0.11139,0.106619
 20:18:39.887,22.22065,0,0,-0.750322,-0.11139,0.106619
 20:18:40.018,22.34497,0,0,-0.750322,-0.11139,0.106619
 20:18:40.135,22.46823,0,0,-0.750322,-0.11139,0.106619
 20:18:40.260,22.59241,0,0,-0.750322,-0.11139,0.106619
 20:18:40.386,22.71891,0,0,-0.750322,-0.11139,0.106619
 20:18:40.514,22.84728,0,0,-0.750322,-0.11139,0.106619
 20:18:40.640,22.97319,0,0,-0.750322,-0.11139,0.106619
 20:18:40.767,23.09973,0,0,-0.750322,-0.11139,0.106619
 20:18:40.895,23.22807,0,0,-0.750322,-0.11139,0.106619
 20:18:41.023,23.35535,0,0,-0.750322,-0.11139,0.106619
 20:18:41.155,23.48828,0,0,-0.750322,-0.11139,0.106619
 20:18:41.281,23.61412,0,0,-0.750322,-0.11139,0.106619
 20:18:41.416,23.74827,0,0,-0.750322,-0.11139,0.106619
 20:18:41.543,23.87603,0,0,-0.750322,-0.11139,0.106619
 20:18:41.669,24.00202,0,0,-0.750322,-0.11139,0.106619
 20:18:41.796,24.12935,0,0,-0.750322,-0.11139,0.106619
 20:18:41.925,24.25804,0,0,-0.750322,-0.11139,0.106619
 20:18:42.053,24.38535,0,0,-0.750322,-0.11139,0.106619
 20:18:42.179,24.51164,0,0,-0.750322,-0.11139,0.106619
 20:18:42.305,24.63773,0,0,-0.750322,-0.11139,0.106619
 20:18:42.435,24.76718,0,0,-0.750322,-0.11139,0.106619
 20:18:42.583,24.9163,0,0,-0.750322,-0.11139,0.106619
 20:18:42.726,25.05918,0,0,-0.750322,-0.11139,0.106619
 20:18:42.860,25.19355,0,0,-0.750322,-0.11139,0.106619
 20:18:42.993,25.32588,0,0,-0.750322,-0.11139,0.106619
 20:18:43.120,25.45357,0,0,-0.750322,-0.11139,0.106619
 20:18:43.251,25.58345,0,0,-0.750322,-0.11139,0.106619
 20:18:43.379,25.71176,0,0,-0.750322,-0.11139,0.106619
 20:18:43.504,25.83759,0,0,-0.750322,-0.11139,0.106619
 20:18:43.629,25.96143,0,0,-0.750322,-0.11139,0.106619
 20:18:43.757,26.08998,0,0,-0.750322,-0.11139,0.106619
 20:18:43.879,26.21196,0,0,-0.750322,-0.11139,0.106619
 20:18:43.999,26.33204,0,0,-0.750322,-0.11139,0.106619
 20:18:44.123,26.45622,0,0,-0.750322,-0.11139,0.106619
 20:18:44.247,26.57989,0,0,-0.750322,-0.11139,0.106619
 20:18:44.376,26.70898,0,0,-0.750322,-0.11139,0.106619
 20:18:44.503,26.83649,0,0,-0.750322,-0.11139,0.106619
 20:18:44.637,26.97119,0,0,-0.750322,-0.11139,0.106619
 20:18:44.766,27.09946,0,0,-0.750322,-0.11139,0.106619
 20:18:44.899,27.23088,0,0,-0.750322,-0.11139,0.106619
 20:18:45.031,27.36368,0,0,-0.750322,-0.11139,0.106619
 20:18:45.163,27.49634,0,0,-0.750322,-0.11139,0.106619
 20:18:45.294,27.62695,0,0,-0.750322,-0.11139,0.106619
 20:18:45.432,27.76476,0,0,-0.750322,-0.11139,0.106619
 20:18:45.560,27.89325,0,0,-0.750322,-0.11139,0.106619
 20:18:45.694,28.02646,0,0,-0.750322,-0.11139,0.106619
 20:18:45.826,28.15885,0,0,-0.750322,-0.11139,0.106619
 20:18:45.958,28.2913,0,0,-0.750322,-0.11139,0.106619
 20:18:46.097,28.42913,0,0,-0.750322,-0.11139,0.106619
 20:18:46.232,28.56449,0,0,-0.750322,-0.11139,0.106619
 20:18:46.362,28.69422,0,0,-0.750322,-0.11139,0.106619
 20:18:46.495,28.82713,0,0,-0.750322,-0.11139,0.106619
 20:18:46.631,28.96321,0,0,-0.750322,-0.11139,0.106619
 20:18:46.769,29.10234,0,0,-0.750322,-0.11139,0.106619
 20:18:46.904,29.23637,0,0,-0.750322,-0.11139,0.106619
 20:18:47.046,29.37808,0,0,-0.750322,-0.11139,0.106619
 20:18:47.185,29.51784,0,0,-0.750322,-0.11139,0.106619
 20:18:47.317,29.64955,0,0,-0.750322,-0.11139,0.106619
 20:18:47.453,29.78625,0,0,-0.750322,-0.11139,0.106619
 20:18:47.586,29.91913,0,0,-0.750322,-0.11139,0.106619
 20:18:47.720,30.05376,0,0,-0.750322,-0.11139,0.106619
 20:18:47.852,30.18552,0,0,-0.750322,-0.11139,0.106619
 20:18:48.001,30.32781,0,0,-0.750322,-0.11139,0.106619
 20:18:48.128,30.46158,0,0,-0.750322,-0.11139,0.106619
 20:18:48.266,30.5993,0,0,-0.750322,-0.11139,0.106619
 20:18:48.396,30.72906,0,0,-0.750322,-0.11139,0.106619
 20:18:48.531,30.86389,0,0,-0.750322,-0.11139,0.106619
 20:18:48.666,30.99934,0,0,-0.750322,-0.11139,0.106619
 20:18:48.803,31.13553,0,0,-0.750322,-0.11139,0.106619
 20:18:48.935,31.26888,0,0,-0.750322,-0.11139,0.106619
 20:18:49.069,31.40156,0,0,-0.750322,-0.11139,0.106619
 20:18:49.202,31.5356,0,0,-0.750322,-0.11139,0.106619
 20:18:49.338,31.67063,0,0,-0.750322,-0.11139,0.106619
 20:18:49.469,31.80251,0,0,-0.750322,-0.11139,0.106619
 20:18:49.602,31.93604,0,0,-0.750322,-0.11139,0.106619
 20:18:49.738,32.07054,0,0,-0.750322,-0.11139,0.106619
 20:18:49.878,32.21041,0,0,-0.750322,-0.11139,0.106619
 20:18:50.015,32.34834,0,0,-0.750322,-0.11139,0.106619
 20:18:50.152,32.48497,0,0,-0.750322,-0.11139,0.106619
 20:18:50.289,32.62184,0,0,-0.750322,-0.11139,0.106619
 20:18:50.433,32.76601,0,0,-0.750322,-0.11139,0.106619
 20:18:50.571,32.90489,0,0,-0.750322,-0.11139,0.106619
 20:18:50.713,33.04544,0,0,-0.750322,-0.11139,0.106619
 20:18:50.856,33.18344,0,0,-0.750322,-0.11139,0.106619
 20:18:50.988,33.32208,0,0,-0.750322,-0.11139,0.106619
 20:18:51.136,33.46841,0,0,-0.750322,-0.11139,0.106619
 20:18:51.286,33.618,0,0,-0.750322,-0.11139,0.106619
 20:18:51.423,33.75547,0,0,-0.750322,-0.11139,0.106619
 20:18:51.565,33.89828,0,0,-0.750322,-0.11139,0.106619
 20:18:51.705,34.03844,0,0,-0.750322,-0.11139,0.106619
 20:18:51.843,34.17569,0,0,-0.750322,-0.11139,0.106619
 20:18:51.980,34.31374,0,0,-0.750322,-0.11139,0.106619
 20:18:52.115,34.44804,0,0,-0.750322,-0.11139,0.106619
 20:18:52.255,34.58794,0,0,-0.750322,-0.11139,0.106619
 20:18:52.392,34.72479,0,0,-0.750322,-0.11139,0.106619
 20:18:52.526,34.85842,0,0,-0.750322,-0.11139,0.106619
 20:18:52.655,34.98848,0,0,-0.750322,-0.11139,0.106619
 20:18:52.795,35.12807,0,0,-0.750322,-0.11139,0.106619
 20:18:52.931,35.26311,0,0,-0.750322,-0.11139,0.106619
 20:18:53.062,35.39569,0,0,-0.750322,-0.11139,0.106619
 20:18:53.192,35.52378,0,0,-0.750322,-0.11139,0.106619
 20:18:53.330,35.66214,0,0,-0.750322,-0.11139,0.106619
 20:18:53.460,35.79254,0,0,-0.750322,-0.11139,0.106619
 20:18:53.592,35.9249,0,0,-0.750322,-0.11139,0.106619
 20:18:53.722,36.05376,0,0,-0.750322,-0.11139,0.106619
 20:18:53.856,36.18849,0,0,-0.750322,-0.11139,0.106619
 20:18:53.987,36.32084,0,0,-0.750322,-0.11139,0.106619
 20:18:54.116,36.44948,0,0,-0.750322,-0.11139,0.106619
 20:18:54.248,36.58154,0,0,-0.750322,-0.11139,0.106619
 20:18:54.386,36.7189,0,0,-0.750322,-0.11139,0.106619
 20:18:54.522,36.85436,0,0,-0.750322,-0.11139,0.106619
 20:18:54.655,36.9883,0,0,-0.750322,-0.11139,0.106619
 20:18:54.794,37.12703,0,0,-0.750322,-0.11139,0.106619
 20:18:54.927,37.25992,0,0,-0.750322,-0.11139,0.106619
 20:18:55.056,37.38892,0,0,-0.750322,-0.11139,0.106619
 20:18:55.196,37.52818,0,0,-0.750322,-0.11139,0.106619
 20:18:55.327,37.66038,0,0,-0.750322,-0.11139,0.106619
 20:18:55.461,37.79379,0,0,-0.750322,-0.11139,0.106619
 20:18:55.599,37.93247,0,0,-0.750322,-0.11139,0.106619
 20:18:55.736,38.06221,0,0,-0.750322,-0.11139,0.106619
 20:18:55.865,38.19843,0,0,-0.750322,-0.11139,0.106619
 20:18:56.001,38.33322,0,0,-0.750322,-0.11139,0.106619
 20:18:56.136,38.46895,0,0,-0.750322,-0.11139,0.106619
 20:18:56.272,38.60552,0,0,-0.750322,-0.11139,0.106619
 20:18:56.407,38.73939,0,0,-0.750322,-0.11139,0.106619
 20:18:56.546,38.87883,0,0,-0.750322,-0.11139,0.106619
 20:18:56.680,39.01279,0,0,-0.750322,-0.11139,0.106619
 20:18:56.815,39.14816,0,0,-0.750322,-0.11139,0.106619
 20:18:56.950,39.28346,0,0,-0.750322,-0.11139,0.106619
 20:18:57.087,39.41978,0,0,-0.750322,-0.11139,0.106619
 20:18:57.219,39.55251,0,0,-0.750322,-0.11139,0.106619
 20:18:57.348,39.68028,0,0,-0.750322,-0.11139,0.106619
 20:18:57.483,39.81641,0,0,-0.750322,-0.11139,0.106619
 20:18:57.617,39.94889,0,0,-0.750322,-0.11139,0.106619
 20:18:57.753,40.08753,0,0,-0.750322,-0.11139,0.106619
 20:18:57.886,40.21873,0,0,-0.750322,-0.11139,0.106619
 20:18:58.021,40.35385,0,0,-0.750322,-0.11139,0.106619
 20:18:58.155,40.4889,0,0,-0.750322,-0.11139,0.106619
 20:18:58.305,40.62969,0,0,-0.750322,-0.11139,0.106619
 20:18:58.432,40.76499,0,0,-0.750322,-0.11139,0.106619
 20:18:58.568,40.9006,0,0,-0.750322,-0.11139,0.106619
 20:18:58.703,41.03465,0,0,-0.750322,-0.11139,0.106619
 20:18:58.833,41.16609,0,0,-0.750322,-0.11139,0.106619
 20:18:58.963,41.29564,0,0,-0.750322,-0.11139,0.106619
 20:18:59.103,41.43484,0,0,-0.750322,-0.11139,0.106619
 20:18:59.234,41.56628,0,0,-0.750322,-0.11139,0.106619
 20:18:59.364,41.69763,0,0,-0.750322,-0.11139,0.106619
 20:18:59.504,41.83671,0,0,-0.750322,-0.11139,0.106619
 20:18:59.637,41.97011,0,0,-0.750322,-0.11139,0.106619
 20:18:59.770,42.10334,0,0,-0.750322,-0.11139,0.106619
 20:18:59.910,42.24322,0,0,-0.750322,-0.11139,0.106619
 20:19:00.044,42.37621,0,0,-0.750322,-0.11139,0.106619
 20:19:00.180,42.51265,0,0,-0.750322,-0.11139,0.106619
 20:19:00.321,42.65375,0,0,-0.750322,-0.11139,0.106619
 20:19:00.456,42.78889,0,0,-0.750322,-0.11139,0.106619
 20:19:00.599,42.93184,0,0,-0.750322,-0.11139,0.106619
 20:19:00.736,43.06895,0,0,-0.750322,-0.11139,0.106619
 20:19:00.887,43.21923,0,0,-0.750322,-0.11139,0.106619
 20:19:01.022,43.35494,0,0,-0.750322,-0.11139,0.106619
 20:19:01.171,43.49637,0,0,-0.750322,-0.11139,0.106619
 20:19:01.304,43.63801,0,0,-0.750322,-0.11139,0.106619
 20:19:01.439,43.77248,0,0,-0.750322,-0.11139,0.106619
 20:19:01.581,43.9133,0,0,-0.750322,-0.11139,0.106619
 20:19:01.710,44.04308,0,0,-0.750322,-0.11139,0.106619
 20:19:01.844,44.17717,0,0,-0.750322,-0.11139,0.106619
 20:19:01.981,44.31373,0,0,-0.750322,-0.11139,0.106619
 20:19:02.116,44.44918,0,0,-0.750322,-0.11139,0.106619
 20:19:02.253,44.58601,0,0,-0.750322,-0.11139,0.106619
 20:19:02.378,44.71176,0,0,-0.750322,-0.11139,0.106619
 20:19:02.517,44.8499,0,0,-0.750322,-0.11139,0.106619
 20:19:02.652,44.98587,0,0,-0.750322,-0.11139,0.106619
 20:19:02.785,45.11786,0,0,-0.750322,-0.11139,0.106619
 20:19:02.919,45.25265,0,0,-0.750322,-0.11139,0.106619
 20:19:03.056,45.38846,0,0,-0.750322,-0.11139,0.106619
 20:19:03.186,45.51957,0,0,-0.750322,-0.11139,0.106619
 20:19:03.330,45.6626,0,0,-0.750322,-0.11139,0.106619
 20:19:03.457,45.78971,0,0,-0.750322,-0.11139,0.106619
 20:19:03.590,45.92228,0,0,-0.750322,-0.11139,0.106619
 20:19:03.727,46.05937,0,0,-0.750322,-0.11139,0.106619
 20:19:03.859,46.19202,0,0,-0.750322,-0.11139,0.106619
 20:19:03.998,46.33023,0,0,-0.750322,-0.11139,0.106619
 20:19:04.131,46.46378,0,0,-0.750322,-0.11139,0.106619
 20:19:04.265,46.59733,0,0,-0.750322,-0.11139,0.106619
 20:19:04.394,46.72629,0,0,-0.750322,-0.11139,0.106619
 20:19:04.525,46.85831,0,0,-0.750322,-0.11139,0.106619
 20:19:04.659,46.99176,0,0,-0.750322,-0.11139,0.106619
 20:19:04.790,47.12285,0,0,-0.750322,-0.11139,0.106619
 20:19:04.927,47.25928,0,0,-0.750322,-0.11139,0.106619
 20:19:05.063,47.39577,0,0,-0.750322,-0.11139,0.106619
 20:19:05.197,47.5299,0,0,-0.750322,-0.11139,0.106619
 20:19:05.334,47.66684,0,0,-0.750322,-0.11139,0.106619
 20:19:05.463,47.796,0,0,-0.750322,-0.11139,0.106619
 20:19:05.598,47.9306,0,0,-0.750322,-0.11139,0.106619
 20:19:05.738,48.06416,0,0,-0.750322,-0.11139,0.106619
 20:19:05.869,48.20157,0,0,-0.750322,-0.11139,0.106619
 20:19:06.004,48.33644,0,0,-0.750322,-0.11139,0.106619
 20:19:06.135,48.46931,0,0,-0.750322,-0.11139,0.106619
 20:19:06.268,48.6007,0,0,-0.750322,-0.11139,0.106619
 20:19:06.402,48.73586,0,0,-0.750322,-0.11139,0.106619
 20:19:06.537,48.87,0,0,-0.750322,-0.11139,0.106619
 20:19:06.667,49.00014,0,0,-0.750322,-0.11139,0.106619
 20:19:06.803,49.13525,0,0,-0.750322,-0.11139,0.106619
 20:19:06.937,49.27011,0,0,-0.750322,-0.11139,0.106619
 20:19:07.069,49.40268,0,0,-0.750322,-0.11139,0.106619
 20:19:07.202,49.53568,0,0,-0.750322,-0.11139,0.106619
 20:19:07.335,49.66868,0,0,-0.750322,-0.11139,0.106619
 20:19:07.468,49.80087,0,0,-0.750322,-0.11139,0.106619
 20:19:07.601,49.93426,0,0,-0.750322,-0.11139,0.106619
 20:19:07.732,50.06549,0,0,-0.750322,-0.11139,0.106619
 20:19:07.869,50.20106,0,0,-0.750322,-0.11139,0.106619
 20:19:08.003,50.33585,0,0,-0.750322,-0.11139,0.106619
 20:19:08.135,50.46811,0,0,-0.750322,-0.11139,0.106619
 20:19:08.267,50.59998,0,0,-0.750322,-0.11139,0.106619
 20:19:08.399,50.73132,0,0,-0.750322,-0.11139,0.106619
 20:19:08.532,50.86584,0,0,-0.750322,-0.11139,0.106619
 20:19:08.667,51.00041,0,0,-0.750322,-0.11139,0.106619
 20:19:08.802,51.1354,0,0,-0.750322,-0.11139,0.106619
 20:19:08.936,51.26846,0,0,-0.750322,-0.11139,0.106619
 20:19:09.074,51.40703,0,0,-0.750322,-0.11139,0.106619
 20:19:09.207,51.54054,0,0,-0.750322,-0.11139,0.106619
 20:19:09.349,51.68179,0,0,-0.750322,-0.11139,0.106619
 20:19:09.484,51.81613,0,0,-0.750322,-0.11139,0.106619
 20:19:09.619,51.95257,0,0,-0.750322,-0.11139,0.106619
 20:19:09.767,52.09978,0,0,-0.750322,-0.11139,0.106619
 20:19:09.906,52.24004,0,0,-0.750322,-0.11139,0.106619
 20:19:10.049,52.38248,0,0,-0.750322,-0.11139,0.106619
 20:19:10.191,52.52408,0,0,-0.750322,-0.11139,0.106619
 20:19:10.340,52.67383,0,0,-0.750322,-0.11139,0.106619
