global time, time (s), rotation_x, rotation_y, falcon_x, falcon_y, falcon_z
 17:54:28.439,6.524191,1.08,358.8058,0.173991,2.57146,1.74024
 17:54:28.562,6.646678,1.08,358.8058,0.173991,2.57146,1.74024
 17:54:28.685,6.769357,1.08,358.8058,0.175583,2.57297,1.74023
 17:54:28.813,6.892541,1.08,358.8058,0.175583,2.57297,1.74023
 17:54:28.934,7.017792,1.08,358.8058,0.175583,2.57297,1.74023
 17:54:29.059,7.143656,1.08,358.8058,0.180363,2.57748,1.74019
 17:54:29.180,7.265292,1.08,358.8058,0.2311,2.63288,1.73691
 17:54:29.303,7.388329,1.08,358.8058,0.235906,2.74991,1.65963
 17:54:29.426,7.51075,1.08,358.8058,0.30069,2.90559,1.44328
 17:54:29.553,7.63657,1.08,358.8058,0.539185,3.13074,1.08823
 17:54:29.675,7.760052,1.08,358.8058,0.69416,3.13392,0.388097
 17:54:29.800,7.883149,1.08,358.8058,0.83726,3.02375,-0.335486
 17:54:29.922,8.006845,1.08,358.8058,0.803499,2.91425,-0.793921
 17:54:30.046,8.130346,1.08,358.8058,0.232053,2.49255,-1.16605
 17:54:30.171,8.255013,1.08,358.8058,-0.301152,1.9667,-1.46584
 17:54:30.295,8.378842,1.08,358.8058,-0.36874,1.37616,-1.68583
 17:54:30.418,8.502623,1.08,358.8058,-0.329078,1.22814,-1.72919
 17:54:30.541,8.624981,1.08,358.8058,-0.330222,1.2324,-1.72799
 17:54:30.664,8.748272,1.08,358.8058,-0.415132,1.5493,-1.62972
 17:54:30.788,8.873223,1.08,358.8058,-0.0831933,2.58866,-1.14605
 17:54:30.911,8.995638,1.08,358.8058,0.287858,1.1524,0.975457
 17:54:31.037,9.120786,1.08,358.8058,0.276607,0.450419,2.95147
 17:54:31.161,9.24523,1.08,358.8058,0.214526,0.371065,2.34112
 17:54:31.282,9.366444,1.08,358.8058,1.04908,-0.190363,0.374862
 17:54:31.406,9.490849,1.08,358.8058,1.14605,-0.148764,-1.58477
 17:54:31.529,9.614709,1.08,358.8058,0.525033,-0.0402735,-1.64614
 17:54:31.659,9.738723,1.08,358.8058,0.453234,0.0877094,-0.676291
 17:54:31.778,9.861553,1.08,358.8058,-0.204318,0.407284,1.55779
 17:54:31.906,9.989006,1.08,358.8058,-0.35658,0.496023,2.76703
 17:54:32.026,10.11064,1.08,358.8058,-0.118801,0.204207,2.06345
 17:54:32.148,10.23343,1.08,358.8058,0.454452,-0.127448,0.74533
 17:54:32.275,10.35907,1.08,358.8058,0.543207,-0.0353824,-0.110298
 17:54:32.400,10.48296,1.08,358.8058,0.429478,-0.0322456,-0.5053
 17:54:32.521,10.60681,1.08,358.8058,0.303951,0.127447,-0.215956
 17:54:32.646,10.73032,1.08,358.8058,0.162942,0.243136,0.242214
 17:54:32.772,10.85652,1.08,358.8058,0.112371,0.360868,0.403025
 17:54:32.899,10.98297,1.08,358.8058,0.0684524,0.330869,0.230553
 17:54:33.021,11.10597,1.08,358.8058,0.0641397,0.312996,0.049746
 17:54:33.143,11.22843,1.08,358.8058,0.049151,0.310641,-0.00653978
 17:54:33.269,11.3532,1.08,358.8058,0.0392456,0.30918,-0.00954078
 17:54:33.396,11.47988,1.08,358.8058,0.0343071,0.304276,-0.00765828
 17:54:33.517,11.60248,1.08,358.8058,0.0386437,0.311116,-0.00228987
 17:54:33.640,11.72545,1.08,358.8058,0.0330765,0.316492,9.55361E-05
 17:54:33.765,11.84961,1.08,358.8058,0.0325054,0.318634,0.000916669
 17:54:33.899,11.98223,1.08,358.8058,0.0325054,0.318634,0.000916669
 17:54:34.016,12.10043,1.08,358.8058,0.0325054,0.318634,0.000916669
 17:54:34.139,12.22429,1.08,358.8058,0.020791,0.331355,0.0108449
 17:54:34.261,12.34652,1.08,358.8058,0.0191467,0.329723,0.0114724
 17:54:34.387,12.47153,1.08,358.8058,0.0191467,0.329723,0.0114724
 17:54:34.511,12.59531,1.08,358.8058,0.0191467,0.329723,0.0114724
 17:54:34.635,12.71875,1.08,358.8058,0.0191467,0.329723,0.0114724
 17:54:34.760,12.84552,1.08,358.8058,0.0191467,0.329723,0.0114724
 17:54:34.885,12.96918,1.08,358.8058,0.0191467,0.329723,0.0114724
 17:54:35.011,13.09607,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:35.134,13.21919,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:35.258,13.3426,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:35.383,13.46799,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:35.510,13.59371,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:35.631,13.71674,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:35.755,13.84144,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:35.877,13.96184,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:36.005,14.09029,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:36.127,14.21228,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:36.252,14.33615,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:36.375,14.45823,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:36.498,14.58367,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:36.623,14.70786,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:36.748,14.833,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:36.871,14.95681,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:36.994,15.07885,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:37.120,15.20469,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:37.243,15.3282,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:37.371,15.4518,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:37.489,15.57409,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:37.616,15.70065,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:37.739,15.82423,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:37.862,15.94604,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:37.995,16.07372,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:38.110,16.19531,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:38.237,16.32166,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:38.361,16.44555,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:38.484,16.56931,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:38.608,16.69182,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:38.731,16.81629,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:38.855,16.94049,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:38.979,17.0644,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:39.104,17.18987,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:39.230,17.3143,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:39.350,17.43523,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:39.483,17.56687,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:39.607,17.69243,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:39.734,17.81812,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:39.857,17.94164,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:39.981,18.06656,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:40.105,18.19039,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:40.229,18.31288,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:40.354,18.43836,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:40.478,18.56267,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:40.599,18.68448,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:40.725,18.80936,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:40.852,18.93497,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:40.975,19.05924,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:41.100,19.18301,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:41.222,19.3079,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:41.347,19.43124,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:41.470,19.55442,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:41.597,19.68048,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:41.719,19.80262,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:41.841,19.92643,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:41.968,20.05241,1.08,358.8058,0.0164247,0.324251,0.0140532
 17:54:42.096,20.17616,1.08,358.8058,0.116272,0.288024,1.28827
 17:54:42.216,20.30023,1.08,358.8058,0.097724,0.256789,1.08548
 17:54:42.338,20.42495,1.08,358.8058,0.080737,0.168073,-0.676628
 17:54:42.463,20.54837,1.08,358.8058,0.00688594,0.0746378,-1.66885
 17:54:42.588,20.67258,1.08,358.8058,4.99382E-05,0.0908861,-1.55361
 17:54:42.711,20.79655,1.08,358.8058,0.0235114,0.0256924,1.59368
 17:54:42.835,20.91972,1.08,358.8058,-0.086251,-0.0548387,3.13377
 17:54:42.962,21.04502,1.08,358.8058,-0.108629,-0.156845,1.61276
 17:54:43.082,21.1665,1.08,358.8058,-0.0777783,-0.211828,-1.48883
 17:54:43.206,21.29131,1.08,358.8058,-0.0717344,-0.139555,-1.72581
 17:54:43.329,21.41337,1.08,358.8058,-0.0672538,-0.244222,-0.985287
 17:54:43.455,21.53834,1.08,358.8058,-0.0129187,-0.186772,3.10291
 17:54:43.577,21.66133,1.08,358.8058,-0.108926,-0.071433,3.11207
 17:54:43.698,21.78365,1.08,358.8058,-0.0353046,-0.514385,0.11908
 17:54:43.822,21.90816,1.08,358.8058,-0.0413393,-0.225931,-1.75477
 17:54:43.949,22.03185,1.08,358.8058,-0.0734716,-0.227166,-1.70525
 17:54:44.072,22.15817,1.08,358.8058,-0.0214131,-0.479529,-0.15916
 17:54:44.196,22.28029,1.08,358.8058,0.112065,-0.0746797,2.89454
 17:54:44.323,22.40809,1.08,358.8058,0.00552424,-0.126304,3.00999
 17:54:44.443,22.52717,1.08,358.8058,-0.0799048,-0.481379,-0.407577
 17:54:44.568,22.65086,1.08,358.8058,-0.0569747,-0.224404,-1.79225
 17:54:44.691,22.77617,1.08,358.8058,-0.0467206,-0.20782,-1.66431
 17:54:44.816,22.90049,1.08,358.8058,-0.0231956,-0.429788,0.458629
 17:54:44.937,23.02293,1.08,358.8058,0.0912082,-0.0422846,2.96496
 17:54:45.064,23.14795,1.08,358.8058,-0.00194248,-0.151397,2.93557
 17:54:45.187,23.27093,1.08,358.8058,-0.144815,-0.376331,-0.725895
 17:54:45.309,23.39374,1.08,358.8058,-0.223896,-0.223896,-1.73089
 17:54:45.434,23.51839,1.08,358.8058,-0.436978,-0.00143408,-1.64587
 17:54:45.558,23.64248,1.08,358.8058,-1.00314,0.102474,-0.580328
 17:54:45.684,23.76775,1.08,358.8058,-1.30043,0.216852,0.589648
 17:54:45.807,23.89187,1.08,358.8058,-1.58367,0.244275,1.03762
 17:54:45.935,24.01984,1.08,358.8058,-1.55476,0.213795,0.223728
 17:54:46.059,24.1431,1.08,358.8058,-1.37709,0.00851196,-1.01323
 17:54:46.181,24.2665,1.08,358.8058,-1.26915,0.233047,-1.5068
 17:54:46.306,24.39169,1.08,358.8058,-1.29018,0.59733,-1.1954
 17:54:46.432,24.51693,1.08,358.8058,-1.73234,0.826864,0.0571256
 17:54:46.554,24.64005,1.08,358.8058,-1.97466,0.957375,0.878192
 17:54:46.679,24.7639,1.08,358.8058,-1.89061,0.883848,0.759623
 17:54:46.803,24.88729,1.08,358.8058,-1.47411,0.622619,-0.40482
 17:54:46.927,25.01136,1.08,358.8058,-1.10015,0.730428,-1.40945
 17:54:47.050,25.13513,1.08,358.8058,-0.770355,1.18878,-1.4519
 17:54:47.180,25.25912,1.08,358.8058,-0.675843,1.63237,-1.15488
 17:54:47.298,25.38359,1.08,358.8058,-0.787978,1.68158,-0.136133
 17:54:47.423,25.50721,1.08,358.8058,-0.995546,1.47937,1.2424
 17:54:47.545,25.62956,1.08,358.8058,-1.08033,1.31533,1.7785
 17:54:47.670,25.75348,1.08,358.8058,-0.806778,0.837227,0.607788
 17:54:47.793,25.8771,1.08,358.8058,-0.520517,0.389087,-0.368719
 17:54:47.918,26.00284,1.08,358.8058,-0.386179,0.072233,-0.472357
 17:54:48.041,26.1261,1.08,358.8058,-0.468722,-0.311145,0.4277
 17:54:48.169,26.25292,1.08,358.8058,-0.521202,-0.402089,1.68945
 17:54:48.290,26.37535,1.08,358.8058,-0.632611,-0.218666,2.65682
 17:54:48.416,26.50015,1.08,358.8058,-0.476682,-0.0747101,2.61718
 17:54:48.539,26.62391,1.08,358.8058,-0.300884,0.46846,2.45059
 17:54:48.661,26.74619,1.08,358.8058,-0.206972,0.623831,2.24598
 17:54:48.786,26.87017,1.08,358.8058,-0.170463,0.744719,2.18113
 17:54:48.912,26.99645,1.08,358.8058,-0.189208,0.799523,2.1456
 17:54:49.037,27.12101,1.08,358.8058,-0.324634,0.880277,2.08443
 17:54:49.160,27.24409,1.08,358.8058,-0.487404,1.26149,1.87488
 17:54:49.283,27.3667,1.08,358.8058,-0.542626,1.38025,1.8148
 17:54:49.413,27.49225,1.08,358.8058,-0.552063,1.37755,1.80987
 17:54:49.531,27.61555,1.08,358.8058,-0.487419,1.15764,1.91828
 17:54:49.655,27.73989,1.08,358.8058,-0.411569,0.779267,2.13495
 17:54:49.779,27.86324,1.08,358.8058,-0.525467,0.414837,2.35654
 17:54:49.905,27.98803,1.08,358.8058,-0.593712,0.361203,2.38517
 17:54:50.029,28.11356,1.08,358.8058,-0.694044,0.392131,2.35401
 17:54:50.149,28.23456,1.08,358.8058,-0.958675,0.511386,2.24853
 17:54:50.275,28.35898,1.08,358.8058,-0.996021,0.917245,1.81224
 17:54:50.398,28.48273,1.08,358.8058,-1.12199,1.18843,1.30239
 17:54:50.522,28.60753,1.08,358.8058,-1.31123,0.917962,0.71541
 17:54:50.645,28.73004,1.08,358.8058,-1.42034,0.752196,0.554088
 17:54:50.769,28.85342,1.08,358.8058,-1.31302,0.306876,0.244153
 17:54:50.892,28.97617,1.08,358.8058,-1.29662,0.11403,0.142208
 17:54:51.020,29.10401,1.08,358.8058,-1.33023,0.00418643,0.0484738
 17:54:51.144,29.22843,1.08,358.8058,-1.29614,-0.00735313,0.0507781
 17:54:51.265,29.34972,1.08,358.8058,-1.28182,-0.0113789,0.0521888
 17:54:51.389,29.47437,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:51.511,29.596,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:51.643,29.72255,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:51.761,29.84592,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:51.885,29.96963,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:52.010,30.09529,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:52.133,30.21822,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:52.257,30.34226,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:52.382,30.46672,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:52.505,30.59127,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:52.631,30.71532,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:52.754,30.83775,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:52.880,30.96509,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:53.006,31.09208,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:53.131,31.21605,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:53.254,31.34109,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:53.380,31.46519,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:53.505,31.58903,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:53.626,31.71055,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:53.753,31.83743,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:53.883,31.9677,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:54.001,32.08558,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:54.124,32.20823,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:54.249,32.33302,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:54.371,32.45609,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:54.495,32.57988,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:54.622,32.70591,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:54.749,32.83366,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:54.873,32.95839,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:54.997,33.08165,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:55.123,33.20793,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:55.245,33.32946,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:55.372,33.45829,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:55.549,33.62925,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:55.660,33.74438,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:55.810,33.89783,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:55.968,34.05413,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:56.102,34.18787,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:56.241,34.32785,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:56.372,34.45859,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:56.510,34.59644,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:56.644,34.73019,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:56.772,34.85843,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:56.903,34.98931,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:57.036,35.12268,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:57.168,35.25417,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:57.299,35.38589,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:57.434,35.52082,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:57.570,35.65622,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:57.700,35.78679,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:57.830,35.91763,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:57.966,36.05185,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:58.100,36.18707,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:58.237,36.324,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:58.391,36.47382,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:58.524,36.61119,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:58.662,36.74829,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:58.795,36.88127,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:58.920,37.00721,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:59.055,37.14201,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:59.189,37.27679,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:59.331,37.41751,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:59.457,37.54358,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:59.588,37.67398,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:59.718,37.8041,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:59.847,37.93442,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:54:59.979,38.06501,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:00.115,38.20133,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:00.249,38.33548,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:00.383,38.46942,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:00.527,38.61251,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:00.661,38.7475,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:00.801,38.8873,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:00.939,39.02562,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:01.070,39.15765,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:01.201,39.28871,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:01.336,39.42251,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:01.471,39.55761,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:01.599,39.6856,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:01.726,39.81333,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:01.854,39.94131,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:01.984,40.0703,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:02.110,40.19709,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:02.238,40.32484,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:02.364,40.45086,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:02.492,40.57849,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:02.625,40.70459,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:02.745,40.83239,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:02.876,40.96244,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:03.002,41.08941,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:03.130,41.21776,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:03.258,41.34534,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:03.386,41.47245,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:03.517,41.60413,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:03.646,41.73273,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:03.770,41.85673,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:03.897,41.98433,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:04.022,42.10844,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:04.146,42.23265,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:04.264,42.35136,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:04.387,42.47404,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:04.510,42.59684,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:04.630,42.71707,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:04.756,42.84249,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:04.881,42.96863,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:05.006,43.09291,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:05.139,43.22595,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:05.258,43.34569,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:05.384,43.47087,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:05.502,43.58943,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:05.629,43.71537,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:05.749,43.83525,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:05.878,43.95868,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:05.992,44.07857,1.08,358.8058,-1.28331,-0.0128495,0.0532115
 17:55:06.113,44.19919,1.08,358.8058,-1.28331,-0.0128495,0.0532115
