Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 17:57:29.691,27.52,19.49,11.99,0.35,0.48,0.85,-2.31,-2.18,0.18,22.66,52.91,-22.49,0.82,0.4,0.48,-0.66,-0.48,1.37
1900-01-01 17:57:29.739,28.35,19.82,12.17,0.34,0.48,0.82,-2.03,-4.07,-0.65,23.69,52.24,-22.28,0.78,0.4,0.46,-1.06,-0.37,0.43
1900-01-01 17:57:29.832,28.57,19.76,12.23,0.34,0.48,0.8,-1.53,-2.19,-0.73,24.77,51.75,-22.23,0.77,0.41,0.44,-1.08,0.32,0.31
1900-01-01 17:57:29.940,27.82,19.65,12.28,0.33,0.46,0.81,-0.37,-0.95,-0.96,23.55,52.58,-22.19,0.78,0.39,0.45,-0.53,0.81,-0.38
1900-01-01 17:57:29.973,28.03,20.34,12.29,0.36,0.48,0.83,-1.73,-0.37,-0.74,23.82,52.95,-22.25,0.81,0.41,0.45,-1.1,1.23,0.17
1900-01-01 17:57:30.067,27.79,19.73,12.33,0.34,0.46,0.81,-0.07,0.18,-0.79,23.87,52.78,-22.24,0.78,0.4,0.44,-0.29,1.58,0.19
1900-01-01 17:57:30.186,27.93,21.13,12.37,0.37,0.48,0.83,-1.86,-0.44,-1.09,24.71,52.66,-22.22,0.82,0.43,0.45,-1.44,0.88,0.44
1900-01-01 17:57:30.209,26.93,20.64,12.36,0.36,0.46,0.83,-1.34,-2.63,-1.81,22.73,53.41,-22.16,0.81,0.39,0.46,-1.92,-0.08,-1.86
1900-01-01 17:57:30.300,28.2,19.74,12.24,0.34,0.47,0.81,-0.15,-2.51,-2.88,24.2,52.52,-22.45,0.78,0.4,0.44,-1.93,-0.44,-2.9
1900-01-01 17:57:30.349,27.86,20.18,11.96,0.35,0.47,0.82,-0.37,-1.88,-2.65,24.57,52.4,-22.91,0.8,0.42,0.45,-1.29,0.34,-2.2
1900-01-01 17:57:30.440,28.19,20.86,11.71,0.36,0.48,0.82,-0.65,-1.5,-2.02,24.81,52.35,-23.25,0.8,0.42,0.45,-1.77,0.44,-0.46
1900-01-01 17:57:30.534,28.38,20.31,11.56,0.35,0.48,0.82,-0.47,-1.02,-1.31,25.67,51.55,-23.33,0.78,0.43,0.44,-0.63,1.27,-0.43
1900-01-01 17:57:30.582,28.61,21.08,11.51,0.36,0.48,0.8,-1.25,-0.11,-0.75,23.96,53.3,-23.41,0.8,0.4,0.44,-1.96,1.12,0.7
1900-01-01 17:57:30.676,29.2,21.04,11.56,0.36,0.49,0.81,1.21,-1.0,-1.29,26.48,51.92,-23.31,0.78,0.44,0.42,-0.3,0.57,-1.16
1900-01-01 17:57:30.789,28.2,21.06,11.52,0.37,0.48,0.82,-0.56,0.0,-0.27,25.3,52.6,-23.49,0.81,0.44,0.44,-0.5,0.92,1.6
1900-01-01 17:57:30.817,28.15,21.83,11.64,0.38,0.48,0.81,-0.62,0.21,0.4,24.49,53.34,-23.26,0.8,0.41,0.43,-0.85,1.76,1.38
1900-01-01 17:57:30.910,28.64,20.68,11.86,0.36,0.48,0.81,-0.69,0.19,-0.26,24.72,52.67,-23.05,0.79,0.42,0.44,-1.34,1.22,0.87
1900-01-01 17:57:31.003,28.67,21.17,11.98,0.36,0.48,0.8,-0.44,-0.12,-0.63,24.54,53.09,-22.93,0.79,0.41,0.43,-0.44,1.09,-0.3
1900-01-01 17:57:31.049,28.58,21.07,12.04,0.37,0.49,0.82,0.72,0.3,-0.67,25.27,52.48,-22.98,0.8,0.43,0.44,-0.08,1.25,0.02
1900-01-01 17:57:31.143,28.14,21.11,12.09,0.37,0.48,0.82,-0.69,-0.47,-0.68,24.46,53.22,-22.99,0.81,0.42,0.44,-1.34,1.04,-0.06
1900-01-01 17:57:31.190,28.26,20.95,12.15,0.36,0.48,0.81,-1.27,-0.76,-0.91,24.79,52.96,-23.01,0.79,0.42,0.43,-1.18,1.24,0.15
1900-01-01 17:57:31.282,28.1,21.22,12.17,0.37,0.48,0.82,0.2,-0.95,-0.89,24.39,53.24,-22.99,0.8,0.41,0.43,-0.5,1.68,-0.38
1900-01-01 17:57:31.375,28.33,21.45,12.19,0.37,0.48,0.82,-1.38,-0.37,-0.75,24.58,53.18,-23.06,0.81,0.42,0.44,-1.03,1.15,0.54
1900-01-01 17:57:31.424,28.61,20.85,12.23,0.36,0.48,0.81,0.0,-1.43,-0.7,24.7,52.87,-22.99,0.79,0.42,0.43,-0.47,1.76,-0.3
1900-01-01 17:57:31.515,28.39,20.61,12.28,0.35,0.48,0.81,-0.36,-0.16,-0.95,24.65,52.67,-23.04,0.79,0.42,0.44,0.09,2.02,-0.62
1900-01-01 17:57:31.615,28.34,21.52,12.3,0.37,0.48,0.82,0.23,-0.92,-1.09,24.92,53.0,-23.14,0.8,0.42,0.43,-0.64,2.98,-0.56
1900-01-01 17:57:31.655,28.4,21.49,12.29,0.37,0.48,0.81,0.11,0.05,-0.76,25.37,52.34,-23.24,0.79,0.43,0.44,-1.08,2.41,0.14
1900-01-01 17:57:31.751,28.72,21.71,12.33,0.37,0.48,0.79,-0.92,-0.15,-0.81,25.6,52.22,-23.22,0.78,0.43,0.43,-1.78,0.58,0.4
1900-01-01 17:57:31.865,28.81,21.83,12.36,0.38,0.49,0.81,0.63,-0.77,-0.78,25.52,52.8,-23.17,0.8,0.43,0.42,-0.38,1.36,-0.69
1900-01-01 17:57:31.895,28.55,21.24,12.4,0.36,0.48,0.8,-0.67,0.2,-1.08,25.1,52.44,-23.29,0.78,0.42,0.43,-1.18,0.84,0.18
1900-01-01 17:57:31.985,28.39,21.72,12.4,0.37,0.48,0.8,-1.88,1.5,-0.88,25.41,52.73,-23.27,0.8,0.43,0.43,-2.92,-0.67,0.38
1900-01-01 17:57:32.031,28.61,20.97,12.42,0.36,0.49,0.81,0.6,1.35,-0.77,24.81,53.09,-23.22,0.8,0.42,0.43,-0.1,0.37,-0.31
1900-01-01 17:57:32.155,28.25,20.68,12.46,0.36,0.48,0.82,-0.04,0.26,-1.09,24.97,52.89,-23.27,0.8,0.43,0.43,-0.33,0.92,-0.34
1900-01-01 17:57:32.205,28.52,20.91,12.45,0.36,0.49,0.82,-0.38,-0.36,-0.71,24.52,53.24,-23.33,0.8,0.42,0.43,-0.89,1.57,-0.12
1900-01-01 17:57:32.321,28.58,21.03,12.5,0.36,0.48,0.81,-0.64,-0.5,-0.79,25.27,52.93,-23.36,0.79,0.42,0.42,-0.79,1.82,-0.15
1900-01-01 17:57:32.357,28.93,20.94,12.54,0.36,0.49,0.81,-0.73,-0.35,-0.83,25.3,52.76,-23.39,0.79,0.43,0.43,-0.53,1.89,-0.15
1900-01-01 17:57:32.451,28.97,21.12,12.57,0.36,0.49,0.8,0.52,0.08,-1.03,26.21,51.99,-23.42,0.79,0.44,0.43,-0.11,1.41,-0.28
1900-01-01 17:57:32.500,29.42,20.92,12.57,0.36,0.49,0.8,-0.2,1.35,0.15,26.74,51.68,-23.47,0.78,0.45,0.42,-1.05,0.88,1.57
1900-01-01 17:57:32.592,29.47,20.02,12.75,0.34,0.49,0.8,-1.08,1.72,1.15,25.55,52.22,-23.24,0.79,0.43,0.43,-1.21,0.79,1.96
1900-01-01 17:57:32.718,28.84,19.79,13.09,0.34,0.48,0.81,-0.12,2.27,1.07,24.23,53.18,-22.95,0.79,0.4,0.43,-1.25,1.71,1.0
1900-01-01 17:57:32.718,28.97,19.81,13.41,0.34,0.49,0.81,-0.28,3.27,0.76,25.27,52.8,-22.81,0.8,0.43,0.43,-1.05,2.65,1.53
1900-01-01 17:57:32.825,28.96,20.35,13.68,0.35,0.49,0.81,0.43,3.39,1.88,25.22,52.9,-22.58,0.81,0.43,0.43,-1.3,3.95,2.58
1900-01-01 17:57:32.873,28.56,20.23,14.13,0.35,0.48,0.81,0.28,3.29,1.18,24.01,53.57,-22.2,0.8,0.4,0.43,-2.15,4.7,0.94
1900-01-01 17:57:32.966,29.75,19.97,14.46,0.35,0.5,0.81,-0.66,5.47,2.37,25.45,52.34,-22.07,0.79,0.43,0.44,-2.2,5.12,2.75
1900-01-01 17:57:33.060,28.63,19.92,14.98,0.35,0.49,0.82,-1.24,4.6,2.84,23.71,53.74,-21.66,0.81,0.4,0.44,-2.63,6.66,2.0
1900-01-01 17:57:33.105,28.28,18.81,15.58,0.33,0.48,0.83,-1.92,4.94,2.26,22.92,52.29,-21.36,0.8,0.39,0.48,-2.31,5.35,2.41
1900-01-01 17:57:33.200,27.85,18.62,16.08,0.32,0.47,0.83,-1.52,4.52,1.92,21.96,52.52,-21.0,0.79,0.37,0.48,-2.19,5.9,2.44
1900-01-01 17:57:33.296,27.18,16.86,16.53,0.29,0.46,0.85,-1.23,2.89,0.33,21.43,52.26,-20.64,0.78,0.36,0.49,-1.5,4.95,0.73
1900-01-01 17:57:33.339,28.0,17.56,16.74,0.3,0.47,0.84,-0.98,3.55,-0.24,23.05,50.87,-20.53,0.77,0.39,0.49,-1.57,4.47,1.8
1900-01-01 17:57:33.433,26.25,17.59,16.86,0.31,0.46,0.87,-0.76,1.76,-1.27,22.48,50.02,-20.27,0.79,0.39,0.53,-0.13,4.55,1.21
1900-01-01 17:57:33.479,28.21,16.85,16.82,0.29,0.48,0.85,-1.6,2.84,0.67,22.58,49.82,-20.09,0.77,0.39,0.53,-1.72,3.0,2.08
1900-01-01 17:57:33.575,26.93,16.11,17.09,0.28,0.46,0.85,-0.82,1.11,1.02,20.64,50.49,-19.78,0.77,0.35,0.53,-1.38,2.79,0.37
1900-01-01 17:57:33.668,26.24,15.5,17.4,0.26,0.44,0.85,-0.71,0.69,-0.27,20.52,51.21,-19.73,0.76,0.34,0.5,-1.29,1.7,-0.13
1900-01-01 17:57:33.716,26.19,16.16,17.52,0.28,0.44,0.85,-1.21,1.7,-1.87,20.77,50.69,-19.76,0.77,0.35,0.52,-1.57,1.52,-0.7
1900-01-01 17:57:33.809,27.02,17.21,17.39,0.3,0.47,0.86,-1.01,0.98,-2.6,21.76,51.0,-19.88,0.79,0.38,0.52,-2.1,1.5,-0.6
1900-01-01 17:57:33.903,27.68,15.97,17.15,0.28,0.47,0.86,-0.42,0.85,-2.02,22.63,49.79,-19.98,0.77,0.39,0.52,-1.63,3.54,-0.13
1900-01-01 17:57:33.948,26.92,15.4,17.0,0.27,0.46,0.87,-0.6,-0.18,-1.78,21.45,49.89,-20.01,0.78,0.37,0.54,-0.96,0.69,-0.85
1900-01-01 17:57:34.041,27.33,15.41,16.88,0.27,0.47,0.87,-0.52,-1.12,-1.29,22.21,49.65,-20.15,0.77,0.38,0.53,-1.08,0.72,0.1
1900-01-01 17:57:34.137,27.5,16.0,16.84,0.28,0.46,0.85,-1.15,-0.79,-1.08,22.79,49.75,-20.14,0.76,0.38,0.51,-0.67,0.8,0.42
1900-01-01 17:57:34.181,27.09,15.79,16.84,0.28,0.46,0.87,-1.3,-0.72,-0.44,21.87,50.35,-20.08,0.78,0.38,0.53,-1.43,0.27,1.05
1900-01-01 17:57:34.276,26.88,16.12,16.93,0.28,0.46,0.86,-0.99,-1.68,0.4,21.61,51.06,-19.93,0.77,0.37,0.51,-0.66,1.48,0.82
1900-01-01 17:57:34.323,27.39,16.16,17.15,0.28,0.47,0.85,-1.63,-1.46,0.08,22.17,50.54,-19.81,0.77,0.38,0.51,-0.44,0.15,1.01
1900-01-01 17:57:34.416,26.82,16.39,17.32,0.29,0.46,0.86,0.08,-2.53,0.07,21.31,51.1,-19.67,0.78,0.36,0.51,0.08,1.95,-0.2
1900-01-01 17:57:34.509,26.72,16.54,17.49,0.28,0.45,0.84,-1.38,-1.04,-0.15,20.92,50.97,-19.71,0.76,0.35,0.51,-0.92,0.6,0.21
1900-01-01 17:57:34.556,26.43,16.47,17.62,0.29,0.45,0.87,-1.17,-1.86,-0.65,21.04,51.3,-19.68,0.79,0.36,0.52,-0.75,0.09,-0.23
1900-01-01 17:57:34.651,27.19,17.02,17.68,0.3,0.46,0.85,-2.06,-1.21,-0.54,21.77,51.52,-19.73,0.77,0.37,0.49,-1.13,0.44,-0.32
1900-01-01 17:57:34.747,26.69,17.03,17.76,0.29,0.45,0.85,-1.13,-0.91,-1.48,21.81,50.95,-19.79,0.77,0.37,0.5,-1.25,1.04,-1.6
1900-01-01 17:57:34.789,26.97,17.09,17.69,0.3,0.46,0.85,-0.31,-0.91,-1.96,24.33,49.43,-20.04,0.76,0.41,0.5,-1.17,0.56,-1.68
1900-01-01 17:57:34.884,26.62,17.22,17.54,0.3,0.45,0.85,-1.38,-0.08,-1.56,22.3,50.81,-20.3,0.77,0.38,0.5,-1.59,0.73,-2.19
1900-01-01 17:57:34.932,27.25,17.3,17.46,0.3,0.47,0.85,-0.29,-0.55,-1.85,23.58,50.12,-20.65,0.77,0.4,0.5,-0.86,0.99,-1.03
1900-01-01 17:57:35.033,27.54,17.01,17.34,0.3,0.47,0.85,-0.79,-0.21,-1.15,22.93,50.5,-20.82,0.77,0.39,0.5,-2.56,0.98,-0.04
1900-01-01 17:57:35.133,26.6,17.5,17.32,0.3,0.45,0.84,0.11,-0.65,-2.47,24.19,49.61,-20.83,0.75,0.4,0.49,-1.64,1.4,-1.68
1900-01-01 17:57:35.168,27.79,16.61,17.1,0.29,0.48,0.85,0.41,-0.23,-1.09,23.98,49.72,-21.1,0.77,0.41,0.51,-0.21,1.43,0.54
1900-01-01 17:57:35.258,27.22,16.77,17.09,0.29,0.46,0.85,-0.82,0.1,-0.47,23.12,50.23,-21.02,0.77,0.39,0.51,-1.02,1.6,0.24
1900-01-01 17:57:35.357,27.14,17.2,17.18,0.3,0.46,0.84,0.21,0.1,-0.85,23.35,49.95,-20.99,0.76,0.39,0.5,-0.65,1.85,0.17
1900-01-01 17:57:35.397,27.57,17.02,17.21,0.3,0.47,0.85,0.18,-0.18,-0.1,23.28,50.21,-20.98,0.77,0.4,0.5,-0.7,1.17,0.51
1900-01-01 17:57:35.490,27.27,16.72,17.35,0.29,0.47,0.85,0.06,-0.28,-0.25,22.91,50.26,-20.91,0.77,0.39,0.51,-0.48,1.46,-0.14
1900-01-01 17:57:35.549,26.88,16.8,17.47,0.29,0.46,0.86,-0.18,-0.53,-0.5,22.9,50.24,-20.94,0.77,0.39,0.51,-0.82,1.11,0.25
1900-01-01 17:57:35.653,27.49,17.01,17.55,0.29,0.46,0.84,-0.93,-0.39,-0.69,23.27,49.92,-20.91,0.76,0.39,0.5,-1.17,1.44,0.24
1900-01-01 17:57:35.726,27.89,17.14,17.61,0.3,0.47,0.84,0.14,-0.01,-1.05,23.87,49.94,-20.88,0.76,0.4,0.5,-0.69,1.36,-0.63
1900-01-01 17:57:35.820,27.89,17.12,17.6,0.3,0.48,0.85,0.44,0.37,-0.32,23.06,50.62,-20.98,0.78,0.39,0.5,-0.8,1.45,-0.63
1900-01-01 17:57:35.867,26.81,16.77,17.71,0.29,0.45,0.84,0.13,-0.69,-0.99,22.6,50.37,-21.09,0.76,0.38,0.5,-0.98,1.42,-0.79
1900-01-01 17:57:35.960,27.6,17.15,17.72,0.3,0.47,0.85,-1.11,-0.48,-1.24,23.61,49.96,-21.22,0.77,0.4,0.5,-0.98,0.95,-0.15
1900-01-01 17:57:36.009,28.14,17.28,17.69,0.3,0.48,0.84,0.18,-0.62,-0.5,24.24,49.75,-21.25,0.76,0.41,0.49,-1.03,2.54,-0.34
1900-01-01 17:57:36.102,27.26,17.18,17.77,0.3,0.46,0.84,0.31,0.11,-0.84,23.45,49.75,-21.31,0.76,0.4,0.51,-0.73,1.73,-0.37
1900-01-01 17:57:36.194,27.77,17.13,17.8,0.3,0.47,0.84,-0.65,-0.37,-0.8,23.49,49.92,-21.37,0.77,0.4,0.51,-0.98,0.98,-0.18
1900-01-01 17:57:36.241,27.79,17.07,17.84,0.3,0.47,0.85,0.41,-0.81,-0.49,23.2,49.97,-21.41,0.77,0.4,0.51,-1.02,1.56,-0.65
1900-01-01 17:57:36.336,28.18,17.07,17.92,0.3,0.48,0.84,-0.39,-0.57,-0.62,24.57,48.96,-21.52,0.75,0.41,0.51,-1.54,2.17,0.47
1900-01-01 17:57:36.451,27.69,17.8,17.98,0.31,0.47,0.83,0.26,-0.76,-0.71,24.07,49.17,-21.45,0.75,0.4,0.51,-2.05,1.96,0.41
1900-01-01 17:57:36.476,28.17,17.38,18.03,0.3,0.47,0.82,-1.21,0.02,-0.71,23.24,49.47,-21.4,0.74,0.39,0.5,-1.73,1.83,0.6
1900-01-01 17:57:36.569,27.78,17.68,18.08,0.3,0.47,0.83,-0.7,0.48,-1.42,23.79,49.66,-21.32,0.76,0.4,0.5,-0.9,0.12,0.31
1900-01-01 17:57:36.615,27.88,17.25,18.02,0.3,0.47,0.84,-1.09,0.41,-1.22,23.23,49.93,-21.28,0.77,0.4,0.51,-0.81,0.16,0.11
1900-01-01 17:57:36.732,27.62,17.1,18.0,0.3,0.47,0.85,-0.66,0.01,-1.13,23.41,50.01,-21.27,0.76,0.4,0.5,-0.73,1.56,0.16
1900-01-01 17:57:36.801,27.57,16.87,17.98,0.29,0.47,0.85,-1.52,0.16,-0.95,23.07,50.29,-21.25,0.77,0.39,0.51,0.3,1.54,0.4
1900-01-01 17:57:36.848,27.88,17.29,17.99,0.3,0.47,0.84,-1.56,-0.15,-1.0,23.73,49.36,-21.2,0.75,0.4,0.51,-1.37,1.17,0.87
1900-01-01 17:57:36.941,28.3,16.65,18.0,0.29,0.48,0.85,-1.2,-0.15,-0.76,23.45,50.28,-21.07,0.78,0.4,0.5,-1.34,0.99,0.07
1900-01-01 17:57:37.035,27.48,16.91,18.04,0.29,0.47,0.85,-0.62,-0.11,-0.63,23.07,50.37,-21.07,0.77,0.39,0.5,-0.98,1.78,-0.08
1900-01-01 17:57:37.083,27.19,16.84,18.1,0.29,0.46,0.85,-0.73,-0.66,-1.03,23.44,49.66,-21.09,0.76,0.4,0.51,-0.5,2.07,0.78
1900-01-01 17:57:37.175,27.53,17.15,18.1,0.3,0.47,0.85,-1.33,0.04,-0.81,23.37,50.29,-20.98,0.77,0.4,0.5,-1.3,0.14,0.49
1900-01-01 17:57:37.225,27.66,16.98,18.14,0.29,0.47,0.84,-1.33,-0.25,-0.68,23.56,49.92,-20.91,0.76,0.39,0.5,-1.91,1.31,0.47
1900-01-01 17:57:37.316,26.95,17.02,18.19,0.3,0.46,0.85,-1.14,-0.15,-0.9,22.7,50.65,-20.85,0.78,0.39,0.5,-0.79,0.45,0.25
1900-01-01 17:57:37.408,27.04,17.07,18.21,0.3,0.46,0.85,-0.78,-0.99,-1.02,22.63,50.72,-20.82,0.78,0.39,0.51,-0.8,0.32,0.02
1900-01-01 17:57:37.456,26.87,17.05,18.22,0.3,0.46,0.85,-0.56,-1.67,-1.4,23.18,50.36,-20.83,0.77,0.39,0.5,-1.31,0.54,-0.21
1900-01-01 17:57:37.533,26.67,17.5,18.16,0.3,0.45,0.85,-0.39,-3.02,-2.69,22.66,50.82,-20.87,0.77,0.38,0.5,-0.85,0.08,-1.88
1900-01-01 17:57:37.645,27.77,17.44,17.91,0.3,0.47,0.83,-0.78,-1.83,-2.37,24.21,49.75,-21.16,0.75,0.41,0.49,-1.55,0.6,-0.65
1900-01-01 17:57:37.691,27.37,17.29,17.7,0.3,0.47,0.85,-1.5,-2.06,-2.24,23.28,50.59,-21.27,0.77,0.39,0.5,-1.33,-0.66,-0.73
1900-01-01 17:57:37.783,26.9,17.66,17.51,0.31,0.46,0.85,-1.02,-1.96,-2.58,22.76,51.09,-21.39,0.77,0.39,0.49,-1.86,0.34,-1.92
1900-01-01 17:57:37.878,27.59,17.55,17.27,0.3,0.46,0.84,0.02,-1.76,-2.44,24.57,49.91,-21.7,0.76,0.41,0.49,-1.37,0.21,-1.31
1900-01-01 17:57:37.923,27.79,18.01,17.06,0.31,0.47,0.83,-0.6,-1.27,-2.21,24.42,50.61,-21.91,0.76,0.41,0.47,-1.47,0.19,-1.46
1900-01-01 17:57:38.017,28.15,17.36,16.88,0.3,0.48,0.85,-0.69,-0.56,-1.89,24.47,50.27,-22.14,0.78,0.42,0.49,-1.93,0.39,-1.15
1900-01-01 17:57:38.119,27.37,17.38,16.75,0.31,0.47,0.85,0.29,-1.19,-2.1,23.97,50.44,-22.32,0.78,0.41,0.49,-1.67,0.94,-1.6
1900-01-01 17:57:38.157,28.78,18.12,16.58,0.32,0.49,0.84,1.49,0.76,-2.68,27.27,48.91,-22.58,0.76,0.46,0.48,-0.39,1.97,-1.63
1900-01-01 17:57:38.250,27.83,17.31,16.33,0.3,0.47,0.83,-0.87,1.89,0.44,24.51,49.84,-22.83,0.76,0.41,0.49,-2.82,1.79,1.39
1900-01-01 17:57:38.343,27.37,18.23,16.56,0.31,0.45,0.81,-1.29,-0.75,-0.47,24.53,50.32,-22.63,0.74,0.4,0.47,-1.11,1.97,0.84
1900-01-01 17:57:38.402,28.28,17.74,16.64,0.31,0.48,0.83,-1.31,0.03,-0.95,24.24,50.47,-22.51,0.77,0.41,0.49,-0.44,-0.15,0.73
1900-01-01 17:57:38.482,27.85,17.22,16.66,0.3,0.47,0.84,0.44,-0.34,-0.87,23.67,51.06,-22.41,0.78,0.4,0.48,1.02,0.74,0.05
1900-01-01 17:57:38.531,27.97,17.13,16.68,0.3,0.48,0.85,-0.44,-0.63,-1.13,24.34,50.71,-22.41,0.78,0.41,0.48,0.02,0.95,0.37
1900-01-01 17:57:38.623,29.32,17.35,16.67,0.3,0.5,0.83,0.68,-1.22,-1.92,27.94,48.4,-22.36,0.74,0.46,0.47,-0.36,0.68,-0.31
1900-01-01 17:57:38.720,27.08,17.03,16.53,0.3,0.46,0.85,-1.69,-0.58,-1.17,21.43,52.53,-22.42,0.8,0.37,0.49,-1.59,-1.6,-2.34
1900-01-01 17:57:38.764,26.84,17.91,16.51,0.31,0.45,0.83,2.97,-2.07,-3.24,24.77,50.29,-22.78,0.76,0.41,0.48,3.44,1.57,-10.84
1900-01-01 17:57:38.858,30.69,17.29,16.17,0.3,0.51,0.81,0.89,-0.98,-2.47,30.17,47.31,-24.45,0.73,0.5,0.45,0.36,1.14,-0.57
1900-01-01 17:57:38.987,28.18,17.22,15.96,0.3,0.48,0.85,-0.88,-1.35,-1.28,25.14,51.16,-24.55,0.79,0.43,0.47,0.03,1.58,0.76
1900-01-01 17:57:38.987,29.1,17.25,15.92,0.3,0.49,0.83,-1.53,-0.4,-1.21,26.73,49.38,-24.44,0.76,0.45,0.47,-0.85,2.08,0.14
1900-01-01 17:57:39.101,29.48,17.4,15.89,0.3,0.5,0.83,-1.59,-0.73,-1.1,27.38,49.03,-24.43,0.75,0.46,0.47,-0.94,1.46,1.75
1900-01-01 17:57:39.186,28.59,17.62,15.88,0.31,0.49,0.84,1.06,-0.91,-0.98,26.26,50.4,-24.17,0.77,0.44,0.46,1.53,2.6,1.21
1900-01-01 17:57:39.233,29.04,17.67,15.89,0.3,0.49,0.82,-1.1,-0.18,-0.64,25.72,50.46,-23.99,0.76,0.43,0.46,-2.7,0.45,-0.22
1900-01-01 17:57:39.326,28.78,17.21,15.95,0.3,0.49,0.84,-1.13,0.67,-1.15,26.12,50.27,-24.04,0.77,0.44,0.46,-0.17,2.2,-0.78
1900-01-01 17:57:39.375,28.84,15.92,15.93,0.28,0.5,0.86,2.98,1.79,-2.34,25.77,50.04,-24.16,0.79,0.45,0.49,5.19,1.61,-5.58
1900-01-01 17:57:39.467,30.19,17.21,15.73,0.29,0.49,0.8,18.49,2.45,-4.08,29.28,48.74,-25.02,0.74,0.48,0.43,19.95,6.65,-19.27
1900-01-01 17:57:39.561,33.84,16.96,15.27,0.29,0.55,0.77,7.68,3.79,-3.02,36.13,43.75,-27.99,0.68,0.58,0.41,5.93,-0.98,-6.87
1900-01-01 17:57:39.607,33.98,15.76,14.96,0.27,0.55,0.77,5.37,1.85,-2.84,32.88,45.84,-29.05,0.7,0.53,0.42,5.85,-0.71,-3.54
1900-01-01 17:57:39.702,35.94,14.88,14.69,0.26,0.59,0.77,5.79,2.74,-0.74,36.29,43.7,-29.6,0.69,0.59,0.41,7.08,1.32,0.85
1900-01-01 17:57:39.797,33.58,17.15,14.73,0.29,0.54,0.75,4.18,0.08,-1.83,31.11,49.8,-29.48,0.73,0.5,0.37,7.6,-1.76,-1.23
1900-01-01 17:57:39.844,35.28,14.97,14.61,0.26,0.58,0.77,5.24,1.95,-1.4,34.79,46.75,-29.67,0.74,0.58,0.38,7.27,-6.68,-0.11
1900-01-01 17:57:39.937,36.48,15.03,14.56,0.27,0.61,0.78,10.63,0.15,1.76,36.77,46.44,-29.7,0.77,0.63,0.36,10.11,-3.72,-7.04
1900-01-01 17:57:39.983,40.02,15.8,14.98,0.27,0.64,0.71,12.24,-4.69,8.79,39.73,44.4,-30.79,0.69,0.63,0.32,9.07,3.05,-7.11
1900-01-01 17:57:40.077,43.55,16.92,16.48,0.28,0.67,0.65,19.95,-2.33,8.98,43.31,42.15,-31.88,0.66,0.68,0.28,14.46,3.66,-12.92
1900-01-01 17:57:40.170,43.32,19.96,18.02,0.35,0.71,0.66,5.66,-1.51,8.61,43.24,41.97,-33.87,0.64,0.66,0.28,-6.21,-2.42,5.26
1900-01-01 17:57:40.217,40.14,19.02,19.5,0.34,0.66,0.71,4.42,-6.12,6.07,40.96,44.18,-33.08,0.76,0.71,0.32,-4.28,-8.37,7.37
1900-01-01 17:57:40.310,40.69,23.02,20.58,0.4,0.66,0.66,3.08,-2.5,10.73,38.33,47.25,-31.96,0.74,0.63,0.28,-0.63,2.4,2.96
1900-01-01 17:57:40.404,41.3,18.8,22.38,0.33,0.67,0.69,9.15,-3.55,5.15,35.11,49.99,-31.52,0.76,0.57,0.29,5.8,1.43,-7.92
1900-01-01 17:57:40.450,47.97,21.89,23.32,0.38,0.75,0.56,10.25,1.69,2.11,50.47,35.99,-32.73,0.58,0.76,0.24,1.82,1.56,-4.02
1900-01-01 17:57:40.544,43.54,25.28,23.81,0.44,0.7,0.6,-1.86,2.5,5.62,39.86,47.13,-33.35,0.74,0.65,0.23,-3.69,-0.84,6.84
1900-01-01 17:57:40.650,42.72,22.31,24.82,0.38,0.68,0.63,0.6,1.79,3.09,40.53,45.02,-32.32,0.72,0.66,0.28,-4.59,-0.65,6.24
1900-01-01 17:57:40.686,44.3,22.36,25.45,0.38,0.7,0.61,-0.66,1.13,1.67,38.75,47.01,-31.37,0.73,0.62,0.27,-5.92,-0.22,2.82
1900-01-01 17:57:40.779,42.25,24.76,25.87,0.42,0.68,0.61,4.01,1.11,-1.46,38.81,47.58,-30.95,0.75,0.63,0.25,3.09,4.67,-1.42
1900-01-01 17:57:40.826,45.03,21.59,25.8,0.39,0.74,0.63,0.06,-0.78,-1.08,40.47,43.9,-31.18,0.71,0.67,0.32,-1.62,1.46,1.36
1900-01-01 17:57:40.920,46.01,23.54,25.8,0.4,0.73,0.57,-5.22,1.4,-2.76,41.49,44.21,-30.98,0.67,0.63,0.26,-8.37,1.31,-1.55
1900-01-01 17:57:41.035,43.41,22.88,25.53,0.4,0.7,0.62,-4.93,-1.32,-2.94,38.63,47.44,-31.22,0.75,0.63,0.26,-6.34,1.85,0.6
1900-01-01 17:57:41.061,43.78,22.1,25.24,0.38,0.71,0.63,-2.02,-4.34,-5.35,39.65,43.31,-31.14,0.63,0.59,0.32,-8.49,18.33,1.58
1900-01-01 17:57:41.153,43.4,22.35,24.58,0.38,0.68,0.61,-7.08,-2.44,-8.4,40.21,44.37,-30.91,0.68,0.63,0.3,-11.9,-0.28,2.79
