Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 19:54:37.782,22.54,16.38,-9.18,0.28,0.38,0.88,-0.91,-1.95,-1.75,37.99,38.52,-27.4,0.61,0.6,0.47,-3.01,-1.43,-0.24
1900-01-01 19:54:37.979,22.52,16.71,-9.29,0.29,0.38,0.88,0.38,-0.37,-1.85,36.57,39.25,-27.44,0.62,0.58,0.48,-1.84,1.05,-0.53
1900-01-01 19:54:38.050,21.6,16.4,-9.41,0.28,0.37,0.89,1.08,-1.48,-2.29,36.27,39.7,-27.53,0.62,0.57,0.48,-0.69,-0.37,-0.7
1900-01-01 19:54:38.050,22.56,16.51,-9.6,0.29,0.39,0.88,-0.37,-0.2,-1.95,37.3,39.3,-27.65,0.62,0.6,0.47,-1.27,0.13,1.03
1900-01-01 19:54:38.094,22.31,16.44,-9.75,0.29,0.39,0.9,-0.37,-0.38,-1.72,37.32,39.24,-27.5,0.64,0.61,0.48,-1.72,0.48,-0.02
1900-01-01 19:54:38.169,22.86,16.39,-9.85,0.29,0.4,0.9,-1.2,-0.42,0.07,35.86,39.56,-27.51,0.63,0.58,0.49,-4.34,1.94,-0.63
1900-01-01 19:54:38.254,24.32,16.86,-9.68,0.29,0.42,0.88,1.95,-1.14,-0.5,37.12,38.6,-27.61,0.6,0.58,0.48,-2.2,-2.19,-4.8
1900-01-01 19:54:38.326,22.86,16.53,-9.6,0.28,0.39,0.87,1.91,1.19,0.39,37.99,38.47,-28.36,0.61,0.61,0.48,1.9,3.37,0.62
1900-01-01 19:54:38.371,24.24,16.75,-9.38,0.3,0.42,0.89,0.73,0.61,2.56,38.2,39.13,-28.27,0.64,0.62,0.47,1.14,2.9,3.82
1900-01-01 19:54:38.469,23.71,16.9,-8.84,0.3,0.41,0.89,0.28,-0.43,3.36,36.95,39.87,-27.7,0.65,0.61,0.48,1.4,1.26,5.33
1900-01-01 19:54:38.530,23.22,17.29,-8.17,0.3,0.4,0.88,0.33,-2.01,3.71,36.41,39.95,-26.9,0.63,0.58,0.48,2.34,0.98,3.39
1900-01-01 19:54:38.633,23.47,17.64,-7.44,0.3,0.4,0.86,-0.78,-0.6,3.15,36.99,40.43,-26.39,0.63,0.58,0.45,0.15,1.54,3.82
1900-01-01 19:54:38.673,23.27,17.27,-6.8,0.3,0.4,0.89,-1.97,0.31,3.1,35.35,41.22,-25.82,0.66,0.58,0.48,0.41,1.95,3.98
1900-01-01 19:54:38.767,24.15,17.84,-6.17,0.31,0.42,0.88,-2.84,1.4,2.96,36.7,40.12,-25.22,0.64,0.59,0.47,-1.46,-0.19,3.04
1900-01-01 19:54:38.830,21.0,17.65,-5.56,0.31,0.36,0.89,-1.82,1.48,3.66,34.29,43.06,-24.76,0.67,0.55,0.46,-0.56,-0.57,0.72
1900-01-01 19:54:39.054,20.96,16.75,-4.85,0.29,0.36,0.9,-2.18,-0.51,2.56,34.02,42.92,-24.66,0.67,0.55,0.46,-0.14,2.0,2.95
1900-01-01 19:54:39.054,21.71,17.51,-4.3,0.3,0.37,0.88,-1.73,-0.15,1.33,34.95,42.26,-24.22,0.65,0.56,0.45,-0.02,1.83,2.57
1900-01-01 19:54:39.100,20.6,17.38,-3.93,0.3,0.36,0.9,-1.85,0.85,-0.15,33.75,43.38,-23.84,0.68,0.55,0.47,-1.77,1.95,2.21
1900-01-01 19:54:39.146,20.51,17.41,-3.8,0.3,0.36,0.9,-0.79,-0.17,-1.08,33.71,43.48,-23.51,0.68,0.55,0.46,-3.45,3.02,0.24
1900-01-01 19:54:39.227,21.83,17.38,-3.8,0.3,0.38,0.89,-0.11,0.34,-1.43,34.7,41.12,-23.48,0.65,0.56,0.49,-2.55,2.17,-0.45
1900-01-01 19:54:39.346,20.65,18.26,-3.87,0.3,0.34,0.85,-1.37,1.02,-2.19,33.68,44.41,-23.56,0.65,0.51,0.42,-1.82,2.79,-3.02
1900-01-01 19:54:39.380,20.59,16.92,-4.04,0.29,0.35,0.88,-2.05,1.63,-1.38,35.03,41.09,-24.03,0.65,0.56,0.48,-3.15,5.89,-0.23
1900-01-01 19:54:39.505,19.4,18.05,-4.1,0.31,0.34,0.9,-5.05,1.66,-2.12,34.07,42.12,-24.07,0.67,0.56,0.49,-7.61,1.5,6.75
1900-01-01 19:54:39.505,18.46,16.24,-4.26,0.29,0.33,0.95,0.13,2.73,-3.09,32.19,43.23,-23.05,0.72,0.56,0.52,0.24,1.54,5.44
1900-01-01 19:54:39.604,20.43,15.11,-4.57,0.28,0.37,0.95,-0.33,-1.98,-2.36,30.76,42.72,-22.23,0.66,0.5,0.51,0.42,4.03,0.0
1900-01-01 19:54:39.731,22.23,15.47,-4.78,0.26,0.37,0.88,-2.35,1.79,-3.74,33.53,41.21,-22.24,0.63,0.53,0.49,-3.18,3.27,0.02
1900-01-01 19:54:39.772,20.86,15.83,-5.19,0.28,0.36,0.91,-2.55,2.66,-3.98,31.9,43.18,-22.24,0.68,0.52,0.5,-4.0,3.81,-0.15
1900-01-01 19:54:39.812,21.44,15.86,-5.64,0.28,0.37,0.9,-0.2,1.21,-4.34,33.85,41.45,-22.27,0.66,0.55,0.5,-2.66,3.4,-2.21
1900-01-01 19:54:40.022,21.45,15.88,-6.15,0.28,0.37,0.9,0.69,1.75,-3.14,33.97,41.26,-22.62,0.65,0.55,0.5,-1.97,3.37,-2.25
1900-01-01 19:54:40.022,21.53,14.39,-6.47,0.25,0.37,0.9,1.37,2.34,-2.57,33.17,40.31,-22.98,0.65,0.55,0.53,-2.63,3.94,-0.95
1900-01-01 19:54:40.058,21.16,14.37,-6.7,0.26,0.37,0.92,1.23,0.86,-2.18,32.98,40.73,-23.13,0.65,0.55,0.53,-1.47,4.5,-2.38
1900-01-01 19:54:40.142,21.89,13.72,-6.88,0.24,0.37,0.9,0.8,1.11,-1.84,34.61,38.85,-23.5,0.62,0.56,0.52,-2.24,4.47,-2.08
1900-01-01 19:54:40.199,22.57,13.82,-7.0,0.24,0.39,0.9,-0.65,1.21,-1.53,33.38,39.21,-23.83,0.63,0.54,0.54,-3.28,4.23,-1.34
1900-01-01 19:54:40.316,21.41,13.59,-7.08,0.24,0.37,0.9,0.21,0.73,-1.6,32.91,38.98,-24.04,0.61,0.53,0.54,-2.91,5.79,-3.62
1900-01-01 19:54:40.356,22.48,13.53,-7.16,0.24,0.39,0.91,-0.27,0.31,-1.52,33.88,38.24,-24.6,0.62,0.56,0.55,-2.05,2.93,-1.23
1900-01-01 19:54:40.447,22.45,13.31,-7.24,0.23,0.39,0.9,1.76,0.38,-1.52,34.21,37.35,-24.8,0.6,0.56,0.56,-0.59,2.0,-1.76
1900-01-01 19:54:40.522,22.63,12.99,-7.31,0.23,0.39,0.9,1.24,0.49,-1.65,33.66,37.59,-25.08,0.59,0.54,0.55,-1.02,2.5,-1.56
1900-01-01 19:54:40.626,23.11,13.0,-7.4,0.23,0.4,0.91,-0.18,0.71,-1.3,34.31,37.15,-25.32,0.6,0.56,0.56,-1.66,2.0,-0.02
1900-01-01 19:54:40.739,22.83,12.92,-7.44,0.23,0.39,0.91,-0.2,-0.14,-1.03,34.11,37.26,-25.33,0.6,0.56,0.56,-1.14,1.62,-0.66
1900-01-01 19:54:40.739,22.87,13.04,-7.44,0.23,0.39,0.9,-0.94,0.08,-0.92,34.05,37.14,-25.44,0.59,0.55,0.56,-1.4,1.68,0.09
1900-01-01 19:54:40.838,23.05,12.75,-7.43,0.22,0.39,0.89,-0.52,-0.07,-0.95,34.34,36.72,-25.44,0.59,0.55,0.56,-1.32,1.79,0.02
1900-01-01 19:54:40.922,22.94,12.81,-7.41,0.22,0.39,0.89,-0.75,-0.5,-1.12,33.99,37.23,-25.44,0.59,0.55,0.55,-1.34,1.36,-0.29
1900-01-01 19:54:40.966,22.8,12.81,-7.43,0.22,0.39,0.91,-0.72,-0.4,-1.11,34.01,37.04,-25.5,0.6,0.55,0.56,-1.63,1.55,-0.05
1900-01-01 19:54:41.054,22.47,12.79,-7.44,0.23,0.39,0.91,-0.96,-0.4,-1.35,33.77,37.26,-25.51,0.6,0.55,0.56,-1.55,1.91,0.18
1900-01-01 19:54:41.145,21.96,12.31,-7.49,0.22,0.38,0.93,-1.25,-1.82,-1.98,31.2,38.52,-25.49,0.62,0.52,0.58,-2.7,1.62,-0.76
1900-01-01 19:54:41.197,23.35,13.67,-7.63,0.24,0.4,0.89,-0.71,-2.25,-3.2,36.1,36.14,-25.62,0.58,0.58,0.54,0.11,0.1,-1.39
1900-01-01 19:54:41.302,23.15,12.99,-7.97,0.23,0.4,0.91,-0.61,-2.18,-1.74,34.7,36.34,-25.84,0.59,0.57,0.57,-0.58,0.21,-0.71
1900-01-01 19:54:41.348,23.04,13.43,-8.07,0.24,0.4,0.9,-0.71,-2.82,-1.4,35.0,36.61,-25.96,0.59,0.56,0.55,-0.48,0.21,-0.69
1900-01-01 19:54:41.442,23.35,12.56,-8.13,0.22,0.39,0.89,-1.92,-1.81,-0.92,34.75,35.94,-26.07,0.57,0.55,0.55,-0.6,-0.19,0.47
1900-01-01 19:54:41.510,22.75,13.07,-8.11,0.23,0.39,0.9,-1.47,-1.4,-1.68,34.64,36.8,-26.01,0.59,0.56,0.55,-1.6,-0.79,0.26
1900-01-01 19:54:41.608,22.68,14.23,-8.21,0.25,0.39,0.91,-1.85,-2.29,-1.4,34.04,38.16,-25.98,0.61,0.56,0.55,-1.85,-0.26,-0.01
1900-01-01 19:54:41.671,22.72,14.67,-8.27,0.25,0.39,0.89,-1.22,-2.07,-1.22,35.12,37.46,-25.99,0.59,0.56,0.53,-1.91,-0.08,-0.32
1900-01-01 19:54:41.809,22.56,14.63,-8.3,0.25,0.39,0.89,-1.54,-0.87,-1.05,34.69,37.74,-26.04,0.6,0.56,0.54,-1.91,0.6,0.63
1900-01-01 19:54:41.809,22.64,14.78,-8.3,0.26,0.39,0.89,-0.78,-1.55,-0.63,34.96,37.46,-25.96,0.6,0.56,0.54,-1.57,0.4,0.21
1900-01-01 19:54:41.993,22.65,15.04,-8.24,0.26,0.38,0.88,-0.4,-1.16,-0.98,35.63,37.47,-25.93,0.58,0.56,0.52,-1.27,0.48,-0.12
1900-01-01 19:54:41.993,21.75,14.57,-8.23,0.26,0.38,0.92,-1.11,-0.32,-0.91,33.14,38.76,-25.96,0.62,0.54,0.55,-1.34,1.34,-0.71
1900-01-01 19:54:42.072,22.84,14.79,-8.21,0.26,0.39,0.9,-0.79,-0.27,-0.91,34.84,37.79,-26.08,0.6,0.56,0.54,-1.95,1.14,0.27
1900-01-01 19:54:42.131,22.21,14.64,-8.2,0.25,0.38,0.9,-0.58,-0.23,-0.82,33.88,38.17,-26.04,0.6,0.55,0.54,-1.5,1.37,0.02
1900-01-01 19:54:42.190,22.3,14.93,-8.16,0.26,0.38,0.9,-1.08,-0.07,-0.88,34.35,38.0,-26.05,0.61,0.56,0.54,-1.76,1.53,0.37
1900-01-01 19:54:42.334,22.36,14.5,-8.14,0.25,0.39,0.9,-1.3,-0.32,-0.79,33.99,38.03,-26.0,0.61,0.55,0.55,-1.42,1.19,0.23
1900-01-01 19:54:42.374,22.08,14.75,-8.1,0.26,0.38,0.91,0.6,-1.14,-0.81,33.83,38.13,-25.97,0.61,0.55,0.55,-0.3,0.8,0.21
1900-01-01 19:54:42.453,22.06,14.87,-8.07,0.26,0.38,0.9,-0.51,-1.29,-1.63,35.34,37.49,-25.95,0.6,0.57,0.53,0.97,1.37,-0.92
1900-01-01 19:54:42.497,22.42,14.96,-8.16,0.26,0.38,0.89,-2.68,-0.31,-0.95,34.57,37.89,-26.1,0.6,0.55,0.54,-2.53,1.66,0.79
1900-01-01 19:54:42.599,21.91,14.85,-8.15,0.26,0.38,0.9,-1.22,-0.21,-0.86,33.89,38.17,-25.99,0.61,0.55,0.55,-2.1,1.21,0.21
1900-01-01 19:54:42.723,22.17,14.68,-8.12,0.26,0.39,0.91,-0.44,-0.48,-0.88,34.44,37.66,-25.96,0.61,0.57,0.55,-0.92,0.68,0.12
1900-01-01 19:54:42.723,21.78,14.47,-8.1,0.25,0.37,0.9,-1.44,-0.53,-0.6,34.25,37.95,-25.95,0.61,0.55,0.54,-1.1,0.55,0.92
1900-01-01 19:54:42.822,21.59,15.33,-8.03,0.26,0.37,0.89,-1.45,-0.24,-0.56,34.04,38.47,-25.82,0.6,0.54,0.53,-2.06,1.25,0.61
1900-01-01 19:54:42.919,21.27,15.21,-7.96,0.27,0.37,0.9,-1.28,-0.32,-0.15,33.4,38.55,-25.74,0.62,0.54,0.55,-1.68,1.06,0.9
1900-01-01 19:54:43.005,21.06,15.03,-7.82,0.26,0.36,0.89,-0.5,-0.89,-0.5,33.59,38.67,-25.61,0.61,0.54,0.53,0.08,0.11,0.11
1900-01-01 19:54:43.050,22.22,15.45,-7.74,0.26,0.37,0.87,-0.07,-0.11,-1.75,34.99,38.27,-25.6,0.59,0.54,0.51,1.45,-0.01,-0.41
1900-01-01 19:54:43.109,19.67,15.25,-7.85,0.26,0.34,0.9,2.88,0.75,-2.72,33.9,38.28,-25.67,0.62,0.56,0.55,5.61,0.65,-4.73
1900-01-01 19:54:43.239,21.93,14.76,-8.11,0.26,0.38,0.92,3.9,-2.11,-2.98,34.38,39.22,-26.4,0.62,0.55,0.52,3.71,2.27,-2.39
1900-01-01 19:54:43.290,22.39,14.16,-8.4,0.25,0.4,0.93,-5.39,-0.69,-3.48,37.87,36.06,-26.77,0.6,0.63,0.54,-3.2,7.38,1.04
1900-01-01 19:54:43.344,19.71,16.72,-8.78,0.3,0.35,0.92,-2.96,-0.05,-1.39,32.19,37.21,-26.62,0.62,0.55,0.61,-8.89,0.21,3.01
1900-01-01 19:54:43.442,24.1,16.19,-8.83,0.28,0.41,0.87,2.91,-1.03,1.63,36.83,36.41,-26.17,0.56,0.57,0.51,-1.02,-3.63,-3.62
1900-01-01 19:54:43.494,22.08,15.49,-8.42,0.26,0.37,0.87,-1.91,1.28,0.54,33.65,38.47,-26.73,0.59,0.53,0.53,-2.67,-4.83,0.11
1900-01-01 19:54:43.572,21.96,14.22,-8.18,0.25,0.38,0.91,-0.4,-0.17,-0.1,34.55,39.26,-26.72,0.64,0.57,0.53,0.32,-3.76,0.68
1900-01-01 19:54:43.669,22.43,15.68,-8.04,0.28,0.4,0.92,0.18,-2.75,0.26,34.27,40.37,-26.63,0.66,0.57,0.52,2.61,-1.2,3.79
1900-01-01 19:54:43.720,23.35,16.52,-7.84,0.29,0.4,0.89,1.3,-2.89,0.49,37.13,38.56,-26.06,0.62,0.6,0.49,1.94,-0.37,1.55
1900-01-01 19:54:43.833,23.24,15.44,-7.61,0.27,0.4,0.88,-1.21,-0.85,2.1,35.52,39.26,-25.83,0.61,0.56,0.49,0.42,1.09,3.99
1900-01-01 19:54:43.868,22.71,15.53,-7.13,0.26,0.38,0.87,-1.58,0.53,0.61,34.23,40.27,-25.23,0.62,0.54,0.49,-0.7,0.66,3.53
1900-01-01 19:54:43.987,22.11,16.3,-6.88,0.28,0.38,0.9,-1.3,-0.06,0.11,33.31,41.77,-24.7,0.66,0.54,0.5,-0.75,0.7,0.89
1900-01-01 19:54:44.024,21.95,16.83,-6.7,0.29,0.38,0.9,-0.11,-0.41,-0.56,34.06,41.72,-24.58,0.66,0.56,0.49,-0.91,0.27,-0.34
1900-01-01 19:54:44.116,22.23,16.19,-6.63,0.28,0.38,0.9,-1.05,-0.88,-0.56,34.61,40.93,-24.64,0.65,0.56,0.49,-1.53,1.38,-0.24
1900-01-01 19:54:44.195,22.38,16.33,-6.56,0.28,0.38,0.89,-1.1,-0.26,-0.79,35.08,41.18,-24.68,0.65,0.57,0.48,-2.82,2.59,1.07
1900-01-01 19:54:44.264,22.24,16.15,-6.52,0.29,0.39,0.91,-0.72,0.03,-0.37,33.05,41.32,-24.53,0.66,0.55,0.52,-2.72,2.02,0.25
1900-01-01 19:54:44.379,22.56,16.13,-6.42,0.28,0.39,0.9,-0.56,-1.28,-0.08,34.51,40.68,-24.5,0.65,0.56,0.5,-2.94,1.55,-0.67
1900-01-01 19:54:44.447,22.48,17.16,-6.27,0.3,0.39,0.89,6.58,-2.01,-1.56,34.65,39.33,-24.61,0.62,0.56,0.51,3.15,2.34,-8.42
1900-01-01 19:54:44.488,23.74,18.06,-6.35,0.3,0.4,0.85,-5.93,0.94,-0.62,38.55,38.76,-25.9,0.6,0.59,0.45,-6.79,0.37,4.05
1900-01-01 19:54:44.598,23.03,15.99,-6.29,0.28,0.4,0.89,-5.6,3.3,2.26,31.22,42.23,-25.29,0.67,0.51,0.52,-1.2,2.24,10.84
1900-01-01 19:54:44.657,21.06,16.11,-5.78,0.29,0.38,0.94,5.99,0.1,0.02,30.01,42.78,-23.64,0.7,0.51,0.55,7.24,1.79,-0.02
1900-01-01 19:54:44.747,23.08,16.6,-5.62,0.28,0.39,0.87,0.58,0.78,0.27,35.9,40.78,-23.66,0.62,0.56,0.46,-0.31,2.66,1.79
1900-01-01 19:54:44.841,21.99,15.88,-5.42,0.28,0.38,0.9,-3.71,3.37,0.47,31.51,42.8,-23.39,0.68,0.53,0.52,-2.02,2.27,3.4
1900-01-01 19:54:44.881,22.41,15.87,-5.19,0.28,0.38,0.89,0.92,-0.4,0.04,33.9,41.68,-22.88,0.65,0.55,0.49,0.04,0.72,0.31
1900-01-01 19:54:44.951,22.01,15.9,-5.03,0.28,0.38,0.89,-2.45,0.97,0.1,33.03,42.21,-22.84,0.66,0.54,0.5,-1.86,1.08,0.07
1900-01-01 19:54:45.175,21.38,15.89,-4.86,0.28,0.37,0.9,-0.9,0.67,-0.48,32.55,42.19,-22.84,0.66,0.53,0.5,-1.95,2.29,-0.3
1900-01-01 19:54:45.175,21.96,15.42,-4.77,0.27,0.38,0.9,-0.91,0.51,-1.1,33.7,41.35,-22.89,0.66,0.55,0.5,-1.65,1.55,-0.43
1900-01-01 19:54:45.175,21.78,15.71,-4.78,0.27,0.38,0.9,-1.63,0.29,-0.69,32.99,42.26,-22.97,0.67,0.54,0.5,-1.64,1.75,-0.5
1900-01-01 19:54:45.322,21.73,15.89,-4.73,0.28,0.37,0.9,-1.46,0.3,-0.65,33.42,41.65,-23.05,0.66,0.54,0.5,-2.04,2.54,0.72
1900-01-01 19:54:45.322,21.71,15.4,-4.67,0.27,0.38,0.91,-1.4,0.12,-0.14,31.4,41.92,-22.95,0.66,0.51,0.52,-3.92,4.57,0.72
1900-01-01 19:54:45.440,21.82,15.28,-4.53,0.26,0.37,0.89,1.1,-1.09,-1.86,32.29,40.65,-22.85,0.63,0.52,0.52,-1.98,-0.49,-2.43
1900-01-01 19:54:45.477,21.22,15.01,-4.66,0.26,0.36,0.9,-1.63,0.62,-2.36,33.25,40.52,-23.23,0.65,0.55,0.53,-1.43,0.43,-1.23
1900-01-01 19:54:45.560,20.24,14.97,-4.86,0.26,0.35,0.92,-1.52,0.22,-1.9,31.24,42.37,-23.43,0.67,0.52,0.53,0.34,1.79,-0.95
1900-01-01 19:54:45.663,21.45,15.49,-4.99,0.27,0.36,0.89,-0.54,-1.19,-3.48,33.31,41.11,-23.58,0.64,0.53,0.5,-0.18,0.22,-2.79
1900-01-01 19:54:45.712,22.48,15.25,-5.37,0.27,0.39,0.9,-0.35,-0.54,-2.85,34.2,39.88,-24.02,0.64,0.56,0.52,-1.87,0.84,-2.34
1900-01-01 19:54:45.813,20.77,15.32,-5.65,0.27,0.36,0.91,-0.72,-2.05,-2.95,32.63,41.99,-24.39,0.66,0.53,0.51,-1.52,0.64,-3.63
1900-01-01 19:54:45.859,21.48,16.31,-5.94,0.28,0.37,0.89,-1.88,-2.17,-4.4,34.53,40.37,-24.95,0.63,0.55,0.49,-4.08,0.21,-3.08
1900-01-01 19:54:46.079,22.02,15.03,-6.46,0.27,0.39,0.92,-2.25,-0.5,-3.06,35.04,39.51,-25.43,0.64,0.58,0.52,-5.04,-0.45,-1.12
1900-01-01 19:54:46.079,21.24,15.4,-6.77,0.27,0.37,0.91,-0.88,-1.21,-2.34,34.03,40.25,-25.61,0.64,0.56,0.52,-2.01,0.11,-1.17
1900-01-01 19:54:46.126,21.92,14.71,-6.97,0.26,0.38,0.9,-1.85,-1.44,-2.0,33.81,40.11,-25.8,0.63,0.54,0.51,-2.69,-0.22,-1.02
1900-01-01 19:54:46.173,22.08,15.66,-7.12,0.27,0.37,0.88,-0.34,-1.0,-1.99,35.38,39.62,-25.97,0.62,0.56,0.49,-2.11,0.44,-1.34
1900-01-01 19:54:46.276,21.33,15.52,-7.27,0.27,0.37,0.91,-0.38,-1.43,-1.95,33.59,40.32,-26.18,0.65,0.55,0.52,-2.27,-0.23,-2.75
1900-01-01 19:54:46.326,22.38,15.72,-7.41,0.27,0.38,0.89,0.97,-1.79,-0.76,36.0,39.38,-26.61,0.61,0.57,0.49,-1.74,0.46,-0.39
1900-01-01 19:54:46.417,21.2,15.26,-7.37,0.26,0.36,0.9,-1.18,0.06,-1.15,33.54,40.33,-26.68,0.63,0.54,0.51,-1.81,1.29,-0.02
1900-01-01 19:54:46.495,21.87,15.87,-7.39,0.28,0.38,0.9,-1.21,0.08,-1.13,34.35,40.26,-26.69,0.64,0.56,0.51,-2.63,1.91,0.34
1900-01-01 19:54:46.601,21.81,15.59,-7.4,0.27,0.37,0.89,-0.37,0.39,-0.88,34.42,40.04,-26.65,0.63,0.55,0.5,-2.79,1.85,0.02
1900-01-01 19:54:46.656,21.39,14.99,-7.38,0.26,0.37,0.9,-0.18,1.2,-1.18,34.25,39.81,-26.65,0.63,0.55,0.52,-2.05,1.93,0.55
1900-01-01 19:54:46.717,21.71,15.12,-7.4,0.26,0.37,0.9,-0.5,1.04,-1.03,33.1,40.55,-26.58,0.64,0.54,0.52,-1.82,1.91,-0.31
1900-01-01 19:54:46.772,21.8,15.22,-7.4,0.27,0.39,0.92,0.05,-0.4,-1.26,35.07,39.87,-26.63,0.65,0.59,0.52,-0.29,1.69,0.62
1900-01-01 19:54:46.914,21.83,15.49,-7.43,0.27,0.38,0.91,0.85,-1.47,0.37,33.58,40.06,-26.55,0.64,0.55,0.53,-0.92,2.65,0.83
1900-01-01 19:54:46.947,21.38,15.5,-7.22,0.27,0.36,0.89,0.79,-1.1,-0.51,34.01,40.09,-26.43,0.63,0.55,0.51,-1.01,-0.18,-1.09
1900-01-01 19:54:47.134,21.81,15.68,-7.14,0.28,0.38,0.91,-0.54,-2.03,0.21,32.94,40.21,-26.61,0.64,0.54,0.53,-2.36,2.83,-1.08
1900-01-01 19:54:47.178,22.74,16.38,-6.95,0.28,0.38,0.87,3.53,-0.68,-1.35,35.08,39.75,-26.78,0.61,0.55,0.49,0.19,-2.26,-3.0
1900-01-01 19:54:47.178,23.52,15.75,-7.0,0.28,0.41,0.89,-0.76,1.52,2.02,35.85,37.93,-27.25,0.62,0.59,0.54,-0.49,2.13,4.21
1900-01-01 19:54:47.261,21.96,17.02,-6.53,0.29,0.38,0.88,-0.41,1.93,1.35,35.32,40.0,-26.61,0.63,0.57,0.5,0.62,2.96,3.37
1900-01-01 19:54:47.337,23.42,15.62,-6.17,0.27,0.4,0.89,-0.82,3.34,3.77,34.52,39.88,-26.11,0.63,0.56,0.51,0.59,3.3,6.44
1900-01-01 19:54:47.452,21.55,15.69,-5.43,0.27,0.36,0.88,0.63,2.18,2.66,33.01,41.17,-25.14,0.64,0.53,0.51,2.21,1.73,3.93
1900-01-01 19:54:47.498,22.41,16.12,-4.87,0.28,0.38,0.87,0.22,1.58,2.56,33.74,40.92,-24.55,0.64,0.54,0.5,1.24,2.15,4.69
1900-01-01 19:54:47.562,22.64,14.76,-4.33,0.26,0.39,0.9,-0.55,1.28,2.27,32.47,41.06,-23.85,0.65,0.53,0.53,1.63,3.27,4.92
1900-01-01 19:54:47.621,21.44,15.58,-3.82,0.27,0.37,0.89,-1.24,2.25,1.73,32.52,41.21,-23.11,0.65,0.53,0.52,2.86,3.71,3.76
1900-01-01 19:54:47.753,21.65,15.15,-3.4,0.27,0.38,0.91,-7.81,0.63,2.85,32.08,42.71,-22.54,0.68,0.53,0.51,-4.96,4.6,9.92
1900-01-01 19:54:47.789,20.08,15.63,-2.81,0.27,0.35,0.91,-2.52,1.69,1.36,30.8,43.18,-21.04,0.68,0.51,0.52,0.32,2.22,3.32
1900-01-01 19:54:47.862,21.37,15.92,-2.44,0.27,0.37,0.89,-0.69,1.27,1.2,32.65,41.78,-20.54,0.66,0.53,0.51,0.18,0.51,3.38
1900-01-01 19:54:47.958,20.03,14.37,-2.1,0.25,0.34,0.91,0.53,2.16,1.6,28.82,43.37,-20.04,0.68,0.48,0.54,0.87,0.56,1.36
1900-01-01 19:54:48.111,18.14,13.94,-1.7,0.24,0.31,0.92,-0.54,0.95,0.5,28.76,45.04,-19.84,0.69,0.47,0.51,0.59,0.66,-0.5
1900-01-01 19:54:48.139,19.75,14.38,-1.46,0.25,0.34,0.92,-1.67,0.98,-1.02,29.83,43.12,-19.92,0.68,0.5,0.53,-1.38,2.13,0.84
1900-01-01 19:54:48.234,20.22,13.96,-1.46,0.25,0.35,0.92,-1.08,-0.36,-1.68,30.8,42.91,-19.8,0.67,0.5,0.52,-3.57,4.57,-0.48
1900-01-01 19:54:48.234,20.21,14.58,-1.56,0.26,0.35,0.92,-1.49,0.95,-1.01,30.77,42.58,-19.89,0.67,0.51,0.53,-3.51,3.63,0.37
1900-01-01 19:54:48.321,20.08,13.83,-1.56,0.24,0.34,0.9,-1.08,-0.14,-1.4,29.22,42.84,-19.84,0.65,0.47,0.53,-3.18,-0.02,-1.78
1900-01-01 19:54:48.381,20.77,15.11,-1.61,0.26,0.35,0.9,-1.25,-0.02,-2.68,32.37,41.9,-20.12,0.65,0.52,0.51,-2.29,7.58,-7.47
1900-01-01 19:54:48.547,21.12,15.15,-1.87,0.26,0.36,0.9,-2.37,0.11,-1.2,34.39,41.22,-21.28,0.64,0.54,0.48,-4.56,11.48,-6.55
1900-01-01 19:54:48.547,19.14,14.3,-1.89,0.25,0.33,0.91,0.31,2.69,-0.39,33.26,36.47,-22.29,0.6,0.56,0.6,5.12,8.12,-1.82
1900-01-01 19:54:48.629,17.16,12.66,-1.79,0.23,0.3,0.96,-1.79,0.82,-0.08,27.45,40.32,-22.58,0.65,0.46,0.61,0.12,-0.64,2.75
1900-01-01 19:54:48.700,21.29,12.45,-1.65,0.22,0.37,0.92,3.39,2.15,-4.23,34.52,38.54,-22.16,0.62,0.56,0.53,3.47,-3.01,3.34
1900-01-01 19:54:48.838,19.34,12.43,-2.13,0.22,0.34,0.94,1.17,-0.44,-3.82,31.67,40.08,-21.66,0.65,0.53,0.56,2.62,-1.15,0.02
1900-01-01 19:54:48.838,21.19,13.56,-2.56,0.24,0.36,0.91,0.17,-1.4,-4.11,34.88,40.03,-21.67,0.63,0.56,0.5,-2.02,1.8,0.46
1900-01-01 19:54:48.918,22.26,13.22,-3.03,0.24,0.39,0.92,-2.0,-1.07,-1.56,32.28,39.83,-21.61,0.64,0.53,0.55,-5.9,-0.8,-0.04
1900-01-01 19:54:49.116,21.47,13.65,-3.11,0.24,0.37,0.92,-0.17,-1.5,-2.18,33.53,41.44,-21.62,0.65,0.54,0.5,-3.52,1.27,-5.28
1900-01-01 19:54:49.116,22.08,12.83,-3.29,0.22,0.38,0.9,-0.72,0.18,-0.98,32.89,40.08,-22.44,0.62,0.53,0.52,-1.85,2.94,0.18
1900-01-01 19:54:49.163,20.79,12.94,-3.28,0.23,0.36,0.92,0.89,0.28,-1.91,32.22,39.7,-22.42,0.63,0.53,0.55,0.85,0.04,-0.99
