Time,Roll,Pitch,Yaw
07:53:28.505 PM,11.961760495523,13.724400688884,0.0987210016893204
07:53:28.560 PM,11.3599506070446,11.9871660938214,0.498447116075715
07:53:28.655 PM,11.3027578513309,13.2010496665117,0.187009072751476
07:53:28.703 PM,11.7973934638635,12.2925921800864,0.486859901829246
07:53:28.795 PM,11.1062221979618,12.6582991237283,0.358210039680032
07:53:28.889 PM,11.6771107040814,12.5892839168284,0.409943868923678
07:53:28.936 PM,11.3544033379695,12.4737524302444,0.434135233013374
07:53:29.030 PM,11.0072799004106,12.3774289198696,0.438669197811292
07:53:29.096 PM,11.8440514344381,13.1589390449813,0.336545291233005
07:53:29.234 PM,11.1410953534472,12.4044548007177,0.408008745156212
07:53:29.234 PM,11.5601330977084,12.9307866970483,0.367802966783787
07:53:29.310 PM,11.301791824652,12.7229420927333,0.390549547685325
07:53:29.403 PM,11.5804936896809,12.869378773125,0.365023366549763
07:53:29.522 PM,11.3775832146164,12.614745609759,0.38201383813671
07:53:29.542 PM,11.2017641667572,12.5249424251963,0.389860986110604
07:53:29.647 PM,11.2128500878063,12.4805937318238,0.456125197808723
07:53:29.685 PM,11.2465970304363,12.4784621516679,0.495142171357627
07:53:29.778 PM,10.8636567710526,13.3139912055541,0.353715375693086
07:53:29.923 PM,10.4969668098775,12.8601644661287,0.485742879532728
07:53:29.923 PM,12.3536768157086,14.6442930128059,0.330063818974165
07:53:30.043 PM,10.8350582091448,12.7129197201691,0.446889727137561
07:53:30.066 PM,11.5804654110808,14.5548262677599,-0.105057690509276
07:53:30.154 PM,11.4070348081704,13.6401985515026,-0.129416742864506
07:53:30.332 PM,10.2664245755907,10.9712729988744,0.729213408793605
07:53:30.332 PM,12.0585155929239,13.1426074767937,0.956848425409053
07:53:30.375 PM,13.2045070851202,12.8895869266767,2.11840882617618
07:53:30.485 PM,12.3580976829425,13.3613279297383,2.02570001486959
07:53:30.580 PM,12.2317346411012,13.7461383835038,2.62291832740463
07:53:30.621 PM,13.841685475864,13.8796712212158,2.82403182928547
07:53:30.670 PM,12.7201170014714,16.3507616146615,2.50645042426511
07:53:30.756 PM,12.8609607277233,15.8542926690707,2.81835469674225
07:53:30.834 PM,14.2709522214613,15.9694293535164,3.59762476879762
07:53:30.899 PM,12.5150623506526,13.5210751756485,2.6729595917746
07:53:31.052 PM,12.1410114765189,13.9921702482848,0.955635143243722
07:53:31.052 PM,12.6458573730329,10.8575012510176,-0.215241501271913
07:53:31.177 PM,10.7201271250207,11.3599078480644,-1.46689702563788
07:53:31.213 PM,12.1948127298281,11.5679079312702,-1.17478830410225
07:53:31.304 PM,12.5549206737696,14.4344070544851,-0.43292998052685
07:53:31.471 PM,12.6676353690134,14.1922896723283,0.402915181232207
07:53:31.471 PM,13.9602121553913,13.478759685115,0.785810626499549
07:53:31.586 PM,13.9681352067396,16.1299385091838,0.199998266363656
07:53:31.586 PM,13.6001052559637,14.1820785665474,0.365537608007788
07:53:31.708 PM,14.5805458072946,14.7990213931321,0.36375645698016
07:53:31.749 PM,14.3853422589115,15.2900106399407,0.167552111263149
07:53:31.874 PM,14.6335948249362,14.829593583024,0.330662767072898
07:53:32.007 PM,14.3321207923033,15.0109603222741,0.240762477615464
07:53:32.007 PM,13.7992808249496,15.0655482832308,0.205871009440425
07:53:32.147 PM,14.4166391247513,15.9063018071714,-0.102782184237345
07:53:32.147 PM,14.2473957812304,15.6644172622773,0.166833176334569
07:53:32.205 PM,14.2492272302231,15.854003051066,0.136863505217639
07:53:32.287 PM,14.3981368431397,15.3608070809994,0.219282080275525
07:53:32.355 PM,14.4918687647303,15.2182361397742,0.106224062213234
07:53:32.580 PM,13.8253785133521,15.7737840793439,-0.0154111011901935
07:53:32.580 PM,13.8793936875432,15.7078977691789,-0.0595731265344275
07:53:32.580 PM,14.9885375519333,14.1841747566928,0.462301360538547
07:53:32.694 PM,13.8709122223986,15.0196624432784,-0.180744023551828
07:53:32.755 PM,8.79831839837879,16.3551537306985,-0.899281052654146
07:53:32.835 PM,9.82401598191146,15.8866298580319,-0.5775250063646
07:53:32.962 PM,11.1595361936462,11.3000345677959,0.0158746988809921
07:53:32.962 PM,16.6405930835947,11.900742235447,2.11112667566965
07:53:33.106 PM,23.9294388314049,6.70326874648974,8.09062162900245
07:53:33.106 PM,24.5443246560694,-2.30629289754395,12.5472251238826
07:53:33.242 PM,18.7332894891105,-1.1157537638046,9.74899337483801
07:53:33.285 PM,9.68459889756319,0.773783634873309,5.88116586610802
07:53:33.366 PM,7.35283158633272,3.36612765899232,5.38263968505841
07:53:33.411 PM,10.1120325512693,3.88267358001391,5.46314520860743
07:53:33.508 PM,7.91941164858695,5.36502631221201,5.16024412153978
07:53:33.670 PM,13.0459406103016,7.74238203196746,6.18387252596492
07:53:33.670 PM,12.1287333050793,5.31833349137912,6.8568569554245
07:53:33.794 PM,10.8666329634987,7.00605406389738,6.06239445420195
07:53:33.794 PM,11.4972807702043,6.51757221854349,6.29131817938501
07:53:33.886 PM,11.1705388662674,6.12782561955319,6.16726720627908
07:53:33.957 PM,11.516459103039,7.69032994566826,5.85275007536508
07:53:34.113 PM,12.6989873569306,5.4474296616844,6.25210879678341
07:53:34.113 PM,11.5592508996045,6.88893700892974,5.82717196553405
07:53:34.251 PM,11.5739489758743,5.43658230341044,5.97676524330599
07:53:34.251 PM,10.714678402355,6.64459353881272,5.49911239673602
07:53:34.358 PM,11.4764888480237,4.72254932722189,5.76397335188731
07:53:34.499 PM,10.7011527106684,6.65825514180844,5.49123933301013
07:53:34.499 PM,10.8068144089896,5.23381741932895,5.54308053318678
07:53:34.555 PM,11.2047319384288,6.4717986430693,5.55648962403745
07:53:34.626 PM,10.4436193531731,7.06557419067775,5.25243155223807
07:53:34.769 PM,10.5097979921694,6.59819026461484,5.44027262308011
07:53:34.769 PM,10.7391961569063,6.19584964849849,5.27647293146389
07:53:34.908 PM,11.2875706500917,7.04576111555489,5.38893029274415
07:53:34.946 PM,11.3726249400637,6.66851007667977,5.29875197873699
07:53:35.067 PM,11.8051356969256,6.09763781604241,5.56736493435343
07:53:35.181 PM,11.0820363059992,6.16543250175018,5.29146515446998
07:53:35.181 PM,11.7732095237546,5.82565955373038,5.47673598410907
07:53:35.220 PM,10.9294070842574,7.08964709367058,5.30355234660141
07:53:35.314 PM,11.5595460831833,5.16524201447678,5.87918780875816
07:53:35.455 PM,10.5241897487771,6.92256447385815,5.31544489383655
07:53:35.455 PM,10.8577717032751,7.00978983655413,5.28545717339994
07:53:35.592 PM,11.1573418876404,6.79066989521047,5.39192653422036
07:53:35.630 PM,10.4331904658861,8.01795087657862,5.01193177140747
07:53:35.885 PM,12.0627591371369,6.16563580564038,5.48997216566057
07:53:35.885 PM,10.7091293134353,7.56450547190542,5.08206729698296
07:53:35.885 PM,12.1175765514038,5.37066389201885,5.69769682660822
07:53:36.015 PM,11.0802493614756,6.99905804692635,5.15322062304458
07:53:36.015 PM,11.0839154573584,5.88144330456547,5.56494509354219
07:53:36.127 PM,10.1456725743112,6.95111115832444,4.91910318915904
07:53:36.163 PM,10.6035200126415,8.27955422216035,4.69788700454201
07:53:36.267 PM,11.4758846615303,6.40597673085405,4.94285254483301
07:53:36.300 PM,11.2362629918137,7.59151669309931,4.9566396298876
07:53:36.389 PM,11.6975088259827,4.16306378261829,5.45245232695594
07:53:36.528 PM,10.8299246886394,8.0594385304278,4.58005946331572
07:53:36.528 PM,10.9911202401161,7.55102389613722,4.95916867468567
07:53:36.685 PM,10.335893043953,8.27939256900026,4.19547604529332
07:53:36.685 PM,10.3459422349318,8.92884598997452,4.58276709317131
07:53:36.834 PM,10.3529843723948,7.75723858932332,4.2807658928487
07:53:36.834 PM,10.7285750249877,9.24615304488207,4.00190663304866
07:53:36.956 PM,11.2959091656722,6.26883962326937,4.28343493279378
07:53:37.082 PM,9.83655774830438,9.5843977817103,3.54392050269021
07:53:37.082 PM,9.69850884465817,7.29918109337852,4.24510787600515
07:53:37.195 PM,10.3527330652922,8.74075508798201,3.70473760846667
07:53:37.195 PM,10.2184650302625,8.06486389648457,4.12486506911745
07:53:37.329 PM,9.46197234494472,7.35459508582462,3.77940598064756
07:53:37.369 PM,9.99772742164647,9.7881885577521,3.6726756534142
07:53:37.479 PM,9.48428743274587,7.02084533743436,4.06604263554684
07:53:37.596 PM,8.94543002310513,8.85840305817999,3.50427011935303
07:53:37.596 PM,9.58597850622003,9.07668872907995,3.85331398237284
07:53:37.732 PM,9.10689055067451,7.33005265273029,3.72332235287973
07:53:37.732 PM,9.83655105432968,9.36323039361671,3.65161106361917
07:53:37.887 PM,9.63579636458231,7.14542265490586,4.09450889024566
07:53:37.887 PM,9.28921091308734,8.59597590650667,3.62638058368658
07:53:38.000 PM,9.87434629915148,8.54765286521556,3.9236902501985
07:53:38.034 PM,9.66622389959502,7.64695470453443,3.99466747407677
07:53:38.123 PM,9.04059858819137,8.37643599930652,3.66432805766899
07:53:38.269 PM,10.0504332544111,8.52087588439525,4.01076616163437
07:53:38.269 PM,9.99702160384639,6.8396857599678,3.95797179768553
07:53:38.395 PM,9.9049454757959,9.13823316941225,3.66885800039549
07:53:38.431 PM,9.60941673670457,6.75893187725586,4.09134959650256
07:53:38.545 PM,9.61154568842696,9.13457510693087,3.62260597453709
07:53:38.660 PM,10.3972758009554,8.92868268873994,4.03739768237458
07:53:38.660 PM,10.2243726436007,7.1422422137278,3.85603093119096
07:53:38.794 PM,9.75931092730061,9.83926840425763,3.47479593186465
07:53:38.794 PM,9.73059977362717,6.55863173761003,4.12553588070182
07:53:38.932 PM,9.25771135565153,8.95508864007257,3.36862828892089
07:53:39.055 PM,10.7077852548054,8.99091349887727,3.859235383764
07:53:39.055 PM,10.651119576368,6.56007228567473,3.96555764379624
07:53:39.094 PM,8.5460433163982,10.3023864418419,3.29014300739241
07:53:39.179 PM,9.81815429361239,7.54827670183015,3.94329316266157
07:53:39.315 PM,9.46050342871161,8.98345099520936,3.31723937436222
07:53:39.315 PM,10.3082328857611,8.69903916529439,3.67438389750052
07:53:39.456 PM,9.48052264557637,7.08252741341935,3.777590908466
07:53:39.500 PM,9.42433131570418,8.97742057471635,3.32626066395865
07:53:39.587 PM,10.5913604316775,8.85833137666118,3.90810153085894
07:53:39.623 PM,10.1805925466759,7.75332250836953,3.81601418621065
07:53:39.715 PM,9.99587077082878,9.59705208629802,3.55580140905921
07:53:39.848 PM,10.0147759918299,7.96682197302148,3.97458992684568
07:53:39.848 PM,8.98527323034117,8.53503539241038,3.45615508604836
07:53:39.996 PM,10.4804988558801,9.82559159919037,3.7429170191531
07:53:39.996 PM,10.475981899476,7.8320590512937,4.09443698384194
07:53:40.128 PM,9.67170243305312,9.01474314820359,3.53402501293755
07:53:40.162 PM,10.4487082056888,9.6093393532838,3.78929543555191
07:53:40.244 PM,10.05228531596,8.29619924267409,3.86961512009923
07:53:40.383 PM,10.4794104027234,8.91460938677935,3.55986690660821
07:53:40.383 PM,9.68582694014165,8.58316646338465,3.65331957341313
07:53:40.517 PM,9.75876523047229,9.17483058497696,3.6740925437491
07:53:40.551 PM,10.3391369000675,8.69437045941226,3.94465863765657
07:53:40.662 PM,9.96741380061635,8.4444257862158,4.09173931621725
07:53:40.778 PM,10.0293023230431,8.15352973319645,3.89507903705794
07:53:40.778 PM,9.78631133473759,7.86266866535628,3.76467013067887
07:53:40.909 PM,10.3087451100751,8.25939872828486,3.8231055326368
07:53:40.909 PM,9.73672778667954,6.89182705548389,3.67977370146815
07:53:41.053 PM,10.2927928397062,8.10943611475673,3.36918909225951
07:53:41.090 PM,9.85708085403094,8.02330563841384,3.46872127679311
07:53:41.137 PM,9.92785253044785,8.15317023334683,3.60025190905822
07:53:41.230 PM,10.0440883520137,8.01358751238184,3.76940175671404
07:53:41.290 PM,9.39516912315506,8.23655375641439,3.74901627326321
07:53:41.429 PM,9.97272108409562,8.58672108360584,3.95777813497526
07:53:41.467 PM,10.0307191741093,8.1004392818802,3.99941534607997
07:53:41.567 PM,9.98142415751352,8.51910416445283,3.70702199899108
07:53:41.726 PM,9.73936933064279,7.56397737312699,3.63293489735099
07:53:41.726 PM,10.0477853832121,8.25177593952098,3.44374800227568
07:53:41.819 PM,9.76808020066314,8.37309747876346,3.49398287614072
07:53:41.819 PM,10.1968376591234,7.18082416401493,3.77518022801522
07:53:41.955 PM,9.85175124663087,8.05350166302795,3.52279292523929
07:53:41.991 PM,9.74920370893025,8.46241730566566,3.50519350797562
07:53:42.099 PM,10.0916062610286,8.17156685437099,3.67214897440876
07:53:42.217 PM,9.96367565685141,7.81170126959778,3.62471434882844
07:53:42.217 PM,9.96102991107405,7.3753272618042,3.49715071418493
07:53:42.347 PM,9.57847171007058,8.60149337194136,3.35547741471508
07:53:42.461 PM,9.77987147534056,7.99789965829373,3.56365630852052
07:53:42.461 PM,10.0840093932028,7.46920955084818,3.60837913105488
07:53:42.504 PM,9.92741164008496,7.72210859314701,3.3918797456077
07:53:42.594 PM,9.76014432766561,8.12450628636979,3.41755933858354
07:53:42.733 PM,9.78708441143007,8.05843548265918,3.54451208099903
07:53:42.733 PM,9.07662135558405,7.47776222801304,3.40963352589614
07:53:42.869 PM,9.56264414905484,8.46639126767337,3.26770000351853
07:53:42.912 PM,9.78828563525301,8.51734496528394,3.45689516292371
07:53:43.023 PM,9.94163297608752,7.7211887884031,3.63497807549006
07:53:43.161 PM,9.28846355034809,7.86419440157603,3.32260586393542
07:53:43.161 PM,9.78187159333868,7.78110009576032,3.28024015716638
07:53:43.269 PM,9.7452421354852,8.62528263011085,3.3220958487273
07:53:43.269 PM,9.86069558904521,7.25914518512854,3.51368229425871
07:53:43.394 PM,9.29045901307558,7.87630012890444,3.1959939470708
07:53:43.443 PM,9.50952682833138,7.63895326064193,3.20631214181022
07:53:43.536 PM,9.66900259903239,7.87235285426007,3.28653409815936
07:53:43.577 PM,10.1899243768545,7.91539525491206,3.47568692097357
07:53:43.646 PM,9.76759207013776,8.30424681766715,3.38885480224888
07:53:43.783 PM,9.88573236476963,7.64674777051786,3.42695096468699
07:53:43.847 PM,9.05964739381491,7.37868788832488,3.20043582860483
07:53:43.917 PM,9.91526631953092,8.00425764467341,3.26928066660237
07:53:43.955 PM,9.68178538662061,7.74472672692508,3.45593563240047
07:53:44.037 PM,9.61802135548,7.97133481968491,3.3606235695312
07:53:44.172 PM,9.96129767043996,8.00230097334176,3.4276778250707
07:53:44.172 PM,10.111526304496,7.51983993159683,3.46451992945948
07:53:44.306 PM,9.78529847218388,7.53821980981548,3.25028934711903
07:53:44.348 PM,9.62687038867225,8.65509469251715,3.25041749248914
07:53:44.453 PM,9.61790993503759,7.50276708559907,3.53784617558899
07:53:44.566 PM,9.24025004734638,7.91178952778202,3.44105222710353
07:53:44.566 PM,9.52746488113184,8.17574297672802,3.47869418939103
07:53:44.716 PM,9.48806752012197,8.00379353093588,3.61440227219072
07:53:44.716 PM,9.48258560880708,7.63967678797844,3.56430167791191
07:53:44.805 PM,9.33529965829846,7.64978435852114,3.30616105362349
07:53:44.857 PM,9.59447131196255,8.57311069483426,3.42690901783046
07:53:44.947 PM,9.99196015965306,6.8756239912364,3.80806167645011
07:53:45.087 PM,8.22511278880623,10.0301597867999,3.15007328635751
07:53:45.087 PM,9.00522813575274,6.9254012381923,3.62136305916683
07:53:45.222 PM,9.02366412362549,8.88883572987494,3.31150046453273
07:53:45.260 PM,9.88351436330512,7.90117592823798,3.70400555646951
07:53:45.368 PM,9.02645932628146,7.92839142519568,3.42859075379452
07:53:45.495 PM,8.85218473979261,8.2883970526379,3.28662018165157
07:53:45.495 PM,9.26935890421857,8.23414064573484,3.54992318376407
07:53:45.593 PM,9.41288459168469,7.93519461799904,3.61058617939003
07:53:45.630 PM,9.35586020578388,7.89433903847907,3.55412780205976
07:53:45.722 PM,9.20334615176607,7.6241579465021,3.43022435404746
07:53:45.765 PM,9.61892455484285,8.50009784076159,3.49324373922237
07:53:45.849 PM,9.74742233144366,8.82107306649594,3.77036068951249
07:53:45.993 PM,9.18874163921614,7.53305772724386,3.69797084333836
07:53:45.993 PM,9.41459431049728,7.57672389077961,3.38721241633576
07:53:46.118 PM,8.90370822309726,8.74966102266527,3.28386426605009
07:53:46.161 PM,9.27852118844427,8.78771226372378,3.60653994903044
07:53:46.259 PM,9.7678646148908,8.03622923995039,3.86218471746241
07:53:46.356 PM,9.1604992851063,8.88717135019372,3.6456816077307
07:53:46.390 PM,9.54586717067092,8.00784358955488,3.73699024695424
07:53:46.519 PM,9.07514604880478,8.21147921178446,3.5150261333055
07:53:46.633 PM,9.07143548462278,8.24101645199871,3.43831672833616
07:53:46.633 PM,9.31779310122495,8.143857615632,3.4467998732578
07:53:46.687 PM,8.62204337634005,7.38832892959924,3.34670503842123
07:53:46.749 PM,9.05098908496534,8.34055021825623,3.358025574595
07:53:46.867 PM,9.45662331978594,7.91770498139725,3.66972016545358
07:53:46.912 PM,9.49758862995507,8.43417565677679,3.55028943758007
07:53:47.129 PM,9.39976593267828,7.90355096071656,3.60949956014815
07:53:47.129 PM,8.84183839211367,8.18715864921139,3.4403992545574
07:53:47.175 PM,9.10294553479355,7.80817546793294,3.52116342381399
07:53:47.260 PM,9.33145557122443,8.26837322903985,3.53448254341484
07:53:47.301 PM,8.98793329689714,7.50804992973075,3.49775369464929
07:53:47.378 PM,9.58017680597318,8.24743616753789,3.34429252959594
07:53:47.431 PM,9.38833751325467,8.45129319773976,3.5890482983832
07:53:47.531 PM,9.01338837690895,7.90020004618354,3.58256622040448
07:53:47.643 PM,8.88773489207894,8.48756924865286,3.3889847664712
07:53:47.770 PM,9.48971340704934,8.00312283967347,3.59543340822129
07:53:47.770 PM,9.4256301039474,8.15862203849586,3.55190308017509
07:53:47.809 PM,9.16612580184333,8.22473654997723,3.46312611049642
07:53:47.888 PM,9.21294568429125,8.1219533637303,3.4824675307367
07:53:48.038 PM,9.65914951496662,7.95471500977559,3.60201620304035
07:53:48.038 PM,8.93639878568388,8.13162383500199,3.4284820689064
07:53:48.170 PM,9.3390938501894,7.95472217435083,3.46074325566446
07:53:48.205 PM,9.48866279328635,7.87814208481477,3.5076499000734
07:53:48.296 PM,9.06652582686105,8.02983452500939,3.41320188647607
07:53:48.419 PM,9.04562623188055,7.59266328026967,3.3503985381257
07:53:48.550 PM,9.25391934286623,8.54873959623134,3.37164581763736
07:53:48.634 PM,9.2571743303133,7.90023900157972,3.53670987281925
07:53:48.634 PM,9.08511717429982,7.51637200442311,3.36902896007994
07:53:48.677 PM,9.08081597916286,8.01039517569348,3.30305657092204
07:53:48.774 PM,9.09383161357231,7.683843171531,3.3334945456785
07:53:48.811 PM,9.14788931706152,8.06056398700583,3.31327015080809
07:53:48.903 PM,8.88453593795748,7.74287571634263,3.29345013649203
07:53:48.955 PM,9.0658114661911,7.67754508792859,3.12867039709213
07:53:49.023 PM,8.76538102862525,7.60924037963799,3.06044481139084
07:53:49.160 PM,8.7756999348098,7.69893561967437,3.02123641193859
07:53:49.198 PM,9.0891363184548,7.86914141093115,3.03852898419136
07:53:49.270 PM,9.25001182518528,7.86925278198827,3.24923395533953
07:53:49.403 PM,9.05097652276389,7.56247862090347,3.22844904758138
07:53:49.443 PM,8.67181766286516,7.32784105279703,3.08349251232947
07:53:49.527 PM,8.9191262607289,8.13297802992031,3.05408589160622
07:53:49.564 PM,9.87855754310549,7.37041656714194,3.46212588372334
07:53:49.646 PM,9.03429053164023,7.80237227748618,3.09240552342459
07:53:49.782 PM,8.92242219604855,7.75282252346479,3.0608118614489
07:53:49.819 PM,9.00469556463915,7.81195986022822,3.19675268114543
07:53:49.904 PM,8.86072644816006,7.81426062159463,3.16016027621959
07:53:49.939 PM,9.20238557684476,7.9192885352398,3.2256914590239
07:53:50.048 PM,9.27917987477245,7.91165515046,3.26738706907191
07:53:50.147 PM,8.86858387793754,7.78510293212741,3.1387176311034
07:53:50.190 PM,9.0686014842922,7.16551044933957,3.14350643729016
07:53:50.294 PM,9.42055638387158,8.44569027192958,3.23874633138819
07:53:50.403 PM,9.16407957170451,6.90900047810416,3.43860622767267
07:53:50.403 PM,9.05067607076968,7.78892226710159,3.08677067099943
07:53:50.530 PM,9.29622292694471,7.90228088232197,3.21267235904508
07:53:50.566 PM,9.6288595290038,7.79979156765802,3.48422863636728
07:53:50.665 PM,9.51609723295039,8.0046682522376,3.41097738200362
