global time, time (s), rotation_x, rotation_y, falcon_x, falcon_y, falcon_z
 19:53:05.628,9.74522,0.54,359.4029,-0.246931,0.271318,-0.0130387
 19:53:05.771,9.890021,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:05.910,10.02883,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:06.040,10.15806,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:06.173,10.29197,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:06.301,10.41889,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:06.442,10.55815,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:06.570,10.68812,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:06.710,10.82784,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:06.847,10.96482,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:06.978,11.09612,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:07.108,11.22666,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:07.235,11.35421,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:07.359,11.47727,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:07.479,11.59859,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:07.612,11.72979,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:07.741,11.85942,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:07.875,11.99364,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:08.016,12.13374,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:08.146,12.26492,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:08.284,12.40201,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:08.419,12.53719,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:08.560,12.67885,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:08.691,12.80989,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:08.824,12.94274,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:08.949,13.06815,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:09.078,13.19662,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:09.210,13.32889,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:09.339,13.45752,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:09.470,13.58803,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:09.596,13.7152,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:09.720,13.83856,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:09.846,13.96404,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:09.973,14.09197,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:10.099,14.21772,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:10.227,14.34547,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:10.349,14.46813,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:10.474,14.59274,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:10.609,14.72548,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:10.740,14.85804,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:10.863,14.98146,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:10.980,15.09923,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:11.104,15.22168,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:11.234,15.35186,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:11.358,15.47627,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:11.483,15.60126,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:11.608,15.72571,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:11.736,15.85443,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:11.878,15.99699,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:12.022,16.14087,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:12.144,16.26221,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:12.281,16.39869,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:12.419,16.53668,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:12.555,16.67411,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:12.688,16.80587,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:12.821,16.93906,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:12.952,17.07043,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:13.090,17.20684,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:13.210,17.32825,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:13.334,17.45259,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:13.454,17.57309,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:13.583,17.70169,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:13.702,17.82074,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:13.820,17.9392,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:13.939,18.05677,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:14.063,18.18191,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:14.186,18.30506,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:14.305,18.42342,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:14.421,18.53976,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:14.545,18.66294,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:14.666,18.78444,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:14.792,18.91019,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:14.919,19.03535,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:15.043,19.16126,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:15.169,19.28798,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:15.296,19.41513,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:15.426,19.54379,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:15.559,19.67684,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:15.688,19.80552,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:15.823,19.94029,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:15.957,20.07496,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:16.101,20.21846,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:16.232,20.34989,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:16.422,20.53989,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:16.524,20.64332,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:16.644,20.76036,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:16.789,20.90668,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:16.915,21.03247,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:17.064,21.17822,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:17.189,21.30836,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:17.321,21.43908,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:17.451,21.56833,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:17.589,21.7086,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:17.727,21.84047,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:17.850,21.96869,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:17.980,22.09826,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:18.103,22.22163,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:18.225,22.34409,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:18.347,22.46566,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:18.466,22.58435,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:18.598,22.70936,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:18.718,22.83682,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:18.844,22.96346,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:18.976,23.09383,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:19.103,23.22145,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:19.236,23.35404,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:19.373,23.49083,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:19.506,23.62451,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:19.649,23.76701,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:19.774,23.89173,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:19.906,24.0246,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:20.058,24.17641,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:20.194,24.31288,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:20.338,24.45578,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:20.477,24.58891,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:20.603,24.72123,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:20.741,24.85838,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:20.867,24.98551,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:20.990,25.10873,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:21.115,25.23329,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:21.238,25.35675,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:21.363,25.48175,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:21.489,25.60647,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:21.616,25.73446,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:21.749,25.86735,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:21.884,26.00348,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:22.022,26.14094,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:22.154,26.27371,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:22.297,26.41524,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:22.437,26.55484,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:22.572,26.69112,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:22.707,26.82498,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:22.843,26.96183,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:22.987,27.1035,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:23.123,27.24065,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:23.259,27.37791,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:23.398,27.51652,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:23.530,27.64831,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:23.662,27.77927,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:23.794,27.9119,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:23.920,28.03994,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:24.069,28.18793,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:24.202,28.32077,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:24.333,28.45164,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:24.469,28.58817,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:24.605,28.72369,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:24.738,28.85731,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:24.871,28.99021,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:25.006,29.12513,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:25.157,29.27561,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:25.284,29.40302,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:25.423,29.53664,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:25.558,29.67245,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:25.705,29.82444,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:25.836,29.95471,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:25.971,30.09068,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:26.104,30.22295,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:26.241,30.35991,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:26.372,30.49145,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:26.514,30.63128,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:26.646,30.76528,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:26.785,30.90353,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:26.917,31.03681,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:27.053,31.17197,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:27.199,31.31505,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:27.328,31.44679,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:27.464,31.58311,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:27.607,31.72586,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:27.739,31.85808,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:27.890,32.0089,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:28.019,32.13802,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:28.161,32.27705,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:28.288,32.40755,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:28.430,32.54948,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:28.571,32.69062,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:28.706,32.82446,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:28.834,32.95387,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:28.971,33.09061,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:29.112,33.22964,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:29.248,33.3663,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:29.393,33.50338,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:29.522,33.64057,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:29.654,33.77304,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:29.800,33.91841,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:29.940,34.05927,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:30.073,34.19177,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:30.204,34.32352,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:30.352,34.46904,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:30.484,34.60351,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:30.622,34.74165,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:30.772,34.89111,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:30.905,35.02349,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:31.037,35.15541,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:31.173,35.29228,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:31.321,35.43908,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:31.455,35.57459,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:31.602,35.72134,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:31.756,35.8713,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:31.877,35.99546,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:32.024,36.13918,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:32.161,36.27936,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:32.310,36.4244,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:32.443,36.55506,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:32.578,36.69186,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:32.711,36.82269,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:32.840,36.95691,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:32.979,37.09487,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:33.123,37.23584,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:33.263,37.37706,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:33.400,37.51496,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:33.539,37.65424,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:33.675,37.79138,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:33.806,37.92256,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:33.953,38.06766,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:34.088,38.20165,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:34.226,38.34242,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:34.362,38.4773,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:34.503,38.61838,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:34.637,38.75228,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:34.777,38.89187,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:34.918,39.03017,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:35.064,39.1703,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:35.189,39.30489,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:35.323,39.43999,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:35.457,39.57352,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:35.601,39.71076,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:35.732,39.84713,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:35.865,39.97888,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:35.994,40.10995,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:36.132,40.24638,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:36.264,40.37921,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:36.403,40.51793,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:36.545,40.65164,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:36.667,40.78212,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:36.802,40.91745,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:36.935,41.04942,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:37.066,41.18084,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:37.201,41.31396,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:37.333,41.44805,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:37.468,41.58379,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:37.598,41.71363,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:37.732,41.84705,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:37.869,41.98301,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:38.002,42.11629,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:38.134,42.249,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:38.271,42.38578,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:38.406,42.51689,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:38.533,42.64698,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:38.668,42.78102,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:38.796,42.91121,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:38.930,43.0441,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:39.056,43.17293,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:39.198,43.30473,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:39.323,43.43825,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:39.455,43.57075,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:39.589,43.70544,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:39.726,43.8401,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:39.856,43.97197,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:39.988,44.10486,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:40.123,44.23852,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:40.255,44.37022,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:40.384,44.49902,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:40.520,44.63412,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:40.648,44.76389,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:40.780,44.89518,0.54,359.4029,-0.244676,0.270723,-0.0124357
 19:53:40.914,45.02745,0.54,359.4029,-0.244676,0.270723,-0.0124357
