Time,Roll,Pitch,Yaw
06:17:28.252 PM,-14.2520545763669,4.44846721637084,-18.8197714154067
06:17:28.346 PM,-14.4983415897463,4.01424868644077,-18.4618052572533
06:17:28.393 PM,-13.826130602249,4.03512135513466,-18.7683435127772
06:17:28.487 PM,-12.862990104625,3.39125768511476,-18.3797821484108
06:17:28.582 PM,-13.2935087409489,3.81734779457786,-18.3245676142893
06:17:28.629 PM,-14.6297947604652,3.9975518890836,-19.0816457907131
06:17:28.724 PM,-15.2141374209449,4.4193305105303,-19.088714033693
06:17:28.817 PM,-14.3163875921731,3.80851510748428,-19.0757694647048
06:17:28.864 PM,-15.1966618391872,3.61533947178953,-19.1506060465306
06:17:28.959 PM,-14.8699523722262,3.74122118240536,-19.0755608523189
06:17:29.006 PM,-14.6115775701637,3.56918188926713,-18.9515613380712
