global time, time (s), rotation_x, rotation_y, falcon_x, falcon_y, falcon_z
 18:19:00.899,160.5596,16.0315,12.05489,-1.16664,0.644242,0.208539
 18:19:00.926,160.5874,16.0315,12.05489,-1.16047,0.65031,0.205136
 18:19:00.952,160.6135,16.0315,12.05489,-1.1543,0.656384,0.201745
 18:19:00.977,160.6391,16.0315,12.05489,-1.14603,0.662005,0.196486
 18:19:01.004,160.6655,16.0315,12.05489,-1.1367,0.663676,0.189168
 18:19:01.027,160.6891,16.0315,12.05489,-1.13094,0.656814,0.18231
 18:19:01.052,160.7146,16.0315,12.05489,-1.12411,0.645963,0.173404
 18:19:01.078,160.7393,16.0315,12.05489,-1.11356,0.628635,0.159589
 18:19:01.105,160.7661,16.0315,12.05489,-1.10716,0.612184,0.149564
 18:19:01.129,160.7904,16.0315,12.05489,-1.09769,0.606277,0.1401
 18:19:01.159,160.8204,16.0315,12.05489,-1.09451,0.60179,0.136218
 18:19:01.186,160.8461,16.0315,12.05489,-1.09132,0.597297,0.132342
 18:19:01.212,160.8725,16.0315,12.05489,-1.0863,0.594195,0.12974
 18:19:01.236,160.8975,16.0315,12.05489,-1.07991,0.586938,0.127241
 18:19:01.265,160.925,16.0315,12.05489,-1.07196,0.581203,0.123915
 18:19:01.289,160.9501,16.0315,12.05489,-1.05687,0.571859,0.116197
 18:19:01.313,160.9751,16.0315,12.05489,-1.04075,0.566049,0.108688
 18:19:01.341,161.0019,16.0315,12.05489,-1.01936,0.56281,0.0977365
 18:19:01.366,161.0273,16.0315,12.05489,-0.993432,0.558464,0.0853451
 18:19:01.391,161.0524,16.0315,12.05489,-0.972989,0.551643,0.0744033
 18:19:01.419,161.0794,16.0315,12.05489,-0.952052,0.544569,0.0677616
 18:19:01.444,161.1059,16.0315,12.05489,-0.936415,0.534892,0.0646202
 18:19:01.470,161.1316,16.0315,12.05489,-0.912448,0.526842,0.0647931
 18:19:01.496,161.157,16.0315,12.05489,-0.885945,0.51807,0.067533
 18:19:01.520,161.1819,16.0315,12.05489,-0.865528,0.514733,0.0695048
 18:19:01.547,161.2083,16.0315,12.05489,-0.837541,0.507527,0.071675
 18:19:01.571,161.2332,16.0315,12.05489,-0.80072,0.492241,0.0743856
 18:19:01.596,161.258,16.0315,12.05489,-0.771667,0.473219,0.0729496
 18:19:01.624,161.2852,16.0315,12.05489,-0.746764,0.453324,0.0699614
 18:19:01.651,161.312,16.0315,12.05489,-0.72598,0.43254,0.0653771
 18:19:01.675,161.3366,16.0315,12.05489,-0.711542,0.419145,0.0628447
 18:19:01.699,161.3611,16.0315,12.05489,-0.699998,0.408417,0.060863
 18:19:01.726,161.3876,16.0315,12.05489,-0.692472,0.404516,0.0612321
 18:19:01.752,161.4133,16.0315,12.05489,-0.683197,0.402084,0.0629607
 18:19:01.778,161.4395,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:01.802,161.4634,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:01.830,161.4907,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:01.857,161.5177,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:01.879,161.5408,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:01.907,161.5682,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:01.934,161.5945,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:01.964,161.6247,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:01.985,161.6476,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:02.012,161.6742,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:02.037,161.6985,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:02.063,161.7249,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:02.089,161.7506,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:02.115,161.7766,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:02.141,161.8023,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:02.168,161.8289,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:02.192,161.8531,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:02.220,161.8808,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:02.244,161.9058,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:02.269,161.9307,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:02.295,161.9564,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:02.319,161.9806,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:02.352,162.0141,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:02.373,162.0347,16.0315,12.05489,-0.678562,0.400868,0.063831
 18:19:02.397,162.0585,16.0315,12.05489,-0.677998,0.398791,0.062918
 18:19:02.424,162.0856,16.0315,12.05489,-0.677433,0.396713,0.0620057
 18:19:02.450,162.1115,16.0315,12.05489,-0.673987,0.391948,0.0606215
 18:19:02.478,162.1392,16.0315,12.05489,-0.666475,0.388044,0.061033
 18:19:02.503,162.1649,16.0315,12.05489,-0.653371,0.378847,0.0583993
 18:19:02.530,162.1907,16.0315,12.05489,-0.634103,0.362246,0.0518815
 18:19:02.556,162.2169,16.0315,12.05489,-0.606443,0.35319,0.0479672
 18:19:02.581,162.2415,16.0315,12.05489,-0.580535,0.342642,0.0428242
 18:19:02.607,162.2673,16.0315,12.05489,-0.551636,0.329301,0.0395568
 18:19:02.632,162.2933,16.0315,12.05489,-0.524237,0.314304,0.0393639
 18:19:02.658,162.3199,16.0315,12.05489,-0.502728,0.30479,0.0378897
 18:19:02.685,162.3462,16.0315,12.05489,-0.484548,0.29219,0.03589
 18:19:02.712,162.3731,16.0315,12.05489,-0.470387,0.286522,0.0360111
 18:19:02.737,162.3985,16.0315,12.05489,-0.456702,0.282903,0.0391717
 18:19:02.766,162.4268,16.0315,12.05489,-0.445313,0.279892,0.0418318
 18:19:02.790,162.4509,16.0315,12.05489,-0.431663,0.276281,0.0450555
 18:19:02.814,162.4758,16.0315,12.05489,-0.422574,0.273877,0.0472236
 18:19:02.841,162.5028,16.0315,12.05489,-0.420303,0.273276,0.047768
 18:19:02.868,162.5287,16.0315,12.05489,-0.418033,0.272676,0.0483134
 18:19:02.893,162.5542,16.0315,12.05489,-0.418033,0.272676,0.0483134
 18:19:02.919,162.5797,16.0315,12.05489,-0.418033,0.272676,0.0483134
 18:19:02.950,162.611,16.0315,12.05489,-0.418033,0.272676,0.0483134
 18:19:02.968,162.6291,16.0315,12.05489,-0.418033,0.272676,0.0483134
 18:19:02.995,162.6558,16.0315,12.05489,-0.418033,0.272676,0.0483134
 18:19:03.020,162.6815,16.0315,12.05489,-0.418033,0.272676,0.0483134
 18:19:03.047,162.7091,16.0315,12.05489,-0.418033,0.272676,0.0483134
 18:19:03.071,162.7328,16.0315,12.05489,-0.418033,0.272676,0.0483134
 18:19:03.095,162.7573,16.0315,12.05489,-0.418033,0.272676,0.0483134
 18:19:03.123,162.7848,16.0315,12.05489,-0.418033,0.272676,0.0483134
 18:19:03.151,162.8122,16.0315,12.05489,-0.417459,0.27056,0.0474642
 18:19:03.175,162.8364,16.0315,12.05489,-0.417459,0.27056,0.0474642
 18:19:03.204,162.866,16.0315,12.05489,-0.417459,0.27056,0.0474642
 18:19:03.232,162.8925,16.0315,12.05489,-0.417459,0.27056,0.0474642
 18:19:03.256,162.9179,16.0315,12.05489,-0.417459,0.27056,0.0474642
 18:19:03.284,162.9455,16.0315,12.05489,-0.417459,0.27056,0.0474642
 18:19:03.306,162.9681,16.0315,12.05489,-0.417459,0.27056,0.0474642
 18:19:03.334,162.995,16.0315,12.05489,-0.417459,0.27056,0.0474642
 18:19:03.359,163.0208,16.0315,12.05489,-0.417459,0.27056,0.0474642
 18:19:03.386,163.0469,16.0315,12.05489,-0.416886,0.268444,0.0466159
 18:19:03.411,163.0726,16.0315,12.05489,-0.416312,0.266327,0.0457683
 18:19:03.435,163.0967,16.0315,12.05489,-0.415738,0.26421,0.0449216
 18:19:03.461,163.1228,16.0315,12.05489,-0.415164,0.262092,0.0440757
 18:19:03.487,163.1486,16.0315,12.05489,-0.415164,0.262092,0.0440757
 18:19:03.513,163.1743,16.0315,12.05489,-0.415164,0.262092,0.0440757
 18:19:03.539,163.1997,16.0315,12.05489,-0.415164,0.262092,0.0440757
 18:19:03.566,163.2265,16.0315,12.05489,-0.415164,0.262092,0.0440757
 18:19:03.594,163.2547,16.0315,12.05489,-0.415164,0.262092,0.0440757
 18:19:03.620,163.2806,16.0315,12.05489,-0.415164,0.262092,0.0440757
 18:19:03.645,163.3065,16.0315,12.05489,-0.415164,0.262092,0.0440757
 18:19:03.671,163.3323,16.0315,12.05489,-0.415164,0.262092,0.0440757
 18:19:03.702,163.3624,16.0315,12.05489,-0.415164,0.262092,0.0440757
 18:19:03.729,163.3897,16.0315,12.05489,-0.415164,0.262092,0.0440757
 18:19:03.752,163.4149,16.0315,12.05489,-0.415164,0.262092,0.0440757
 18:19:03.780,163.4414,16.0315,12.05489,-0.415164,0.262092,0.0440757
 18:19:03.804,163.4664,16.0315,12.05489,-0.415164,0.262092,0.0440757
 18:19:03.833,163.4949,16.0315,12.05489,-0.41459,0.259974,0.0432305
 18:19:03.859,163.5206,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:03.885,163.546,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:03.910,163.5708,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:03.935,163.5959,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:03.960,163.6214,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:03.987,163.6472,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.012,163.6731,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.035,163.6979,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.064,163.7258,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.088,163.75,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.113,163.7745,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.141,163.8021,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.169,163.83,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.194,163.8553,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.219,163.8803,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.247,163.9077,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.271,163.9324,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.297,163.9584,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.324,163.985,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.348,164.0091,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.374,164.0354,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.402,164.0624,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.426,164.0872,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.450,164.1116,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.477,164.1387,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.503,164.1643,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.529,164.1902,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.552,164.2147,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.579,164.2408,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.606,164.2673,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.633,164.2938,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.658,164.3198,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.686,164.3476,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.717,164.3784,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.735,164.3963,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.761,164.4229,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.788,164.4494,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.814,164.4754,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.840,164.5018,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.865,164.5265,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.890,164.552,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.917,164.578,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.942,164.6036,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.967,164.6286,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:04.992,164.6541,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.018,164.6797,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.043,164.7049,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.070,164.7317,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.095,164.7562,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.120,164.7822,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.147,164.8076,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.170,164.8317,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.202,164.8609,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.225,164.8872,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.252,164.914,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.279,164.9402,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.306,164.9673,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.330,164.9911,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.357,165.0184,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.383,165.0436,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.408,165.0693,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.435,165.0959,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.459,165.1214,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.485,165.1464,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.509,165.1714,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.536,165.1974,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.559,165.2215,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.586,165.2481,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.614,165.2752,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.641,165.3019,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.668,165.329,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.700,165.3607,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.720,165.3816,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.745,165.4065,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.773,165.4345,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.797,165.458,16.0315,12.05489,-0.414016,0.257855,0.0423862
 18:19:05.824,165.4851,16.0315,12.05489,-0.411746,0.257253,0.042935
 18:19:05.847,165.5085,16.0315,12.05489,-0.40494,0.255451,0.0445868
 18:19:05.874,165.5358,16.0315,12.05489,-0.40711,0.255993,0.046187
 18:19:05.900,165.5617,16.0315,12.05489,-0.407684,0.258112,0.0470304
 18:19:05.927,165.5881,16.0315,12.05489,-0.411,0.262888,0.0503224
 18:19:05.954,165.6158,16.0315,12.05489,-0.414189,0.259735,0.0518387
 18:19:05.979,165.6398,16.0315,12.05489,-0.42056,0.253434,0.0548813
 18:19:06.004,165.6659,16.0315,12.05489,-0.426923,0.24714,0.0579376
 18:19:06.029,165.69,16.0315,12.05489,-0.438041,0.23614,0.0633185
 18:19:06.059,165.7194,16.0315,12.05489,-0.453308,0.218341,0.0702401
 18:19:06.084,165.7447,16.0315,12.05489,-0.459056,0.209961,0.0725334
 18:19:06.109,165.7702,16.0315,12.05489,-0.460635,0.208396,0.0733178
 18:19:06.136,165.798,16.0315,12.05489,-0.463793,0.205269,0.0748892
 18:19:06.163,165.8243,16.0315,12.05489,-0.470102,0.199018,0.0780419
 18:19:06.190,165.8504,16.0315,12.05489,-0.474137,0.192169,0.0817436
 18:19:06.214,165.8757,16.0315,12.05489,-0.480311,0.185886,0.0870818
 18:19:06.240,165.902,16.0315,12.05489,-0.480014,0.179828,0.0991946
 18:19:06.267,165.9279,16.0315,12.05489,-0.475581,0.168698,0.123227
 18:19:06.294,165.9551,16.0315,12.05489,-0.470457,0.155462,0.1487
 18:19:06.319,165.9803,16.0315,12.05489,-0.455276,0.143498,0.178688
 18:19:06.346,166.0069,16.0315,12.05489,-0.443651,0.124717,0.221409
 18:19:06.373,166.0344,16.0315,12.05489,-0.435667,0.097349,0.263021
 18:19:06.396,166.0574,16.0315,12.05489,-0.42925,0.066697,0.293904
 18:19:06.424,166.0849,16.0315,12.05489,-0.422918,0.0419674,0.316923
 18:19:06.449,166.1095,16.0315,12.05489,-0.414971,0.0188489,0.341469
 18:19:06.475,166.1361,16.0315,12.05489,-0.404133,0.00453073,0.356314
 18:19:06.502,166.1626,16.0315,12.05489,-0.39246,0.00159129,0.374877
 18:19:06.527,166.1885,16.0315,12.05489,-0.382731,0.00490697,0.391374
 18:19:06.552,166.2133,16.0315,12.05489,-0.375025,0.00313716,0.417711
 18:19:06.579,166.2401,16.0315,12.05489,-0.367186,-0.00630659,0.442605
 18:19:06.605,166.2664,16.0315,12.05489,-0.370086,-0.0128203,0.464449
 18:19:06.630,166.2915,16.0315,12.05489,-0.370946,-0.0219571,0.472752
 18:19:06.661,166.3216,16.0315,12.05489,-0.373899,-0.0249201,0.474438
 18:19:06.684,166.3456,16.0315,12.05489,-0.374826,-0.0284624,0.474511
 18:19:06.712,166.3727,16.0315,12.05489,-0.364246,-0.0334446,0.46344
 18:19:06.736,166.3975,16.0315,12.05489,-0.331378,-0.0238243,0.433919
 18:19:06.763,166.4247,16.0315,12.05489,-0.318411,-0.00473069,0.407102
 18:19:06.791,166.4523,16.0315,12.05489,-0.314907,0.0075367,0.386084
 18:19:06.815,166.4758,16.0315,12.05489,-0.311531,0.000717098,0.373273
 18:19:06.843,166.5034,16.0315,12.05489,-0.304769,-0.00310564,0.367739
 18:19:06.871,166.5313,16.0315,12.05489,-0.297135,-0.00333202,0.359944
 18:19:06.894,166.5558,16.0315,12.05489,-0.287738,-0.00413797,0.341697
 18:19:06.918,166.58,16.0315,12.05489,-0.284714,0.00252735,0.313411
 18:19:06.947,166.6081,16.0315,12.05489,-0.284153,0.0119198,0.291956
 18:19:06.972,166.6336,16.0315,12.05489,-0.282428,0.0229252,0.258715
 18:19:06.996,166.6578,16.0315,12.05489,-0.280732,0.0340233,0.223386
 18:19:07.025,166.6857,16.0315,12.05489,-0.283423,0.040528,0.197142
 18:19:07.049,166.7098,16.0315,12.05489,-0.287339,0.0513431,0.17033
 18:19:07.075,166.7368,16.0315,12.05489,-0.28368,0.0582237,0.155623
 18:19:07.100,166.7614,16.0315,12.05489,-0.284402,0.0603881,0.152028
 18:19:07.126,166.7874,16.0315,12.05489,-0.283826,0.0582541,0.151253
 18:19:07.152,166.8119,16.0315,12.05489,-0.283826,0.0582541,0.151253
 18:19:07.179,166.8403,16.0315,12.05489,-0.283826,0.0582541,0.151253
 18:19:07.203,166.8651,16.0315,12.05489,-0.283826,0.0582541,0.151253
 18:19:07.230,166.8917,16.0315,12.05489,-0.283826,0.0582541,0.151253
 18:19:07.254,166.9152,16.0315,12.05489,-0.284402,0.0603881,0.152028
 18:19:07.282,166.9432,16.0315,12.05489,-0.284402,0.0603881,0.152028
 18:19:07.307,166.9686,16.0315,12.05489,-0.284402,0.0603881,0.152028
 18:19:07.334,166.9953,16.0315,12.05489,-0.284402,0.0603881,0.152028
 18:19:07.358,167.0195,16.0315,12.05489,-0.282768,0.0619287,0.153428
 18:19:07.385,167.0458,16.0315,12.05489,-0.279499,0.0650089,0.156232
 18:19:07.414,167.0745,16.0315,12.05489,-0.27731,0.0723299,0.162783
 18:19:07.436,167.0975,16.0315,12.05489,-0.263267,0.0823664,0.186425
 18:19:07.468,167.1293,16.0315,12.05489,-0.253943,0.0739365,0.218918
 18:19:07.490,167.1504,16.0315,12.05489,-0.248285,0.0606808,0.287017
 18:19:07.514,167.175,16.0315,12.05489,-0.247175,0.0623579,0.341003
 18:19:07.541,167.2024,16.0315,12.05489,-0.242291,0.0649216,0.397295
 18:19:07.568,167.2284,16.0315,12.05489,-0.235433,0.0745352,0.456044
 18:19:07.594,167.2557,16.0315,12.05489,-0.231769,0.0791959,0.493347
 18:19:07.619,167.2811,16.0315,12.05489,-0.235187,0.087606,0.522799
 18:19:07.648,167.3092,16.0315,12.05489,-0.242658,0.102728,0.542818
 18:19:07.674,167.335,16.0315,12.05489,-0.248138,0.117263,0.559057
 18:19:07.698,167.3591,16.0315,12.05489,-0.25507,0.109611,0.57647
 18:19:07.725,167.3857,16.0315,12.05489,-0.262433,0.0908783,0.601274
 18:19:07.751,167.4118,16.0315,12.05489,-0.262073,0.0851352,0.620732
 18:19:07.777,167.438,16.0315,12.05489,-0.261775,0.0924701,0.63362
 18:19:07.800,167.4612,16.0315,12.05489,-0.261916,0.101737,0.649584
 18:19:07.827,167.4878,16.0315,12.05489,-0.260908,0.106947,0.666202
 18:19:07.852,167.5129,16.0315,12.05489,-0.258474,0.102431,0.700694
 18:19:07.879,167.5394,16.0315,12.05489,-0.255187,0.0830247,0.747785
 18:19:07.903,167.5648,16.0315,12.05489,-0.249126,0.0685691,0.805486
 18:19:07.929,167.5905,16.0315,12.05489,-0.251109,0.0745007,0.847935
 18:19:07.956,167.6173,16.0315,12.05489,-0.256205,0.0776201,0.882936
 18:19:07.981,167.6427,16.0315,12.05489,-0.263885,0.0814377,0.901447
 18:19:08.010,167.6713,16.0315,12.05489,-0.267506,0.077029,0.91741
 18:19:08.035,167.6964,16.0315,12.05489,-0.253005,0.0677926,0.943856
 18:19:08.065,167.7261,16.0315,12.05489,-0.235699,0.0596065,0.958918
 18:19:08.086,167.7468,16.0315,12.05489,-0.231745,0.0585472,0.960263
 18:19:08.109,167.7707,16.0315,12.05489,-0.231745,0.0585472,0.960263
 18:19:08.137,167.7983,16.0315,12.05489,-0.231745,0.0585472,0.960263
 18:19:08.162,167.8232,16.0315,12.05489,-0.229733,0.0509041,0.957097
 18:19:08.186,167.8474,16.0315,12.05489,-0.225908,0.0427535,0.950094
 18:19:08.214,167.8756,16.0315,12.05489,-0.224622,0.0352021,0.926592
 18:19:08.239,167.8999,16.0315,12.05489,-0.232657,0.0371339,0.868
 18:19:08.266,167.9269,16.0315,12.05489,-0.237544,0.0508886,0.783704
 18:19:08.293,167.9542,16.0315,12.05489,-0.247737,0.0737902,0.670436
 18:19:08.319,167.979,16.0315,12.05489,-0.255648,0.0703773,0.575917
 18:19:08.345,168.006,16.0315,12.05489,-0.250729,0.0577004,0.500586
 18:19:08.371,168.0319,16.0315,12.05489,-0.240663,0.0549028,0.423952
 18:19:08.398,168.0586,16.0315,12.05489,-0.233824,0.0510446,0.352253
 18:19:08.421,168.0823,16.0315,12.05489,-0.233095,0.0429774,0.298106
 18:19:08.447,168.1075,16.0315,12.05489,-0.225843,0.0350766,0.264581
 18:19:08.475,168.1356,16.0315,12.05489,-0.215404,0.0380786,0.23773
 18:19:08.503,168.1639,16.0315,12.05489,-0.209213,0.0363881,0.226487
 18:19:08.528,168.19,16.0315,12.05489,-0.204232,0.0251892,0.221128
 18:19:08.555,168.2165,16.0315,12.05489,-0.198265,0.0176487,0.215774
 18:19:08.583,168.2436,16.0315,12.05489,-0.188353,0.0168957,0.202266
 18:19:08.610,168.2709,16.0315,12.05489,-0.181979,0.02103,0.178663
 18:19:08.638,168.2986,16.0315,12.05489,-0.180171,0.0263977,0.142862
 18:19:08.666,168.3265,16.0315,12.05489,-0.176759,0.0473625,0.0956434
 18:19:08.691,168.3518,16.0315,12.05489,-0.16856,0.0733225,0.0421835
 18:19:08.718,168.3796,16.0315,12.05489,-0.168847,0.0795685,0.00416903
 18:19:08.742,168.4038,16.0315,12.05489,-0.160384,0.0773982,-0.0189896
 18:19:08.769,168.4313,16.0315,12.05489,-0.153868,0.0756943,-0.0277453
 18:19:08.796,168.4573,16.0315,12.05489,-0.151671,0.0751145,-0.0292329
 18:19:08.823,168.4846,16.0315,12.05489,-0.151671,0.0751145,-0.0292329
 18:19:08.852,168.5122,16.0315,12.05489,-0.151671,0.0751145,-0.0292329
 18:19:08.875,168.537,16.0315,12.05489,-0.151671,0.0751145,-0.0292329
 18:19:08.902,168.5636,16.0315,12.05489,-0.151671,0.0751145,-0.0292329
 18:19:08.929,168.5905,16.0315,12.05489,-0.151671,0.0751145,-0.0292329
 18:19:08.956,168.6171,16.0315,12.05489,-0.151082,0.0729331,-0.0299862
 18:19:08.984,168.6447,16.0315,12.05489,-0.148725,0.0642016,-0.0329907
 18:19:09.012,168.6724,16.0315,12.05489,-0.14055,0.0640701,-0.0403103
 18:19:09.036,168.6972,16.0315,12.05489,-0.124841,0.0660454,-0.0605522
 18:19:09.067,168.7274,16.0315,12.05489,-0.111353,0.0686632,-0.0856155
 18:19:09.093,168.7541,16.0315,12.05489,-0.0950572,0.0911939,-0.132199
 18:19:09.119,168.7804,16.0315,12.05489,-0.0752523,0.117172,-0.177615
 18:19:09.148,168.8092,16.0315,12.05489,-0.0634402,0.135049,-0.210835
 18:19:09.176,168.8372,16.0315,12.05489,-0.0441014,0.1489,-0.234268
 18:19:09.204,168.8657,16.0315,12.05489,-0.0189286,0.15704,-0.247331
 18:19:09.231,168.8918,16.0315,12.05489,0.0061892,0.173593,-0.260725
 18:19:09.257,168.9182,16.0315,12.05489,0.0318835,0.196373,-0.275132
 18:19:09.286,168.9476,16.0315,12.05489,0.0537268,0.218134,-0.287329
 18:19:09.313,168.974,16.0315,12.05489,0.0790126,0.243281,-0.2985
 18:19:09.340,169.0004,16.0315,12.05489,0.0965186,0.266421,-0.313743
 18:19:09.365,169.0256,16.0315,12.05489,0.110143,0.288533,-0.32892
 18:19:09.391,169.0522,16.0315,12.05489,0.12155,0.302771,-0.34029
 18:19:09.420,169.0805,16.0315,12.05489,0.134701,0.318733,-0.352138
 18:19:09.444,169.105,16.0315,12.05489,0.150189,0.334203,-0.36521
 18:19:09.470,169.1323,16.0315,12.05489,0.165641,0.349549,-0.372122
 18:19:09.496,169.1576,16.0315,12.05489,0.172536,0.356411,-0.376285
 18:19:09.522,169.1832,16.0315,12.05489,0.179408,0.363222,-0.378416
 18:19:09.546,169.2076,16.0315,12.05489,0.186287,0.37004,-0.380531
 18:19:09.573,169.2348,16.0315,12.05489,0.189728,0.37345,-0.381583
 18:19:09.601,169.2612,16.0315,12.05489,0.189728,0.37345,-0.381583
 18:19:09.625,169.2865,16.0315,12.05489,0.191449,0.375156,-0.382107
 18:19:09.651,169.3126,16.0315,12.05489,0.193717,0.374577,-0.381403
 18:19:09.678,169.3392,16.0315,12.05489,0.197672,0.375646,-0.379208
 18:19:09.705,169.3661,16.0315,12.05489,0.203891,0.376136,-0.376302
 18:19:09.732,169.3924,16.0315,12.05489,0.207264,0.379431,-0.373315
 18:19:09.758,169.4185,16.0315,12.05489,0.219646,0.380353,-0.365454
 18:19:09.785,169.4455,16.0315,12.05489,0.231311,0.383312,-0.350708
