Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 11:56:19.936,14.91,18.36,25.77,0.32,0.26,0.92,0.85,-3.08,0.24,21.37,56.11,-4.91,0.82,0.36,0.42,-4.6,8.48,-3.34
1900-01-01 11:56:20.031,15.24,18.69,25.96,0.32,0.26,0.91,-0.61,-2.75,0.89,21.4,55.04,-5.43,0.82,0.36,0.44,-5.09,8.69,-4.88
1900-01-01 11:56:20.125,14.85,19.77,26.25,0.34,0.26,0.92,-3.55,-2.92,2.61,20.83,54.02,-6.18,0.79,0.35,0.46,-7.58,12.79,-8.76
1900-01-01 11:56:20.172,16.87,19.5,26.81,0.36,0.31,0.95,-4.66,-5.0,4.82,24.46,50.42,-7.53,0.81,0.43,0.51,-18.94,21.08,-18.06
1900-01-01 11:56:20.270,9.61,23.29,27.71,0.4,0.17,0.92,-12.11,-14.63,9.77,19.33,45.43,-10.32,0.7,0.32,0.6,-28.29,24.42,-20.24
1900-01-01 11:56:20.363,11.08,23.46,29.38,0.4,0.19,0.89,-0.4,-17.12,6.02,22.83,42.2,-13.46,0.63,0.36,0.59,-12.44,17.31,-12.12
1900-01-01 11:56:20.408,6.5,30.61,30.47,0.49,0.11,0.82,-1.39,-4.29,2.53,18.6,41.86,-15.34,0.61,0.29,0.62,-8.24,8.45,-5.85
1900-01-01 11:56:20.505,10.06,28.75,31.01,0.48,0.17,0.86,2.15,-1.0,0.67,21.28,35.5,-16.24,0.54,0.34,0.68,-5.88,13.17,-7.86
1900-01-01 11:56:20.550,9.6,26.94,31.28,0.47,0.17,0.91,-0.76,1.11,0.47,19.62,37.62,-17.46,0.59,0.32,0.69,-0.19,5.66,-2.12
1900-01-01 11:56:20.643,13.06,26.66,31.5,0.47,0.23,0.9,-2.9,0.98,-0.27,24.08,35.31,-17.79,0.57,0.4,0.7,-3.39,3.37,-0.17
1900-01-01 11:56:20.740,11.2,26.74,31.62,0.47,0.2,0.91,-1.23,0.54,-0.64,21.68,35.58,-17.82,0.58,0.37,0.72,-2.16,3.27,-0.18
1900-01-01 11:56:20.787,11.6,27.07,31.68,0.46,0.2,0.88,2.68,2.99,-1.43,23.27,35.0,-17.86,0.56,0.39,0.7,2.03,0.2,1.95
1900-01-01 11:56:20.882,12.72,25.94,31.62,0.45,0.23,0.9,2.95,1.89,-0.53,23.01,35.43,-17.57,0.58,0.39,0.71,-0.34,0.34,2.0
1900-01-01 11:56:20.976,12.79,25.27,31.7,0.44,0.23,0.9,-0.32,0.26,-0.89,22.7,35.7,-17.27,0.57,0.38,0.7,-0.19,1.13,0.65
1900-01-01 11:56:21.022,12.57,25.56,31.72,0.44,0.22,0.89,0.19,0.3,-1.07,22.49,35.96,-17.18,0.58,0.38,0.7,0.27,0.7,0.93
1900-01-01 11:56:21.116,12.62,25.96,31.72,0.45,0.22,0.89,0.56,0.21,-1.44,23.22,35.97,-17.05,0.57,0.39,0.69,2.17,0.49,1.67
1900-01-01 11:56:21.164,11.72,25.2,31.66,0.44,0.21,0.9,-0.24,0.36,-2.09,18.59,37.79,-16.8,0.6,0.31,0.71,3.08,0.09,0.73
1900-01-01 11:56:21.259,14.0,26.08,31.5,0.45,0.25,0.89,0.8,-2.64,-4.65,26.31,36.63,-16.7,0.58,0.43,0.65,2.08,-0.69,-3.5
1900-01-01 11:56:21.352,14.19,23.77,30.94,0.4,0.24,0.87,-0.15,-2.14,-5.57,22.44,35.75,-17.25,0.55,0.36,0.67,-2.48,-2.49,-6.94
1900-01-01 11:56:21.404,15.27,26.49,30.25,0.45,0.27,0.87,0.66,-1.25,-2.34,28.48,34.89,-18.32,0.55,0.46,0.64,-9.05,-1.31,-6.37
1900-01-01 11:56:21.493,14.33,25.44,30.04,0.45,0.26,0.92,0.62,-0.94,-4.04,25.89,36.54,-19.31,0.61,0.45,0.69,-1.54,-0.15,-10.64
1900-01-01 11:56:21.539,13.61,25.59,29.58,0.45,0.25,0.92,-1.31,-1.15,-4.91,27.81,36.45,-20.96,0.6,0.47,0.66,2.31,-3.56,-6.21
1900-01-01 11:56:21.634,15.36,24.19,28.99,0.42,0.27,0.9,-4.14,-1.44,-3.28,26.02,36.68,-21.92,0.6,0.44,0.67,2.42,-9.66,-5.37
1900-01-01 11:56:21.732,14.8,25.4,28.64,0.44,0.26,0.89,-0.97,-2.21,-2.89,28.81,37.74,-22.75,0.61,0.48,0.62,-2.56,-6.07,-7.92
1900-01-01 11:56:21.780,14.57,26.73,28.36,0.48,0.27,0.91,0.81,-5.24,-1.94,30.35,38.57,-23.97,0.64,0.52,0.61,-4.86,7.44,-3.74
1900-01-01 11:56:21.878,17.41,25.25,28.22,0.42,0.29,0.84,1.85,-4.81,-1.05,26.79,37.01,-24.56,0.56,0.42,0.62,-1.02,0.26,-3.34
1900-01-01 11:56:21.968,13.65,29.06,28.22,0.5,0.24,0.86,2.03,-3.32,-3.03,28.96,35.63,-25.08,0.56,0.47,0.63,0.06,2.36,-2.21
1900-01-01 11:56:22.013,14.82,29.13,27.91,0.49,0.26,0.85,-0.59,-2.11,-1.69,29.81,35.87,-25.42,0.57,0.48,0.62,0.59,1.96,3.34
1900-01-01 11:56:22.106,14.55,27.85,27.81,0.48,0.26,0.87,-3.56,0.57,-1.66,27.65,38.7,-24.92,0.62,0.46,0.62,-0.32,-2.07,-0.85
1900-01-01 11:56:22.154,15.15,28.12,27.71,0.49,0.27,0.88,-2.76,-3.19,-0.14,27.61,36.87,-25.06,0.6,0.47,0.66,-2.1,1.84,-5.3
1900-01-01 11:56:22.249,15.83,28.93,27.85,0.48,0.27,0.83,-0.18,-2.47,0.14,30.58,37.04,-25.88,0.57,0.48,0.58,-1.21,-0.24,-0.47
1900-01-01 11:56:22.342,13.86,29.02,28.03,0.5,0.24,0.86,0.96,-1.13,-1.2,29.88,35.55,-25.96,0.58,0.49,0.64,0.02,1.54,-1.76
1900-01-01 11:56:22.389,15.65,29.2,28.01,0.51,0.28,0.86,-2.89,-1.44,-0.65,29.84,36.58,-26.24,0.6,0.5,0.63,-4.53,0.45,-3.77
1900-01-01 11:56:22.483,16.1,30.21,28.07,0.52,0.29,0.85,-0.94,-2.75,1.44,31.34,34.36,-26.82,0.56,0.52,0.64,-6.73,4.11,-5.95
1900-01-01 11:56:22.578,12.86,30.79,28.44,0.52,0.23,0.84,3.83,-3.58,1.0,31.49,33.97,-27.74,0.54,0.51,0.63,-3.4,5.34,-6.6
1900-01-01 11:56:22.625,12.65,30.41,28.76,0.51,0.22,0.84,-1.3,-3.22,0.24,30.5,32.23,-28.76,0.52,0.49,0.66,-4.19,4.78,-3.5
1900-01-01 11:56:22.719,12.95,31.13,28.95,0.52,0.22,0.83,-0.69,-1.27,-0.37,28.65,32.97,-29.31,0.52,0.46,0.65,-0.72,1.39,-0.95
1900-01-01 11:56:22.766,13.79,31.03,29.05,0.53,0.24,0.84,-1.14,0.08,-1.82,29.17,33.63,-29.46,0.54,0.48,0.66,-0.88,0.67,0.56
1900-01-01 11:56:22.864,15.1,30.97,28.93,0.52,0.26,0.83,-0.06,-0.01,-2.26,30.75,33.05,-29.38,0.53,0.5,0.65,-0.27,0.15,2.17
1900-01-01 11:56:22.957,15.16,31.17,28.74,0.53,0.27,0.84,0.43,0.16,-1.08,30.54,33.5,-29.06,0.55,0.5,0.65,-0.27,0.5,1.06
1900-01-01 11:56:23.004,14.18,30.37,28.74,0.52,0.25,0.84,0.17,-0.34,-1.17,29.74,33.65,-28.91,0.54,0.48,0.65,-0.47,1.08,0.77
1900-01-01 11:56:23.098,14.95,30.97,28.72,0.54,0.27,0.85,-0.15,-2.5,-0.39,29.04,34.26,-28.8,0.56,0.49,0.67,-0.64,3.36,-1.54
1900-01-01 11:56:23.191,14.54,32.47,28.82,0.52,0.24,0.78,0.93,0.16,-1.57,32.02,32.78,-29.04,0.51,0.5,0.62,0.31,-1.82,1.73
1900-01-01 11:56:23.241,14.38,32.45,28.74,0.55,0.25,0.82,0.49,2.49,-0.22,33.8,32.61,-28.79,0.53,0.55,0.62,0.34,-0.17,2.77
1900-01-01 11:56:23.338,14.88,33.39,28.86,0.57,0.27,0.83,4.26,0.44,2.16,30.9,33.59,-28.37,0.56,0.52,0.67,-0.14,-0.27,5.71
1900-01-01 11:56:23.381,13.66,30.64,29.35,0.53,0.24,0.86,0.27,3.23,0.39,27.83,35.67,-27.51,0.57,0.46,0.65,2.73,-3.05,5.72
1900-01-01 11:56:23.475,13.94,28.53,29.57,0.49,0.25,0.86,-2.62,2.54,0.85,27.21,37.75,-26.65,0.59,0.44,0.62,1.2,2.09,9.52
1900-01-01 11:56:23.568,14.02,30.14,29.85,0.52,0.25,0.86,0.22,0.8,-1.2,28.48,38.39,-25.21,0.62,0.48,0.63,5.27,3.31,13.1
1900-01-01 11:56:23.615,14.66,30.15,29.83,0.51,0.26,0.84,2.08,-1.31,-1.53,28.33,37.62,-23.22,0.6,0.47,0.63,6.11,6.82,10.51
1900-01-01 11:56:23.711,16.14,31.15,29.75,0.53,0.28,0.83,5.99,-1.32,0.33,31.84,35.11,-21.62,0.57,0.52,0.61,6.03,5.64,0.64
1900-01-01 11:56:23.805,13.25,30.5,29.96,0.52,0.23,0.85,4.44,-1.29,-0.41,28.11,37.55,-21.53,0.6,0.46,0.63,7.32,5.17,-1.13
1900-01-01 11:56:23.852,15.18,30.14,30.06,0.51,0.27,0.84,-2.92,-0.15,0.66,28.58,38.51,-21.71,0.61,0.47,0.61,-2.6,3.98,-0.24
1900-01-01 11:56:23.945,16.39,30.41,30.32,0.52,0.29,0.84,1.24,-1.62,-0.15,28.74,35.83,-21.76,0.58,0.47,0.64,-3.39,5.41,-0.73
1900-01-01 11:56:23.992,16.63,31.25,30.45,0.54,0.3,0.83,0.4,-2.41,0.29,30.32,35.18,-21.88,0.56,0.49,0.63,-3.48,10.75,-3.39
1900-01-01 11:56:24.088,16.67,30.99,30.66,0.53,0.29,0.83,-1.17,-0.87,0.05,29.42,34.72,-22.41,0.56,0.48,0.65,-1.63,5.58,-2.24
1900-01-01 11:56:24.180,16.35,32.01,30.82,0.54,0.28,0.81,-1.85,-0.66,0.37,29.42,34.16,-22.76,0.54,0.48,0.65,-5.14,9.75,-3.03
1900-01-01 11:56:24.227,16.67,30.67,31.04,0.53,0.3,0.84,-1.02,0.48,-0.82,29.0,32.65,-23.23,0.53,0.48,0.68,-3.42,4.95,-0.45
1900-01-01 11:56:24.323,14.9,31.32,31.07,0.53,0.26,0.83,-1.48,0.7,-0.45,27.08,31.86,-23.31,0.52,0.45,0.7,-2.87,6.72,-1.06
1900-01-01 11:56:24.367,15.45,30.47,31.16,0.52,0.27,0.83,-2.5,1.11,-1.37,26.14,31.22,-23.48,0.51,0.44,0.72,1.24,-1.33,2.5
1900-01-01 11:56:24.463,17.29,30.79,31.11,0.54,0.31,0.84,-0.63,-0.65,-1.94,31.39,31.48,-23.11,0.51,0.51,0.66,0.38,-0.49,0.19
1900-01-01 11:56:24.557,15.67,31.59,30.97,0.54,0.28,0.83,-1.41,-0.12,-0.89,29.27,32.51,-23.09,0.53,0.48,0.67,-1.34,0.75,-0.32
1900-01-01 11:56:24.603,15.99,31.13,30.99,0.52,0.28,0.82,-0.47,-0.95,-0.96,29.49,32.18,-23.14,0.52,0.48,0.67,-1.53,1.06,-0.34
1900-01-01 11:56:24.697,15.47,31.0,31.0,0.53,0.28,0.84,-0.33,-0.6,-1.38,29.34,32.59,-23.2,0.53,0.48,0.68,-1.18,0.79,-0.34
1900-01-01 11:56:24.792,15.6,31.08,30.95,0.53,0.28,0.84,-0.71,-0.35,-0.98,29.49,32.52,-23.27,0.53,0.49,0.68,-1.68,1.34,0.07
1900-01-01 11:56:24.839,15.5,31.46,30.96,0.54,0.28,0.84,-0.56,-2.11,-0.82,28.81,32.42,-23.26,0.53,0.47,0.68,-1.41,2.92,-1.53
1900-01-01 11:56:24.934,16.47,30.95,30.99,0.51,0.28,0.8,-1.21,-0.44,-0.95,28.97,31.63,-23.51,0.48,0.44,0.64,-0.39,-1.73,-0.71
1900-01-01 11:56:25.027,15.4,31.57,31.0,0.53,0.27,0.82,-0.4,2.47,-2.37,29.64,32.86,-23.63,0.53,0.49,0.67,2.82,-4.86,0.92
1900-01-01 11:56:25.074,15.75,31.02,30.8,0.54,0.28,0.85,-0.15,1.33,-2.95,30.54,33.82,-23.49,0.55,0.5,0.65,3.58,-3.11,-2.66
1900-01-01 11:56:25.168,15.48,30.58,30.51,0.53,0.28,0.85,-0.76,0.86,-1.72,30.3,34.08,-23.91,0.56,0.51,0.66,-0.36,-0.71,-1.07
1900-01-01 11:56:25.215,16.08,30.31,30.4,0.51,0.28,0.82,0.53,-0.92,-2.41,31.31,33.05,-24.08,0.52,0.5,0.63,-0.02,-0.05,-4.66
1900-01-01 11:56:25.310,16.35,30.4,30.19,0.52,0.29,0.83,-0.98,0.5,-2.91,30.04,33.51,-24.81,0.53,0.48,0.64,2.89,-1.56,-5.24
1900-01-01 11:56:25.403,16.57,30.55,29.9,0.53,0.3,0.84,-1.52,1.21,-1.82,33.54,34.16,-25.62,0.56,0.55,0.62,3.0,-3.83,-4.84
1900-01-01 11:56:25.450,17.03,30.22,29.78,0.52,0.31,0.85,-0.51,-0.02,-0.92,34.38,32.97,-26.37,0.55,0.57,0.63,-1.11,0.04,-2.43
1900-01-01 11:56:25.545,17.14,29.95,29.8,0.51,0.3,0.84,-0.89,-1.21,-0.58,33.93,33.58,-26.75,0.55,0.55,0.61,-4.58,1.59,0.44
1900-01-01 11:56:25.638,16.64,29.94,29.87,0.5,0.29,0.82,-0.74,-1.54,-0.6,33.27,33.64,-26.69,0.53,0.52,0.6,-1.8,2.37,-0.59
1900-01-01 11:56:25.686,16.8,30.4,29.94,0.51,0.29,0.82,1.47,-0.64,-0.72,33.78,32.07,-26.79,0.52,0.54,0.62,-1.94,2.64,-0.79
1900-01-01 11:56:25.781,16.87,30.24,29.99,0.51,0.3,0.83,-0.03,-0.11,-1.6,33.69,32.26,-26.92,0.52,0.54,0.62,-2.45,2.24,-1.56
1900-01-01 11:56:25.827,16.7,30.61,29.9,0.52,0.3,0.83,-0.29,-0.26,-1.11,33.5,32.37,-27.17,0.53,0.55,0.63,-2.13,1.69,-0.05
1900-01-01 11:56:25.922,16.3,30.71,29.89,0.52,0.28,0.82,0.57,-0.18,-0.88,33.05,32.08,-27.18,0.52,0.53,0.63,-1.73,1.99,-0.41
1900-01-01 11:56:26.015,16.31,30.29,29.91,0.51,0.29,0.83,-0.57,-0.15,-1.53,32.37,32.61,-27.26,0.52,0.52,0.63,-2.26,2.19,-0.9
1900-01-01 11:56:26.062,17.39,30.23,29.83,0.52,0.31,0.83,-0.86,0.18,-1.99,33.58,31.68,-27.4,0.52,0.55,0.64,-2.36,1.8,-0.63
1900-01-01 11:56:26.157,17.72,29.97,29.69,0.51,0.31,0.83,-0.18,0.27,-1.44,33.17,31.6,-27.51,0.51,0.53,0.63,-1.73,1.83,-0.47
1900-01-01 11:56:26.251,17.44,29.97,29.63,0.51,0.31,0.83,-0.3,0.55,-1.69,33.15,31.64,-27.59,0.51,0.53,0.64,-2.04,2.73,-1.11
1900-01-01 11:56:26.298,17.91,29.74,29.53,0.51,0.32,0.83,-0.48,0.34,-1.64,33.12,31.48,-27.77,0.52,0.54,0.65,-2.06,1.33,-0.25
1900-01-01 11:56:26.392,18.08,30.63,29.43,0.53,0.32,0.84,0.18,0.05,-0.29,34.74,30.96,-27.81,0.51,0.57,0.64,-2.19,1.19,0.37
1900-01-01 11:56:26.439,16.88,29.2,29.55,0.5,0.3,0.84,-0.78,0.2,0.4,31.12,31.63,-27.77,0.51,0.5,0.65,-1.52,2.33,1.16
1900-01-01 11:56:26.534,17.07,29.16,29.77,0.49,0.29,0.82,-0.82,-0.1,-0.98,32.7,31.08,-27.6,0.49,0.52,0.64,-1.31,2.4,-0.6
1900-01-01 11:56:26.628,18.0,30.54,29.77,0.53,0.32,0.83,-0.67,0.68,0.47,33.99,31.08,-27.7,0.51,0.55,0.64,-3.4,2.26,2.33
1900-01-01 11:56:26.674,17.64,29.73,30.0,0.51,0.31,0.83,-0.37,0.66,-0.9,31.94,31.89,-27.35,0.51,0.51,0.65,-3.05,4.31,-1.3
1900-01-01 11:56:26.767,17.39,29.08,30.02,0.49,0.3,0.83,-0.68,0.86,-0.45,30.6,31.3,-27.56,0.49,0.48,0.65,-5.5,6.85,-4.62
1900-01-01 11:56:26.863,18.44,27.9,30.11,0.48,0.32,0.84,-0.44,2.08,-2.11,32.02,29.02,-28.28,0.47,0.51,0.67,-3.47,4.92,-1.1
1900-01-01 11:56:26.909,18.13,28.62,29.95,0.49,0.32,0.85,-0.85,1.31,-2.4,32.18,28.34,-28.45,0.47,0.52,0.69,-3.53,5.71,-3.5
1900-01-01 11:56:27.003,16.96,28.71,29.74,0.49,0.3,0.85,-1.12,0.75,-3.59,30.44,28.75,-29.0,0.48,0.5,0.71,-0.39,4.24,-3.53
1900-01-01 11:56:27.055,18.56,28.41,29.35,0.49,0.33,0.84,-0.81,-0.63,-3.01,32.66,26.99,-29.55,0.45,0.53,0.7,-1.69,3.56,-3.31
1900-01-01 11:56:27.146,19.16,27.53,29.05,0.48,0.34,0.85,0.14,-1.66,-2.62,33.67,26.52,-30.06,0.43,0.54,0.68,-1.54,2.6,-2.26
1900-01-01 11:56:27.240,18.83,28.26,28.8,0.48,0.33,0.83,-1.88,0.89,-1.6,32.35,26.96,-30.42,0.44,0.52,0.69,-2.53,2.0,-0.85
1900-01-01 11:56:27.292,19.25,28.55,28.72,0.49,0.34,0.83,1.21,-0.26,-2.02,34.11,25.8,-30.56,0.42,0.54,0.68,-0.73,1.98,-1.11
1900-01-01 11:56:27.382,18.55,27.69,28.57,0.48,0.33,0.85,0.23,-0.19,-2.28,32.67,26.58,-30.74,0.43,0.52,0.69,-1.3,2.82,-1.91
1900-01-01 11:56:27.434,19.35,28.22,28.38,0.49,0.34,0.84,-1.13,-0.21,-1.44,33.73,26.41,-31.04,0.44,0.55,0.69,-3.23,3.0,-1.76
1900-01-01 11:56:27.524,19.35,27.65,28.31,0.49,0.35,0.86,0.09,-2.11,-0.5,33.7,26.81,-31.32,0.45,0.55,0.69,-4.78,5.02,-2.73
1900-01-01 11:56:27.623,17.47,29.06,28.39,0.5,0.31,0.85,0.34,-5.75,1.19,32.51,21.68,-31.74,0.37,0.54,0.76,-4.97,10.11,-7.6
1900-01-01 11:56:27.667,18.78,29.97,28.73,0.49,0.31,0.79,-2.0,-2.69,2.3,32.0,20.84,-32.91,0.33,0.49,0.71,-4.45,5.76,-2.58
1900-01-01 11:56:27.759,17.99,29.31,29.25,0.48,0.31,0.81,-1.45,-0.24,-0.7,31.63,20.88,-33.32,0.34,0.5,0.73,-0.95,1.1,-1.31
1900-01-01 11:56:27.854,17.99,30.14,29.3,0.52,0.32,0.83,-0.46,0.05,-1.46,32.59,21.3,-33.53,0.35,0.52,0.74,-2.18,1.6,-0.57
1900-01-01 11:56:27.901,17.94,29.57,29.23,0.51,0.32,0.83,-0.63,0.09,-0.79,31.83,21.76,-33.62,0.36,0.51,0.75,-1.76,1.81,0.13
1900-01-01 11:56:27.996,18.83,29.48,29.27,0.5,0.33,0.82,-0.43,0.09,-0.92,32.8,21.24,-33.61,0.35,0.52,0.73,-1.27,1.06,0.24
1900-01-01 11:56:28.042,18.25,29.42,29.29,0.51,0.32,0.84,-0.15,-0.3,-0.96,32.19,21.49,-33.58,0.36,0.52,0.74,-1.51,1.44,0.11
1900-01-01 11:56:28.136,18.41,29.44,29.3,0.5,0.32,0.83,-0.98,0.0,-0.69,32.1,21.58,-33.58,0.36,0.52,0.74,-1.24,1.23,0.18
1900-01-01 11:56:28.230,18.03,29.24,29.35,0.5,0.32,0.83,-0.7,-0.2,-0.75,31.6,21.57,-33.56,0.36,0.51,0.74,-1.01,1.5,0.29
1900-01-01 11:56:28.278,18.42,29.79,29.4,0.51,0.32,0.82,-0.66,-0.21,-0.73,32.59,21.51,-33.52,0.36,0.52,0.74,-1.57,1.56,0.27
1900-01-01 11:56:28.372,18.34,29.33,29.44,0.5,0.32,0.83,-0.37,-0.19,-1.15,32.03,21.44,-33.49,0.35,0.51,0.74,-1.09,1.24,0.34
1900-01-01 11:56:28.466,19.0,29.18,29.42,0.5,0.34,0.83,-0.7,-0.37,-0.65,31.99,21.93,-33.45,0.36,0.51,0.74,-1.13,1.83,0.34
1900-01-01 11:56:28.513,19.0,29.27,29.48,0.5,0.33,0.82,-0.02,-0.36,-0.88,32.01,19.72,-33.4,0.33,0.52,0.76,2.15,0.98,1.21
1900-01-01 11:56:28.608,18.05,29.72,29.51,0.52,0.32,0.84,-0.44,-0.58,-0.15,30.62,23.83,-33.23,0.39,0.5,0.74,0.95,0.36,3.18
1900-01-01 11:56:28.655,20.38,28.71,29.64,0.49,0.35,0.81,-1.79,-1.18,-1.34,36.48,21.65,-32.75,0.36,0.58,0.7,3.63,-10.62,17.97
1900-01-01 11:56:28.751,16.67,30.95,29.6,0.5,0.28,0.79,-0.31,0.68,-2.28,35.17,22.22,-29.99,0.37,0.56,0.7,0.24,-11.26,12.21
1900-01-01 11:56:28.844,16.3,29.41,29.41,0.49,0.28,0.83,-8.91,6.05,-2.32,26.49,33.57,-28.13,0.5,0.4,0.63,-0.4,-13.61,7.68
1900-01-01 11:56:28.889,19.09,28.28,29.21,0.49,0.34,0.84,-8.69,9.27,-6.11,28.85,35.64,-26.96,0.57,0.47,0.64,3.47,-25.34,8.15
1900-01-01 11:56:28.986,19.7,25.26,28.43,0.46,0.36,0.9,2.68,3.66,-5.23,32.4,34.24,-25.72,0.59,0.56,0.66,-0.95,-12.05,-3.84
1900-01-01 11:56:29.079,14.74,25.84,27.79,0.46,0.27,0.92,1.88,-2.3,-0.82,30.15,35.35,-26.31,0.6,0.52,0.67,3.71,2.4,-4.83
1900-01-01 11:56:29.127,18.21,25.07,27.82,0.43,0.31,0.86,-4.46,-1.14,-1.1,30.06,38.0,-27.06,0.57,0.47,0.57,1.74,-5.5,-5.8
1900-01-01 11:56:29.221,18.22,28.29,27.81,0.48,0.32,0.84,-0.22,-0.92,-2.77,41.28,30.56,-27.96,0.54,0.71,0.59,4.38,-5.57,-0.36
1900-01-01 11:56:29.268,17.63,27.5,27.54,0.49,0.32,0.89,0.1,-4.58,0.24,35.01,35.68,-28.02,0.58,0.57,0.57,-2.01,5.82,3.04
1900-01-01 11:56:29.363,18.0,26.85,27.74,0.44,0.3,0.82,-1.63,-0.95,-0.78,33.09,37.09,-27.57,0.56,0.51,0.54,0.01,0.44,1.34
1900-01-01 11:56:29.458,18.58,26.64,27.78,0.46,0.32,0.85,-1.37,-0.59,-2.22,34.04,35.8,-27.37,0.58,0.55,0.58,1.63,-2.16,0.66
1900-01-01 11:56:29.504,17.78,27.3,27.6,0.48,0.32,0.87,0.44,-2.3,-1.29,35.48,36.43,-27.28,0.59,0.58,0.56,0.0,0.66,-0.87
1900-01-01 11:56:29.599,18.1,27.83,27.56,0.48,0.32,0.84,-0.31,-2.06,-0.46,34.82,36.52,-27.42,0.58,0.56,0.56,-1.03,0.61,0.22
1900-01-01 11:56:29.691,18.68,27.55,27.64,0.47,0.33,0.84,-0.34,-1.72,-0.66,35.56,36.14,-27.4,0.58,0.57,0.55,-0.73,0.21,0.24
1900-01-01 11:56:29.740,18.07,28.34,27.7,0.49,0.32,0.84,0.14,-1.84,-0.66,35.31,36.45,-27.37,0.58,0.57,0.55,-0.56,0.94,0.69
1900-01-01 11:56:29.846,18.37,28.29,27.76,0.48,0.32,0.84,-0.22,-1.37,-0.62,34.89,36.6,-27.27,0.58,0.56,0.55,-0.74,0.53,0.53
1900-01-01 11:56:29.882,18.05,28.13,27.82,0.48,0.31,0.84,-0.05,-1.26,-0.63,34.68,36.99,-27.2,0.59,0.56,0.55,-0.79,0.79,0.62
1900-01-01 11:56:29.977,18.38,29.01,27.88,0.49,0.32,0.83,-0.23,-1.08,-0.53,35.16,37.18,-27.11,0.59,0.56,0.54,-0.83,0.56,0.79
1900-01-01 11:56:30.072,18.73,28.7,27.96,0.49,0.33,0.84,-0.61,-0.46,-1.05,35.18,37.24,-27.0,0.6,0.57,0.54,-0.37,-0.31,1.05
1900-01-01 11:56:30.118,18.7,28.74,27.96,0.49,0.33,0.84,-0.69,-0.3,-0.46,35.29,37.27,-26.85,0.59,0.57,0.54,0.25,-1.38,2.34
1900-01-01 11:56:30.218,17.7,29.08,28.05,0.49,0.31,0.83,-0.34,0.21,-0.04,33.99,38.88,-26.5,0.62,0.55,0.53,2.33,-2.37,4.15
1900-01-01 11:56:30.306,17.97,28.5,28.2,0.48,0.31,0.83,-0.58,0.28,-0.88,33.98,39.26,-25.87,0.62,0.55,0.52,1.29,-1.79,3.02
1900-01-01 11:56:30.353,18.62,28.34,28.22,0.48,0.33,0.84,-0.98,0.27,-0.85,34.72,39.72,-25.42,0.63,0.56,0.51,1.2,-1.85,2.73
1900-01-01 11:56:30.448,17.99,28.61,28.25,0.49,0.32,0.85,-0.69,-0.05,-0.74,33.79,40.99,-25.01,0.66,0.56,0.51,1.44,-1.58,2.53
1900-01-01 11:56:30.494,18.14,28.84,28.3,0.5,0.32,0.84,0.22,-1.15,0.41,34.5,40.72,-24.63,0.65,0.56,0.5,0.44,-0.17,1.46
1900-01-01 11:56:30.593,18.54,28.54,28.52,0.49,0.33,0.84,-0.43,-1.09,-0.11,33.96,41.56,-24.42,0.65,0.55,0.49,0.41,-0.64,1.37
1900-01-01 11:56:30.684,17.94,28.6,28.66,0.48,0.31,0.83,-1.31,-0.52,-0.4,33.93,41.54,-24.22,0.64,0.54,0.48,0.16,-0.63,1.56
1900-01-01 11:56:30.731,18.36,28.64,28.76,0.49,0.32,0.83,-0.85,0.06,-0.67,34.4,41.87,-23.99,0.66,0.56,0.48,0.79,-2.18,1.98
1900-01-01 11:56:30.825,18.12,28.76,28.81,0.49,0.32,0.84,-1.21,-0.03,-0.47,33.73,43.52,-23.69,0.68,0.55,0.46,0.71,-2.32,1.95
1900-01-01 11:56:30.873,17.17,28.72,28.9,0.49,0.3,0.84,-0.89,-0.15,-0.67,33.65,43.31,-23.4,0.68,0.55,0.47,0.0,-0.31,1.02
1900-01-01 11:56:30.970,17.81,28.37,28.96,0.48,0.31,0.84,-1.29,0.03,-0.25,33.74,43.56,-23.25,0.68,0.55,0.46,-0.96,1.05,0.9
1900-01-01 11:56:31.062,17.68,28.5,29.08,0.48,0.31,0.84,-1.17,-0.27,-0.67,33.51,43.89,-23.13,0.68,0.54,0.46,-0.5,0.92,0.58
1900-01-01 11:56:31.108,17.98,28.9,29.13,0.49,0.32,0.84,-0.91,-0.44,-0.73,34.25,43.44,-23.05,0.68,0.56,0.45,-2.37,1.83,0.21
1900-01-01 11:56:31.202,17.55,29.17,29.18,0.5,0.31,0.84,0.02,-0.02,-0.51,33.78,43.68,-23.02,0.69,0.55,0.46,-1.7,2.02,0.13
1900-01-01 11:56:31.296,18.15,28.09,29.26,0.48,0.32,0.84,-0.15,-0.31,-0.79,33.37,43.39,-23.01,0.67,0.54,0.46,-2.37,3.31,-0.97
1900-01-01 11:56:31.343,18.55,27.91,29.29,0.47,0.32,0.83,-0.44,-1.24,0.01,31.98,45.56,-23.17,0.68,0.5,0.44,-7.5,10.79,-4.05
1900-01-01 11:56:31.441,18.99,28.75,29.45,0.5,0.34,0.85,-6.66,1.55,-0.99,33.08,41.76,-23.8,0.68,0.55,0.52,-18.56,12.86,6.73
