Time,Roll,Pitch,Yaw
11:54:39.066 AM,20.4172293291591,33.0739210751916,3.29485172177136
11:54:39.159 AM,20.6842002036986,33.0291744206226,3.27306728341739
11:54:39.206 AM,20.8855005003981,33.0605995388217,3.15314333822486
11:54:39.300 AM,21.026609309215,33.2389363902444,3.16405039964395
11:54:39.394 AM,20.848770661168,33.1559555149423,3.26111435453669
11:54:39.441 AM,20.9770201284277,32.8852394620701,3.08179028342336
11:54:39.534 AM,21.0456795300745,33.3440473081267,3.22833157939797
11:54:39.628 AM,20.8724253804581,33.1002962827933,3.29702697650893
11:54:39.675 AM,20.6353980139791,33.4740867260414,3.28726427927211
11:54:39.769 AM,20.3944886665114,33.1162176972269,3.47740880851047
11:54:39.815 AM,20.5327270223133,33.0152162747715,3.40885541524768
11:54:39.909 AM,20.8015492783295,33.1991394890984,3.38217447564108
11:54:40.003 AM,20.8590428681425,33.2024614288963,3.24484379990496
11:54:40.050 AM,21.0737233930026,33.0442047210896,3.20700703961803
11:54:40.144 AM,20.797694369932,33.0631849157765,3.56125941316749
11:54:40.237 AM,20.3160418500682,33.2854002968842,3.45787643329738
11:54:40.284 AM,20.4062599481293,32.9495134699246,3.54295801551572
11:54:40.378 AM,20.748339807532,33.2898644134229,3.44648017959783
11:54:40.425 AM,21.1816318957098,33.1106879875457,3.19910482854047
11:54:40.519 AM,20.5226535586093,32.9512817391215,3.64238835251421
11:54:40.612 AM,20.6095181389726,32.8443812461522,3.5447531396801
11:54:40.659 AM,20.426650792736,33.2700942300606,3.67611055415024
11:54:40.753 AM,20.3535099862899,33.1186264813073,3.52761593995148
11:54:40.847 AM,20.3839053662847,33.0837411867363,3.57511375584943
11:54:40.893 AM,20.7903344430031,32.9568207015793,3.52102678916
11:54:40.987 AM,20.8833124027686,33.2918728718634,3.34535292936443
11:54:41.034 AM,20.8076192112227,33.1673929645069,3.53521983374276
11:54:41.128 AM,20.6634176139262,33.2241984373142,3.44259785175191
11:54:41.222 AM,21.0240096181199,33.1893033962515,3.41933811175867
11:54:41.268 AM,20.4511117326777,32.9503405712661,3.64499437483336
11:54:41.362 AM,20.6103014519062,32.9618925245841,3.700267079631
11:54:41.456 AM,20.8271188601582,33.1941022953989,3.41631492176902
11:54:41.503 AM,21.1554629175257,33.2332591712621,3.3439924844209
