global time, time (s), rotation_x, rotation_y, falcon_x, falcon_y, falcon_z
 11:55:00.867,4.20358,3.600002,356.0193,0.501903,1.48908,-0.768477
 11:55:00.960,4.298504,3.600002,356.0193,0.555047,1.41618,-0.920026
 11:55:01.056,4.39345,3.600002,356.0193,0.470069,1.26952,-1.20849
 11:55:01.152,4.488011,3.600002,356.0193,0.403758,1.20455,-1.41949
 11:55:01.249,4.585266,3.600002,356.0193,0.392165,1.19249,-1.42791
 11:55:01.341,4.678103,3.600002,356.0193,0.379537,1.18521,-1.3991
 11:55:01.443,4.779602,3.600002,356.0193,0.379537,1.18521,-1.3991
 11:55:01.537,4.872615,3.600002,356.0193,0.297066,-1.3345,0.430717
 11:55:01.630,4.966611,3.600002,356.0193,0.230008,-0.805757,0.866094
 11:55:01.721,5.05972,3.600002,356.0193,0.328585,-0.813104,1.27017
 11:55:01.811,5.148624,3.600002,356.0193,0.373894,-0.863257,1.43948
 11:55:01.904,5.242702,3.600002,356.0193,0.621087,-1.83892,1.93184
 11:55:01.997,5.333892,3.600002,356.0193,0.740947,-2.06115,2.0552
 11:55:02.095,5.431092,3.600002,356.0193,0.543766,-1.5667,2.40394
 11:55:02.192,5.529325,3.600002,356.0193,0.308808,-1.35954,2.01443
 11:55:02.288,5.626181,3.600002,356.0193,-0.00199076,-1.19915,0.973675
 11:55:02.384,5.721695,3.600002,356.0193,-0.432798,-0.928318,-0.531544
 11:55:02.476,5.813416,3.600002,356.0193,-0.558476,-0.631281,-1.33766
 11:55:02.569,5.904861,3.600002,356.0193,-0.466093,-0.585632,-1.20987
 11:55:02.667,6.003913,3.600002,356.0193,-0.0716201,-0.667695,-0.43985
 11:55:02.760,6.096982,3.600002,356.0193,0.171906,-0.699356,0.176061
 11:55:02.861,6.197732,3.600002,356.0193,0.373526,-0.685637,0.570882
 11:55:02.963,6.298796,3.600002,356.0193,0.403595,-0.691489,0.537407
 11:55:03.065,6.401001,3.600002,356.0193,0.362222,-0.621272,0.346082
 11:55:03.165,6.501852,3.600002,356.0193,0.36325,-0.536877,0.268164
 11:55:03.273,6.600755,3.600002,356.0193,0.37974,-0.433313,0.176099
 11:55:03.363,6.699377,3.600002,356.0193,0.348414,-0.488064,-0.0560338
 11:55:03.463,6.800711,3.600002,356.0193,0.44405,-0.617671,-0.0905983
 11:55:03.559,6.895367,3.600002,356.0193,0.818419,-1.2903,0.102628
 11:55:03.662,6.99578,3.600002,356.0193,1.30339,-1.95256,0.305738
 11:55:03.756,7.09244,3.600002,356.0193,1.46435,-2.26065,0.377628
 11:55:03.854,7.192044,3.600002,356.0193,1.46517,-1.98155,0.267027
 11:55:03.953,7.289203,3.600002,356.0193,1.48605,-1.21523,0.0711033
 11:55:04.047,7.384071,3.600002,356.0193,1.50579,-0.508999,-0.0367641
 11:55:04.143,7.478964,3.600002,356.0193,1.28255,-0.0107354,-0.150689
 11:55:04.244,7.581189,3.600002,356.0193,0.775098,0.220134,-0.270463
 11:55:04.345,7.680832,3.600002,356.0193,0.445456,0.329336,-0.197904
 11:55:04.442,7.777236,3.600002,356.0193,0.402188,0.347414,-0.0848054
 11:55:04.543,7.872261,3.600002,356.0193,0.685323,0.145252,-0.0142441
 11:55:04.628,7.964214,3.600002,356.0193,0.905251,-0.442878,-0.120702
 11:55:04.726,8.061856,3.600002,356.0193,1.01189,-1.06049,-0.178011
 11:55:04.826,8.159647,3.600002,356.0193,1.14013,-1.62751,-0.190208
 11:55:04.916,8.252483,3.600002,356.0193,1.25218,-1.84921,-0.130049
 11:55:05.014,8.349889,3.600002,356.0193,1.44878,-1.22876,0.0390932
 11:55:05.106,8.443283,3.600002,356.0193,1.56215,-0.456163,0.124814
 11:55:05.202,8.539346,3.600002,356.0193,1.81311,0.347604,0.0289167
 11:55:05.298,8.633883,3.600002,356.0193,1.81374,1.09629,-0.239762
 11:55:05.392,8.729074,3.600002,356.0193,1.41294,1.48273,-0.496331
 11:55:05.488,8.826642,3.600002,356.0193,0.996164,1.66552,-0.518727
 11:55:05.580,8.917312,3.600002,356.0193,0.463282,1.67548,-0.385882
 11:55:05.670,9.008572,3.600002,356.0193,0.146846,1.57557,-0.236592
 11:55:05.770,9.106948,3.600002,356.0193,0.0993465,1.20879,-0.14481
 11:55:05.862,9.20033,3.600002,356.0193,0.151672,0.703538,-0.146408
 11:55:05.956,9.294053,3.600002,356.0193,0.20679,0.125238,-0.219843
 11:55:06.049,9.386105,3.600002,356.0193,0.250564,-0.260163,-0.24539
 11:55:06.152,9.48762,3.600002,356.0193,0.289058,-0.278369,-0.190323
 11:55:06.249,9.585672,3.600002,356.0193,0.331957,-0.214988,-0.109336
 11:55:06.346,9.683075,3.600002,356.0193,0.357688,-0.207532,0.0465824
 11:55:06.448,9.784591,3.600002,356.0193,0.353794,-0.204485,0.1996
 11:55:06.547,9.882598,3.600002,356.0193,0.303778,-0.244582,0.251251
 11:55:06.645,9.981855,3.600002,356.0193,0.300645,-0.290732,0.230265
 11:55:06.746,10.08288,3.600002,356.0193,0.289583,-0.349836,0.189479
 11:55:06.837,10.17449,3.600002,356.0193,0.294572,-0.390548,0.176006
 11:55:06.933,10.26816,3.600002,356.0193,0.294572,-0.390548,0.176006
 11:55:07.026,10.36244,3.600002,356.0193,0.294572,-0.390548,0.176006
 11:55:07.118,10.4538,3.600002,356.0193,0.294572,-0.390548,0.176006
 11:55:07.213,10.54913,3.600002,356.0193,0.294572,-0.390548,0.176006
 11:55:07.302,10.63755,3.600002,356.0193,0.28615,-0.394767,0.163461
 11:55:07.393,10.73017,3.600002,356.0193,0.282354,-0.38759,0.162115
 11:55:07.489,10.8256,3.600002,356.0193,0.253705,-0.367412,0.155306
 11:55:07.582,10.91828,3.600002,356.0193,0.251043,-0.379237,0.147148
 11:55:07.679,11.00933,3.600002,356.0193,0.251043,-0.379237,0.147148
 11:55:07.763,11.10108,3.600002,356.0193,0.251637,-0.381476,0.146577
 11:55:07.884,11.22102,3.600002,356.0193,0.251637,-0.381476,0.146577
 11:55:07.946,11.28237,3.600002,356.0193,0.254016,-0.390438,0.144304
 11:55:08.037,11.37278,3.600002,356.0193,0.254611,-0.39268,0.143739
 11:55:08.128,11.46399,3.600002,356.0193,0.254611,-0.39268,0.143739
 11:55:08.220,11.55873,3.600002,356.0193,0.254611,-0.39268,0.143739
 11:55:08.319,11.65481,3.600002,356.0193,0.252827,-0.385956,0.145439
 11:55:08.404,11.74269,3.600002,356.0193,0.27932,-0.406798,0.172673
 11:55:08.494,11.83171,3.600002,356.0193,0.369144,-0.656534,0.189508
 11:55:08.588,11.92585,3.600002,356.0193,0.44913,-1.18724,0.143466
 11:55:08.680,12.01783,3.600002,356.0193,0.520095,-1.78149,0.0854446
 11:55:08.770,12.10964,3.600002,356.0193,0.563457,-2.17086,0.0817
 11:55:08.866,12.20342,3.600002,356.0193,0.580775,-2.26217,0.0865321
 11:55:08.956,12.29328,3.600002,356.0193,0.535241,-1.91487,0.0878013
 11:55:09.050,12.38583,3.600002,356.0193,0.447657,-1.30284,0.11172
 11:55:09.144,12.48011,3.600002,356.0193,0.387973,-0.515401,0.14773
 11:55:09.236,12.57111,3.600002,356.0193,0.375763,-0.0925361,0.171168
 11:55:09.325,12.66098,3.600002,356.0193,0.377434,0.027007,0.172808
 11:55:09.419,12.75558,3.600002,356.0193,0.38273,0.0378282,0.171721
 11:55:09.509,12.84531,3.600002,356.0193,0.383344,0.0134401,0.160715
 11:55:09.600,12.93661,3.600002,356.0193,0.379152,-0.0219049,0.140081
 11:55:09.691,13.02731,3.600002,356.0193,0.386651,-0.0503826,0.131249
 11:55:09.785,13.12071,3.600002,356.0193,0.387228,-0.0525773,0.130575
 11:55:09.878,13.21458,3.600002,356.0193,0.388384,-0.0569685,0.129231
 11:55:09.972,13.3092,3.600002,356.0193,0.388384,-0.0569685,0.129231
 11:55:10.064,13.39919,3.600002,356.0193,0.392689,-0.0888141,0.121877
 11:55:10.154,13.4913,3.600002,356.0193,0.401667,-0.138467,0.109549
 11:55:10.243,13.58055,3.600002,356.0193,0.407051,-0.166723,0.102603
 11:55:10.334,13.67001,3.600002,356.0193,0.405499,-0.176594,0.104221
 11:55:10.426,13.7622,3.600002,356.0193,0.406247,-0.203574,0.106532
 11:55:10.522,13.85783,3.600002,356.0193,0.396036,-0.24198,0.109405
 11:55:10.617,13.95436,3.600002,356.0193,0.380871,-0.268631,0.114616
 11:55:10.715,14.05136,3.600002,356.0193,0.392052,-0.311214,0.103468
 11:55:10.808,14.14469,3.600002,356.0193,0.404645,-0.366896,0.0905774
 11:55:10.899,14.23522,3.600002,356.0193,0.388812,-0.423737,0.117023
 11:55:10.987,14.32488,3.600002,356.0193,0.40241,-0.488409,0.150159
 11:55:11.080,14.41704,3.600002,356.0193,0.413366,-0.560523,0.140809
 11:55:11.172,14.50954,3.600002,356.0193,0.425488,-0.629323,0.129879
 11:55:11.267,14.60361,3.600002,356.0193,0.42485,-0.679452,0.127717
 11:55:11.354,14.68968,3.600002,356.0193,0.420284,-0.729966,0.134439
 11:55:11.445,14.7816,3.600002,356.0193,0.41567,-0.757472,0.140242
 11:55:11.543,14.87883,3.600002,356.0193,0.411324,-0.770664,0.142261
 11:55:11.638,14.97549,3.600002,356.0193,0.414653,-0.790755,0.139854
 11:55:11.735,15.07145,3.600002,356.0193,0.41616,-0.803912,0.138693
 11:55:11.830,15.16611,3.600002,356.0193,0.414596,-0.820199,0.139209
 11:55:11.919,15.25467,3.600002,356.0193,0.404141,-0.839619,0.144681
 11:55:12.010,15.3473,3.600002,356.0193,0.399537,-0.859008,0.146966
 11:55:12.102,15.43914,3.600002,356.0193,0.401996,-0.883066,0.145323
 11:55:12.193,15.52986,3.600002,356.0193,0.40969,-0.919631,0.140821
 11:55:12.284,15.61855,3.600002,356.0193,0.412799,-0.946129,0.139092
 11:55:12.383,15.71372,3.600002,356.0193,0.407026,-0.960886,0.14237
 11:55:12.469,15.80605,3.600002,356.0193,0.402221,-0.986556,0.14525
 11:55:12.563,15.89933,3.600002,356.0193,0.393445,-1.00437,0.150375
 11:55:12.654,15.99298,3.600002,356.0193,0.397244,-1.03329,0.1487
 11:55:12.749,16.08494,3.600002,356.0193,0.400085,-1.05131,0.14747
 11:55:12.836,16.17355,3.600002,356.0193,0.400173,-1.06616,0.147763
 11:55:12.930,16.2669,3.600002,356.0193,0.400267,-1.08102,0.148093
 11:55:13.021,16.35632,3.600002,356.0193,0.407767,-1.10938,0.144741
 11:55:13.108,16.44412,3.600002,356.0193,0.413402,-1.13069,0.142327
 11:55:13.203,16.53889,3.600002,356.0193,0.416909,-1.1512,0.141153
 11:55:13.295,16.63057,3.600002,356.0193,0.419169,-1.16698,0.140547
 11:55:13.389,16.72337,3.600002,356.0193,0.407513,-1.18783,0.147975
 11:55:13.477,16.81332,3.600002,356.0193,0.393133,-1.2054,0.156883
 11:55:13.569,16.90516,3.600002,356.0193,0.379655,-1.21903,0.16518
 11:55:13.659,16.99596,3.600002,356.0193,0.374941,-1.22982,0.168426
 11:55:13.753,17.0881,3.600002,356.0193,0.376167,-1.25575,0.169204
 11:55:13.847,17.18364,3.600002,356.0193,0.378902,-1.2802,0.169155
 11:55:13.947,17.28161,3.600002,356.0193,0.381653,-1.30468,0.169211
 11:55:14.036,17.37198,3.600002,356.0193,0.388684,-1.35224,0.168682
 11:55:14.126,17.46197,3.600002,356.0193,0.395085,-1.37621,0.166967
 11:55:14.220,17.55578,3.600002,356.0193,0.397007,-1.38341,0.166474
 11:55:14.310,17.64605,3.600002,356.0193,0.404063,-1.40984,0.164751
 11:55:14.400,17.73669,3.600002,356.0193,0.411775,-1.43874,0.163026
 11:55:14.487,17.82522,3.600002,356.0193,0.419503,-1.46769,0.161461
 11:55:14.581,17.91781,3.600002,356.0193,0.425124,-1.49577,0.161144
 11:55:14.676,18.01156,3.600002,356.0193,0.428821,-1.51663,0.161271
 11:55:14.771,18.10832,3.600002,356.0193,0.435294,-1.54088,0.160314
 11:55:14.865,18.20173,3.600002,356.0193,0.448921,-1.59191,0.158674
 11:55:14.958,18.29438,3.600002,356.0193,0.463243,-1.64556,0.1575
 11:55:15.045,18.38239,3.600002,356.0193,0.474343,-1.68714,0.156977
 11:55:15.134,18.47039,3.600002,356.0193,0.481539,-1.7141,0.156819
 11:55:15.221,18.55816,3.600002,356.0193,0.487435,-1.7362,0.156796
 11:55:15.311,18.64706,3.600002,356.0193,0.492026,-1.7534,0.156844
 11:55:15.400,18.73692,3.600002,356.0193,0.494651,-1.76324,0.156897
 11:55:15.494,18.83069,3.600002,356.0193,0.497935,-1.77554,0.15699
 11:55:15.589,18.92573,3.600002,356.0193,0.50451,-1.80018,0.157266
 11:55:15.683,19.01838,3.600002,356.0193,0.509776,-1.81991,0.157573
 11:55:15.773,19.11176,3.600002,356.0193,0.51307,-1.83226,0.157804
 11:55:15.863,19.19905,3.600002,356.0193,0.519665,-1.85697,0.158355
 11:55:15.955,19.29285,3.600002,356.0193,0.523623,-1.87869,0.157909
 11:55:16.050,19.38574,3.600002,356.0193,0.530899,-1.90595,0.158771
 11:55:16.148,19.48525,3.600002,356.0193,0.533561,-1.92966,0.157578
 11:55:16.238,19.57664,3.600002,356.0193,0.539533,-1.95202,0.158496
 11:55:16.334,19.67057,3.600002,356.0193,0.546842,-1.97939,0.159752
 11:55:16.423,19.7602,3.600002,356.0193,0.553494,-2.0043,0.161023
 11:55:16.508,19.84513,3.600002,356.0193,0.555491,-2.01178,0.161429
 11:55:16.588,19.9256,3.600002,356.0193,0.557489,-2.01926,0.161845
 11:55:16.675,20.01124,3.600002,356.0193,0.559488,-2.02675,0.162273
 11:55:16.760,20.09756,3.600002,356.0193,0.560155,-2.02924,0.162418
 11:55:16.858,20.18643,3.600002,356.0193,0.560821,-2.03174,0.162565
 11:55:16.937,20.27395,3.600002,356.0193,0.561488,-2.03424,0.162712
 11:55:17.030,20.36442,3.600002,356.0193,0.562821,-2.03923,0.163011
 11:55:17.119,20.45736,3.600002,356.0193,0.563488,-2.04173,0.163162
 11:55:17.206,20.54302,3.600002,356.0193,0.563488,-2.04173,0.163162
 11:55:17.296,20.63258,3.600002,356.0193,0.563488,-2.04173,0.163162
 11:55:17.382,20.71792,3.600002,356.0193,0.564822,-2.04672,0.163469
 11:55:17.470,20.80682,3.600002,356.0193,0.564822,-2.04672,0.163469
 11:55:17.558,20.89447,3.600002,356.0193,0.565489,-2.04922,0.163624
 11:55:17.649,20.98464,3.600002,356.0193,0.565489,-2.04922,0.163624
 11:55:17.745,21.07942,3.600002,356.0193,0.566156,-2.05172,0.16378
 11:55:17.836,21.17175,3.600002,356.0193,0.56749,-2.05672,0.164096
 11:55:17.927,21.26271,3.600002,356.0193,0.568825,-2.06172,0.164418
 11:55:18.020,21.35638,3.600002,356.0193,0.572163,-2.07422,0.165243
 11:55:18.113,21.44947,3.600002,356.0193,0.564294,-2.072,0.160957
 11:55:18.204,21.54201,3.600002,356.0193,0.559237,-2.05989,0.155129
 11:55:18.298,21.63385,3.600002,356.0193,0.535543,-1.95761,0.145599
 11:55:18.390,21.72647,3.600002,356.0193,0.491046,-1.74258,0.129408
 11:55:18.483,21.81909,3.600002,356.0193,0.468918,-1.45439,0.0920614
 11:55:18.578,21.91329,3.600002,356.0193,0.450748,-1.13167,0.0743601
 11:55:18.668,22.00512,3.600002,356.0193,0.419039,-0.796126,0.0893826
 11:55:18.759,22.09531,3.600002,356.0193,0.406206,-0.49122,0.112096
 11:55:18.862,22.20066,3.600002,356.0193,0.397542,-0.252204,0.138973
 11:55:18.945,22.28156,3.600002,356.0193,0.375882,-0.00879658,0.139849
 11:55:19.044,22.3738,3.600002,356.0193,0.359813,0.127749,0.139419
 11:55:19.131,22.46739,3.600002,356.0193,0.347156,0.182401,0.118938
 11:55:19.222,22.55993,3.600002,356.0193,0.355719,0.166354,0.106635
 11:55:19.310,22.64632,3.600002,356.0193,0.360282,0.149049,0.100666
 11:55:19.401,22.73706,3.600002,356.0193,0.371146,0.107794,0.0867091
 11:55:19.494,22.83021,3.600002,356.0193,0.384737,0.0635714,0.0731982
 11:55:19.586,22.91886,3.600002,356.0193,0.392233,0.0410416,0.0756516
 11:55:19.670,23.00698,3.600002,356.0193,0.39857,0.0168859,0.0679983
 11:55:19.760,23.09616,3.600002,356.0193,0.404342,-0.00513565,0.0611329
 11:55:19.852,23.18826,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:19.937,23.27436,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:20.022,23.35974,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:20.105,23.44226,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:20.190,23.52748,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:20.273,23.60992,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:20.365,23.69996,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:20.455,23.78543,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:20.531,23.8679,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:20.612,23.94929,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:20.697,24.03407,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:20.782,24.11894,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:20.870,24.20585,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:20.953,24.28954,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:21.396,24.62288,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:21.418,24.64328,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:21.459,24.68262,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:21.492,24.71625,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:21.569,24.79246,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:21.654,24.87592,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:21.738,24.96254,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:21.820,25.04473,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:21.911,25.13357,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:21.997,25.21976,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:22.086,25.30827,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:22.169,25.39238,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:22.260,25.48252,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:22.355,25.57073,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:22.435,25.65688,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:22.512,25.73576,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:22.589,25.8129,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:22.670,25.89391,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:22.747,25.97072,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:22.986,26.21119,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:23.005,26.2279,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:23.042,26.26517,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:23.080,26.30416,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:23.162,26.38588,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:23.247,26.47038,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:23.334,26.55589,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:23.413,26.635,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:23.497,26.71994,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:23.585,26.80808,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:23.668,26.89116,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:23.758,26.97769,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:23.840,27.0633,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:23.921,27.14527,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:24.005,27.22857,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:24.086,27.30889,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:24.171,27.3932,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:24.254,27.478,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:24.336,27.55881,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:24.420,27.64398,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:24.505,27.72809,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:24.582,27.80494,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:24.682,27.90597,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:24.738,27.96223,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:24.813,28.03659,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:24.894,28.11734,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:24.978,28.2004,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:25.059,28.28258,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:25.146,28.36889,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:25.232,28.45489,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:25.316,28.53765,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:25.399,28.6223,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:25.486,28.70931,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:25.570,28.79394,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:25.646,28.86996,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:25.734,28.95107,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:25.805,29.0289,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:25.886,29.10925,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:25.973,29.19453,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:26.060,29.28294,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:26.143,29.36549,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:26.228,29.44975,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:26.312,29.5353,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:26.396,29.61934,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:26.484,29.7063,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:26.564,29.78649,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:26.649,29.87111,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:26.750,29.97333,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:26.803,30.02598,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:26.888,30.11046,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:26.966,30.18827,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:27.045,30.2684,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:27.128,30.35114,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:27.210,30.43279,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:27.296,30.51916,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:27.379,30.6031,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:27.462,30.68446,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:27.543,30.76583,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:27.627,30.85021,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:27.705,30.92999,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:27.786,31.00899,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:27.869,31.09292,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:27.949,31.17196,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:28.031,31.25337,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:28.115,31.33781,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:28.195,31.41822,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:28.274,31.49746,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:28.353,31.57638,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:28.437,31.66058,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:28.522,31.73948,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:28.599,31.8228,3.600002,356.0193,0.406546,-0.00569884,0.0598322
 11:55:28.676,31.89938,3.600002,356.0193,0.406546,-0.00569884,0.0598322
