global time, time (s), rotation_x, rotation_y, falcon_x, falcon_y, falcon_z
 12:05:04.839,22.4174,0,0,0.613427,-1.22599,-0.813746
 12:05:04.933,22.51228,0,0,0.492782,-0.981893,-1.07856
 12:05:05.030,22.60859,0,0,0.293604,-0.21515,-0.767839
 12:05:05.124,22.70264,0,0,0.102256,0.57971,0.141616
 12:05:05.219,22.7989,0,0,-0.0980263,0.962122,1.16371
 12:05:05.314,22.89292,0,0,-0.166685,1.11555,1.58876
 12:05:05.403,22.9821,0,0,-0.0966518,1.00805,1.37677
 12:05:05.499,23.07913,0,0,-0.0237212,0.826486,0.705371
 12:05:05.594,23.17319,0,0,-0.0341828,0.805408,-0.441982
 12:05:05.697,23.27587,0,0,-0.0182238,0.777699,-0.978796
 12:05:05.792,23.37036,0,0,0.0118017,0.809676,-1.04826
 12:05:05.887,23.46646,0,0,0.0344672,0.772298,0.00154155
 12:05:05.982,23.5608,0,0,0.0119088,0.701897,1.8156
 12:05:06.074,23.65233,0,0,0.0393621,0.537618,2.52363
 12:05:06.168,23.74781,0,0,-0.0975257,0.422295,1.25514
 12:05:06.261,23.84024,0,0,0.145241,0.177963,0.091366
 12:05:06.356,23.93485,0,0,0.11348,-0.21729,-0.692816
 12:05:06.449,24.02762,0,0,-0.042422,-0.224458,-0.791403
 12:05:06.542,24.11982,0,0,-0.252908,-0.135483,-0.422135
 12:05:06.637,24.21482,0,0,-0.73673,-0.0587061,0.233348
 12:05:06.733,24.3116,0,0,-1.11979,-0.0697968,0.863292
 12:05:06.828,24.40761,0,0,-1.40843,0.10226,1.28823
 12:05:06.923,24.50115,0,0,-1.60179,0.0688786,1.44884
 12:05:07.016,24.59351,0,0,-1.66342,0.0136487,1.48133
 12:05:07.107,24.68453,0,0,-2.19148,-0.0673216,1.50469
 12:05:07.202,24.78213,0,0,-2.69989,0.067744,1.38563
 12:05:07.296,24.8747,0,0,-2.72405,0.168518,1.13714
 12:05:07.389,24.96885,0,0,-2.59067,0.338625,0.686654
 12:05:07.484,25.06302,0,0,-2.23109,0.467483,0.149148
 12:05:07.578,25.15732,0,0,-1.62939,0.65631,-0.410654
 12:05:07.672,25.25071,0,0,-1.85876,0.824473,-0.556973
 12:05:07.773,25.34784,0,0,-2.17729,0.967388,-0.210235
 12:05:07.865,25.44388,0,0,-2.04979,1.10583,0.576035
 12:05:07.962,25.54105,0,0,-1.50339,1.16109,1.14301
 12:05:08.054,25.63266,0,0,-0.686583,0.964588,1.34689
 12:05:08.146,25.72463,0,0,0.19459,0.767162,1.15045
 12:05:08.240,25.81911,0,0,1.39975,0.566989,0.393767
 12:05:08.332,25.91139,0,0,1.86954,0.316255,0.000985546
 12:05:08.425,26.0027,0,0,1.90792,0.0388753,0.0663742
 12:05:08.520,26.09923,0,0,1.66756,0.141851,0.15839
 12:05:08.617,26.19467,0,0,1.16877,0.273961,0.196571
 12:05:08.708,26.28656,0,0,0.486824,0.250565,0.311685
 12:05:08.812,26.3906,0,0,-0.384871,0.309474,0.524789
 12:05:08.902,26.48134,0,0,-1.42079,0.33186,0.806754
 12:05:08.995,26.57521,0,0,-2.25728,0.34621,1.01214
 12:05:09.087,26.66706,0,0,-2.91025,0.728874,1.1468
 12:05:09.182,26.7606,0,0,-3.35448,1.68231,1.3006
 12:05:09.273,26.85246,0,0,-3.78432,2.53215,1.76334
 12:05:09.368,26.94761,0,0,-3.79624,2.42684,1.71645
 12:05:09.462,27.04111,0,0,-4.66697,1.38519,1.60319
 12:05:09.556,27.13493,0,0,-4.18601,0.635573,0.423846
 12:05:09.651,27.22881,0,0,-2.76278,0.212972,-0.92825
 12:05:09.745,27.3238,0,0,-2.17406,0.463129,-1.24786
 12:05:09.843,27.42163,0,0,-2.07132,0.500389,-1.2951
 12:05:09.941,27.51364,0,0,-2.06774,0.390002,-1.06244
 12:05:10.026,27.60456,0,0,-2.04506,0.0838098,0.00413769
 12:05:10.120,27.69954,0,0,-1.89284,0.18178,1.50546
 12:05:10.214,27.79239,0,0,-1.37097,0.0661345,2.50605
 12:05:10.304,27.88361,0,0,-0.979897,-0.00745815,1.94426
 12:05:10.401,27.9799,0,0,-0.754148,-0.114453,-0.411263
 12:05:10.498,28.07706,0,0,-0.62023,-0.180037,-1.80607
 12:05:10.590,28.16923,0,0,-0.858992,-0.0860466,-1.78015
 12:05:10.685,28.26407,0,0,-1.22594,-0.13204,-1.4567
 12:05:10.778,28.3566,0,0,-1.19693,-0.26419,1.68229
 12:05:10.873,28.4517,0,0,-1.02218,0.197429,2.81832
 12:05:10.968,28.54619,0,0,-0.871805,0.173327,1.88571
 12:05:11.061,28.64057,0,0,-0.943512,0.579612,-0.894907
 12:05:11.154,28.73244,0,0,-0.736561,0.320445,-1.75311
 12:05:11.245,28.82437,0,0,-1.00408,0.450675,-1.70539
 12:05:11.337,28.91659,0,0,-1.54032,0.669551,-1.12307
 12:05:11.429,29.00831,0,0,-1.79543,0.774932,1.11274
 12:05:11.524,29.10245,0,0,-1.62541,0.360926,2.78398
 12:05:11.619,29.19816,0,0,-1.56446,0.274204,2.35938
 12:05:11.721,29.29946,0,0,-1.32856,0.275777,0.667337
 12:05:11.818,29.39758,0,0,-0.784599,-0.0423836,-1.51438
 12:05:11.920,29.49783,0,0,-0.776135,-0.119824,-1.76748
 12:05:12.018,29.59662,0,0,-1.05846,0.0433573,-1.66395
 12:05:12.120,29.69429,0,0,-1.59754,0.147232,-0.923623
 12:05:12.211,29.78995,0,0,-2.00852,0.491876,-0.0163937
 12:05:12.311,29.88837,0,0,-2.11123,0.70548,0.309303
 12:05:12.404,29.98362,0,0,-2.04313,0.697111,0.275674
 12:05:12.502,30.08091,0,0,-1.79871,0.585526,0.125937
 12:05:12.601,30.17916,0,0,-1.56951,0.486188,0.0969722
 12:05:12.699,30.27773,0,0,-1.27774,0.466874,0.169507
 12:05:12.799,30.37785,0,0,-1.01926,0.477424,0.404428
 12:05:12.891,30.46985,0,0,-0.81613,0.417098,0.626441
 12:05:12.987,30.56476,0,0,-0.675591,0.348889,0.648869
 12:05:13.082,30.66027,0,0,-0.575461,0.281855,0.576509
 12:05:13.176,30.75512,0,0,-0.459934,0.188998,0.266842
 12:05:13.267,30.84686,0,0,-0.409277,0.129706,-0.0327747
 12:05:13.360,30.93938,0,0,-0.382755,0.136909,-0.105915
 12:05:13.454,31.03284,0,0,-0.333302,0.159823,-0.0557114
 12:05:13.543,31.12436,0,0,-0.288781,0.16902,0.0707076
 12:05:13.640,31.21853,0,0,-0.240686,0.167091,0.176239
 12:05:13.734,31.31235,0,0,-0.230439,0.160315,0.188114
 12:05:13.827,31.40722,0,0,-0.200579,0.124891,0.181165
 12:05:13.923,31.50109,0,0,-0.180716,0.0880909,0.160942
 12:05:14.018,31.59566,0,0,-0.163333,0.043765,0.110494
 12:05:14.111,31.69017,0,0,-0.161548,0.0292857,0.100204
 12:05:14.205,31.78354,0,0,-0.159803,0.0228094,0.0979576
 12:05:14.306,31.87842,0,0,-0.159803,0.0228094,0.0979576
 12:05:14.395,31.97317,0,0,-0.158055,0.0163277,0.0957187
 12:05:14.486,32.06517,0,0,-0.158055,0.0163277,0.0957187
 12:05:14.580,32.16057,0,0,-0.158055,0.0163277,0.0957187
 12:05:14.670,32.24971,0,0,0.0649563,0.0838049,0.24879
 12:05:14.773,32.35191,0,0,0.215874,0.110589,0.573488
 12:05:14.871,32.44992,0,0,0.281455,0.181406,1.04786
 12:05:14.962,32.5422,0,0,0.390767,0.167034,1.28574
 12:05:15.056,32.63448,0,0,0.450986,0.0806126,0.939148
 12:05:15.150,32.72886,0,0,0.516642,0.0123045,-0.0168346
 12:05:15.243,32.82244,0,0,0.560776,-0.0568698,-0.715361
 12:05:15.336,32.91553,0,0,0.574928,-0.0557359,-0.821642
 12:05:15.428,33.00774,0,0,0.634541,-0.0979522,-0.373894
 12:05:15.521,33.10054,0,0,0.626586,-0.0914286,1.03945
 12:05:15.614,33.19299,0,0,0.658884,-0.127716,1.65469
 12:05:15.706,33.28454,0,0,0.589769,-0.18838,1.1504
 12:05:15.805,33.3821,0,0,0.557477,-0.20744,-0.769265
 12:05:15.898,33.47637,0,0,0.380612,-0.237518,-1.64846
 12:05:15.989,33.56699,0,0,0.399716,-0.227964,-1.57337
 12:05:16.082,33.66149,0,0,0.449914,-0.33678,-0.121499
 12:05:16.178,33.75634,0,0,0.23958,-0.300643,2.98096
 12:05:16.266,33.84612,0,0,0.132761,-0.200349,2.94293
 12:05:16.363,33.94232,0,0,0.00138608,-0.265481,1.70323
 12:05:16.456,34.03446,0,0,-0.0058482,-0.361509,-1.69504
 12:05:16.551,34.12974,0,0,-0.0277944,-0.275043,-1.67037
 12:05:16.645,34.22366,0,0,-0.0275279,-0.30098,-1.4559
 12:05:16.735,34.31421,0,0,0.00409918,-0.394659,1.71642
 12:05:16.839,34.41705,0,0,0.145026,-0.0906021,2.88637
 12:05:16.935,34.51379,0,0,-0.079823,-0.21649,2.01732
 12:05:17.036,34.61389,0,0,-0.0395262,-0.199599,-1.58035
 12:05:17.133,34.71118,0,0,-0.0522536,-0.140714,-1.78577
 12:05:17.234,34.81153,0,0,-0.0259696,-0.17882,-1.30388
 12:05:17.336,34.91394,0,0,-0.00379373,-0.234474,2.01952
 12:05:17.430,35.00912,0,0,0.0308527,-0.0381486,2.87417
 12:05:17.522,35.10082,0,0,-0.0634725,-0.0744946,1.56525
 12:05:17.617,35.19452,0,0,-0.0795851,-0.0867616,-1.76788
 12:05:17.713,35.2909,0,0,-0.0504765,-0.129248,-1.76919
 12:05:17.811,35.38943,0,0,-0.0584547,-0.156418,-1.19733
 12:05:17.910,35.48808,0,0,-0.01265,-0.18266,2.50006
 12:05:18.008,35.58674,0,0,0.0194519,-0.128858,2.83276
 12:05:18.098,35.67779,0,0,-0.034202,0.0199553,0.924675
 12:05:18.192,35.7702,0,0,-0.00725793,0.0341823,-1.68125
 12:05:18.283,35.86176,0,0,-0.0973475,0.111337,-1.70357
 12:05:18.377,35.95644,0,0,-0.247048,0.102521,-1.50589
 12:05:18.469,36.04811,0,0,-0.492525,0.0604917,0.277084
 12:05:18.562,36.14086,0,0,-0.385111,-0.0344469,2.99097
 12:05:18.654,36.23232,0,0,-0.0841516,-0.0300225,2.74662
 12:05:18.745,36.32415,0,0,0.009736,-0.0910756,0.786316
 12:05:18.842,36.41945,0,0,-0.0525959,0.0566647,-1.75378
 12:05:18.943,36.51563,0,0,-0.228138,-0.0281529,-1.71696
 12:05:19.031,36.6108,0,0,-0.318915,0.0532032,-1.49523
 12:05:19.127,36.70645,0,0,-0.497007,0.0516881,-0.622757
 12:05:19.222,36.79984,0,0,-0.589186,0.239941,0.124146
 12:05:19.316,36.89508,0,0,-0.494752,0.265652,0.606393
 12:05:19.410,36.98721,0,0,-0.36442,0.243459,0.741084
 12:05:19.502,37.08116,0,0,-0.288998,0.177573,0.644264
 12:05:19.599,37.17828,0,0,-0.157358,0.120366,0.287893
 12:05:19.692,37.27064,0,0,-0.101263,0.0763334,-0.113979
 12:05:19.784,37.36226,0,0,-0.0847631,0.066277,-0.231088
 12:05:19.882,37.45976,0,0,-0.0298003,0.111216,-0.157098
 12:05:19.980,37.5595,0,0,0.00667998,0.158854,0.00485869
 12:05:20.071,37.65036,0,0,0.0190258,0.164313,0.0850227
 12:05:20.168,37.74805,0,0,0.0326657,0.15865,0.0907275
 12:05:20.260,37.83842,0,0,0.0389878,0.134989,0.082246
 12:05:20.351,37.92972,0,0,0.0476382,0.102608,0.0708447
