global time, time (s), rotation_x, rotation_y, falcon_x, falcon_y, falcon_z
 17:13:43.012,11.53156,0,0,0.355827,1.1791,0.787049
 17:13:43.144,11.6649,0,0,0.241769,1.068,0.150179
 17:13:43.272,11.79132,0,0,0.150079,0.899204,-0.309913
 17:13:43.410,11.93048,0,0,0.135046,0.928555,-0.272053
 17:13:43.535,12.05584,0,0,0.0863646,1.03425,0.093757
 17:13:43.660,12.18062,0,0,0.0440331,1.13356,0.404663
 17:13:43.787,12.30744,0,0,-0.00304444,1.15207,0.440981
 17:13:43.914,12.43388,0,0,-0.0506854,1.1413,0.358127
 17:13:44.048,12.56729,0,0,-0.024934,1.07413,0.215189
 17:13:44.181,12.70052,0,0,-0.0214059,1.04966,0.165664
 17:13:44.318,12.83672,0,0,-0.0246663,1.05512,0.158611
 17:13:44.446,12.96603,0,0,-0.0241387,1.05315,0.157543
 17:13:44.572,13.09178,0,0,-0.0230829,1.04922,0.15541
 17:13:44.697,13.21714,0,0,-0.0151456,1.01964,0.1395
 17:13:44.822,13.34324,0,0,-0.00504313,0.981948,0.119572
 17:13:44.954,13.47386,0,0,-0.000773352,0.966005,0.111257
 17:13:45.088,13.60719,0,0,0.00297049,0.952021,0.10402
 17:13:45.223,13.74238,0,0,0.00297049,0.952021,0.10402
 17:13:45.355,13.87525,0,0,0.00297049,0.952021,0.10402
 17:13:45.491,14.01201,0,0,0.00297049,0.952021,0.10402
 17:13:45.623,14.14257,0,0,0.00297049,0.952021,0.10402
 17:13:45.757,14.27733,0,0,0.00297049,0.952021,0.10402
 17:13:45.896,14.41424,0,0,0.00297049,0.952021,0.10402
 17:13:46.033,14.55209,0,0,0.00297049,0.952021,0.10402
 17:13:46.165,14.68485,0,0,0.00297049,0.952021,0.10402
 17:13:46.294,14.81012,0,0,0.00297049,0.952021,0.10402
 17:13:46.413,14.93389,0,0,0.00297049,0.952021,0.10402
 17:13:46.542,15.06306,0,0,0.00297049,0.952021,0.10402
 17:13:46.667,15.18792,0,0,0.00297049,0.952021,0.10402
 17:13:46.793,15.31347,0,0,0.00297049,0.952021,0.10402
 17:13:46.923,15.44027,0,0,0.00297049,0.952021,0.10402
 17:13:47.048,15.56816,0,0,0.00297049,0.952021,0.10402
 17:13:47.174,15.69462,0,0,0.00297049,0.952021,0.10402
 17:13:47.301,15.82049,0,0,0.00297049,0.952021,0.10402
 17:13:47.424,15.94508,0,0,0.00297049,0.952021,0.10402
 17:13:47.551,16.07143,0,0,0.00297049,0.952021,0.10402
 17:13:47.685,16.20367,0,0,0.00297049,0.952021,0.10402
 17:13:47.815,16.33498,0,0,0.00297049,0.952021,0.10402
 17:13:47.948,16.46909,0,0,0.00297049,0.952021,0.10402
 17:13:48.074,16.5951,0,0,0.00297049,0.952021,0.10402
 17:13:48.206,16.72117,0,0,0.00297049,0.952021,0.10402
 17:13:48.327,16.84735,0,0,0.00297049,0.952021,0.10402
 17:13:48.452,16.97294,0,0,0.00297049,0.952021,0.10402
 17:13:48.579,17.09986,0,0,0.00297049,0.952021,0.10402
 17:13:48.706,17.22826,0,0,0.00297049,0.952021,0.10402
 17:13:48.837,17.35208,0,0,0.00297049,0.952021,0.10402
 17:13:48.962,17.48216,0,0,0.00297049,0.952021,0.10402
 17:13:49.087,17.60692,0,0,0.00297049,0.952021,0.10402
 17:13:49.214,17.73521,0,0,0.00297049,0.952021,0.10402
 17:13:49.340,17.86178,0,0,0.00297049,0.952021,0.10402
 17:13:49.470,17.99011,0,0,0.00297049,0.952021,0.10402
 17:13:49.598,18.11739,0,0,0.00297049,0.952021,0.10402
 17:13:49.724,18.24496,0,0,0.00297049,0.952021,0.10402
 17:13:49.850,18.37041,0,0,0.00297049,0.952021,0.10402
 17:13:49.976,18.49569,0,0,0.00297049,0.952021,0.10402
 17:13:50.105,18.62578,0,0,0.00297049,0.952021,0.10402
 17:13:50.237,18.75654,0,0,0.00297049,0.952021,0.10402
 17:13:50.363,18.88256,0,0,0.00297049,0.952021,0.10402
 17:13:50.487,19.00723,0,0,0.00297049,0.952021,0.10402
 17:13:50.612,19.13343,0,0,0.00297049,0.952021,0.10402
 17:13:50.739,19.25967,0,0,0.00297049,0.952021,0.10402
 17:13:50.865,19.38539,0,0,0.00297049,0.952021,0.10402
 17:13:50.992,19.51247,0,0,0.00297049,0.952021,0.10402
 17:13:51.119,19.63922,0,0,0.00297049,0.952021,0.10402
 17:13:51.245,19.76579,0,0,0.00297049,0.952021,0.10402
 17:13:51.373,19.89391,0,0,0.00297049,0.952021,0.10402
 17:13:51.499,20.01861,0,0,0.00297049,0.952021,0.10402
 17:13:51.623,20.144,0,0,0.00297049,0.952021,0.10402
 17:13:51.748,20.26839,0,0,0.00297049,0.952021,0.10402
 17:13:51.876,20.39609,0,0,0.00297049,0.952021,0.10402
 17:13:52.003,20.52288,0,0,0.00297049,0.952021,0.10402
 17:13:52.129,20.64968,0,0,0.00297049,0.952021,0.10402
 17:13:52.254,20.77445,0,0,0.00297049,0.952021,0.10402
 17:13:52.387,20.9046,0,0,0.00297049,0.952021,0.10402
 17:13:52.521,21.04056,0,0,0.00297049,0.952021,0.10402
 17:13:52.646,21.16645,0,0,0.00297049,0.952021,0.10402
 17:13:52.772,21.29342,0,0,0.00297049,0.952021,0.10402
 17:13:52.899,21.42005,0,0,0.00297049,0.952021,0.10402
 17:13:53.028,21.54718,0,0,0.00297049,0.952021,0.10402
 17:13:53.155,21.67541,0,0,0.00297049,0.952021,0.10402
 17:13:53.279,21.80001,0,0,0.00297049,0.952021,0.10402
 17:13:53.405,21.92635,0,0,0.00297049,0.952021,0.10402
 17:13:53.531,22.05117,0,0,0.00297049,0.952021,0.10402
 17:13:53.662,22.18312,0,0,0.00297049,0.952021,0.10402
 17:13:53.787,22.30775,0,0,0.00297049,0.952021,0.10402
 17:13:53.912,22.43207,0,0,0.00297049,0.952021,0.10402
 17:13:54.039,22.56064,0,0,0.00297049,0.952021,0.10402
 17:13:54.168,22.68837,0,0,0.00297049,0.952021,0.10402
 17:13:54.292,22.81306,0,0,0.00297049,0.952021,0.10402
 17:13:54.418,22.93889,0,0,0.00297049,0.952021,0.10402
 17:13:54.547,23.06581,0,0,0.00297049,0.952021,0.10402
 17:13:54.671,23.19098,0,0,0.00297049,0.952021,0.10402
 17:13:54.797,23.31693,0,0,0.00297049,0.952021,0.10402
 17:13:54.924,23.44124,0,0,0.00297049,0.952021,0.10402
 17:13:55.048,23.56937,0,0,0.00297049,0.952021,0.10402
 17:13:55.176,23.69571,0,0,0.00297049,0.952021,0.10402
 17:13:55.301,23.82158,0,0,0.00297049,0.952021,0.10402
 17:13:55.427,23.94711,0,0,0.00297049,0.952021,0.10402
 17:13:55.557,24.07227,0,0,0.00297049,0.952021,0.10402
 17:13:55.679,24.1995,0,0,0.00297049,0.952021,0.10402
 17:13:55.804,24.32406,0,0,0.00297049,0.952021,0.10402
 17:13:55.929,24.45052,0,0,0.00297049,0.952021,0.10402
 17:13:56.055,24.57774,0,0,0.00297049,0.952021,0.10402
 17:13:56.182,24.70251,0,0,0.00297049,0.952021,0.10402
 17:13:56.308,24.8298,0,0,0.00297049,0.952021,0.10402
 17:13:56.434,24.95473,0,0,0.00297049,0.952021,0.10402
 17:13:56.560,25.08018,0,0,0.00297049,0.952021,0.10402
 17:13:56.689,25.20941,0,0,0.00297049,0.952021,0.10402
 17:13:56.812,25.33241,0,0,0.00297049,0.952021,0.10402
 17:13:56.939,25.45968,0,0,0.00297049,0.952021,0.10402
 17:13:57.067,25.5861,0,0,0.00297049,0.952021,0.10402
 17:13:57.191,25.71138,0,0,0.00297049,0.952021,0.10402
 17:13:57.318,25.83805,0,0,0.00297049,0.952021,0.10402
 17:13:57.445,25.96449,0,0,0.00297049,0.952021,0.10402
 17:13:57.566,26.0878,0,0,0.00297049,0.952021,0.10402
 17:13:57.694,26.21388,0,0,0.00297049,0.952021,0.10402
 17:13:57.822,26.3418,0,0,0.00297049,0.952021,0.10402
 17:13:57.948,26.46902,0,0,0.00297049,0.952021,0.10402
 17:13:58.078,26.59826,0,0,0.00297049,0.952021,0.10402
 17:13:58.200,26.72093,0,0,0.00297049,0.952021,0.10402
 17:13:58.328,26.84942,0,0,0.00297049,0.952021,0.10402
 17:13:58.456,26.9759,0,0,0.00297049,0.952021,0.10402
 17:13:58.579,27.09952,0,0,0.00297049,0.952021,0.10402
 17:13:58.709,27.22957,0,0,0.00297049,0.952021,0.10402
 17:13:58.837,27.35688,0,0,0.00297049,0.952021,0.10402
 17:13:58.962,27.4829,0,0,0.00297049,0.952021,0.10402
 17:13:59.088,27.60877,0,0,0.00297049,0.952021,0.10402
 17:13:59.214,27.7346,0,0,0.00297049,0.952021,0.10402
 17:13:59.341,27.8614,0,0,0.00297049,0.952021,0.10402
 17:13:59.471,27.99045,0,0,0.00297049,0.952021,0.10402
 17:13:59.594,28.11456,0,0,0.00297049,0.952021,0.10402
 17:13:59.721,28.24102,0,0,0.00297049,0.952021,0.10402
 17:13:59.847,28.36823,0,0,0.00297049,0.952021,0.10402
 17:13:59.972,28.49214,0,0,0.00297049,0.952021,0.10402
 17:14:00.104,28.62447,0,0,0.00297049,0.952021,0.10402
 17:14:00.228,28.74895,0,0,0.00297049,0.952021,0.10402
 17:14:00.359,28.87948,0,0,0.00297049,0.952021,0.10402
 17:14:00.484,29.00575,0,0,0.00297049,0.952021,0.10402
 17:14:00.612,29.13189,0,0,0.00297049,0.952021,0.10402
 17:14:00.737,29.25736,0,0,0.00297049,0.952021,0.10402
 17:14:00.865,29.385,0,0,0.00297049,0.952021,0.10402
 17:14:00.995,29.51171,0,0,0.00297049,0.952021,0.10402
 17:14:01.123,29.64328,0,0,0.00297049,0.952021,0.10402
 17:14:01.251,29.769,0,0,0.00297049,0.952021,0.10402
 17:14:01.374,29.89557,0,0,0.00297049,0.952021,0.10402
 17:14:01.502,30.02235,0,0,0.00297049,0.952021,0.10402
 17:14:01.634,30.14721,0,0,0.00297049,0.952021,0.10402
 17:14:01.753,30.27178,0,0,0.00297049,0.952021,0.10402
 17:14:01.876,30.3969,0,0,0.00297049,0.952021,0.10402
 17:14:02.003,30.52369,0,0,0.00297049,0.952021,0.10402
 17:14:02.131,30.65113,0,0,0.00297049,0.952021,0.10402
 17:14:02.256,30.77719,0,0,0.00297049,0.952021,0.10402
 17:14:02.381,30.90111,0,0,0.00297049,0.952021,0.10402
 17:14:02.506,31.02829,0,0,0.00297049,0.952021,0.10402
 17:14:02.633,31.1538,0,0,0.00297049,0.952021,0.10402
 17:14:02.755,31.27691,0,0,0.00297049,0.952021,0.10402
 17:14:02.883,31.40342,0,0,0.00297049,0.952021,0.10402
 17:14:03.009,31.5304,0,0,0.00297049,0.952021,0.10402
 17:14:03.139,31.65944,0,0,0.00297049,0.952021,0.10402
 17:14:03.263,31.78401,0,0,0.00297049,0.952021,0.10402
 17:14:03.390,31.90951,0,0,0.00297049,0.952021,0.10402
 17:14:03.516,32.0352,0,0,0.00297049,0.952021,0.10402
 17:14:03.650,32.17051,0,0,0.00297049,0.952021,0.10402
 17:14:03.776,32.2964,0,0,0.00297049,0.952021,0.10402
 17:14:03.900,32.42094,0,0,0.00297049,0.952021,0.10402
 17:14:04.027,32.5467,0,0,0.00297049,0.952021,0.10402
 17:14:04.165,32.68586,0,0,0.00297049,0.952021,0.10402
 17:14:04.301,32.82127,0,0,0.00297049,0.952021,0.10402
 17:14:04.434,32.95409,0,0,0.00297049,0.952021,0.10402
 17:14:04.558,33.07866,0,0,0.00297049,0.952021,0.10402
 17:14:04.687,33.20654,0,0,0.00297049,0.952021,0.10402
 17:14:04.812,33.33345,0,0,0.00297049,0.952021,0.10402
 17:14:04.938,33.45818,0,0,0.00297049,0.952021,0.10402
 17:14:05.063,33.58409,0,0,0.00297049,0.952021,0.10402
 17:14:05.189,33.71001,0,0,0.00297049,0.952021,0.10402
 17:14:05.317,33.83663,0,0,0.00297049,0.952021,0.10402
 17:14:05.439,33.96116,0,0,0.00297049,0.952021,0.10402
 17:14:05.563,34.08461,0,0,0.00297049,0.952021,0.10402
 17:14:05.689,34.2109,0,0,0.00297049,0.952021,0.10402
 17:14:05.816,34.33666,0,0,0.00297049,0.952021,0.10402
 17:14:05.946,34.46662,0,0,0.00297049,0.952021,0.10402
 17:14:06.073,34.59343,0,0,0.00297049,0.952021,0.10402
 17:14:06.201,34.71911,0,0,0.00297049,0.952021,0.10402
 17:14:06.324,34.84492,0,0,0.00297049,0.952021,0.10402
 17:14:06.450,34.97071,0,0,0.00297049,0.952021,0.10402
 17:14:06.576,35.09628,0,0,0.00297049,0.952021,0.10402
 17:14:06.701,35.22193,0,0,0.00297049,0.952021,0.10402
 17:14:06.828,35.34855,0,0,0.00297049,0.952021,0.10402
 17:14:06.953,35.47377,0,0,0.00297049,0.952021,0.10402
 17:14:07.082,35.6024,0,0,0.00297049,0.952021,0.10402
 17:14:07.208,35.72881,0,0,0.00297049,0.952021,0.10402
 17:14:07.337,35.85638,0,0,0.00297049,0.952021,0.10402
 17:14:07.461,35.98053,0,0,0.00297049,0.952021,0.10402
 17:14:07.586,36.10642,0,0,0.00297049,0.952021,0.10402
 17:14:07.716,36.23742,0,0,0.00297049,0.952021,0.10402
 17:14:07.837,36.35667,0,0,0.00297049,0.952021,0.10402
 17:14:07.966,36.48634,0,0,0.00297049,0.952021,0.10402
 17:14:08.095,36.61577,0,0,0.00297049,0.952021,0.10402
 17:14:08.222,36.74281,0,0,0.00297049,0.952021,0.10402
 17:14:08.354,36.8672,0,0,0.00297049,0.952021,0.10402
 17:14:08.473,36.99504,0,0,0.00297049,0.952021,0.10402
 17:14:08.599,37.11834,0,0,0.00297049,0.952021,0.10402
 17:14:08.722,37.24312,0,0,0.00297049,0.952021,0.10402
 17:14:08.848,37.36965,0,0,0.00297049,0.952021,0.10402
 17:14:08.981,37.5017,0,0,0.00297049,0.952021,0.10402
 17:14:09.107,37.62817,0,0,0.00297049,0.952021,0.10402
 17:14:09.234,37.75461,0,0,0.00297049,0.952021,0.10402
 17:14:09.360,37.87984,0,0,0.00297049,0.952021,0.10402
 17:14:09.486,38.00676,0,0,0.00297049,0.952021,0.10402
 17:14:09.610,38.13094,0,0,0.00297049,0.952021,0.10402
 17:14:09.737,38.25724,0,0,0.00297049,0.952021,0.10402
 17:14:09.860,38.38142,0,0,0.00297049,0.952021,0.10402
 17:14:09.999,38.5187,0,0,0.00297049,0.952021,0.10402
 17:14:10.133,38.6523,0,0,0.00297049,0.952021,0.10402
 17:14:10.258,38.7788,0,0,0.00297049,0.952021,0.10402
 17:14:10.382,38.90185,0,0,0.00297049,0.952021,0.10402
 17:14:10.508,39.02899,0,0,0.00297049,0.952021,0.10402
 17:14:10.636,39.15636,0,0,0.00297049,0.952021,0.10402
 17:14:10.768,39.28723,0,0,0.00297049,0.952021,0.10402
 17:14:10.896,39.41639,0,0,0.00297049,0.952021,0.10402
 17:14:11.022,39.54193,0,0,0.00297049,0.952021,0.10402
 17:14:11.152,39.67151,0,0,0.00297049,0.952021,0.10402
 17:14:11.275,39.79586,0,0,0.00297049,0.952021,0.10402
 17:14:11.400,39.92075,0,0,0.00297049,0.952021,0.10402
 17:14:11.529,40.04827,0,0,0.00297049,0.952021,0.10402
 17:14:11.654,40.17376,0,0,0.00297049,0.952021,0.10402
 17:14:11.778,40.29949,0,0,0.00297049,0.952021,0.10402
 17:14:11.906,40.42621,0,0,0.00297049,0.952021,0.10402
 17:14:12.030,40.55058,0,0,0.00297049,0.952021,0.10402
 17:14:12.161,40.68075,0,0,0.00297049,0.952021,0.10402
 17:14:12.296,40.81535,0,0,0.00297049,0.952021,0.10402
 17:14:12.428,40.9486,0,0,0.00297049,0.952021,0.10402
 17:14:12.552,41.07302,0,0,0.00297049,0.952021,0.10402
 17:14:12.680,41.20081,0,0,0.00297049,0.952021,0.10402
 17:14:12.807,41.32831,0,0,0.00297049,0.952021,0.10402
 17:14:12.937,41.45725,0,0,0.00297049,0.952021,0.10402
 17:14:13.064,41.58424,0,0,0.00297049,0.952021,0.10402
 17:14:13.191,41.7107,0,0,0.00297049,0.952021,0.10402
 17:14:13.316,41.83672,0,0,0.00297049,0.952021,0.10402
 17:14:13.442,41.96243,0,0,0.00297049,0.952021,0.10402
 17:14:13.568,42.08838,0,0,0.00297049,0.952021,0.10402
 17:14:13.693,42.214,0,0,0.00297049,0.952021,0.10402
 17:14:13.822,42.34261,0,0,0.0040415,0.948019,0.101958
 17:14:13.948,42.46891,0,0,0.00457722,0.946017,0.100929
 17:14:14.076,42.59646,0,0,0.00457722,0.946017,0.100929
 17:14:14.205,42.72324,0,0,0.00457722,0.946017,0.100929
 17:14:14.329,42.84992,0,0,0.00457722,0.946017,0.100929
 17:14:14.456,42.97598,0,0,0.00457722,0.946017,0.100929
 17:14:14.579,43.09945,0,0,0.00457722,0.946017,0.100929
 17:14:14.705,43.22569,0,0,0.00457722,0.946017,0.100929
 17:14:14.832,43.35234,0,0,0.00457722,0.946017,0.100929
 17:14:14.956,43.47801,0,0,0.00457722,0.946017,0.100929
 17:14:15.089,43.60476,0,0,0.00457722,0.946017,0.100929
 17:14:15.210,43.73074,0,0,0.00457722,0.946017,0.100929
 17:14:15.340,43.85897,0,0,0.00457722,0.946017,0.100929
 17:14:15.470,43.98797,0,0,0.00457722,0.946017,0.100929
 17:14:15.601,44.12151,0,0,0.00457722,0.946017,0.100929
 17:14:15.733,44.24913,0,0,0.00457722,0.946017,0.100929
 17:14:15.855,44.37414,0,0,0.00457722,0.946017,0.100929
 17:14:15.978,44.49945,0,0,0.00457722,0.946017,0.100929
 17:14:16.107,44.62687,0,0,0.00457722,0.946017,0.100929
 17:14:16.233,44.75332,0,0,0.00457722,0.946017,0.100929
 17:14:16.361,44.88129,0,0,0.00457722,0.946017,0.100929
 17:14:16.552,45.06887,0,0,0.00457722,0.946017,0.100929
 17:14:16.653,45.17292,0,0,0.00457722,0.946017,0.100929
 17:14:16.809,45.33154,0,0,0.00457722,0.946017,0.100929
 17:14:16.963,45.48544,0,0,0.00457722,0.946017,0.100929
 17:14:17.109,45.63147,0,0,0.00457722,0.946017,0.100929
 17:14:17.241,45.76345,0,0,0.00457722,0.946017,0.100929
 17:14:17.375,45.89761,0,0,0.00457722,0.946017,0.100929
 17:14:17.516,46.0383,0,0,0.00457722,0.946017,0.100929
 17:14:17.649,46.1708,0,0,0.00457722,0.946017,0.100929
 17:14:17.774,46.29699,0,0,0.00457722,0.946017,0.100929
 17:14:17.900,46.4227,0,0,0.00457722,0.946017,0.100929
 17:14:18.034,46.5561,0,0,0.00457722,0.946017,0.100929
 17:14:18.169,46.69136,0,0,0.00457722,0.946017,0.100929
 17:14:18.305,46.82682,0,0,0.00457722,0.946017,0.100929
 17:14:18.442,46.96386,0,0,0.00457722,0.946017,0.100929
 17:14:18.572,47.09397,0,0,0.00457722,0.946017,0.100929
 17:14:18.702,47.22379,0,0,0.00457722,0.946017,0.100929
 17:14:18.830,47.35273,0,0,0.00457722,0.946017,0.100929
 17:14:18.960,47.48183,0,0,0.00725804,0.935998,0.0957911
 17:14:19.093,47.61557,0,0,0.00779465,0.933992,0.0947658
 17:14:19.228,47.74876,0,0,0.00779465,0.933992,0.0947658
 17:14:19.357,47.88004,0,0,0.00779465,0.933992,0.0947658
 17:14:19.521,48.04167,0,0,0.00779465,0.933992,0.0947658
 17:14:19.660,48.17974,0,0,0.00779465,0.933992,0.0947658
 17:14:19.792,48.31382,0,0,0.00779465,0.933992,0.0947658
 17:14:19.920,48.44308,0,0,0.00779465,0.933992,0.0947658
 17:14:20.046,48.56881,0,0,0.00779465,0.933992,0.0947658
 17:14:20.171,48.6931,0,0,0.00779465,0.933992,0.0947658
 17:14:20.292,48.81511,0,0,0.00779465,0.933992,0.0947658
 17:14:20.412,48.93428,0,0,0.00779465,0.933992,0.0947658
 17:14:20.533,49.0551,0,0,0.00779465,0.933992,0.0947658
 17:14:20.655,49.17736,0,0,0.00779465,0.933992,0.0947658
 17:14:20.775,49.29745,0,0,0.00779465,0.933992,0.0947658
 17:14:20.899,49.42109,0,0,0.00779465,0.933992,0.0947658
 17:14:21.022,49.54496,0,0,0.00779465,0.933992,0.0947658
 17:14:21.144,49.6671,0,0,0.00886831,0.929978,0.0927172
 17:14:21.267,49.78981,0,0,0.00886831,0.929978,0.0927172
 17:14:21.389,49.91162,0,0,0.00886831,0.929978,0.0927172
 17:14:21.517,50.03975,0,0,0.00886831,0.929978,0.0927172
 17:14:21.651,50.17309,0,0,0.00886831,0.929978,0.0927172
 17:14:21.783,50.30498,0,0,0.00886831,0.929978,0.0927172
 17:14:21.908,50.43098,0,0,0.00886831,0.929978,0.0927172
 17:14:22.040,50.56193,0,0,0.00886831,0.929978,0.0927172
 17:14:22.197,50.71637,0,0,0.00886831,0.929978,0.0927172
 17:14:22.317,50.83961,0,0,0.0110985,0.929417,0.0933551
 17:14:22.467,50.9874,0,0,0.0110985,0.929417,0.0933551
 17:14:22.599,51.12157,0,0,0.0110985,0.929417,0.0933551
 17:14:22.744,51.26551,0,0,0.0110985,0.929417,0.0933551
 17:14:22.871,51.39452,0,0,0.0110985,0.929417,0.0933551
 17:14:23.009,51.53144,0,0,0.0110985,0.929417,0.0933551
 17:14:23.154,51.6679,0,0,0.0110985,0.929417,0.0933551
 17:14:23.278,51.80058,0,0,0.0110985,0.929417,0.0933551
 17:14:23.405,51.92865,0,0,0.0110985,0.929417,0.0933551
 17:14:23.544,52.06554,0,0,0.0110985,0.929417,0.0933551
 17:14:23.672,52.19428,0,0,0.0110985,0.929417,0.0933551
 17:14:23.792,52.31437,0,0,0.0110985,0.929417,0.0933551
 17:14:23.910,52.43277,0,0,0.0110985,0.929417,0.0933551
 17:14:24.029,52.5511,0,0,0.0110985,0.929417,0.0933551
 17:14:24.145,52.66673,0,0,0.0110985,0.929417,0.0933551
 17:14:24.266,52.78875,0,0,0.0110985,0.929417,0.0933551
 17:14:24.383,52.90538,0,0,0.0110985,0.929417,0.0933551
 17:14:24.507,53.02876,0,0,0.0110985,0.929417,0.0933551
