Time,Roll,Pitch,Yaw
05:16:54.990 PM,10.7213969480588,12.719814659374,17.1293957753995
05:16:55.078 PM,11.3513041392345,12.7276380422233,17.1505852367104
05:16:55.124 PM,10.3992554400662,12.8197655555944,17.0929902089093
05:16:55.221 PM,11.1608096355877,13.0422781014543,17.1411921675772
05:16:55.334 PM,10.3020677418908,12.336814989989,17.3537689033752
05:16:55.360 PM,10.8101555383094,12.9011585010567,17.4049445850892
05:16:55.453 PM,10.8102063677462,12.1726768538606,17.5105531940523
05:16:55.501 PM,10.9762417010962,11.9801675244429,17.7093862471033
05:16:55.604 PM,11.2608643514431,12.4931964280419,17.7819847554846
05:16:55.688 PM,10.5825024703559,12.9565761636789,17.6300082240338
05:16:55.735 PM,11.2845966318718,12.2522576376435,17.7440046319299
05:16:55.830 PM,10.5841022682315,12.3872388225674,17.6911255243492
05:16:55.955 PM,10.7792073370094,12.1605674630831,17.8098577741176
05:16:55.984 PM,10.6126016606008,12.5102573689643,17.7449342812405
05:16:56.084 PM,11.1045467165536,13.1084247857795,17.6262926582709
05:16:56.116 PM,11.0681583964293,12.2818861205222,17.6723694134912
05:16:56.208 PM,11.4739477108589,12.7829527105407,17.5338850402095
05:16:56.326 PM,11.3184521871826,12.4690460606707,17.5131743954627
05:16:56.361 PM,10.9168524562163,12.8675170748406,17.5667059069675
05:16:56.443 PM,10.1319391740253,13.2890963854859,17.3982182347527
05:16:56.490 PM,10.2396189721246,13.2732597481337,17.4111626302212
05:16:56.609 PM,10.8786044070535,12.7302229729095,17.4843871271881
05:16:56.646 PM,11.3404333580511,13.015594116371,17.5043097342856
05:16:56.728 PM,11.3278900719222,12.5984049971586,17.5189274157605
05:16:56.823 PM,11.8669715013829,12.6095372857468,17.6002388094223
05:16:56.917 PM,11.4787044617021,12.7692811319603,17.5002610643409
05:16:56.964 PM,12.0770123690918,13.0317825172385,17.4836885940227
05:16:57.059 PM,12.3454979032317,12.8663011937961,17.4984593146106
05:16:57.111 PM,12.3049414808113,12.8749114268911,17.5775843648182
05:16:57.205 PM,12.4300928895199,13.1540552825224,17.5455780468991
05:16:57.296 PM,12.4660395176826,13.0315854204787,17.5845713482201
05:16:57.344 PM,12.3130476769619,13.2716038488018,17.5410851998079
05:16:57.437 PM,12.7939661356778,13.246388480632,17.5553017197067
05:16:57.484 PM,12.7174617129841,13.2085420157472,17.5544991315046
05:16:57.579 PM,12.8032564264315,13.1154546539078,17.5608781193229
05:16:57.674 PM,12.8639428369043,13.0871136486739,17.5808968912788
05:16:57.720 PM,12.8060696277652,13.6327778529326,17.4722430926831
05:16:57.800 PM,13.0661121533733,13.1593778855602,17.5746949535691
05:16:57.896 PM,13.1037020024002,13.7136441493986,17.4774031493177
05:16:57.942 PM,13.4088942012425,13.3010507619166,17.5573856634423
05:16:58.037 PM,13.201029459975,13.6185985506295,17.5241479856603
05:16:58.137 PM,13.3688400660078,13.4966946634315,17.5284170767705
05:16:58.178 PM,12.993921758477,13.6883328999296,17.5282665123828
05:16:58.285 PM,13.5870105983644,13.7464183142086,17.530137016965
05:16:58.366 PM,13.4698769197824,13.8189771329785,17.5362604122843
05:16:58.424 PM,13.4798717965731,13.8412082339329,17.5260871556541
05:16:58.507 PM,13.5108046746009,13.9528722778594,17.4854095070452
05:16:58.554 PM,13.5605118765289,14.2889572613852,17.3975504549327
05:16:58.649 PM,13.9165234523999,14.0224077387803,17.405312727399
05:16:58.743 PM,13.9401807204965,13.9520745102974,17.4326584891852
05:16:58.791 PM,13.7145332582378,13.6744167463865,17.5065438067752
05:16:58.884 PM,13.5423761755529,13.6255056182498,17.5123728115895
05:16:58.978 PM,13.4121437083205,13.6082376076364,17.5900528940783
05:16:59.025 PM,13.7337165359426,14.1062934339642,17.5426626155521
05:16:59.119 PM,13.5789318512719,14.1175233502196,17.5696512811832
05:16:59.166 PM,13.6919956694688,14.0686677270014,17.5746994730466
05:16:59.260 PM,14.0420923742116,14.5814739398423,17.4857198469311
05:16:59.352 PM,14.0492210254515,13.8639663614916,17.6080252055239
05:16:59.399 PM,14.211936344576,13.9159999587213,17.5711795343521
05:16:59.492 PM,14.5175102928144,14.0019114401709,17.489759695013
05:16:59.587 PM,14.4398871191654,14.2340480222964,17.4265161564515
05:16:59.633 PM,14.3858842979766,14.5883152719001,17.3044244607875
05:16:59.727 PM,14.671600679532,14.9174994451853,17.1430704710004
05:16:59.775 PM,14.8352788645803,14.0312269781272,17.2419093618356
05:16:59.868 PM,15.0501693444385,13.5844930019931,17.2213398689932
