Time,Roll,Pitch,Yaw
05:46:51.430 PM,10.0298979649483,5.41458973559706,-8.62890160451557
05:46:51.470 PM,10.1595624944451,5.60391367825387,-8.58823002446226
05:46:51.564 PM,10.4027668808398,5.53477088232622,-8.49953073053745
05:46:51.611 PM,10.24435095374,5.65289957400447,-8.57039124449224
05:46:51.707 PM,10.225346702535,5.68916368502953,-8.54014066431892
05:46:51.801 PM,10.1458739875448,5.57381220580219,-8.58505448634386
05:46:51.847 PM,9.94656714123234,5.48634685022469,-8.61552032627054
05:46:51.940 PM,9.95869928671913,5.59962281315841,-8.61489146984059
05:46:52.034 PM,10.2354814370632,5.49532778150275,-8.58765956659819
05:46:52.082 PM,10.07797985284,5.52971260890751,-8.54474131589955
05:46:52.176 PM,9.99035724350329,5.55823231840981,-8.55171064328687
05:46:52.222 PM,10.3515635504141,5.45486583057901,-8.5336936957391
05:46:52.330 PM,10.1108370551377,5.70342090415227,-8.63804299807305
05:46:52.417 PM,10.2957490062728,5.3646511232934,-8.48186760587807
05:46:52.459 PM,10.1248502793476,5.50141533085437,-8.56390286871692
05:46:52.552 PM,9.92379801068017,5.45965755965906,-8.53642048056468
05:46:52.647 PM,10.241071678478,5.44410725938148,-8.55494462619049
05:46:52.696 PM,10.4115970336695,5.44928565255777,-8.42057826591533
05:46:52.786 PM,10.1747341224627,5.35061313372295,-8.52841458545105
05:46:52.833 PM,10.012603200311,5.48327736459101,-8.55103168859317
05:46:52.930 PM,9.79842948929503,5.51896191738279,-8.6004792109473
05:46:53.026 PM,9.77937450686022,5.65341422689956,-8.61877302851535
05:46:53.071 PM,9.90978933449226,5.55052080571026,-8.60775186092263
05:46:53.164 PM,9.84381860185706,5.41035365748738,-8.64413307897629
05:46:53.255 PM,10.0692351746705,5.80395215258839,-8.60475450509059
05:46:53.303 PM,10.002445907838,5.66684161106973,-8.60738012512227
05:46:53.399 PM,10.0252687549433,5.57739306330486,-8.60279190654951
05:46:53.456 PM,10.0211944957705,5.56378031882986,-8.64896129792873
05:46:53.573 PM,10.1923305918148,5.50497724522307,-8.52024090869704
05:46:53.647 PM,10.0947895561305,5.60864308182315,-8.55653104828599
05:46:53.681 PM,10.1148779549011,5.64239074177319,-8.5364386318521
05:46:53.771 PM,10.3735418241987,5.46276497949062,-8.528300071343
05:46:53.863 PM,10.1235230406992,5.55344869195471,-8.46805074586252
05:46:53.911 PM,10.137813779909,5.59432086304089,-8.51561568785353
05:46:54.006 PM,10.2019372240204,5.49737363239981,-8.4831490720834
05:46:54.108 PM,9.96427972050543,5.41664340262656,-8.49223342212173
05:46:54.145 PM,10.1605823475195,5.59605354769473,-8.49250350356073
05:46:54.242 PM,10.0724719036061,5.44493727682924,-8.4469260869129
05:46:54.287 PM,10.0995941860842,5.42302340489503,-8.48759991227428
05:46:54.380 PM,10.0507306635299,5.35131516558842,-8.45550504344878
05:46:54.471 PM,10.1250102320593,5.31679438254745,-8.45069295098738
05:46:54.518 PM,10.2178052391012,5.51442270249004,-8.4317253765982
05:46:54.613 PM,10.1857057232167,5.63092048339074,-8.41979556581727
05:46:54.718 PM,10.2178900285186,5.38327999924108,-8.39568990644036
05:46:54.752 PM,10.0749972267224,5.51846473096071,-8.41558539292547
05:46:54.847 PM,10.1505888041596,5.35776132627605,-8.36920944817118
05:46:54.941 PM,10.1780236266818,5.45444704420823,-8.42521345039408
05:46:54.989 PM,9.88579682147494,5.42646931330465,-8.39829816590544
05:46:55.086 PM,10.1075314701957,5.44873389521651,-8.48430005491638
05:46:55.128 PM,10.2806212730717,5.20593844613133,-8.25507553142224
05:46:55.220 PM,9.94068918033946,5.47024723400915,-8.42800086691252
05:46:55.314 PM,10.155318016196,5.5582207575346,-8.37766157174562
05:46:55.361 PM,10.3972671606393,5.31210853352911,-8.28460569689693
05:46:55.455 PM,9.87552582932892,5.31852711268731,-8.39545829811605
05:46:55.512 PM,10.2161095596601,5.3549523602344,-8.34994697648091
05:46:55.593 PM,10.3182866802489,5.35458889954393,-8.3600917963768
05:46:55.686 PM,9.84972192936591,5.28687572785594,-8.35121693958432
05:46:55.733 PM,11.1344888696109,5.63771235655025,-8.37246173395003
05:46:55.825 PM,9.88898639901631,5.49700198676122,-8.44660930987981
05:46:55.919 PM,10.6448708344961,5.93817831489512,-8.77621333972548
05:46:55.966 PM,14.1378117352753,4.42157192393798,-7.60372832176369
05:46:56.058 PM,13.2404496491175,1.86028436887603,-8.14663719909724
05:46:56.152 PM,16.1044719145303,-3.19270838867463,-8.55878219663107
05:46:56.199 PM,14.0823986793859,-1.37891024399732,-8.8082818261533
05:46:56.292 PM,15.2012451774672,0.329608827540427,-8.6663299887291
05:46:56.384 PM,14.0811786568715,0.343271497298499,-9.16044780660336
05:46:56.431 PM,14.6040198842013,-3.67801699809567,-10.1021363562976
05:46:56.526 PM,11.199665083964,-6.53958485104479,-13.4675407606563
05:46:56.571 PM,12.875168814181,-7.42079766554381,-11.9958855660498
05:46:56.667 PM,12.6184249238339,-6.42106339139448,-12.7496565786523
05:46:56.760 PM,10.9524880731551,-5.16417180805415,-12.8017856548988
05:46:56.806 PM,10.8542494091921,-4.25645420040196,-12.5880001734673
