global time, time (s), rotation_x, rotation_y, falcon_x, falcon_y, falcon_z
 12:21:30.097,135.6063,350.8403,357.7851,0.575035,0.361018,0.311945
 12:21:30.127,135.6344,350.8403,357.7851,0.574479,0.363102,0.312752
 12:21:30.150,135.6584,350.8403,357.7851,0.575557,0.366827,0.313065
 12:21:30.174,135.6813,350.8403,357.7851,0.575161,0.369017,0.311676
 12:21:30.196,135.7036,350.8403,357.7851,0.576796,0.370659,0.311184
 12:21:30.220,135.7276,350.8403,357.7851,0.576003,0.375041,0.30841
 12:21:30.239,135.7469,350.8403,357.7851,0.576003,0.375041,0.30841
 12:21:30.270,135.7781,350.8403,357.7851,0.576003,0.375041,0.30841
 12:21:30.289,135.7967,350.8403,357.7851,0.57764,0.376685,0.30792
 12:21:30.312,135.8195,350.8403,357.7851,0.57764,0.376685,0.30792
 12:21:30.338,135.8457,350.8403,357.7851,0.577084,0.378767,0.308731
 12:21:30.362,135.8696,350.8403,357.7851,0.577055,0.386653,0.310683
 12:21:30.382,135.8903,350.8403,357.7851,0.578137,0.390377,0.311011
 12:21:30.408,135.9143,350.8403,357.7851,0.57811,0.398256,0.312977
 12:21:30.430,135.9379,350.8403,357.7851,0.577555,0.400333,0.313796
 12:21:30.461,135.9611,350.8403,357.7851,0.577,0.402409,0.314616
 12:21:30.475,135.9831,350.8403,357.7851,0.575891,0.40656,0.316257
 12:21:30.502,136.01,350.8403,357.7851,0.577369,0.408086,0.317971
 12:21:30.523,136.0307,350.8403,357.7851,0.575705,0.414305,0.320441
 12:21:30.539,136.0487,350.8403,357.7851,0.575705,0.414305,0.320441
 12:21:30.566,136.0744,350.8403,357.7851,0.575705,0.414305,0.320441
 12:21:30.589,136.097,350.8403,357.7851,0.575705,0.414305,0.320441
 12:21:30.613,136.1207,350.8403,357.7851,0.575705,0.414305,0.320441
 12:21:30.639,136.1466,350.8403,357.7851,0.575705,0.414305,0.320441
 12:21:30.669,136.1691,350.8403,357.7851,0.575705,0.414305,0.320441
 12:21:30.685,136.1922,350.8403,357.7851,0.575705,0.414305,0.320441
 12:21:30.707,136.215,350.8403,357.7851,0.575151,0.416377,0.321266
 12:21:30.729,136.2364,350.8403,357.7851,0.578406,0.427522,0.322309
 12:21:30.750,136.2586,350.8403,357.7851,0.581687,0.430813,0.321357
 12:21:30.772,136.2794,350.8403,357.7851,0.581687,0.430813,0.321357
 12:21:30.793,136.3012,350.8403,357.7851,0.579655,0.431361,0.320466
 12:21:30.817,136.3252,350.8403,357.7851,0.579101,0.433429,0.321295
 12:21:30.838,136.3458,350.8403,357.7851,0.577068,0.433977,0.320405
 12:21:30.856,136.365,350.8403,357.7851,0.573927,0.43866,0.321179
 12:21:30.882,136.3894,350.8403,357.7851,0.57282,0.442793,0.322845
 12:21:30.903,136.4108,350.8403,357.7851,0.571714,0.446923,0.324515
 12:21:30.926,136.4332,350.8403,357.7851,0.572249,0.452696,0.325715
 12:21:30.945,136.4529,350.8403,357.7851,0.573891,0.454342,0.325243
 12:21:30.968,136.4758,350.8403,357.7851,0.571304,0.456953,0.325195
 12:21:30.991,136.498,350.8403,357.7851,0.570751,0.459015,0.326034
 12:21:31.014,136.5214,350.8403,357.7851,0.57184,0.462723,0.326404
 12:21:31.034,136.5408,350.8403,357.7851,0.57184,0.462723,0.326404
 12:21:31.057,136.5644,350.8403,357.7851,0.570735,0.466844,0.328087
 12:21:31.077,136.5849,350.8403,357.7851,0.570183,0.468903,0.32893
 12:21:31.097,136.6045,350.8403,357.7851,0.569631,0.470962,0.329773
 12:21:31.121,136.628,350.8403,357.7851,0.571273,0.472608,0.329305
 12:21:31.144,136.6515,350.8403,357.7851,0.565168,0.474253,0.326654
 12:21:31.194,136.7017,350.8403,357.7851,0.55294,0.477545,0.32137
 12:21:31.204,136.7122,350.8403,357.7851,0.509956,0.489094,0.303089
 12:21:31.221,136.7299,350.8403,357.7851,0.497622,0.492402,0.297926
 12:21:31.235,136.742,350.8403,357.7851,0.486222,0.499278,0.295362
 12:21:31.257,136.7644,350.8403,357.7851,0.47687,0.505601,0.293675
 12:21:31.276,136.7839,350.8403,357.7851,0.457587,0.520298,0.291232
 12:21:31.297,136.805,350.8403,357.7851,0.438265,0.534986,0.288883
 12:21:31.322,136.8289,350.8403,357.7851,0.411684,0.547789,0.281564
 12:21:31.342,136.8495,350.8403,357.7851,0.380832,0.561711,0.272761
 12:21:31.363,136.8711,350.8403,357.7851,0.348854,0.572112,0.261557
 12:21:31.391,136.899,350.8403,357.7851,0.310401,0.584209,0.248182
 12:21:31.410,136.9172,350.8403,357.7851,0.277013,0.598737,0.239207
 12:21:31.425,136.9341,350.8403,357.7851,0.256804,0.607867,0.234109
 12:21:31.457,136.964,350.8403,357.7851,0.243486,0.613276,0.23045
 12:21:31.477,136.9845,350.8403,357.7851,0.210913,0.623747,0.220072
 12:21:31.496,137.0038,350.8403,357.7851,0.181951,0.635145,0.212284
 12:21:31.517,137.0253,350.8403,357.7851,0.148572,0.647681,0.203211
 12:21:31.542,137.0493,350.8403,357.7851,0.106386,0.662493,0.19152
 12:21:31.561,137.0691,350.8403,357.7851,0.0683398,0.67619,0.181541
 12:21:31.586,137.0933,350.8403,357.7851,0.0339533,0.690797,0.174141
 12:21:31.606,137.1138,350.8403,357.7851,-0.00165257,0.709464,0.168894
 12:21:31.626,137.1334,350.8403,357.7851,-0.0329766,0.726984,0.165206
 12:21:31.653,137.1613,350.8403,357.7851,-0.063302,0.740275,0.161937
 12:21:31.668,137.1768,350.8403,357.7851,-0.105311,0.766101,0.159124
 12:21:31.695,137.2026,350.8403,357.7851,-0.127487,0.779284,0.157559
 12:21:31.715,137.2224,350.8403,357.7851,-0.166959,0.802472,0.154932
 12:21:31.737,137.2448,350.8403,357.7851,-0.198225,0.817911,0.15134
 12:21:31.762,137.2702,350.8403,357.7851,-0.228939,0.838761,0.15157
 12:21:31.778,137.2861,350.8403,357.7851,-0.264239,0.860718,0.150916
 12:21:31.803,137.3112,350.8403,357.7851,-0.290046,0.878364,0.151656
 12:21:31.826,137.3328,350.8403,357.7851,-0.319762,0.902494,0.15516
 12:21:31.841,137.3501,350.8403,357.7851,-0.343308,0.919288,0.15891
 12:21:31.867,137.3751,350.8403,357.7851,-0.360131,0.934546,0.162171
 12:21:31.892,137.3993,350.8403,357.7851,-0.38292,0.956374,0.172005
 12:21:31.914,137.4211,350.8403,357.7851,-0.398426,0.974676,0.180247
 12:21:31.946,137.4538,350.8403,357.7851,-0.417244,0.989708,0.18974
 12:21:31.959,137.467,350.8403,357.7851,-0.449778,1.0081,0.196484
 12:21:31.980,137.4869,350.8403,357.7851,-0.460902,1.01792,0.201124
 12:21:32.003,137.5106,350.8403,357.7851,-0.469849,1.02737,0.204116
 12:21:32.023,137.5308,350.8403,357.7851,-0.486714,1.04239,0.207972
 12:21:32.047,137.5544,350.8403,357.7851,-0.497449,1.05046,0.20948
 12:21:32.062,137.5706,350.8403,357.7851,-0.501805,1.05874,0.213465
 12:21:32.092,137.5998,350.8403,357.7851,-0.50386,1.06644,0.21791
 12:21:32.116,137.6235,350.8403,357.7851,-0.506935,1.07797,0.224596
 12:21:32.134,137.643,350.8403,357.7851,-0.509493,1.08756,0.230185
 12:21:32.158,137.6655,350.8403,357.7851,-0.512045,1.09714,0.235792
 12:21:32.179,137.6861,350.8403,357.7851,-0.5151,1.10861,0.24254
 12:21:32.195,137.7032,350.8403,357.7851,-0.517133,1.11624,0.247052
 12:21:32.222,137.7288,350.8403,357.7851,-0.515851,1.11948,0.24975
 12:21:32.241,137.7488,350.8403,357.7851,-0.516866,1.12329,0.252011
 12:21:32.266,137.7738,350.8403,357.7851,-0.516866,1.12329,0.252011
 12:21:32.289,137.7965,350.8403,357.7851,-0.51457,1.12273,0.25245
 12:21:32.311,137.8193,350.8403,357.7851,-0.512274,1.12216,0.252888
 12:21:32.336,137.8438,350.8403,357.7851,-0.512274,1.12216,0.252888
 12:21:32.360,137.8675,350.8403,357.7851,-0.509979,1.1216,0.253328
 12:21:32.375,137.8841,350.8403,357.7851,-0.505897,1.12237,0.255341
 12:21:32.405,137.9118,350.8403,357.7851,-0.50131,1.12124,0.256227
 12:21:32.429,137.9357,350.8403,357.7851,-0.499018,1.12067,0.256672
 12:21:32.450,137.9574,350.8403,357.7851,-0.494435,1.11954,0.257564
 12:21:32.475,137.9823,350.8403,357.7851,-0.489854,1.11841,0.258459
 12:21:32.499,138.0063,350.8403,357.7851,-0.489854,1.11841,0.258459
 12:21:32.520,138.0282,350.8403,357.7851,-0.487564,1.11785,0.258908
 12:21:32.541,138.0482,350.8403,357.7851,-0.487564,1.11785,0.258908
 12:21:32.566,138.0736,350.8403,357.7851,-0.482986,1.11672,0.25981
 12:21:32.589,138.0971,350.8403,357.7851,-0.476632,1.11693,0.262296
 12:21:32.612,138.1192,350.8403,357.7851,-0.470282,1.11714,0.264789
 12:21:32.636,138.1436,350.8403,357.7851,-0.467998,1.11657,0.265246
 12:21:32.660,138.1661,350.8403,357.7851,-0.468505,1.11848,0.266373
 12:21:32.679,138.1861,350.8403,357.7851,-0.466221,1.11791,0.266831
 12:21:32.708,138.2157,350.8403,357.7851,-0.464952,1.12115,0.269544
 12:21:32.729,138.2363,350.8403,357.7851,-0.459626,1.12516,0.274308
 12:21:32.754,138.2604,350.8403,357.7851,-0.452025,1.1286,0.279544
 12:21:32.776,138.2838,350.8403,357.7851,-0.446709,1.1326,0.284327
 12:21:32.799,138.3065,350.8403,357.7851,-0.447214,1.13449,0.285458
 12:21:32.823,138.3298,350.8403,357.7851,-0.447214,1.13449,0.285458
 12:21:32.843,138.3518,350.8403,357.7851,-0.44772,1.13639,0.286589
 12:21:32.870,138.3767,350.8403,357.7851,-0.44772,1.13639,0.286589
 12:21:32.891,138.3984,350.8403,357.7851,-0.44772,1.13639,0.286589
 12:21:32.918,138.4244,350.8403,357.7851,-0.448225,1.13828,0.287721
 12:21:32.938,138.4456,350.8403,357.7851,-0.44873,1.14017,0.288854
 12:21:32.959,138.4659,350.8403,357.7851,-0.44873,1.14017,0.288854
 12:21:32.982,138.49,350.8403,357.7851,-0.449234,1.14207,0.289987
 12:21:33.008,138.5135,350.8403,357.7851,-0.449234,1.14207,0.289987
 12:21:33.035,138.5425,350.8403,357.7851,-0.449739,1.14396,0.291121
 12:21:33.055,138.5624,350.8403,357.7851,-0.451396,1.14236,0.291676
 12:21:33.078,138.5868,350.8403,357.7851,-0.451396,1.14236,0.291676
 12:21:33.102,138.6091,350.8403,357.7851,-0.453052,1.14076,0.292231
 12:21:33.128,138.6354,350.8403,357.7851,-0.453052,1.14076,0.292231
 12:21:33.150,138.657,350.8403,357.7851,-0.456363,1.13756,0.293344
 12:21:33.185,138.6926,350.8403,357.7851,-0.458018,1.13596,0.293902
 12:21:33.204,138.7116,350.8403,357.7851,-0.457513,1.13407,0.29277
 12:21:33.225,138.7321,350.8403,357.7851,-0.459168,1.13247,0.293329
 12:21:33.247,138.7549,350.8403,357.7851,-0.459168,1.13247,0.293329
 12:21:33.270,138.7774,350.8403,357.7851,-0.455859,1.13567,0.292211
 12:21:33.294,138.8013,350.8403,357.7851,-0.450891,1.14047,0.290542
 12:21:33.315,138.8228,350.8403,357.7851,-0.450891,1.14047,0.290542
 12:21:33.340,138.8453,350.8403,357.7851,-0.450891,1.14047,0.290542
 12:21:33.364,138.8712,350.8403,357.7851,-0.450891,1.14047,0.290542
 12:21:33.391,138.8992,350.8403,357.7851,-0.450891,1.14047,0.290542
 12:21:33.410,138.9179,350.8403,357.7851,-0.451396,1.14236,0.291676
 12:21:33.427,138.9353,350.8403,357.7851,-0.4519,1.14425,0.29281
 12:21:33.452,138.9592,350.8403,357.7851,-0.4519,1.14425,0.29281
 12:21:33.482,138.9808,350.8403,357.7851,-0.4519,1.14425,0.29281
 12:21:33.497,139.0036,350.8403,357.7851,-0.4519,1.14425,0.29281
 12:21:33.519,139.0269,350.8403,357.7851,-0.4519,1.14425,0.29281
 12:21:33.546,139.054,350.8403,357.7851,-0.4519,1.14425,0.29281
 12:21:33.568,139.0759,350.8403,357.7851,-0.4519,1.14425,0.29281
 12:21:33.592,139.0998,350.8403,357.7851,-0.4519,1.14425,0.29281
 12:21:33.614,139.1224,350.8403,357.7851,-0.449624,1.14369,0.293273
 12:21:33.629,139.138,350.8403,357.7851,-0.448615,1.1399,0.291006
 12:21:33.660,139.169,350.8403,357.7851,-0.442015,1.13875,0.288098
 12:21:33.682,139.1894,350.8403,357.7851,-0.423026,1.138,0.274098
 12:21:33.705,139.213,350.8403,357.7851,-0.413326,1.13302,0.26514
 12:21:33.729,139.2359,350.8403,357.7851,-0.405277,1.12641,0.25675
 12:21:33.747,139.2549,350.8403,357.7851,-0.390581,1.11861,0.245535
 12:21:33.772,139.2787,350.8403,357.7851,-0.381989,1.11004,0.236079
 12:21:33.796,139.303,350.8403,357.7851,-0.368495,1.09891,0.22223
 12:21:33.818,139.325,350.8403,357.7851,-0.35304,1.08858,0.214335
 12:21:33.841,139.3491,350.8403,357.7851,-0.332949,1.07684,0.209657
 12:21:33.857,139.3662,350.8403,357.7851,-0.313951,1.06129,0.206649
 12:21:33.885,139.3926,350.8403,357.7851,-0.304553,1.0499,0.202737
 12:21:33.911,139.4164,350.8403,357.7851,-0.276483,1.03972,0.202579
 12:21:33.931,139.4388,350.8403,357.7851,-0.247364,1.0254,0.202556
 12:21:33.951,139.4586,350.8403,357.7851,-0.227305,1.01333,0.200483
 12:21:33.977,139.485,350.8403,357.7851,-0.207314,1.00146,0.196345
 12:21:33.995,139.5027,350.8403,357.7851,-0.182337,0.994694,0.188584
 12:21:34.020,139.5275,350.8403,357.7851,-0.165164,0.985548,0.182955
 12:21:34.045,139.5523,350.8403,357.7851,-0.136296,0.97182,0.177109
 12:21:34.068,139.5756,350.8403,357.7851,-0.115239,0.955473,0.175548
 12:21:34.087,139.5948,350.8403,357.7851,-0.10143,0.94277,0.173328
 12:21:34.110,139.6174,350.8403,357.7851,-0.0892248,0.935989,0.174276
 12:21:34.136,139.6425,350.8403,357.7851,-0.0742771,0.92666,0.174834
 12:21:34.158,139.665,350.8403,357.7851,-0.0576605,0.918743,0.177095
 12:21:34.181,139.6884,350.8403,357.7851,-0.0460404,0.914154,0.177027
 12:21:34.195,139.7042,350.8403,357.7851,-0.0427605,0.909834,0.173441
 12:21:34.225,139.7329,350.8403,357.7851,-0.0377951,0.906933,0.171515
 12:21:34.253,139.7535,350.8403,357.7851,-0.0179371,0.894886,0.168177
 12:21:34.270,139.7776,350.8403,357.7851,0.000215733,0.880966,0.167579
 12:21:34.294,139.8012,350.8403,357.7851,0.0172724,0.871026,0.169083
 12:21:34.313,139.8195,350.8403,357.7851,0.0419752,0.855387,0.170622
 12:21:34.338,139.8459,350.8403,357.7851,0.0595034,0.843427,0.171282
 12:21:34.362,139.8695,350.8403,357.7851,0.0830016,0.824303,0.170395
 12:21:34.385,139.8913,350.8403,357.7851,0.104815,0.803695,0.167982
 12:21:34.406,139.913,350.8403,357.7851,0.12224,0.78417,0.164315
 12:21:34.428,139.9367,350.8403,357.7851,0.138017,0.763138,0.159086
 12:21:34.449,139.9573,350.8403,357.7851,0.150528,0.746679,0.155173
 12:21:34.474,139.9823,350.8403,357.7851,0.161407,0.728713,0.149659
 12:21:34.497,140.0049,350.8403,357.7851,0.174462,0.710141,0.144937
 12:21:34.520,140.0277,350.8403,357.7851,0.180458,0.695265,0.13906
 12:21:34.542,140.049,350.8403,357.7851,0.185365,0.684458,0.135095
 12:21:34.559,140.0665,350.8403,357.7851,0.191896,0.675124,0.132814
 12:21:34.583,140.0906,350.8403,357.7851,0.199499,0.669325,0.133145
 12:21:34.606,140.1127,350.8403,357.7851,0.207645,0.661469,0.132563
 12:21:34.624,140.1337,350.8403,357.7851,0.213073,0.656228,0.132186
 12:21:34.650,140.1571,350.8403,357.7851,0.215786,0.653606,0.132001
 12:21:34.674,140.1814,350.8403,357.7851,0.223924,0.645738,0.131459
 12:21:34.697,140.2047,350.8403,357.7851,0.230958,0.641988,0.132773
 12:21:34.713,140.2214,350.8403,357.7851,0.237477,0.632611,0.130601
 12:21:34.741,140.2485,350.8403,357.7851,0.242344,0.629421,0.131187
 12:21:34.758,140.2661,350.8403,357.7851,0.247254,0.618527,0.127382
 12:21:34.786,140.2937,350.8403,357.7851,0.248356,0.61439,0.125565
 12:21:34.809,140.3157,350.8403,357.7851,0.251616,0.609688,0.124507
 12:21:34.831,140.3381,350.8403,357.7851,0.255928,0.608562,0.126019
 12:21:34.846,140.3543,350.8403,357.7851,0.262944,0.604803,0.12739
 12:21:34.875,140.383,350.8403,357.7851,0.269402,0.603116,0.129673
 12:21:34.891,140.3994,350.8403,357.7851,0.280705,0.598234,0.132594
 12:21:34.918,140.4262,350.8403,357.7851,0.2877,0.594475,0.133999
 12:21:34.941,140.4481,350.8403,357.7851,0.295242,0.588644,0.134518
 12:21:34.966,140.4738,350.8403,357.7851,0.297939,0.586008,0.134396
 12:21:34.983,140.4907,350.8403,357.7851,0.298491,0.583932,0.133502
 12:21:35.007,140.5137,350.8403,357.7851,0.298491,0.583932,0.133502
 12:21:35.030,140.5372,350.8403,357.7851,0.298491,0.583932,0.133502
 12:21:35.044,140.5535,350.8403,357.7851,0.298491,0.583932,0.133502
 12:21:35.075,140.5826,350.8403,357.7851,0.298491,0.583932,0.133502
 12:21:35.095,140.6028,350.8403,357.7851,0.298491,0.583932,0.133502
 12:21:35.118,140.6252,350.8403,357.7851,0.299043,0.581857,0.132608
 12:21:35.143,140.6501,350.8403,357.7851,0.3007,0.575625,0.129932
 12:21:35.163,140.6705,350.8403,357.7851,0.302358,0.569388,0.127263
 12:21:35.184,140.6912,350.8403,357.7851,0.303465,0.565227,0.125487
 12:21:35.207,140.7137,350.8403,357.7851,0.305124,0.558981,0.12283
 12:21:35.228,140.7351,350.8403,357.7851,0.305124,0.558981,0.12283
 12:21:35.244,140.7532,350.8403,357.7851,0.305678,0.556897,0.121946
 12:21:35.273,140.7807,350.8403,357.7851,0.305678,0.556897,0.121946
 12:21:35.295,140.8021,350.8403,357.7851,0.305678,0.556897,0.121946
 12:21:35.317,140.8242,350.8403,357.7851,0.305678,0.556897,0.121946
 12:21:35.339,140.8461,350.8403,357.7851,0.305678,0.556897,0.121946
 12:21:35.362,140.8696,350.8403,357.7851,0.305678,0.556897,0.121946
 12:21:35.392,140.8926,350.8403,357.7851,0.306785,0.552728,0.120179
 12:21:35.408,140.9163,350.8403,357.7851,0.307339,0.550643,0.119297
 12:21:35.427,140.9334,350.8403,357.7851,0.307893,0.548557,0.118416
 12:21:35.455,140.9624,350.8403,357.7851,0.309002,0.544383,0.116656
 12:21:35.474,140.9821,350.8403,357.7851,0.309556,0.542295,0.115777
 12:21:35.496,141.0027,350.8403,357.7851,0.309556,0.542295,0.115777
 12:21:35.517,141.0246,350.8403,357.7851,0.309556,0.542295,0.115777
 12:21:35.537,141.0452,350.8403,357.7851,0.309556,0.542295,0.115777
 12:21:35.557,141.0663,350.8403,357.7851,0.309556,0.542295,0.115777
 12:21:35.583,141.0911,350.8403,357.7851,0.309556,0.542295,0.115777
 12:21:35.605,141.1129,350.8403,357.7851,0.309556,0.542295,0.115777
 12:21:35.624,141.1324,350.8403,357.7851,0.309556,0.542295,0.115777
 12:21:35.649,141.1571,350.8403,357.7851,0.309556,0.542295,0.115777
 12:21:35.669,141.1775,350.8403,357.7851,0.310111,0.540206,0.114899
 12:21:35.694,141.2021,350.8403,357.7851,0.310111,0.540206,0.114899
 12:21:35.716,141.2236,350.8403,357.7851,0.31122,0.536027,0.113146
 12:21:35.739,141.246,350.8403,357.7851,0.31233,0.531845,0.111395
 12:21:35.769,141.2704,350.8403,357.7851,0.312885,0.529753,0.110521
 12:21:35.783,141.2911,350.8403,357.7851,0.31344,0.527661,0.109648
 12:21:35.803,141.3101,350.8403,357.7851,0.31344,0.527661,0.109648
 12:21:35.825,141.3317,350.8403,357.7851,0.31344,0.527661,0.109648
 12:21:35.841,141.3496,350.8403,357.7851,0.31344,0.527661,0.109648
 12:21:35.869,141.3773,350.8403,357.7851,0.31344,0.527661,0.109648
 12:21:35.894,141.4014,350.8403,357.7851,0.31344,0.527661,0.109648
 12:21:35.912,141.4201,350.8403,357.7851,0.31344,0.527661,0.109648
 12:21:35.934,141.4422,350.8403,357.7851,0.31344,0.527661,0.109648
 12:21:35.956,141.4637,350.8403,357.7851,0.313995,0.525567,0.108775
 12:21:35.978,141.4855,350.8403,357.7851,0.313995,0.525567,0.108775
 12:21:36.003,141.51,350.8403,357.7851,0.313995,0.525567,0.108775
 12:21:36.025,141.532,350.8403,357.7851,0.31455,0.523474,0.107903
 12:21:36.045,141.5518,350.8403,357.7851,0.315106,0.521379,0.107032
 12:21:36.070,141.5772,350.8403,357.7851,0.315662,0.519284,0.106162
 12:21:36.090,141.5974,350.8403,357.7851,0.315662,0.519284,0.106162
 12:21:36.115,141.6217,350.8403,357.7851,0.315662,0.519284,0.106162
 12:21:36.144,141.6459,350.8403,357.7851,0.315662,0.519284,0.106162
 12:21:36.161,141.669,350.8403,357.7851,0.315662,0.519284,0.106162
 12:21:36.178,141.6866,350.8403,357.7851,0.315662,0.519284,0.106162
 12:21:36.200,141.708,350.8403,357.7851,0.315662,0.519284,0.106162
 12:21:36.222,141.7299,350.8403,357.7851,0.315662,0.519284,0.106162
 12:21:36.245,141.7525,350.8403,357.7851,0.315662,0.519284,0.106162
 12:21:36.271,141.7791,350.8403,357.7851,0.315662,0.519284,0.106162
 12:21:36.294,141.8014,350.8403,357.7851,0.315662,0.519284,0.106162
 12:21:36.311,141.8188,350.8403,357.7851,0.315662,0.519284,0.106162
 12:21:36.335,141.842,350.8403,357.7851,0.315662,0.519284,0.106162
 12:21:36.357,141.864,350.8403,357.7851,0.315662,0.519284,0.106162
 12:21:36.376,141.8847,350.8403,357.7851,0.313517,0.519846,0.105378
 12:21:36.399,141.9071,350.8403,357.7851,0.309226,0.520971,0.103814
 12:21:36.427,141.9349,350.8403,357.7851,0.306523,0.523629,0.103904
 12:21:36.447,141.9549,350.8403,357.7851,0.302228,0.524754,0.102345
 12:21:36.467,141.974,350.8403,357.7851,0.299525,0.527411,0.10244
 12:21:36.490,141.9974,350.8403,357.7851,0.297376,0.527973,0.101662
 12:21:36.522,142.0247,350.8403,357.7851,0.297376,0.527973,0.101662
 12:21:36.532,142.0401,350.8403,357.7851,0.295226,0.528536,0.100886
 12:21:36.558,142.0666,350.8403,357.7851,0.295226,0.528536,0.100886
 12:21:36.579,142.0867,350.8403,357.7851,0.29252,0.531193,0.100985
 12:21:36.602,142.1102,350.8403,357.7851,0.291965,0.533286,0.101861
 12:21:36.623,142.1314,350.8403,357.7851,0.290855,0.53747,0.103615
 12:21:36.644,142.1509,350.8403,357.7851,0.289745,0.541651,0.105372
 12:21:36.670,142.1767,350.8403,357.7851,0.289745,0.541651,0.105372
 12:21:36.692,142.1997,350.8403,357.7851,0.287519,0.542082,0.106759
 12:21:36.713,142.2207,350.8403,357.7851,0.286964,0.544171,0.107639
 12:21:36.737,142.2448,350.8403,357.7851,0.282661,0.545297,0.106096
 12:21:36.758,142.2656,350.8403,357.7851,0.280509,0.54586,0.105326
 12:21:36.780,142.2871,350.8403,357.7851,0.277802,0.548511,0.105439
 12:21:36.804,142.3115,350.8403,357.7851,0.277802,0.548511,0.105439
 12:21:36.824,142.3309,350.8403,357.7851,0.275094,0.551162,0.105554
 12:21:36.847,142.3525,350.8403,357.7851,0.274539,0.553249,0.106438
 12:21:36.872,142.3789,350.8403,357.7851,0.273985,0.555336,0.107323
 12:21:36.898,142.399,350.8403,357.7851,0.272877,0.559507,0.109095
 12:21:36.915,142.4226,350.8403,357.7851,0.271769,0.563675,0.11087
 12:21:36.940,142.4483,350.8403,357.7851,0.271216,0.565759,0.111759
 12:21:36.964,142.4709,350.8403,357.7851,0.268991,0.566184,0.113155
 12:21:36.988,142.4951,350.8403,357.7851,0.268991,0.566184,0.113155
 12:21:37.009,142.516,350.8403,357.7851,0.268991,0.566184,0.113155
 12:21:37.024,142.5336,350.8403,357.7851,0.268991,0.566184,0.113155
 12:21:37.050,142.5584,350.8403,357.7851,0.268991,0.566184,0.113155
 12:21:37.076,142.5828,350.8403,357.7851,0.266836,0.566747,0.112391
 12:21:37.097,142.6041,350.8403,357.7851,0.266836,0.566747,0.112391
 12:21:37.118,142.626,350.8403,357.7851,0.264682,0.56731,0.111628
 12:21:37.140,142.6481,350.8403,357.7851,0.264682,0.56731,0.111628
 12:21:37.164,142.6714,350.8403,357.7851,0.264682,0.56731,0.111628
 12:21:37.184,142.6915,350.8403,357.7851,0.264682,0.56731,0.111628
 12:21:37.207,142.714,350.8403,357.7851,0.264682,0.56731,0.111628
 12:21:37.228,142.7361,350.8403,357.7851,0.264682,0.56731,0.111628
 12:21:37.243,142.7518,350.8403,357.7851,0.262526,0.567873,0.110866
 12:21:37.281,142.789,350.8403,357.7851,0.262526,0.567873,0.110866
 12:21:37.298,142.8056,350.8403,357.7851,0.263633,0.563707,0.109086
 12:21:37.319,142.8264,350.8403,357.7851,0.263633,0.563707,0.109086
 12:21:37.342,142.8499,350.8403,357.7851,0.262516,0.559967,0.108707
 12:21:37.358,142.8674,350.8403,357.7851,0.26307,0.557882,0.10782
 12:21:37.388,142.8952,350.8403,357.7851,0.264178,0.553711,0.106047
 12:21:37.414,142.9225,350.8403,357.7851,0.263131,0.550101,0.103514
 12:21:37.437,142.9431,350.8403,357.7851,0.262084,0.546488,0.100983
 12:21:37.460,142.9666,350.8403,357.7851,0.260481,0.544963,0.0993376
 12:21:37.479,142.9869,350.8403,357.7851,0.257208,0.541781,0.098208
 12:21:37.504,143.0113,350.8403,357.7851,0.253445,0.540819,0.0958042
 12:21:37.523,143.0307,350.8403,357.7851,0.251281,0.533452,0.0929204
 12:21:37.544,143.0513,350.8403,357.7851,0.249676,0.531924,0.0912816
 12:21:37.566,143.0736,350.8403,357.7851,0.245352,0.525115,0.0876513
 12:21:37.589,143.0971,350.8403,357.7851,0.244858,0.519392,0.0842657
 12:21:37.608,143.117,350.8403,357.7851,0.242759,0.51213,0.0792552
 12:21:37.634,143.142,350.8403,357.7851,0.237876,0.507405,0.0765243
 12:21:37.659,143.1663,350.8403,357.7851,0.230824,0.503244,0.073046
 12:21:37.680,143.1876,350.8403,357.7851,0.219429,0.500216,0.0680764
 12:21:37.696,143.204,350.8403,357.7851,0.210696,0.494401,0.0651632
 12:21:37.724,143.2309,350.8403,357.7851,0.203628,0.490239,0.0617267
 12:21:37.743,143.2511,350.8403,357.7851,0.188322,0.478041,0.0567233
 12:21:37.768,143.2754,350.8403,357.7851,0.176294,0.469036,0.052827
 12:21:37.790,143.2972,350.8403,357.7851,0.165384,0.455806,0.0472488
 12:21:37.815,143.3233,350.8403,357.7851,0.161561,0.446735,0.0450647
 12:21:37.837,143.3447,350.8403,357.7851,0.156602,0.433793,0.0447624
 12:21:37.861,143.3689,350.8403,357.7851,0.152749,0.424616,0.0447679
 12:21:37.880,143.3872,350.8403,357.7851,0.150558,0.417084,0.0442156
 12:21:37.899,143.4064,350.8403,357.7851,0.14837,0.409552,0.043673
 12:21:37.926,143.4334,350.8403,357.7851,0.146184,0.402017,0.0431401
 12:21:37.948,143.4551,350.8403,357.7851,0.145657,0.396126,0.0420365
 12:21:37.963,143.4712,350.8403,357.7851,0.143476,0.388588,0.0415205
 12:21:37.993,143.5,350.8403,357.7851,0.142951,0.382693,0.0404297
 12:21:38.008,143.517,350.8403,357.7851,0.139122,0.373509,0.0405176
 12:21:38.037,143.5453,350.8403,357.7851,0.138035,0.369738,0.040273
 12:21:38.056,143.5633,350.8403,357.7851,0.135297,0.364326,0.0406213
