Time,Roll,Pitch,Yaw
12:19:07.718 PM,-32.0053322251675,-13.0465726309842,-25.8413126872972
12:19:07.766 PM,-30.7574265562744,-14.8821546284819,-25.6243395074008
12:19:07.859 PM,-31.8423092975056,-13.8423490983782,-25.6744984709171
12:19:07.954 PM,-31.6861097468341,-12.7563445910013,-25.8649240311022
12:19:08.000 PM,-31.2322210915553,-12.5833760112573,-25.8584894262086
12:19:08.096 PM,-30.9014782049185,-12.2394396799643,-25.7007884545185
12:19:08.191 PM,-31.0032829003635,-12.3522276952566,-25.7407859611531
12:19:08.237 PM,-30.8215397609293,-12.6542602394253,-25.6953456141113
12:19:08.330 PM,-30.9862841162728,-12.2674503395177,-25.7141088746244
12:19:08.378 PM,-31.1843206467322,-12.1203471053399,-25.6393230184806
12:19:08.473 PM,-30.5943733920574,-12.9844490189808,-25.4340700271465
12:19:08.568 PM,-31.0227527507646,-11.5301747654633,-25.5146499436277
12:19:08.615 PM,-31.4431755878671,-12.5265294180858,-25.5291424704251
12:19:08.706 PM,-31.1569086717303,-12.3080280385928,-25.4499800279006
12:19:08.800 PM,-31.2418483057841,-11.8960259007947,-25.3130656271448
12:19:08.847 PM,-31.1472372919996,-11.5357331151216,-25.3368284094736
12:19:08.943 PM,-31.3359205453431,-11.5527392466697,-25.3985193741043
12:19:08.990 PM,-31.5933060506319,-12.0365954675825,-25.3867427934883
12:19:09.084 PM,-30.7919024051665,-12.0938326726886,-25.2046209635473
12:19:09.178 PM,-30.9700420989156,-12.4037591025247,-25.1199141921592
12:19:09.225 PM,-31.2435082382019,-12.5506971934155,-25.2081895269982
12:19:09.317 PM,-31.1941267602627,-12.5763228918632,-25.1033728539791
12:19:09.408 PM,-30.9749167365227,-12.8654249026318,-24.9507650934474
12:19:09.456 PM,-31.152027108768,-12.9969462740731,-24.9495223094027
12:19:09.551 PM,-30.7547092365386,-13.0188098413106,-24.8811932246145
12:19:09.599 PM,-30.9699703586295,-12.9972310878563,-24.8662887131157
12:19:09.694 PM,-30.9963954141655,-12.4975587159108,-24.9636438227161
12:19:09.789 PM,-31.2164271901145,-12.8128014061701,-24.9103745955845
12:19:09.837 PM,-31.0928351171954,-13.0164189980081,-24.7043886658238
12:19:09.929 PM,-30.7125755481414,-13.0067817751165,-24.7625168527363
12:19:09.977 PM,-30.6897540407308,-13.0227887841044,-24.7238953321577
12:19:10.070 PM,-30.6329652607585,-12.9749108652588,-24.7174934171972
12:19:10.166 PM,-30.7718968392877,-12.7564200062958,-24.757082245043
12:19:10.214 PM,-30.4553464008899,-12.8481478333069,-24.6732532204481
12:19:10.308 PM,-30.7165996513301,-12.4951722021677,-24.7046424402445
12:19:10.356 PM,-30.6434996179253,-12.8839605097527,-24.7062104584914
12:19:10.450 PM,-30.6353515049052,-12.9495891874506,-24.5840361189303
12:19:10.545 PM,-30.9654614225445,-12.5554405023251,-24.6956481067159
12:19:10.593 PM,-30.5539946883833,-12.8550366498169,-24.6729087207215
12:19:10.684 PM,-30.5815967937806,-13.0869553462393,-24.7969200224518
12:19:10.779 PM,-30.6597446323637,-12.8295906379346,-24.92028397196
12:19:10.825 PM,-30.0567802907106,-13.1786866711902,-24.747783516267
12:19:10.919 PM,-30.4407306357591,-12.6310363110953,-24.7778806262347
12:19:11.012 PM,-30.4096299059691,-12.024413608495,-24.7337049042223
12:19:11.061 PM,-30.4365463691657,-12.0307004941506,-24.8802168661124
12:19:11.154 PM,-30.5824464428157,-12.7548499012797,-24.703617214131
12:19:11.202 PM,-29.424274940501,-13.6835301101939,-24.3417707109128
12:19:11.296 PM,-28.8735432013312,-11.2106606192416,-24.3041692851725
12:19:11.391 PM,-29.711229944959,-11.0733441709123,-24.3341170434203
12:19:11.438 PM,-29.5706016982145,-11.7303005342796,-24.1296630421604
12:19:11.533 PM,-30.0143280919995,-11.6217751642515,-23.8749442711952
12:19:11.580 PM,-30.1195030302846,-12.2806725104965,-23.9249059723684
12:19:11.674 PM,-29.8930808920446,-12.5446109495143,-23.8927227144129
12:19:11.769 PM,-30.0483567041024,-12.5238863473044,-23.9008821331086
12:19:11.815 PM,-30.1579541067588,-12.3440524103365,-23.9429756931659
12:19:11.909 PM,-30.1215002322503,-12.4809380650602,-23.882385517862
12:19:12.004 PM,-29.9093013895676,-12.8127208824692,-23.8298569846335
12:19:12.051 PM,-29.8911440007755,-12.7074934472611,-23.8315548987475
12:19:12.146 PM,-30.03129627907,-12.4560042399982,-23.8201599927345
12:19:12.194 PM,-29.9069375129085,-12.5993029446463,-23.7136812654068
12:19:12.288 PM,-30.0105935860728,-12.4233142940319,-23.8073153499893
12:19:12.383 PM,-30.1378262315431,-12.8115149703435,-23.8009037910318
12:19:12.431 PM,-29.4041178971284,-12.9272800181446,-23.6262610449886
12:19:12.527 PM,-29.8256195274027,-12.540121747042,-23.7600086262585
12:19:12.574 PM,-29.1973387611779,-12.8142906758028,-23.6399536946941
12:19:12.668 PM,-28.8873792158296,-12.2047451515662,-23.5842363343137
12:19:12.763 PM,-29.2653861203278,-12.1693172104479,-23.6666969188071
12:19:12.809 PM,-29.26370718524,-12.9822992820789,-23.7505766555995
12:19:12.903 PM,-29.146880432623,-12.3521457531423,-23.8422707604856
12:19:12.997 PM,-29.1313812981512,-12.4617340257227,-23.8371210357844
12:19:13.043 PM,-29.0014504177523,-12.3111498143477,-23.7375349139172
12:19:13.136 PM,-28.8075645456844,-12.4457850616911,-23.6715856647136
12:19:13.182 PM,-29.2702075367189,-11.900486459489,-23.7741419230225
12:19:13.278 PM,-28.9286256504499,-11.7433477512802,-23.7177913601354
12:19:13.373 PM,-29.1334196185692,-11.4786872187299,-23.8459835737513
12:19:13.421 PM,-28.6019116801665,-11.7561128854827,-23.7871696374951
12:19:13.515 PM,-28.8407260820484,-12.1606797013463,-23.8276665368669
12:19:13.610 PM,-28.7665882034781,-12.2428465481024,-23.7881565473736
12:19:13.658 PM,-28.9938009658889,-12.3775758445718,-23.7330701858386
12:19:13.754 PM,-29.1570350980352,-11.7718748900195,-23.7765898734282
12:19:13.802 PM,-28.9766963659102,-11.9625390836768,-23.6844105488876
12:19:13.897 PM,-29.7600028857165,-11.8644040438216,-23.6302223546746
12:19:13.945 PM,-29.3485424956693,-12.1679291115201,-23.5311906633474
12:19:14.041 PM,-28.8944826270995,-12.40872108429,-23.5445694159337
12:19:14.136 PM,-29.2265198562805,-12.1866504118724,-23.5880991902144
12:19:14.184 PM,-29.4581221884035,-11.8346422844021,-23.4689276581557
12:19:14.278 PM,-29.1031796781794,-12.2583652223436,-23.4380905160256
12:19:14.325 PM,-28.2406994329239,-11.873037052392,-23.3631290245732
12:19:14.421 PM,-29.6203862730634,-11.8714300410083,-23.2186059681406
12:19:14.516 PM,-30.4707335360765,-11.8482922738529,-22.4732110209676
12:19:14.563 PM,-27.3194777839662,-11.4762811786249,-22.7517903338198
12:19:14.653 PM,-28.0194341565087,-11.267394963535,-22.6492392715752
12:19:14.730 PM,-28.9578284789106,-11.1034331686428,-22.3342231080775
12:19:14.854 PM,-28.439588428034,-10.0928840428154,-21.997812971234
12:19:14.936 PM,-27.27132221509,-12.1673384749737,-21.8705445601833
12:19:14.978 PM,-27.2488202235134,-9.33381107644969,-21.8990562446347
12:19:15.033 PM,-28.6061187201812,-9.18559255464669,-21.7630238916104
12:19:15.251 PM,-27.5062269778273,-10.0742975716635,-21.8105690099305
12:19:15.251 PM,-26.8673681262059,-9.23954553179939,-21.7297437282062
12:19:15.251 PM,-28.5180698788148,-9.09692740540316,-22.0049114644443
12:19:15.345 PM,-24.4696694563402,-9.53659878135412,-20.8902997611479
12:19:15.530 PM,-25.538252715469,-6.63674775395764,-21.0231037510201
12:19:15.530 PM,-28.93160931748,-3.22503733185272,-21.8547365079935
12:19:15.640 PM,-22.9445154047127,-5.30643166182819,-20.8637340330838
12:19:15.640 PM,-25.1742668897488,-9.73539445529507,-22.1186442596144
12:19:15.734 PM,-20.9372262482426,-10.2134216164907,-21.9252470890806
12:19:15.821 PM,-24.7342596819904,-9.87221340951635,-22.5116400088667
12:19:15.868 PM,-23.3933105625884,-8.44044452515486,-22.6489518906328
12:19:15.961 PM,-24.2224664059596,-7.08450837194089,-22.4774449207816
12:19:16.028 PM,-26.8769041019273,-6.78918556666545,-22.6021853326097
12:19:16.150 PM,-24.8168088859328,-7.67964139650846,-22.7081943191432
12:19:16.310 PM,-21.313539334381,-9.04508652379767,-22.2712536917928
12:19:16.310 PM,-22.2128100818629,-9.8746522195644,-22.1825557041478
12:19:16.345 PM,-24.1856829973749,-8.75655093579432,-22.4206118601778
12:19:16.407 PM,-24.0716267967985,-8.24010220886362,-22.2491792867373
12:19:16.512 PM,-23.8658708275001,-7.72929535170723,-22.1625166960041
12:19:16.543 PM,-24.3354476632412,-6.91066339806962,-22.2502871982689
12:19:16.635 PM,-23.9694022066246,-7.65507639706741,-21.9020770177334
12:19:16.722 PM,-23.9119945753903,-7.6638560209882,-21.8836292574654
12:19:16.814 PM,-24.4954023326547,-7.54507545955266,-21.906834039812
12:19:16.904 PM,-23.9961500828695,-6.89480950411377,-21.7386783360234
12:19:16.941 PM,-23.5573332561655,-7.55859800292708,-21.7737699759834
12:19:17.035 PM,-23.7768661894857,-7.43306207323303,-21.7253369943079
12:19:17.095 PM,-24.2253293771466,-7.85710964392972,-21.8520411407124
12:19:17.193 PM,-23.46827219863,-7.20019109025401,-21.7038777242138
12:19:17.265 PM,-23.8008787608211,-8.26628371869118,-21.7209054136431
12:19:17.382 PM,-24.5093072078631,-7.53607528039664,-21.8976357985175
12:19:17.382 PM,-23.153827079979,-8.68134807509543,-22.0658305062933
12:19:17.486 PM,-24.3640081622201,-8.96811354205851,-21.6971269363031
12:19:17.598 PM,-23.3579628713904,-8.27071269983188,-22.1116594939357
12:19:17.679 PM,-23.3153115513295,-8.70092233273463,-21.9545714503783
12:19:17.713 PM,-23.4607525271483,-8.33617592188758,-21.9229723894278
12:19:17.793 PM,-26.0499151313267,-8.39829509578447,-21.9234937778189
12:19:17.879 PM,-23.6510876248308,-9.09976035939186,-21.8953763589164
12:19:17.974 PM,-23.6541149545767,-8.87465194419246,-22.1112838578188
12:19:18.014 PM,-23.7435393587171,-9.50971066282331,-21.9055998206089
12:19:18.107 PM,-25.1110435779649,-8.81816627091892,-21.9768294533316
12:19:18.166 PM,-24.7408225956314,-8.40035251730226,-21.7932550368782
12:19:18.264 PM,-24.1632782044064,-8.21382953702853,-21.7691892819866
12:19:18.341 PM,-25.2581966682636,-8.17307154179806,-21.8360902168415
12:19:18.388 PM,-25.2919949086736,-9.21737871319838,-21.8371244221007
12:19:18.482 PM,-24.1738471495653,-10.1450109349065,-21.5948454141724
12:19:18.548 PM,-23.5898402041855,-9.27426450536077,-21.703930747126
12:19:18.662 PM,-25.1285424671185,-9.23709920840928,-21.7799734802793
12:19:18.756 PM,-23.379897330348,-8.20558508295117,-21.33827381583
12:19:18.791 PM,-24.981789121607,-8.92855990233957,-21.5179762722869
12:19:19.044 PM,-22.9906413792863,-8.83139737959727,-21.3322181261394
12:19:19.044 PM,-22.7328838259059,-8.64555845498741,-21.4148732162828
12:19:19.044 PM,-24.0880262703114,-8.89743080766859,-21.6235888270998
12:19:19.090 PM,-23.0813630283403,-9.0110462831403,-21.5658866054053
12:19:19.138 PM,-23.5965535113395,-9.13579304275366,-21.6935911335109
12:19:19.223 PM,-23.8291321461729,-9.54577350248844,-21.673327496521
12:19:19.336 PM,-23.1091058013938,-9.67757579605401,-21.5821054269225
12:19:19.415 PM,-23.123892521102,-9.27658415418698,-21.8024434126445
12:19:19.461 PM,-22.5603144284024,-9.73750932975268,-21.5513417598845
12:19:19.555 PM,-22.5031114407735,-8.78806163378371,-21.8712427922799
12:19:19.638 PM,-23.3010327455749,-9.07513965858599,-21.7663729832097
12:19:19.703 PM,-23.566394129172,-10.0285202035641,-21.6677529018062
12:19:19.815 PM,-22.9014031560186,-9.69740697857657,-21.7049591572431
12:19:19.896 PM,-23.045631775525,-9.29043585106537,-21.7854910688856
12:19:19.930 PM,-23.0212251843192,-9.34793084057611,-21.714722038151
12:19:20.001 PM,-23.8016087009623,-9.41009438396843,-21.7546833393325
12:19:20.102 PM,-23.8692429753458,-9.43393586583077,-21.5798608720745
12:19:20.185 PM,-22.5083465145409,-9.23204996894147,-21.4523334404947
12:19:20.212 PM,-22.4825280134044,-9.22214772028358,-21.6281480927689
12:19:20.306 PM,-23.9547865549282,-8.92643415544863,-21.4678492970425
12:19:20.375 PM,-23.9009940506532,-9.1365665624502,-21.6811163569288
12:19:20.484 PM,-22.6291074050423,-10.3684232170211,-21.3993404345864
12:19:20.531 PM,-20.8477536487472,-9.73079191842582,-21.3887938645634
12:19:20.625 PM,-22.5375593020691,-10.0783917098454,-21.5069338156065
12:19:20.671 PM,-22.9977559726438,-8.82220064232883,-21.567805756313
12:19:20.765 PM,-23.2456529593555,-8.34372001745707,-21.5530312000403
12:19:20.870 PM,-23.5762266847351,-8.85259439182869,-21.2756407372789
12:19:20.906 PM,-24.2609724046807,-9.18611059797585,-21.2864298545184
12:19:20.998 PM,-24.2433219555158,-9.63670729528646,-21.2742838082566
12:19:21.058 PM,-23.7079804721119,-9.07715445048677,-21.2373530561502
12:19:21.167 PM,-23.8504487599261,-9.58394542212461,-21.4302319857151
12:19:21.242 PM,-24.0884058087519,-10.0006072412835,-21.4769133145391
12:19:21.282 PM,-23.8614242932351,-9.64063103562803,-21.6832236391472
12:19:21.375 PM,-23.1010094539681,-10.3494264235978,-21.827625904134
12:19:21.468 PM,-22.344318611071,-11.0177161835239,-21.7364303182187
12:19:21.537 PM,-22.5277820547238,-10.5142733733214,-21.7887043047812
12:19:21.615 PM,-22.7720369179928,-10.2691852171154,-21.7856411772889
12:19:21.720 PM,-23.468876522518,-10.1356829039596,-21.8163222911703
12:19:21.751 PM,-23.6800467860293,-9.90263051419341,-21.7237656078473
12:19:21.839 PM,-23.1688773742283,-9.78887767250761,-21.4904251312017
12:19:21.909 PM,-23.6207051277182,-9.24435751374299,-21.5620305453154
12:19:22.023 PM,-23.628555475145,-9.56384331382867,-21.5484259185775
12:19:22.095 PM,-23.1379236077043,-9.98418085151177,-21.5689013576318
12:19:22.122 PM,-22.7560787010462,-10.4626646248658,-21.4243207834559
12:19:22.213 PM,-23.1294591690989,-8.92053721965365,-21.6543023282125
12:19:22.300 PM,-22.7480989244726,-9.79985616045163,-21.3823396299755
12:19:22.401 PM,-23.078949271054,-9.43826173996448,-21.471379556921
12:19:22.498 PM,-23.030376683894,-9.77047039289381,-21.4030538032642
12:19:22.537 PM,-22.618874228648,-9.74892746939743,-21.4027074981621
12:19:22.612 PM,-22.7554729126321,-9.94131711311548,-21.3774081202586
12:19:22.797 PM,-23.0610540112429,-9.43698687344929,-21.3505094287523
12:19:22.797 PM,-23.6433847178041,-9.34352010638294,-21.29235155923
12:19:22.876 PM,-23.2318019996913,-9.29488350173424,-21.1275396714485
12:19:22.902 PM,-23.4205881078392,-9.55078584779705,-21.0417286126693
12:19:22.982 PM,-23.408813738694,-9.43871129500938,-21.0573091726559
12:19:23.090 PM,-23.6083780500335,-8.89354242032191,-21.0795206079936
12:19:23.130 PM,-23.0893125477906,-9.35326269574601,-20.7690619820752
12:19:23.224 PM,-23.2961044826452,-10.3378486342735,-20.5600514780511
12:19:23.298 PM,-24.2348286695917,-7.97775903410343,-20.9713816083488
12:19:23.401 PM,-27.6586138970389,-5.30028846643056,-21.797556298228
12:19:23.481 PM,-27.6678911214375,-6.08424556669742,-21.1116660520689
12:19:23.514 PM,-27.6394872548637,-5.62986075876525,-20.5355349247265
12:19:23.578 PM,-27.6197101121055,-6.38653207897333,-20.5088193926031
12:19:23.678 PM,-27.2058854620321,-4.98923901754993,-20.489937296867
12:19:23.796 PM,-27.1023587968227,-5.72141457483774,-20.225026250942
12:19:23.869 PM,-26.4144504801873,-4.64237037109854,-19.9647510320363
12:19:23.900 PM,-27.3024888696186,-5.30144344791959,-19.8649857608826
12:19:23.967 PM,-26.2715522288129,-5.49500574743188,-19.4295110529955
12:19:24.066 PM,-25.8441172040001,-6.49962334309768,-19.7933826852783
12:19:24.114 PM,-26.7564379111524,-7.1557450177382,-20.0250574591665
12:19:24.209 PM,-26.9198556891074,-6.46358514869029,-19.8112824513879
12:19:24.270 PM,-25.91381711431,-6.81607831044655,-19.9553355899982
12:19:24.371 PM,-26.2966407454992,-7.08541547484419,-19.819927417094
12:19:24.463 PM,-25.1540349508392,-6.65221093318835,-19.6923841489379
12:19:24.562 PM,-25.6793412404959,-7.23700665838412,-19.6024235018004
12:19:24.636 PM,-25.7704337678277,-7.72254730408233,-19.6159424664908
12:19:24.680 PM,-25.0050201854782,-7.05883810097004,-19.5071721806944
12:19:24.731 PM,-25.130499656227,-6.81195360008144,-19.4371977089903
12:19:24.826 PM,-25.3945736448434,-7.00354693672492,-19.2511441984861
12:19:25.101 PM,-25.2803975816134,-7.42133310994816,-19.0377784561341
12:19:25.101 PM,-25.0044009077249,-7.92504532162886,-18.7063883111646
12:19:25.101 PM,-24.5107798089388,-7.65969449624014,-18.8735759639316
12:19:25.199 PM,-23.9970199312747,-8.10314012652314,-18.7005557223266
12:19:25.199 PM,-24.6562159785446,-7.37236618619057,-18.9431773943541
12:19:25.294 PM,-25.7240419860557,-6.99918115199341,-18.6870217748566
12:19:25.334 PM,-24.9007220537285,-6.2404925386834,-18.6034295952936
12:19:25.425 PM,-25.0007331531783,-7.3573576492588,-18.5179967787932
12:19:25.565 PM,-24.5711674479129,-7.08966893609889,-18.1302545611592
12:19:25.565 PM,-24.6098365798138,-5.85835260356991,-17.7819376126852
12:19:25.660 PM,-24.9115915159315,-6.0101327538162,-17.693152290027
12:19:25.766 PM,-24.7502978697832,-6.48837618755744,-17.3395139677666
12:19:25.800 PM,-24.5947304602479,-5.78179000627032,-17.2520587029459
12:19:25.892 PM,-24.9867755897196,-6.32760637835012,-17.2529054759506
12:19:25.970 PM,-24.5342662096783,-6.20205379384875,-17.2675420871707
12:19:26.079 PM,-24.6733681751324,-5.48580246408615,-17.5444382130936
12:19:26.146 PM,-24.3576637225102,-5.89574957975454,-17.5152659715585
12:19:26.174 PM,-23.9999815125812,-5.85693192610615,-17.4930733372387
12:19:26.271 PM,-23.9801638913477,-6.3426558483076,-17.7179531279759
12:19:26.339 PM,-23.9327967153357,-6.86808436626911,-17.6688514521048
12:19:26.435 PM,-24.0583200247301,-6.48927315993605,-17.7567997239872
12:19:26.528 PM,-24.0906446514061,-6.22851227674059,-17.8373522832524
12:19:26.622 PM,-23.8947334974267,-6.3993363912084,-17.7727848680401
12:19:26.648 PM,-23.6547178333701,-7.03103284281487,-17.6414608853311
12:19:26.712 PM,-23.856799970755,-6.47546718593696,-17.8072711159896
12:19:26.807 PM,-24.0056699079509,-6.150718699709,-17.7721820250448
12:19:27.111 PM,-24.0138986358268,-6.69354459253206,-17.5629702329452
12:19:27.111 PM,-25.1500107861342,-5.63170005732271,-17.648104046402
12:19:27.111 PM,-24.4967461659758,-6.75083809040717,-17.3415258647166
12:19:27.111 PM,-24.6479244068357,-5.19494379497838,-17.5126840259804
12:19:27.200 PM,-24.4294495200203,-6.93983215457974,-17.4612715995986
12:19:27.286 PM,-24.5342291831967,-7.62360686449021,-17.1929818169503
12:19:27.379 PM,-23.865446765028,-6.64620910621107,-17.3127788082454
12:19:27.459 PM,-24.3379314705868,-6.23529436762661,-17.4833539640584
12:19:27.488 PM,-25.1971949408454,-6.07013576414065,-17.4697862227012
12:19:27.575 PM,-24.5838025728122,-7.32631828203543,-17.2421984307903
12:19:27.659 PM,-24.5907764985303,-7.74753510157428,-17.3418995668999
12:19:27.743 PM,-24.144667529657,-6.96425604835248,-17.4213884261437
12:19:27.837 PM,-24.4413405168507,-7.18628322562439,-17.3460381912411
12:19:27.870 PM,-24.8152490554073,-7.2794156492386,-17.3774216983366
12:19:27.961 PM,-24.3755280502874,-7.08160561396986,-17.4156769211163
12:19:28.038 PM,-24.4678139677184,-7.08369649598959,-17.3273139132192
12:19:28.137 PM,-24.0355567427029,-7.63030118820968,-17.263560499793
12:19:28.216 PM,-24.4948357709577,-7.17583210276273,-17.398957402549
12:19:28.242 PM,-24.4246228157122,-7.14451087836975,-17.2436740773817
12:19:28.334 PM,-24.4706157071855,-7.20393236232324,-17.3752826091602
12:19:28.397 PM,-23.965165030638,-7.146241990963,-17.3506028992202
12:19:28.495 PM,-23.5804713307724,-7.07745716136622,-17.4075983778302
12:19:28.610 PM,-24.2891112486505,-7.15761434484862,-17.5055125671644
12:19:28.682 PM,-23.7788611796353,-7.22943273356511,-17.5052776350683
12:19:28.718 PM,-23.8065149676817,-7.23108369627021,-17.5626696451521
12:19:28.776 PM,-23.6529486931648,-7.1575884530201,-17.528135740518
12:19:28.870 PM,-24.1639878832787,-6.29918912746221,-17.6034783897372
12:19:28.982 PM,-23.9643887281376,-7.00298021178755,-17.5648410713283
12:19:29.066 PM,-23.5681456706246,-7.5079410390134,-17.4451841857095
12:19:29.113 PM,-23.511947244764,-7.29575798737906,-17.4599036733852
12:19:29.252 PM,-23.6612547454401,-6.55124138866316,-17.4594720545187
12:19:29.252 PM,-23.4409657357332,-6.79372455293437,-17.394303722155
12:19:29.448 PM,-24.0905874721378,-7.26471550382326,-17.3507373454469
12:19:29.448 PM,-23.2916727074849,-7.05463378767011,-17.2708561631724
12:19:29.525 PM,-24.3028310416676,-6.67529437361368,-17.3024508019899
12:19:29.556 PM,-24.2704168464555,-6.59844268686829,-17.3773141654405
12:19:29.638 PM,-23.3834970783132,-7.89544832061356,-17.2278691555431
12:19:29.710 PM,-24.0193493240573,-7.6510231801015,-17.3570559183223
12:19:29.809 PM,-23.158583403379,-6.6900426752365,-17.3824230057832
12:19:29.859 PM,-23.4171061472033,-6.98631343371921,-17.2850586528123
12:19:29.954 PM,-24.045899395866,-7.14633742244839,-17.3211929361893
12:19:30.013 PM,-24.2653162397596,-7.22042694716542,-17.0715395104379
12:19:30.119 PM,-24.5551459937407,-7.21286420793796,-17.1732724209107
12:19:30.192 PM,-24.711361876655,-7.22678262199748,-17.1435759484298
12:19:30.237 PM,-24.3035669483582,-7.72888092782598,-17.1034724789353
12:19:30.331 PM,-23.7184174980461,-7.48569840664554,-17.0392875433123
12:19:30.387 PM,-24.3243670809457,-7.56202991242044,-17.1909219207316
12:19:30.494 PM,-24.3780691614514,-7.36084903870866,-17.144098645113
12:19:30.562 PM,-24.3240890808895,-7.32093952382612,-17.2107414348956
12:19:30.654 PM,-24.3372437554519,-7.73914501640161,-17.0302927570586
12:19:30.750 PM,-24.026883732704,-7.44125182990372,-17.0111911206354
12:19:30.778 PM,-24.333995647206,-7.8200525876056,-17.0448675438039
12:19:30.865 PM,-24.3812499103497,-6.85041477935036,-16.9933036752895
12:19:30.941 PM,-24.4164667009599,-7.01867380190099,-17.067957917375
12:19:31.024 PM,-24.2270495376648,-7.14098355817214,-16.945304232688
12:19:31.117 PM,-24.2163762683741,-7.29845859302104,-16.9690828056275
12:19:31.212 PM,-24.2343907370405,-7.42080570851745,-16.8919063455388
12:19:31.242 PM,-24.1065307571652,-7.261365670772,-16.8533411064337
12:19:31.328 PM,-24.4335301262893,-7.13417462293029,-16.840215906854
12:19:31.408 PM,-24.4279385392278,-7.48103149862011,-16.8186865509397
12:19:31.488 PM,-24.3583284687566,-7.34053601724494,-16.7279562104186
12:19:31.578 PM,-23.8085425690667,-7.50820170307443,-16.664068982855
12:19:31.636 PM,-24.053977583482,-7.08366480352401,-16.7230517921437
12:19:31.759 PM,-24.2003678899787,-7.27300914464902,-16.7003916546545
12:19:31.792 PM,-23.8835543575555,-7.04702714176337,-16.7425102221392
12:19:31.863 PM,-24.0337408082478,-6.83537581020208,-16.7245450077664
12:19:32.149 PM,-23.8155266840519,-7.51636511385418,-16.5903815248521
12:19:32.149 PM,-23.6516747385732,-7.26873786695261,-16.56521886636
12:19:32.149 PM,-23.7175141522521,-7.30253821528744,-16.546457058662
12:19:32.149 PM,-23.53301039654,-7.39622542336695,-16.3958271342416
12:19:32.242 PM,-24.2100129237007,-6.59466919831463,-16.5472266996017
12:19:32.318 PM,-24.3127823381497,-6.00056897273081,-16.4363952618114
12:19:32.426 PM,-24.1368507757557,-6.61896626406558,-16.5359112636968
12:19:32.505 PM,-23.8713296052834,-6.60904705467062,-16.5703500266467
12:19:32.533 PM,-23.9656472273426,-6.34064806319074,-16.5086870846523
12:19:32.623 PM,-23.2281133638874,-6.6844314339439,-16.4493323726264
12:19:32.686 PM,-23.7276178174322,-7.06902303717824,-16.5486288634354
12:19:32.781 PM,-24.1508834430812,-6.66636329952785,-16.4418712666872
