Time,Roll,Pitch,Yaw
01:26:12.911 PM,10.9424440411747,-2.48701586878849,7.32872149134625
01:26:13.005 PM,11.0398451917986,-2.60474057564034,7.37182376126658
01:26:13.062 PM,11.0601541328677,-2.74432799703704,7.35816242947502
01:26:13.144 PM,10.8998097295423,-2.59466480791065,7.38749204591601
01:26:13.237 PM,11.0439716982911,-2.65830932098159,7.45778490789106
01:26:13.285 PM,11.009307459216,-2.76014547706551,7.57369026666728
01:26:13.452 PM,11.1275712759448,-2.12129952989579,7.5776807651906
01:26:13.452 PM,10.8432399944307,-2.21136419029174,7.59995172368145
01:26:13.519 PM,10.7336547718962,-2.15280332828681,7.54428779876211
01:26:13.628 PM,11.2666979130286,-2.227956145479,7.38452074896685
01:26:13.705 PM,11.0269110600827,-1.88863341995075,7.37857184110308
01:26:13.754 PM,10.0058771772694,-1.93951817839579,7.30471241503265
01:26:13.847 PM,10.1663368757336,-2.36315780356455,7.32461514074433
01:26:13.895 PM,10.4875254615933,-2.67247208288043,7.33080565092875
01:26:14.010 PM,10.343709556926,-2.30102904097837,7.15047425181968
01:26:14.082 PM,11.3543237483086,-2.09288283865619,6.81114149805967
01:26:14.129 PM,11.0048470736874,-1.37240252446023,6.34609960199192
01:26:14.221 PM,11.7168231033464,-1.7519023277563,6.26295918026299
01:26:14.315 PM,11.6653625819852,-1.68123971034329,6.16369031840203
01:26:14.365 PM,11.2027535213869,-1.85265990194255,6.18049073788431
01:26:14.458 PM,10.6863837734141,-1.52513271167208,6.1371087851793
01:26:14.505 PM,11.7599700964294,-1.64554892615169,6.24172762420167
01:26:14.604 PM,11.9297791273713,-2.04998311624358,6.31774663558741
01:26:14.669 PM,11.3298448644322,-2.55490357395523,6.54898319059298
01:26:14.772 PM,10.6680130879775,-3.12537139702204,7.08403081267064
01:26:14.810 PM,11.0431118201463,-4.20832493594781,7.58298710602227
01:26:14.957 PM,10.9446064539304,-5.0296623457475,7.99107915152695
01:26:14.991 PM,11.160256331132,-4.98341242716686,8.14545186453067
01:26:15.082 PM,11.0688238892288,-4.82595164670562,8.28033294628997
01:26:15.156 PM,11.5046192574987,-4.93709637827125,8.33953409175721
01:26:15.199 PM,11.2492139005387,-4.85146680323194,8.3263503983099
01:26:15.295 PM,11.0950168122452,-4.9826750959278,8.36195393001332
01:26:15.349 PM,10.9841105512559,-5.17471212491109,8.45390525538046
01:26:15.435 PM,10.7728924226544,-4.81421407479429,8.47926869434865
01:26:15.526 PM,10.5959993884058,-4.67610147161343,8.49362236558459
01:26:15.578 PM,11.1319473730795,-4.21095092511739,8.40450562943917
01:26:15.717 PM,11.2267660579589,-4.23671113820051,8.33010308063583
01:26:15.757 PM,11.1222235389419,-4.1639011237766,8.25665458764407
01:26:15.812 PM,11.0706054432352,-4.44328838518521,8.29151323927337
01:26:15.899 PM,11.0784487158151,-4.41538675612553,8.30565038166847
01:26:15.990 PM,10.7050507698484,-4.06373253428818,8.2992709089658
01:26:16.037 PM,11.3730461314199,-4.11169901975732,8.21511530917612
01:26:16.147 PM,10.655826495861,-3.85061104924807,8.20248503368939
01:26:16.226 PM,11.4582714669788,-3.52447657235744,8.02189440041836
01:26:16.294 PM,11.5017378652434,-3.71933523994143,7.87417039898845
01:26:16.346 PM,11.1739614089152,-3.30054928125564,7.91917139066727
01:26:16.486 PM,11.3804253295652,-3.36967356953419,7.85897943349123
01:26:16.529 PM,11.3793895415187,-3.36440383066525,7.88500861345937
01:26:16.642 PM,11.7734633283119,-2.91151368983981,7.84077519496632
01:26:16.642 PM,11.9275060904577,-3.06669651639026,7.76977857526886
01:26:16.761 PM,11.2500181359868,-2.67709939552273,7.73990387056296
01:26:16.830 PM,10.8712595211664,-2.11237582589277,7.7277573692949
01:26:16.876 PM,11.2694386176876,-2.14489707023352,7.91210208998769
01:26:16.970 PM,11.9428464713442,-2.5789282097895,7.82231547816127
01:26:17.072 PM,11.7125228418144,-2.0890888685799,7.59382230500821
01:26:17.107 PM,12.5152116609921,-1.64311887796217,7.82260355544581
01:26:17.202 PM,11.3237673300956,1.91211983581893,7.60148858628149
01:26:17.278 PM,9.75200749729941,2.59501342823684,7.49549308918321
01:26:17.367 PM,10.0796445811134,3.06067237439046,7.11707900350976
01:26:17.417 PM,10.0122429404002,1.55845288993897,7.12240173144666
01:26:17.496 PM,10.2262336158666,1.53234645009559,7.16919294628713
01:26:17.577 PM,10.3015151761596,1.42224880996715,7.25031199497259
01:26:17.670 PM,10.8334757381873,1.09956249631945,7.48360813318683
01:26:17.717 PM,10.0606494279512,0.847248929299309,7.56904611154136
01:26:17.810 PM,9.99921663984739,0.390004225970893,7.63873388799159
01:26:17.901 PM,10.022931065199,0.463407491066845,7.69353382391525
01:26:17.952 PM,10.5526614066192,-0.427941673525152,7.8094307177379
01:26:18.041 PM,12.6513587534077,1.19892199978314,7.60707883469984
01:26:18.099 PM,12.3811647656258,0.738034862220627,7.56407237664102
01:26:18.197 PM,11.7281682706845,0.812010842875846,7.62904751164221
01:26:18.251 PM,11.7090276586539,0.904584173490219,7.66957002853539
01:26:18.368 PM,11.2350928642864,1.09411763780842,7.62503111297202
01:26:18.415 PM,11.0987635187628,1.79341447200238,7.53595334046994
01:26:18.509 PM,11.961699142186,1.96550576262776,7.5666092848628
01:26:18.558 PM,11.6247716243158,1.95221851678638,7.49574047659101
01:26:18.647 PM,11.5928892468939,1.56777377579968,7.54295682462698
01:26:18.739 PM,11.4333415638245,1.71299209769795,7.60276730908759
01:26:18.787 PM,11.4322388710256,1.6036159182908,7.65354472795173
01:26:18.881 PM,11.0426018329858,1.61560078045534,7.63843980070442
01:26:18.934 PM,11.444538343182,1.31996015672335,7.68735038310875
01:26:19.026 PM,11.6879180013575,1.15614357789721,7.73525327642742
01:26:19.115 PM,11.4203612111349,1.15504307709733,7.73117476981123
01:26:19.166 PM,10.8224780509375,1.20918249167022,7.80273807942102
01:26:19.261 PM,11.2956202173695,1.4235132614439,7.86911666469417
01:26:19.359 PM,9.62214307484028,0.500494540317103,7.7750435667188
01:26:19.392 PM,9.76675793564933,0.610871897652982,7.81225793967043
01:26:19.488 PM,9.29558871787832,1.44891149939862,7.48303420212825
01:26:19.558 PM,11.4665281340297,4.76828039762858,7.13934161100809
01:26:19.654 PM,14.087540711656,8.35245783266424,8.50462840789312
01:26:19.699 PM,5.45853226919187,0.618978816625448,12.9673420374868
01:26:19.811 PM,8.27890795292532,-13.7318259765148,19.0984614490976
01:26:19.858 PM,8.34321777578197,-18.6651571150459,20.5826562882793
01:26:19.951 PM,19.1981817857927,-31.7122436908931,27.6676493410142
01:26:20.015 PM,10.5682721383061,-27.3898419331551,20.2432311888697
01:26:20.095 PM,-1.70082109679207,-21.3584076915516,9.62903512410382
01:26:20.186 PM,-4.39196195932423,-13.8108718668894,3.25640129961175
01:26:20.315 PM,-4.70389743655301,-7.2416134276297,-1.14236321407546
01:26:20.315 PM,-1.56895868588189,-13.4630525094469,-1.52235392789001
01:26:20.432 PM,-0.637950591541556,-14.8767703917503,-1.37539720899334
01:26:20.467 PM,-2.71124248853888,-7.33468609296227,-2.29871299794811
01:26:20.559 PM,-2.5583659028476,-16.5806199764627,-0.895700038925657
01:26:20.652 PM,-1.51493730709433,-19.659037842405,1.96790736215274
01:26:20.699 PM,-1.23444099043421,-17.52826547361,3.74113935198121
01:26:20.815 PM,-1.74428087676029,-19.7143947682945,3.51557793585213
01:26:20.854 PM,-1.71616473870428,-18.7414373155638,3.7891051732972
01:26:20.933 PM,-0.0692687039236142,-19.949303109116,4.97791794682023
01:26:21.027 PM,-1.64384393275564,-19.6536152711856,4.04307055756712
01:26:21.128 PM,-0.651138600428249,-17.7220699438508,4.78011584218846
01:26:21.166 PM,0.244064993627064,-19.7028104159903,5.22103499536393
01:26:21.259 PM,-0.400667139837178,-19.2499277758353,4.91213536430147
01:26:21.377 PM,-1.09688143734045,-18.9525486820881,4.5477038550068
01:26:21.408 PM,-0.472979958215595,-19.7208430871059,5.10100600094173
01:26:21.492 PM,0.0105144975518364,-19.8039862368478,5.65444310449311
01:26:21.539 PM,-0.0254141541778633,-20.4106780591692,5.4646814365939
01:26:21.631 PM,-0.577726380539454,-19.7060557827195,5.09975656910365
01:26:21.725 PM,-0.368585253625508,-19.1370554747758,5.32928812550154
01:26:21.772 PM,-1.71974347782647,-16.3116809305519,4.51399682201554
01:26:21.875 PM,0.672808233328953,-21.1912424435208,5.79457749143229
01:26:21.933 PM,-1.16498208964599,-22.7776150622259,4.83369993186161
01:26:22.018 PM,0.603247350008095,-21.7751361887213,6.28864823820363
01:26:22.098 PM,0.244117702977445,-21.9673256972283,6.05177404242205
01:26:22.226 PM,0.189197288680693,-19.968098653206,6.07902246444234
01:26:22.226 PM,0.57125046619792,-19.8984645376523,6.70714728780635
01:26:22.343 PM,0.751811979192922,-20.3269773984481,6.81139321522551
01:26:22.427 PM,0.454813523731502,-19.6257679394021,6.6678667084674
01:26:22.541 PM,-0.403126583977901,-18.8586010531453,6.21865933200896
01:26:22.541 PM,0.209912943602025,-19.0372249502032,6.72145373275816
01:26:22.626 PM,0.137338534236454,-19.2469651936973,6.59613726386574
01:26:22.708 PM,1.56052757293898,-21.2365999967499,7.76384741436086
01:26:22.801 PM,-0.29864482451248,-16.8961497966697,6.1466493359498
01:26:22.848 PM,-0.367587448546597,-15.8254341466237,5.41083057377188
01:26:22.940 PM,-0.854911978007402,-15.9099078061481,4.96162857680705
01:26:23.033 PM,-1.68728787338418,-15.3415526713818,4.38112831078707
01:26:23.080 PM,-1.57969904127463,-15.874338571427,4.45872654126133
01:26:23.171 PM,-1.95854179476808,-15.184442566315,4.25978353196524
01:26:23.266 PM,-2.00024142029328,-14.9340704560258,4.22153018027139
01:26:23.313 PM,-1.44132309712849,-14.5744913247798,4.52992511999057
01:26:23.405 PM,-1.55009149588572,-13.9689747467605,4.20278570666743
01:26:23.477 PM,-2.41652954433658,-11.7248614059391,3.52409610121673
01:26:23.560 PM,-2.94608228706246,-16.3524608389089,3.32825086880099
01:26:23.642 PM,-1.165037388423,-19.8166081259686,4.97539950388377
01:26:23.685 PM,-0.39849387553787,-17.5827152963966,6.15026924804213
01:26:23.779 PM,0.604694553270441,-20.2965005342547,7.33978184596592
01:26:23.874 PM,-0.847390458692016,-19.6316205570219,6.82133848668036
01:26:23.921 PM,-0.15313727928941,-21.0450827044162,7.46855168133763
01:26:24.015 PM,0.333678697764783,-20.6626019222519,8.02297530236526
01:26:24.108 PM,0.568188238523688,-20.6545990548799,8.27290135654889
01:26:24.153 PM,1.46738764273461,-22.2553387407,8.97470238625687
01:26:24.247 PM,0.191163801904602,-21.2940253490997,8.2926271289215
01:26:24.342 PM,-0.00316887983774537,-20.7350434311789,8.46276975533743
01:26:24.388 PM,0.395639350781797,-20.3802643555454,8.84395033493643
01:26:24.481 PM,-0.366056662326065,-19.9999135892151,8.45514922272616
01:26:24.541 PM,0.191707455368844,-20.1822910818986,8.97570549440914
01:26:24.640 PM,-0.141542101835768,-19.6603529060663,8.79159190915141
01:26:24.716 PM,0.549495402230294,-19.6715118063036,9.40342485002187
01:26:24.764 PM,-1.19797972816394,-18.2646726147584,8.28420960223141
01:26:24.856 PM,-0.533156963259294,-18.4510361476705,8.67673575298976
