Time,Roll,Pitch,Yaw
01:25:16.656 PM,11.4766518303796,-1.84101911650016,-21.2051163611629
01:25:16.737 PM,13.276353634339,-2.57733834097895,-21.0899501770583
01:25:16.775 PM,11.8548258887821,-2.27804516805854,-21.131413279009
01:25:16.884 PM,12.244565976654,-2.47444096388476,-21.4159988623931
01:25:16.948 PM,11.5767701214516,-2.50792827798116,-21.9576532424039
01:25:17.015 PM,10.2015984356026,-4.95434511497686,-21.8467455948229
01:25:17.130 PM,11.3304661999694,-2.78881522768075,-22.8551888680213
01:25:17.161 PM,10.8106327710874,-4.75959129896572,-22.7990413491452
01:25:17.236 PM,10.9579646488172,-3.32639300460206,-23.3762426434506
01:25:17.317 PM,11.5085470743282,-4.55166355739807,-23.4367156715755
01:25:17.422 PM,11.3030872167925,-3.58043552717706,-23.4591142611961
