global time, time (s), rotation_x, rotation_y, falcon_x, falcon_y, falcon_z
 12:33:50.390,5.643581,0,0,-0.0996477,0.287101,0.0144675
 12:33:50.454,5.706006,0,0,-0.0996477,0.287101,0.0144675
 12:33:50.556,5.805638,0,0,-0.0996477,0.287101,0.0144675
 12:33:50.651,5.903543,0,0,-0.0996477,0.287101,0.0144675
 12:33:50.753,6.00667,0,0,-0.0996477,0.287101,0.0144675
 12:33:50.853,6.105147,0,0,-0.0996477,0.287101,0.0144675
 12:33:50.959,6.211082,0,0,-0.0996477,0.287101,0.0144675
 12:33:51.062,6.311253,0,0,-0.0996477,0.287101,0.0144675
 12:33:51.164,6.41619,0,0,-0.0996477,0.287101,0.0144675
 12:33:51.269,6.521835,0,0,-0.0996477,0.287101,0.0144675
 12:33:51.368,6.61922,0,0,-0.0996477,0.287101,0.0144675
 12:33:51.474,6.724018,0,0,-0.0996477,0.287101,0.0144675
 12:33:51.573,6.825258,0,0,-0.0996477,0.287101,0.0144675
 12:33:51.670,6.922726,0,0,-0.0996477,0.287101,0.0144675
 12:33:51.769,7.021253,0,0,-0.0996477,0.287101,0.0144675
 12:33:51.871,7.122508,0,0,-0.0996477,0.287101,0.0144675
 12:33:51.978,7.229558,0,0,-0.0996477,0.287101,0.0144675
 12:33:52.077,7.328027,0,0,-0.0996477,0.287101,0.0144675
 12:33:52.176,7.427404,0,0,-0.0996477,0.287101,0.0144675
 12:33:52.277,7.529809,0,0,-0.0996477,0.287101,0.0144675
 12:33:52.371,7.624139,0,0,-0.0996477,0.287101,0.0144675
 12:33:52.467,7.718973,0,0,-0.0996477,0.287101,0.0144675
 12:33:52.566,7.818174,0,0,-0.0996477,0.287101,0.0144675
 12:33:52.668,7.920521,0,0,-0.0996477,0.287101,0.0144675
 12:33:52.763,8.016273,0,0,-0.0996477,0.287101,0.0144675
 12:33:52.861,8.112579,0,0,-0.0996477,0.287101,0.0144675
 12:33:52.963,8.214608,0,0,-0.0996477,0.287101,0.0144675
 12:33:53.062,8.313852,0,0,-0.0996477,0.287101,0.0144675
 12:33:53.162,8.41394,0,0,-0.0996477,0.287101,0.0144675
 12:33:53.263,8.516547,0,0,-0.0996477,0.287101,0.0144675
 12:33:53.364,8.61684,0,0,-0.0996477,0.287101,0.0144675
 12:33:53.466,8.717229,0,0,-0.0996477,0.287101,0.0144675
 12:33:53.569,8.821209,0,0,-0.0996477,0.287101,0.0144675
 12:33:53.674,8.92477,0,0,-0.0996477,0.287101,0.0144675
 12:33:53.774,9.025481,0,0,-0.0996477,0.287101,0.0144675
 12:33:53.880,9.127017,0,0,-0.0996477,0.287101,0.0144675
 12:33:53.975,9.225514,0,0,-0.0996477,0.287101,0.0144675
 12:33:54.077,9.328883,0,0,-0.0996477,0.287101,0.0144675
 12:33:54.174,9.425717,0,0,-0.0996477,0.287101,0.0144675
 12:33:54.277,9.529465,0,0,-0.0996477,0.287101,0.0144675
 12:33:54.376,9.628188,0,0,-0.0996477,0.287101,0.0144675
 12:33:54.469,9.722672,0,0,-0.0996477,0.287101,0.0144675
 12:33:54.560,9.814865,0,0,-0.0996477,0.287101,0.0144675
 12:33:54.660,9.912487,0,0,-0.0996477,0.287101,0.0144675
 12:33:54.759,10.01223,0,0,-0.0996477,0.287101,0.0144675
 12:33:54.853,10.10485,0,0,-0.0996477,0.287101,0.0144675
 12:33:54.951,10.20294,0,0,-0.0996477,0.287101,0.0144675
 12:33:55.046,10.30119,0,0,-0.0996477,0.287101,0.0144675
 12:33:55.141,10.39322,0,0,-0.0996477,0.287101,0.0144675
 12:33:55.245,10.48842,0,0,-0.0996477,0.287101,0.0144675
 12:33:55.334,10.58711,0,0,-0.0996477,0.287101,0.0144675
 12:33:55.431,10.68338,0,0,-0.0996477,0.287101,0.0144675
 12:33:55.525,10.77681,0,0,-0.0996477,0.287101,0.0144675
 12:33:55.620,10.87263,0,0,-0.0996477,0.287101,0.0144675
 12:33:55.712,10.96607,0,0,-0.0996477,0.287101,0.0144675
 12:33:55.811,11.06215,0,0,-0.0996477,0.287101,0.0144675
 12:33:55.908,11.16055,0,0,-0.0996477,0.287101,0.0144675
 12:33:56.003,11.25466,0,0,-0.0996477,0.287101,0.0144675
 12:33:56.101,11.35359,0,0,-0.0996477,0.287101,0.0144675
 12:33:56.195,11.44912,0,0,-0.0996477,0.287101,0.0144675
 12:33:56.293,11.54446,0,0,-0.0996477,0.287101,0.0144675
 12:33:56.388,11.64091,0,0,-0.0996477,0.287101,0.0144675
 12:33:56.485,11.73627,0,0,-0.0996477,0.287101,0.0144675
 12:33:56.580,11.83253,0,0,-0.0996477,0.287101,0.0144675
 12:33:56.675,11.92673,0,0,-0.0996477,0.287101,0.0144675
 12:33:56.767,12.0203,0,0,-0.0996477,0.287101,0.0144675
 12:33:56.870,12.11635,0,0,-0.0996477,0.287101,0.0144675
 12:33:56.962,12.21421,0,0,-0.0996477,0.287101,0.0144675
 12:33:57.058,12.30974,0,0,-0.0996477,0.287101,0.0144675
 12:33:57.151,12.40305,0,0,-0.0996477,0.287101,0.0144675
 12:33:57.243,12.49703,0,0,-0.0996477,0.287101,0.0144675
 12:33:57.339,12.59172,0,0,-0.0996477,0.287101,0.0144675
 12:33:57.436,12.68779,0,0,-0.0996477,0.287101,0.0144675
 12:33:57.530,12.78382,0,0,-0.0996477,0.287101,0.0144675
 12:33:57.627,12.87977,0,0,-0.0996477,0.287101,0.0144675
 12:33:57.720,12.9721,0,0,-0.0996477,0.287101,0.0144675
 12:33:57.813,13.06605,0,0,-0.0996477,0.287101,0.0144675
 12:33:57.912,13.1649,0,0,-0.0996477,0.287101,0.0144675
 12:33:58.007,13.25801,0,0,-0.0996477,0.287101,0.0144675
 12:33:58.100,13.352,0,0,-0.0996477,0.287101,0.0144675
 12:33:58.192,13.44295,0,0,-0.0996477,0.287101,0.0144675
 12:33:58.285,13.53742,0,0,-0.0996477,0.287101,0.0144675
 12:33:58.379,13.63195,0,0,-0.0996477,0.287101,0.0144675
 12:33:58.473,13.72487,0,0,-0.0996477,0.287101,0.0144675
 12:33:58.565,13.81713,0,0,-0.0996477,0.287101,0.0144675
 12:33:58.658,13.91011,0,0,-0.0996477,0.287101,0.0144675
 12:33:58.750,14.00244,0,0,-0.0996477,0.287101,0.0144675
 12:33:58.841,14.09322,0,0,-0.0996477,0.287101,0.0144675
 12:33:58.936,14.18814,0,0,-0.0996477,0.287101,0.0144675
 12:33:59.027,14.28169,0,0,-0.0996477,0.287101,0.0144675
 12:33:59.122,14.37383,0,0,-0.0996477,0.287101,0.0144675
 12:33:59.212,14.46441,0,0,-0.0996477,0.287101,0.0144675
 12:33:59.308,14.55485,0,0,-0.0996477,0.287101,0.0144675
 12:33:59.396,14.64722,0,0,-0.0996477,0.287101,0.0144675
 12:33:59.487,14.73875,0,0,-0.0996477,0.287101,0.0144675
 12:33:59.584,14.83301,0,0,-0.0996477,0.287101,0.0144675
 12:33:59.670,14.92301,0,0,-0.0996477,0.287101,0.0144675
 12:33:59.766,15.01907,0,0,-0.0996477,0.287101,0.0144675
 12:33:59.858,15.11019,0,0,-0.0996477,0.287101,0.0144675
 12:33:59.948,15.20076,0,0,-0.0996477,0.287101,0.0144675
 12:34:00.039,15.29177,0,0,-0.0996477,0.287101,0.0144675
 12:34:00.141,15.39161,0,0,-0.0996477,0.287101,0.0144675
 12:34:00.228,15.48048,0,0,-0.0996477,0.287101,0.0144675
 12:34:00.319,15.5722,0,0,-0.0996477,0.287101,0.0144675
 12:34:00.418,15.66841,0,0,-0.0996477,0.287101,0.0144675
 12:34:00.507,15.75889,0,0,-0.0996477,0.287101,0.0144675
 12:34:00.599,15.85045,0,0,-0.0996477,0.287101,0.0144675
 12:34:00.687,15.93873,0,0,-0.0996477,0.287101,0.0144675
 12:34:00.780,16.03297,0,0,-0.0996477,0.287101,0.0144675
 12:34:00.868,16.12041,0,0,-0.0996477,0.287101,0.0144675
 12:34:00.967,16.22063,0,0,-0.0996477,0.287101,0.0144675
 12:34:01.055,16.30769,0,0,-0.0996477,0.287101,0.0144675
 12:34:01.144,16.39531,0,0,-0.110657,0.351296,0.0423499
 12:34:01.236,16.48855,0,0,-0.110657,0.351296,0.0423499
 12:34:01.327,16.57803,0,0,-0.110657,0.351296,0.0423499
 12:34:01.419,16.67248,0,0,-0.110657,0.351296,0.0423499
 12:34:01.511,16.76353,0,0,-0.110657,0.351296,0.0423499
 12:34:01.598,16.85102,0,0,-0.110657,0.351296,0.0423499
 12:34:01.690,16.94226,0,0,-0.110657,0.351296,0.0423499
 12:34:01.780,17.03192,0,0,-0.110657,0.351296,0.0423499
 12:34:01.871,17.12425,0,0,-0.110657,0.351296,0.0423499
 12:34:01.962,17.21522,0,0,-0.110657,0.351296,0.0423499
 12:34:02.054,17.30536,0,0,-0.110657,0.351296,0.0423499
 12:34:02.143,17.39411,0,0,-0.110657,0.351296,0.0423499
 12:34:02.238,17.49089,0,0,-0.110657,0.351296,0.0423499
 12:34:02.332,17.58384,0,0,-0.110089,0.349178,0.0415019
 12:34:02.430,17.68041,0,0,-0.110089,0.349178,0.0415019
 12:34:02.518,17.77064,0,0,-0.110089,0.349178,0.0415019
 12:34:02.608,17.8604,0,0,-0.110089,0.349178,0.0415019
 12:34:02.700,17.95278,0,0,-0.110089,0.349178,0.0415019
 12:34:02.791,18.04308,0,0,-0.110089,0.349178,0.0415019
 12:34:02.882,18.13342,0,0,-0.110089,0.349178,0.0415019
 12:34:02.976,18.22862,0,0,-0.110089,0.349178,0.0415019
 12:34:03.079,18.32523,0,0,-0.110089,0.349178,0.0415019
 12:34:03.164,18.41681,0,0,-0.110089,0.349178,0.0415019
 12:34:03.254,18.50504,0,0,-0.110089,0.349178,0.0415019
 12:34:03.357,18.60935,0,0,-0.110089,0.349178,0.0415019
 12:34:03.445,18.69639,0,0,-0.110089,0.349178,0.0415019
 12:34:03.537,18.78959,0,0,-0.110089,0.349178,0.0415019
 12:34:03.627,18.87897,0,0,-0.110089,0.349178,0.0415019
 12:34:03.720,18.97108,0,0,-0.110089,0.349178,0.0415019
 12:34:03.810,19.06157,0,0,-0.110089,0.349178,0.0415019
 12:34:03.908,19.15927,0,0,-0.110089,0.349178,0.0415019
 12:34:03.995,19.24885,0,0,-0.110089,0.349178,0.0415019
 12:34:04.092,19.34315,0,0,-0.110089,0.349178,0.0415019
 12:34:04.180,19.4327,0,0,-0.110089,0.349178,0.0415019
 12:34:04.272,19.52398,0,0,-0.110089,0.349178,0.0415019
 12:34:04.363,19.61486,0,0,-0.110089,0.349178,0.0415019
 12:34:04.447,19.7002,0,0,-0.110089,0.349178,0.0415019
 12:34:04.535,19.78812,0,0,-0.110089,0.349178,0.0415019
 12:34:04.628,19.8789,0,0,-0.110089,0.349178,0.0415019
 12:34:04.713,19.96639,0,0,-0.110089,0.349178,0.0415019
 12:34:04.800,20.05296,0,0,-0.110089,0.349178,0.0415019
 12:34:04.887,20.13848,0,0,-0.110089,0.349178,0.0415019
 12:34:04.976,20.22806,0,0,-0.110089,0.349178,0.0415019
 12:34:05.064,20.3161,0,0,-0.110089,0.349178,0.0415019
 12:34:05.154,20.40722,0,0,-0.110089,0.349178,0.0415019
 12:34:05.241,20.49318,0,0,-0.110089,0.349178,0.0415019
 12:34:05.328,20.5805,0,0,-0.110089,0.349178,0.0415019
 12:34:05.417,20.66963,0,0,-0.110089,0.349178,0.0415019
 12:34:05.505,20.75607,0,0,-0.110089,0.349178,0.0415019
 12:34:05.590,20.8421,0,0,-0.110089,0.349178,0.0415019
 12:34:05.675,20.92671,0,0,-0.110089,0.349178,0.0415019
 12:34:05.765,21.01702,0,0,-0.110089,0.349178,0.0415019
 12:34:05.853,21.10418,0,0,-0.110089,0.349178,0.0415019
 12:34:05.941,21.19228,0,0,-0.110089,0.349178,0.0415019
 12:34:06.032,21.28492,0,0,-0.110089,0.349178,0.0415019
 12:34:06.117,21.36996,0,0,-0.110089,0.349178,0.0415019
 12:34:06.212,21.46385,0,0,-0.110089,0.349178,0.0415019
 12:34:06.295,21.54949,0,0,-0.110089,0.349178,0.0415019
 12:34:06.383,21.63679,0,0,-0.110089,0.349178,0.0415019
 12:34:06.468,21.72005,0,0,-0.110089,0.349178,0.0415019
 12:34:06.556,21.80861,0,0,-0.110089,0.349178,0.0415019
 12:34:06.641,21.89305,0,0,-0.110089,0.349178,0.0415019
 12:34:06.726,21.97851,0,0,-0.110089,0.349178,0.0415019
 12:34:06.813,22.06648,0,0,-0.110089,0.349178,0.0415019
 12:34:06.892,22.14442,0,0,-0.110089,0.349178,0.0415019
 12:34:06.979,22.23222,0,0,-0.110089,0.349178,0.0415019
 12:34:07.078,22.32367,0,0,-0.110089,0.349178,0.0415019
 12:34:07.156,22.40778,0,0,-0.110089,0.349178,0.0415019
 12:34:07.239,22.49096,0,0,-0.110089,0.349178,0.0415019
 12:34:07.326,22.57762,0,0,-0.110089,0.349178,0.0415019
 12:34:07.408,22.66061,0,0,-0.110089,0.349178,0.0415019
 12:34:07.493,22.74584,0,0,-0.110089,0.349178,0.0415019
 12:34:07.577,22.82913,0,0,-0.110089,0.349178,0.0415019
 12:34:07.664,22.91684,0,0,-0.110089,0.349178,0.0415019
 12:34:07.749,23.00141,0,0,-0.110089,0.349178,0.0415019
 12:34:07.831,23.08321,0,0,-0.110089,0.349178,0.0415019
 12:34:07.916,23.16767,0,0,-0.110089,0.349178,0.0415019
 12:34:08.004,23.25595,0,0,-0.110089,0.349178,0.0415019
 12:34:08.088,23.34015,0,0,-0.110089,0.349178,0.0415019
 12:34:08.174,23.42613,0,0,-0.110089,0.349178,0.0415019
 12:34:08.259,23.51081,0,0,-0.110089,0.349178,0.0415019
 12:34:08.342,23.59315,0,0,-0.110089,0.349178,0.0415019
 12:34:08.426,23.67869,0,0,-0.110089,0.349178,0.0415019
 12:34:08.510,23.76354,0,0,-0.110089,0.349178,0.0415019
 12:34:08.593,23.8445,0,0,-0.110089,0.349178,0.0415019
 12:34:08.678,23.93061,0,0,-0.110089,0.349178,0.0415019
 12:34:08.762,24.01414,0,0,-0.110089,0.349178,0.0415019
 12:34:08.845,24.09677,0,0,-0.110089,0.349178,0.0415019
 12:34:08.929,24.18327,0,0,-0.110089,0.349178,0.0415019
 12:34:09.012,24.26347,0,0,-0.110089,0.349178,0.0415019
 12:34:09.096,24.34955,0,0,-0.110089,0.349178,0.0415019
 12:34:09.177,24.4311,0,0,-0.110089,0.349178,0.0415019
 12:34:09.268,24.5192,0,0,-0.110089,0.349178,0.0415019
 12:34:09.348,24.60083,0,0,-0.110089,0.349178,0.0415019
 12:34:09.438,24.68469,0,0,-0.110089,0.349178,0.0415019
 12:34:09.517,24.77023,0,0,-0.110089,0.349178,0.0415019
 12:34:09.605,24.85736,0,0,-0.110089,0.349178,0.0415019
 12:34:09.687,24.93998,0,0,-0.110089,0.349178,0.0415019
 12:34:09.776,25.02847,0,0,-0.110089,0.349178,0.0415019
 12:34:09.859,25.11057,0,0,-0.110089,0.349178,0.0415019
 12:34:09.940,25.19242,0,0,-0.110089,0.349178,0.0415019
 12:34:10.024,25.27596,0,0,-0.110089,0.349178,0.0415019
 12:34:10.109,25.36063,0,0,-0.110089,0.349178,0.0415019
 12:34:10.192,25.44341,0,0,-0.110089,0.349178,0.0415019
 12:34:10.273,25.52536,0,0,-0.110089,0.349178,0.0415019
 12:34:10.357,25.60855,0,0,-0.110089,0.349178,0.0415019
 12:34:10.441,25.69422,0,0,-0.110089,0.349178,0.0415019
 12:34:10.522,25.7745,0,0,-0.110089,0.349178,0.0415019
 12:34:10.606,25.85841,0,0,-0.110089,0.349178,0.0415019
 12:34:10.684,25.93707,0,0,-0.110089,0.349178,0.0415019
 12:34:10.768,26.01989,0,0,-0.110089,0.349178,0.0415019
 12:34:10.851,26.10376,0,0,-0.110089,0.349178,0.0415019
 12:34:10.934,26.18648,0,0,-0.110089,0.349178,0.0415019
 12:34:11.020,26.27188,0,0,-0.110089,0.349178,0.0415019
 12:34:11.102,26.3547,0,0,-0.110089,0.349178,0.0415019
 12:34:11.185,26.43668,0,0,-0.110089,0.349178,0.0415019
 12:34:11.276,26.52361,0,0,-0.110089,0.349178,0.0415019
 12:34:11.354,26.60579,0,0,-0.110089,0.349178,0.0415019
 12:34:11.435,26.68756,0,0,-0.110089,0.349178,0.0415019
 12:34:11.517,26.76802,0,0,-0.110089,0.349178,0.0415019
 12:34:11.598,26.84974,0,0,-0.110089,0.349178,0.0415019
 12:34:11.678,26.93011,0,0,-0.110089,0.349178,0.0415019
 12:34:11.763,27.01461,0,0,-0.110089,0.349178,0.0415019
 12:34:11.841,27.09333,0,0,-0.110089,0.349178,0.0415019
 12:34:11.922,27.1742,0,0,-0.110089,0.349178,0.0415019
 12:34:12.001,27.25307,0,0,-0.110089,0.349178,0.0415019
 12:34:12.086,27.33684,0,0,-0.110089,0.349178,0.0415019
 12:34:12.168,27.42031,0,0,-0.110089,0.349178,0.0415019
 12:34:12.250,27.50235,0,0,-0.110089,0.349178,0.0415019
 12:34:12.335,27.58714,0,0,-0.110089,0.349178,0.0415019
 12:34:12.409,27.66321,0,0,-0.110089,0.349178,0.0415019
 12:34:12.496,27.74882,0,0,-0.110089,0.349178,0.0415019
 12:34:12.581,27.8258,0,0,-0.110089,0.349178,0.0415019
 12:34:12.655,27.90762,0,0,-0.110089,0.349178,0.0415019
 12:34:12.738,27.98907,0,0,-0.110089,0.349178,0.0415019
 12:34:12.821,28.07444,0,0,-0.110089,0.349178,0.0415019
 12:34:12.900,28.15208,0,0,-0.110089,0.349178,0.0415019
 12:34:12.983,28.23443,0,0,-0.110089,0.349178,0.0415019
 12:34:13.066,28.31866,0,0,-0.110089,0.349178,0.0415019
 12:34:13.153,28.40557,0,0,-0.110089,0.349178,0.0415019
 12:34:13.240,28.49114,0,0,-0.110089,0.349178,0.0415019
 12:34:13.322,28.57463,0,0,-0.110089,0.349178,0.0415019
 12:34:13.408,28.66119,0,0,-0.110089,0.349178,0.0415019
 12:34:13.489,28.74039,0,0,-0.110089,0.349178,0.0415019
 12:34:13.576,28.82669,0,0,-0.110089,0.349178,0.0415019
 12:34:13.656,28.9087,0,0,-0.110089,0.349178,0.0415019
 12:34:13.741,28.99221,0,0,-0.110089,0.349178,0.0415019
 12:34:13.823,29.0757,0,0,-0.110089,0.349178,0.0415019
 12:34:13.911,29.1632,0,0,-0.110089,0.349178,0.0415019
 12:34:13.988,29.24056,0,0,-0.110089,0.349178,0.0415019
 12:34:14.072,29.32413,0,0,-0.110089,0.349178,0.0415019
 12:34:14.158,29.40985,0,0,-0.110089,0.349178,0.0415019
 12:34:14.240,29.49197,0,0,-0.110089,0.349178,0.0415019
 12:34:14.326,29.57863,0,0,-0.110089,0.349178,0.0415019
 12:34:14.402,29.65413,0,0,-0.110089,0.349178,0.0415019
 12:34:14.482,29.73487,0,0,-0.110089,0.349178,0.0415019
 12:34:14.561,29.8137,0,0,-0.110089,0.349178,0.0415019
 12:34:14.645,29.89779,0,0,-0.110089,0.349178,0.0415019
 12:34:14.723,29.97439,0,0,-0.110089,0.349178,0.0415019
 12:34:14.797,30.05108,0,0,-0.110089,0.349178,0.0415019
 12:34:14.877,30.13101,0,0,-0.110089,0.349178,0.0415019
 12:34:14.961,30.21139,0,0,-0.110089,0.349178,0.0415019
 12:34:15.036,30.28849,0,0,-0.110089,0.349178,0.0415019
 12:34:15.124,30.37624,0,0,-0.110089,0.349178,0.0415019
 12:34:15.211,30.45712,0,0,-0.110089,0.349178,0.0415019
 12:34:15.285,30.53857,0,0,-0.110089,0.349178,0.0415019
 12:34:15.364,30.61632,0,0,-0.110089,0.349178,0.0415019
 12:34:15.441,30.69406,0,0,-0.110089,0.349178,0.0415019
 12:34:15.517,30.77076,0,0,-0.110089,0.349178,0.0415019
 12:34:15.600,30.85191,0,0,-0.110089,0.349178,0.0415019
 12:34:15.678,30.93142,0,0,-0.110089,0.349178,0.0415019
 12:34:15.757,31.00988,0,0,-0.110089,0.349178,0.0415019
 12:34:15.835,31.08755,0,0,-0.110089,0.349178,0.0415019
 12:34:15.910,31.16242,0,0,-0.110089,0.349178,0.0415019
 12:34:15.992,31.24505,0,0,-0.110089,0.349178,0.0415019
 12:34:16.072,31.32333,0,0,-0.110089,0.349178,0.0415019
 12:34:16.155,31.40781,0,0,-0.110089,0.349178,0.0415019
 12:34:16.234,31.48605,0,0,-0.110089,0.349178,0.0415019
 12:34:16.314,31.56758,0,0,-0.110089,0.349178,0.0415019
 12:34:16.394,31.6461,0,0,-0.110089,0.349178,0.0415019
 12:34:16.475,31.72673,0,0,-0.110089,0.349178,0.0415019
 12:34:16.554,31.80581,0,0,-0.110089,0.349178,0.0415019
 12:34:16.630,31.88321,0,0,-0.110089,0.349178,0.0415019
 12:34:16.708,31.9607,0,0,-0.110089,0.349178,0.0415019
 12:34:16.785,32.03792,0,0,-0.110089,0.349178,0.0415019
 12:34:16.862,32.11578,0,0,-0.110089,0.349178,0.0415019
 12:34:16.939,32.19119,0,0,-0.110089,0.349178,0.0415019
 12:34:17.019,32.27008,0,0,-0.110089,0.349178,0.0415019
 12:34:17.097,32.3503,0,0,-0.110089,0.349178,0.0415019
 12:34:17.176,32.42775,0,0,-0.110089,0.349178,0.0415019
 12:34:17.250,32.50272,0,0,-0.110089,0.349178,0.0415019
 12:34:17.329,32.58225,0,0,-0.110089,0.349178,0.0415019
 12:34:17.406,32.6596,0,0,-0.110089,0.349178,0.0415019
 12:34:17.487,32.74017,0,0,-0.110089,0.349178,0.0415019
 12:34:17.566,32.81929,0,0,-0.110089,0.349178,0.0415019
 12:34:17.639,32.8919,0,0,-0.110089,0.349178,0.0415019
 12:34:17.718,32.97189,0,0,-0.110089,0.349178,0.0415019
 12:34:17.804,33.05158,0,0,-0.110089,0.349178,0.0415019
 12:34:17.876,33.12867,0,0,-0.110089,0.349178,0.0415019
 12:34:17.950,33.2015,0,0,-0.110089,0.349178,0.0415019
 12:34:18.029,33.28012,0,0,-0.110089,0.349178,0.0415019
 12:34:18.105,33.35696,0,0,-0.110089,0.349178,0.0415019
 12:34:18.184,33.43665,0,0,-0.110089,0.349178,0.0415019
 12:34:18.263,33.51585,0,0,-0.110089,0.349178,0.0415019
 12:34:18.340,33.59328,0,0,-0.110089,0.349178,0.0415019
 12:34:18.416,33.67051,0,0,-0.110089,0.349178,0.0415019
 12:34:18.494,33.7458,0,0,-0.110089,0.349178,0.0415019
 12:34:18.570,33.82359,0,0,-0.110089,0.349178,0.0415019
 12:34:18.649,33.90205,0,0,-0.110089,0.349178,0.0415019
 12:34:18.725,33.97756,0,0,-0.110089,0.349178,0.0415019
 12:34:18.802,34.05563,0,0,-0.110089,0.349178,0.0415019
 12:34:18.881,34.13317,0,0,-0.110089,0.349178,0.0415019
 12:34:18.955,34.20718,0,0,-0.110089,0.349178,0.0415019
 12:34:19.027,34.28045,0,0,-0.110089,0.349178,0.0415019
 12:34:19.108,34.3599,0,0,-0.110089,0.349178,0.0415019
 12:34:19.185,34.43727,0,0,-0.110089,0.349178,0.0415019
 12:34:19.266,34.51748,0,0,-0.110089,0.349178,0.0415019
 12:34:19.341,34.59287,0,0,-0.110089,0.349178,0.0415019
 12:34:19.415,34.66814,0,0,-0.110089,0.349178,0.0415019
 12:34:19.495,34.74582,0,0,-0.150717,0.370197,0.0767397
 12:34:19.570,34.82215,0,0,-0.142754,0.335258,0.167611
 12:34:19.650,34.90201,0,0,-0.194082,0.349792,0.293209
 12:34:19.728,34.98038,0,0,-0.219452,0.334003,0.320533
 12:34:19.803,35.05558,0,0,-0.231646,0.235875,0.261059
 12:34:19.879,35.13134,0,0,-0.224505,0.247879,0.0663936
