Time,Roll,Pitch,Yaw
12:33:41.278 PM,-23.8092222370334,-4.41978253120598,-18.0047658823382
12:33:41.371 PM,-24.066284724105,-4.64858389343379,-17.9940239523837
12:33:41.418 PM,-23.9314633109608,-5.03851771579855,-17.8040581259252
12:33:41.513 PM,-24.5704744640913,-4.14689420173585,-17.99698572035
12:33:41.606 PM,-24.6167502499454,-5.09960750935683,-17.8072131525435
12:33:41.653 PM,-23.3869741616899,-6.03696754549113,-17.6498643355913
12:33:41.747 PM,-23.4438904631582,-5.2523722277494,-18.0829624393431
12:33:41.842 PM,-23.4092443718079,-5.91939551072209,-17.9902423822481
12:33:41.889 PM,-23.2737707714623,-6.1369282903221,-17.6313301786925
12:33:41.983 PM,-24.2201031463032,-5.75503104266915,-17.5026075978058
12:33:42.030 PM,-24.7361153187226,-5.66337898951918,-17.5942035841883
12:33:42.125 PM,-25.8142106188835,-5.97918162399666,-17.7779679357861
12:33:42.219 PM,-22.6863726306562,-6.09101870246586,-17.4112563346686
12:33:42.265 PM,-24.4358863324152,-5.6552930766279,-17.4595204440682
12:33:42.358 PM,-25.5270990565824,-6.40742551401382,-17.4890345777952
12:33:42.405 PM,-25.6928766677392,-6.02284745970326,-17.5399220804588
12:33:42.499 PM,-27.3680836945987,-4.89146307499461,-17.5721117793949
12:33:42.593 PM,-26.6913528645098,-4.94559324314432,-17.7253622920889
12:33:42.641 PM,-26.1410893820097,-5.66125126460476,-17.8292532762194
12:33:42.733 PM,-25.2607389168458,-5.8155168506172,-17.8167701899951
12:33:42.827 PM,-26.0182673505235,-5.07738528198047,-18.1515265073112
12:33:42.873 PM,-26.3071547488345,-5.03909087185942,-18.1584409657666
12:33:42.966 PM,-26.0846377948232,-5.38791951066383,-17.9061988948415
12:33:43.059 PM,-26.0008425718937,-5.19518919409466,-17.8152208471597
12:33:43.106 PM,-26.3397346127705,-5.20003082479012,-17.9874815746361
12:33:43.200 PM,-26.2066315438157,-5.51040644783271,-18.0569673146522
12:33:43.246 PM,-26.1596499292876,-5.62331320006862,-18.078359723399
12:33:43.340 PM,-26.0006345396711,-5.60886088314172,-17.8401199009714
12:33:43.433 PM,-25.9761241390031,-5.30188683797861,-17.9421260891986
12:33:43.481 PM,-26.1380087840881,-5.35825623525732,-17.916018373054
12:33:43.575 PM,-26.2483111048687,-5.42992798111344,-17.8793322526379
12:33:43.669 PM,-26.3467111467914,-5.43800393828012,-17.8484540533283
12:33:43.715 PM,-26.4415384245298,-5.59444508886349,-17.8980332555459
12:33:43.807 PM,-26.53141762887,-5.24984130534488,-17.9374612112401
12:33:43.853 PM,-26.3092493969804,-5.20496374189088,-17.9749641625724
12:33:43.946 PM,-25.8855176432332,-5.41596878300311,-18.0059538482985
12:33:44.039 PM,-26.7628149808614,-5.17576486519419,-18.0956314132474
12:33:44.086 PM,-26.8128614833149,-5.26482497103676,-18.0363467215058
12:33:44.181 PM,-27.0128314684402,-5.11286284288549,-17.9743551156321
12:33:44.274 PM,-27.0289457722974,-4.9107427713537,-18.0469227542464
12:33:44.321 PM,-26.6008118998963,-5.00788256822637,-18.1410767944115
12:33:44.414 PM,-26.3821686791296,-5.31777419427814,-18.0774197500142
12:33:44.508 PM,-26.4252483106902,-5.51528550651677,-18.0432009407074
12:33:44.555 PM,-26.7609263980257,-5.07774486431262,-18.0648006701518
12:33:44.649 PM,-26.8740763835328,-5.24484167850462,-18.0468191644067
12:33:44.695 PM,-26.53240591685,-5.13863012061488,-18.0974287391907
12:33:44.790 PM,-26.397225857499,-5.27902840982623,-18.1949840434618
12:33:44.966 PM,-26.4775420762579,-5.4434770621118,-18.2140323550916
12:33:44.966 PM,-26.5583750968437,-5.25351240498413,-18.094759630894
12:33:45.017 PM,-26.8693130066067,-5.0624960339358,-18.1443538836492
12:33:45.106 PM,-27.1620195028065,-5.28297654768704,-18.1585767545208
12:33:45.176 PM,-26.7178816882318,-5.18725513068031,-18.0560749346882
12:33:45.397 PM,-27.0020443500252,-4.85296143180048,-18.2333588645776
12:33:45.397 PM,-27.1568696955173,-5.12205412229119,-18.2527124735118
12:33:45.397 PM,-26.3189000271956,-5.35198377231017,-18.279297536759
12:33:45.519 PM,-26.243873679469,-5.22258655136545,-18.2263095117862
12:33:45.599 PM,-25.8512465066266,-5.72467243254447,-17.8847775762794
12:33:45.635 PM,-26.3771961832359,-4.99437577123911,-18.2461395478075
12:33:45.726 PM,-26.1082159801616,-5.40750064949658,-18.0107376371277
12:33:45.974 PM,-25.7680823290311,-5.78369925096344,-17.901975598816
12:33:45.974 PM,-25.9794277275782,-5.09682938176866,-18.0818136948636
12:33:45.999 PM,-25.8826077386697,-5.43367704214286,-17.895308146312
12:33:46.085 PM,-25.9256808310663,-5.19014964907158,-17.9355540458953
12:33:46.085 PM,-25.6440753602162,-5.48515187114743,-17.9120254149258
12:33:46.181 PM,-25.9117412859269,-5.61128835753333,-17.8733093333278
12:33:46.240 PM,-26.149207815269,-5.35854064401864,-17.9127570370351
12:33:46.381 PM,-26.3029738752651,-5.39301890766895,-17.8464925436415
12:33:46.381 PM,-25.9003970465455,-5.30300620422388,-17.9199945206042
12:33:46.484 PM,-26.0867760421093,-5.25562768942729,-18.0842654061147
12:33:46.525 PM,-25.9620737187707,-5.70921837162074,-18.0350786378396
12:33:46.614 PM,-27.6146897264655,-5.39662909002695,-18.1243101624012
12:33:46.679 PM,-23.2996162718618,-5.67778935998681,-18.0678575121653
12:33:46.780 PM,-26.3684435208183,-5.42891036213416,-18.2053333815646
12:33:46.877 PM,-25.538813516308,-6.71379903108396,-17.6865275394846
12:33:46.979 PM,-26.780253557129,-6.03885941515446,-17.7658384074768
12:33:46.979 PM,-27.5160243076328,-5.59828271399856,-18.2867684025405
12:33:47.099 PM,-27.3478669622921,-5.68873653902456,-18.2554948329405
12:33:47.176 PM,-27.3081237870762,-6.46867057565174,-18.0162689551781
12:33:47.222 PM,-27.0228858952246,-6.49808340992364,-18.5433266505502
12:33:47.314 PM,-27.8277185797991,-6.62203639475614,-18.1614839914462
12:33:47.361 PM,-28.6511912799358,-5.62347936878726,-18.7174280564317
12:33:47.454 PM,-27.2745906102264,-6.78615016065707,-18.652777212422
12:33:47.552 PM,-26.9745835834266,-6.22870846773169,-19.2618017986949
12:33:47.614 PM,-26.1167707899618,-6.9170342044728,-18.6795697929789
12:33:47.662 PM,-27.1972067444552,-6.49283816548858,-18.7207872811259
12:33:47.759 PM,-29.3708341504232,-6.10241853901362,-18.0230703203337
12:33:47.872 PM,-27.6874173808276,-6.7682671619405,-18.7653842457979
12:33:47.992 PM,-27.463985070539,-6.01132461138646,-19.4030292169518
12:33:48.008 PM,-26.6259628324468,-7.2352244763181,-18.7143872514284
12:33:48.090 PM,-27.6584434813532,-6.41625710042394,-18.6119809312932
12:33:48.189 PM,-27.1810150236654,-6.37358281835451,-18.7017692937998
12:33:48.281 PM,-28.2933899770294,-6.11582639487977,-18.8035195525302
12:33:48.281 PM,-28.3632526274377,-6.49136886437654,-18.7887190928878
12:33:48.363 PM,-27.9223151899455,-6.61697748632556,-18.8864500183249
12:33:48.463 PM,-27.5461995928295,-6.61180742657331,-18.8066932373496
12:33:48.533 PM,-28.402570294747,-5.68820149191875,-18.9751591273026
12:33:48.580 PM,-28.0489001396255,-6.20758087604898,-18.9731628840654
12:33:48.676 PM,-27.3802878042017,-6.55183579367656,-19.1377950170734
12:33:48.767 PM,-29.527786440571,-6.20330317403647,-18.4490691677913
12:33:48.877 PM,-27.6998057147676,-6.73970332371356,-18.441085576508
12:33:49.016 PM,-29.5348559716135,-5.16885446530101,-19.5944237601353
12:33:49.046 PM,-27.8877373408473,-5.98752310351549,-19.0501725853374
12:33:49.178 PM,-27.8586431506834,-7.07835126925397,-18.4111079648649
12:33:49.178 PM,-27.7335761498642,-6.55920978729796,-18.7167947500902
12:33:49.211 PM,-29.9370193502268,-5.21938236353043,-19.8318418123781
12:33:49.295 PM,-29.0329874285396,-5.43784918850781,-19.9484644290771
12:33:49.429 PM,-31.2256190839716,-5.34489648616341,-19.9781708202241
12:33:49.429 PM,-31.080970859242,-5.43574059885196,-20.0418770861367
12:33:49.518 PM,-31.0491192954974,-5.6241152953381,-20.0089763769732
12:33:49.564 PM,-30.7798597683218,-6.22849087119081,-19.97119659248
12:33:49.660 PM,-30.7375637613502,-6.50937521901398,-19.8093093194915
12:33:49.861 PM,-31.4268884850697,-5.9085529525355,-20.0366757652006
12:33:49.861 PM,-30.7471345876883,-6.01282762586806,-20.6065316646433
12:33:50.065 PM,-30.5534238423049,-6.59425852886935,-20.2601778137839
12:33:50.065 PM,-30.5387999059441,-6.06548554182262,-20.274461019343
12:33:50.094 PM,-31.0719608266908,-5.90430499628787,-20.0981987074682
12:33:50.138 PM,-31.2527325388069,-6.16961482236377,-20.199018032671
12:33:50.169 PM,-30.9587969730391,-5.88375990819613,-20.4715617398806
12:33:50.345 PM,-30.7704135417328,-6.12484102290393,-20.315662825638
12:33:50.345 PM,-31.0049919144302,-6.35424225290064,-19.8479792500308
12:33:50.447 PM,-31.0378344416992,-6.44749860169153,-20.2593927280023
12:33:50.544 PM,-29.7740902182328,-6.47639446340161,-20.5117259754213
12:33:50.592 PM,-29.7549525898861,-6.49590422565953,-20.2274247947838
12:33:50.645 PM,-31.1546859311651,-6.56843420300224,-19.7831573111446
12:33:50.753 PM,-31.0655528503879,-6.4436968894924,-20.1390014167403
12:33:50.848 PM,-30.5698003311808,-6.16876726250672,-20.5773436009376
12:33:50.884 PM,-30.1693243096029,-6.56734258796747,-20.2548041820152
12:33:51.037 PM,-30.2268129484852,-6.70152929606625,-20.1272644474202
12:33:51.074 PM,-30.553981549553,-6.65540325232848,-20.3665206678562
12:33:51.157 PM,-31.136116784638,-6.15307844501007,-20.3306569882727
12:33:51.184 PM,-30.782690345697,-6.52883324058031,-20.1393965602294
12:33:51.256 PM,-30.4921753660782,-6.69398988422163,-20.2586455792122
12:33:51.354 PM,-30.3630562483798,-6.36978561997191,-20.4045634945464
12:33:51.396 PM,-30.4977302097636,-6.3087982099814,-20.2633314346255
12:33:51.568 PM,-30.4786703584236,-6.71030395577421,-20.1831362725922
12:33:51.568 PM,-30.7732237846412,-6.85221493061709,-20.1262905991981
12:33:51.664 PM,-30.7428005711582,-6.40247657421683,-20.3855257683285
12:33:51.760 PM,-30.8089400557109,-6.39998884498028,-20.4457691552178
12:33:51.760 PM,-30.744376828974,-6.39832761325168,-20.45712956406
12:33:51.876 PM,-31.0624285240577,-6.35594894434149,-20.2332083076344
12:33:52.030 PM,-31.0405604448638,-7.08019039857797,-20.3230949992066
12:33:52.059 PM,-30.9374508227016,-6.59795739503943,-20.4784073529888
12:33:52.084 PM,-31.5226872232305,-5.61596054398249,-20.6929142807212
12:33:52.167 PM,-32.0992679217426,-6.39353392567169,-20.318681142368
12:33:52.266 PM,-32.4459296321842,-6.79010884036974,-20.629097017348
12:33:52.361 PM,-31.8198302759043,-6.52050645586952,-20.9869214154202
12:33:52.396 PM,-32.4097690023492,-6.33767345368079,-20.790227660565
12:33:52.470 PM,-32.8959627570428,-6.7971680662899,-20.6949409866882
12:33:52.571 PM,-33.0364117822979,-6.44138836686736,-20.7384004860474
12:33:52.606 PM,-33.3547505870208,-6.11447525647634,-21.0944375500356
12:33:52.699 PM,-32.2185796856934,-6.58743178305958,-21.4316221825167
12:33:52.844 PM,-31.8964177363819,-6.73039518465577,-21.2239018027218
12:33:52.844 PM,-32.2941386511562,-6.67485685230712,-21.0655345870226
12:33:53.013 PM,-32.5279900917734,-6.4259387080458,-21.48728644281
12:33:53.050 PM,-32.4798431011773,-6.38642870995849,-21.1855103033818
12:33:53.080 PM,-32.1426376499862,-6.72486048947216,-21.2946307074525
12:33:53.151 PM,-32.6196182697809,-6.36389704154893,-21.0810049700759
12:33:53.260 PM,-32.2919405566479,-6.43362059930608,-21.3110773905327
12:33:53.305 PM,-32.4346683277834,-6.31825228964011,-21.6443542864159
12:33:53.370 PM,-31.7090106380547,-6.75766205113411,-21.3238123022857
12:33:53.476 PM,-32.1711676035588,-6.30065033496501,-21.1752051366044
12:33:53.549 PM,-33.569308135291,-6.2976524509967,-21.2598511112386
12:33:53.584 PM,-32.585062902589,-7.01447027684012,-21.2304458049212
12:33:53.695 PM,-31.7846891885408,-7.00843012571168,-21.6126014221358
12:33:53.770 PM,-31.9091623143949,-6.86185788217288,-21.0194935667661
12:33:53.818 PM,-33.561751172288,-5.30148295552979,-21.3421010445637
12:33:53.912 PM,-32.6357888339498,-6.64787651995127,-21.9493622699207
12:33:54.019 PM,-31.034930940583,-7.26894596965555,-22.0062366693227
12:33:54.088 PM,-31.770033450014,-6.58213717990359,-21.9549927882948
12:33:54.170 PM,-33.9016467148543,-7.41141031121075,-20.7852319895252
12:33:54.209 PM,-32.3960517419241,-7.48312432015053,-21.132139657645
12:33:54.296 PM,-32.3665623034589,-7.15240511099821,-21.4455992728399
12:33:54.376 PM,-33.3673605788467,-7.73587339704256,-21.9202880897766
12:33:54.480 PM,-31.524029427018,-7.95465639650662,-21.9989632363027
12:33:54.558 PM,-31.809244823025,-7.10878754876524,-21.8633233631453
12:33:54.587 PM,-32.8575807420762,-7.62283696905923,-21.2614833160257
12:33:54.649 PM,-32.3686800238659,-8.21905132578609,-21.4373544767653
12:33:54.751 PM,-32.7132261059732,-7.37038538475411,-21.7662542682817
12:33:54.844 PM,-33.3873774266008,-7.21917506756397,-21.9654600524068
12:33:54.944 PM,-31.8366197986784,-8.37130068992571,-22.107385051875
12:33:55.029 PM,-31.3389569165113,-7.89528238035473,-21.9983911467978
12:33:55.029 PM,-32.0307702632633,-7.77596701431995,-21.8663112843923
12:33:55.149 PM,-33.3402171464003,-8.31263906218772,-21.4898288277792
12:33:55.231 PM,-32.2918001934782,-7.55486442452422,-21.7918558142546
12:33:55.270 PM,-30.8842859806801,-7.31309073889437,-21.9593511118182
12:33:55.332 PM,-30.7804415550893,-7.7094381533572,-21.5972118408329
12:33:55.434 PM,-30.8288637377799,-6.33459363635248,-23.1064928413457
12:33:55.515 PM,-31.4875983119526,-6.84628931951979,-22.1410320147125
12:33:55.608 PM,-33.5913646681458,-8.13215907603004,-21.786727503881
12:33:55.648 PM,-30.3976997829935,-8.46173552494264,-21.5395666595474
12:33:55.736 PM,-30.8445815573658,-7.4209480863964,-21.7494460483103
12:33:55.813 PM,-31.5460316049939,-7.12037525172141,-21.9634505911499
12:33:55.919 PM,-32.7325749782937,-6.51640091691383,-21.9131004453896
12:33:56.038 PM,-33.4357031909301,-7.28306660347883,-21.4996729187892
12:33:56.060 PM,-32.94604076858,-6.20223095222236,-22.1352353777444
12:33:56.104 PM,-31.7284211481416,-6.36010720987713,-22.1536171817501
12:33:56.207 PM,-31.494726995299,-7.12613268624912,-21.6507344138141
12:33:56.289 PM,-32.1563785379176,-7.01447729776624,-21.8360968116879
12:33:56.316 PM,-32.0380800712434,-6.87329611820498,-22.4908112516067
12:33:56.402 PM,-31.4546417592486,-7.69278928404896,-21.9287823813494
12:33:56.474 PM,-32.7580634863862,-7.26812401027815,-22.0818499769375
12:33:56.568 PM,-33.2273274950041,-6.33259772529075,-22.1110406238625
12:33:56.666 PM,-32.6976939421433,-7.32567635515968,-22.173323665922
12:33:56.763 PM,-31.8420733155862,-7.47321475751085,-22.7391472620426
12:33:56.788 PM,-31.9802649392423,-7.6487449826145,-22.6097341624435
12:33:56.854 PM,-33.3717159221951,-7.72783124654233,-21.4292589696365
12:33:56.957 PM,-33.945287602494,-7.32204767538808,-22.116862198073
12:33:57.042 PM,-33.3343188020873,-6.98276114339519,-21.5865303892199
12:33:57.088 PM,-32.0604725888835,-5.67329820870731,-22.1187253598916
12:33:57.180 PM,-33.5392517465123,-6.0176241525241,-22.98779797497
12:33:57.251 PM,-34.1897059807129,-6.0047401582356,-22.8265595786528
12:33:57.349 PM,-31.7349469815133,-4.11359138703834,-21.4634474310168
12:33:57.430 PM,-34.700885076225,-3.2355739261714,-22.3255917818474
12:33:57.462 PM,-34.7599503735427,-2.96939911178915,-22.8024210043648
12:33:57.552 PM,-33.9664242210658,-2.33301614026525,-22.009816900348
12:33:57.627 PM,-33.3978635166512,-2.04830018592067,-22.2449618570555
12:33:57.730 PM,-34.8699107285171,-2.45562075531835,-22.6983260595007
12:33:57.809 PM,-33.5534996815117,-3.11126258905859,-22.6509876672104
12:33:57.836 PM,-34.0414840301879,-1.74690062381678,-22.2098209469836
12:33:57.933 PM,-35.2318825448256,-2.00374919378806,-21.8826553679868
12:33:58.048 PM,-34.1181647604785,-2.65126019415818,-22.3978829570446
12:33:58.110 PM,-34.3327580141306,-2.55503306994924,-22.3903483213666
12:33:58.180 PM,-35.1577225845079,-2.81790245607274,-22.1396053858234
12:33:58.274 PM,-35.0024319024412,-5.15669656754164,-23.15972774883
12:33:58.301 PM,-35.1712753731246,-5.63200929643942,-23.1687394478435
12:33:58.368 PM,-36.0659363674669,-6.52490114298317,-23.0069316626512
12:33:58.461 PM,-37.0542226020082,-7.2886243780727,-22.6499551322237
12:33:58.575 PM,-37.0325664567716,-7.45226698553801,-22.1525891276206
12:33:58.646 PM,-37.2630358282404,-8.08029746121636,-22.6776632618767
12:33:58.675 PM,-37.281669707916,-9.1775773938294,-23.1624320466511
12:33:58.769 PM,-38.3136099902314,-8.88874207045084,-22.7198465847849
12:33:58.831 PM,-36.8576544062862,-9.69848893861255,-22.6549412162892
12:33:58.931 PM,-37.1378762080223,-9.8703135428694,-23.2125376148194
12:33:59.068 PM,-37.2828265497017,-10.1254622206692,-22.7627142030577
12:33:59.110 PM,-37.2741173402153,-10.0955478565559,-23.4275815817386
12:33:59.130 PM,-36.6172248456429,-10.3705020083498,-23.1252310799542
12:33:59.236 PM,-37.1471317235096,-10.2958324640627,-23.1914920916723
12:33:59.307 PM,-36.7139005975107,-10.5982439987758,-23.1980407788285
12:33:59.386 PM,-36.9190329002434,-10.1000546907683,-23.3762004544883
12:33:59.495 PM,-36.5562768136075,-10.616465871677,-23.2408976259175
12:33:59.570 PM,-37.1237807317571,-10.2406092242146,-23.5158015589654
12:33:59.613 PM,-37.1463190277449,-9.89848370295259,-23.2677162467495
12:33:59.674 PM,-36.9348358659773,-9.97184654848113,-23.359493066839
12:33:59.777 PM,-37.0353980625085,-9.88373219575115,-22.9860102293314
12:33:59.845 PM,-36.510284527339,-10.0903923238076,-23.3141868560392
12:33:59.938 PM,-36.6115462814989,-9.81128534106776,-23.2573450257998
12:34:00.088 PM,-36.2578366065216,-10.2066268191644,-23.298486514975
12:34:00.113 PM,-36.6113626378677,-9.8323079866742,-23.1144554805974
12:34:00.129 PM,-36.2994711000047,-10.3041397042784,-23.3787594180231
12:34:00.221 PM,-36.4196857631004,-9.82558654197921,-23.1107353016401
12:34:00.315 PM,-36.5634730650692,-9.7564927870572,-23.1870682597253
12:34:00.357 PM,-36.1457480846446,-9.98658684671986,-23.2132429138739
12:34:00.451 PM,-36.7186278488688,-9.85683950071425,-23.2744214904873
12:34:00.507 PM,-36.3650602157476,-10.2069904618645,-23.225067280927
12:34:00.607 PM,-36.5526660921353,-9.74699703482994,-23.2061406656669
12:34:00.687 PM,-35.93889319738,-10.4188721550381,-23.0842980781779
12:34:00.772 PM,-36.5668109497512,-9.61983707270946,-23.2309285750089
12:34:00.857 PM,-36.4141933503926,-9.68453230027863,-23.0436227148454
12:34:00.917 PM,-36.2664993871012,-9.69481694902977,-23.0776963678959
12:34:00.972 PM,-36.0624413374161,-9.496867034603,-23.069451852294
12:34:01.135 PM,-36.8152498368637,-9.49954296263789,-22.9344951313287
12:34:01.135 PM,-36.5995710325965,-9.28545152103133,-23.1799788272343
12:34:01.246 PM,-36.7025890060191,-9.35529390155379,-23.0036008998529
12:34:01.320 PM,-36.3405322669371,-9.29448484481481,-23.037585481431
12:34:01.349 PM,-36.9116754574636,-9.108808086584,-22.8668388568291
12:34:01.433 PM,-36.4565270681199,-9.16447235976948,-23.0208258488991
12:34:01.499 PM,-36.5626005947947,-8.98277516594691,-22.7871087235518
12:34:01.590 PM,-36.5046498540201,-8.88436504982098,-22.9410549682221
12:34:01.698 PM,-36.4416059607937,-9.0090509737452,-22.855736938906
12:34:01.770 PM,-36.2698016421378,-8.95497989874946,-22.9047231423626
12:34:01.807 PM,-36.4273865379863,-8.73788928751532,-22.7990328933544
12:34:01.900 PM,-36.1692770441485,-8.70403866947989,-22.9311687368484
12:34:01.993 PM,-36.3901326619691,-8.37286577488832,-22.4346459471636
12:34:02.112 PM,-36.3102528024941,-8.30467999747868,-22.7437472001176
12:34:02.144 PM,-36.349023068723,-7.93344233076273,-22.3774968844958
12:34:02.258 PM,-36.8905582568678,-7.48414797934714,-22.4488604128209
12:34:02.328 PM,-36.7464464739555,-6.808298992212,-22.1794360015209
12:34:02.367 PM,-36.8193646379259,-6.28384968331941,-22.0849856401648
12:34:02.424 PM,-36.2629609851594,-5.69199284058618,-21.970488186001
12:34:02.528 PM,-37.0464665903999,-5.48007192594459,-22.0429435716789
12:34:02.600 PM,-36.6300830939266,-5.5628349528898,-22.1738685114708
12:34:02.644 PM,-36.136537827659,-6.13862834452997,-22.5279005251355
12:34:02.739 PM,-35.8059159830613,-6.49637381145913,-22.4486848676013
12:34:02.832 PM,-36.8181599823095,-6.72336436177072,-22.5884784008091
12:34:02.879 PM,-35.4930342548492,-8.21245870536212,-22.9148040881707
12:34:02.997 PM,-35.5448116201511,-8.90761140301978,-23.0150565420984
12:34:03.027 PM,-37.3819954551668,-8.80457406770343,-22.4580599332809
12:34:03.129 PM,-37.5601646160313,-10.3098716586296,-22.7382009940718
12:34:03.276 PM,-38.1341623277976,-12.0882423009871,-23.1491910610324
12:34:03.276 PM,-37.7109491645055,-12.5787831645503,-22.7249304805522
12:34:03.363 PM,-37.7007556683826,-13.5629768248801,-22.8169440997114
12:34:03.435 PM,-38.3550575038968,-14.5824705075591,-22.8566417376277
12:34:03.527 PM,-38.5638651432978,-15.3302254619417,-22.7588060633881
12:34:03.618 PM,-38.6982441576008,-15.9360075968767,-22.6919951937403
12:34:03.647 PM,-38.6116651773336,-16.4611299007077,-23.1423575847094
12:34:03.740 PM,-38.5469166659295,-16.5918646846718,-23.199682648424
12:34:03.818 PM,-38.2536948025756,-17.289292679489,-23.2515298846361
12:34:03.896 PM,-38.3313174807407,-16.9153128737678,-23.2388044450054
12:34:03.995 PM,-38.0301752897785,-16.9978342423254,-22.9847603849604
12:34:04.029 PM,-37.9460368308456,-17.0420448927022,-23.2717027683826
12:34:04.167 PM,-38.2829676920339,-16.9681916145374,-23.0840562588045
12:34:04.265 PM,-38.2624925037518,-17.1856352971433,-23.1134152110776
12:34:04.265 PM,-38.1935023563466,-17.0037264046087,-23.2267434617645
12:34:04.352 PM,-38.2725980992189,-16.910795165421,-23.0162947617411
12:34:04.441 PM,-38.1162756385605,-17.1548676744849,-23.2388139301929
12:34:04.511 PM,-37.8652436696402,-17.1403834088769,-23.191025743555
12:34:04.558 PM,-37.5737221634126,-17.1301541766847,-23.2245005397577
