global time, time (s), rotation_x, rotation_y, falcon_x, falcon_y, falcon_z
 12:03:41.741,13.09919,0,0,0.167362,0.325238,0.0579872
 12:03:41.874,13.23155,0,0,0.167362,0.325238,0.0579872
 12:03:42.001,13.35919,0,0,0.167362,0.325238,0.0579872
 12:03:42.132,13.49089,0,0,0.167362,0.325238,0.0579872
 12:03:42.258,13.61631,0,0,0.167362,0.325238,0.0579872
 12:03:42.384,13.74139,0,0,0.167362,0.325238,0.0579872
 12:03:42.509,13.86689,0,0,0.167362,0.325238,0.0579872
 12:03:42.640,13.99779,0,0,0.167362,0.325238,0.0579872
 12:03:42.776,14.12673,0,0,0.167362,0.325238,0.0579872
 12:03:42.899,14.25692,0,0,0.167362,0.325238,0.0579872
 12:03:43.031,14.38839,0,0,0.167362,0.325238,0.0579872
 12:03:43.161,14.51922,0,0,0.167362,0.325238,0.0579872
 12:03:43.293,14.65148,0,0,0.167362,0.325238,0.0579872
 12:03:43.425,14.78283,0,0,0.167362,0.325238,0.0579872
 12:03:43.558,14.91644,0,0,0.167362,0.325238,0.0579872
 12:03:43.701,15.0587,0,0,0.167362,0.325238,0.0579872
 12:03:43.834,15.19191,0,0,0.167362,0.325238,0.0579872
 12:03:43.966,15.32365,0,0,0.167362,0.325238,0.0579872
 12:03:44.091,15.4482,0,0,0.167362,0.325238,0.0579872
 12:03:44.222,15.58108,0,0,0.167362,0.325238,0.0579872
 12:03:44.350,15.70782,0,0,0.167362,0.325238,0.0579872
 12:03:44.475,15.83245,0,0,0.167362,0.325238,0.0579872
 12:03:44.598,15.95654,0,0,0.167362,0.325238,0.0579872
 12:03:44.731,16.08872,0,0,0.167362,0.325238,0.0579872
 12:03:44.872,16.22969,0,0,0.167362,0.325238,0.0579872
 12:03:45.010,16.36776,0,0,0.167362,0.325238,0.0579872
 12:03:45.153,16.51044,0,0,0.167362,0.325238,0.0579872
 12:03:45.297,16.65451,0,0,0.167362,0.325238,0.0579872
 12:03:45.442,16.79903,0,0,0.167362,0.325238,0.0579872
 12:03:45.581,16.9392,0,0,0.167362,0.325238,0.0579872
 12:03:45.723,17.08121,0,0,0.167362,0.325238,0.0579872
 12:03:45.864,17.22196,0,0,0.167362,0.325238,0.0579872
 12:03:46.008,17.36606,0,0,0.167362,0.325238,0.0579872
 12:03:46.148,17.50596,0,0,0.167362,0.325238,0.0579872
 12:03:46.287,17.64502,0,0,0.167362,0.325238,0.0579872
 12:03:46.424,17.78235,0,0,0.167362,0.325238,0.0579872
 12:03:46.572,17.92873,0,0,0.167362,0.325238,0.0579872
 12:03:46.708,18.06617,0,0,0.167362,0.325238,0.0579872
 12:03:46.849,18.20678,0,0,0.167362,0.325238,0.0579872
 12:03:46.989,18.3473,0,0,0.167362,0.325238,0.0579872
 12:03:47.126,18.48389,0,0,0.167362,0.325238,0.0579872
 12:03:47.261,18.61886,0,0,0.167362,0.325238,0.0579872
 12:03:47.390,18.74773,0,0,0.167362,0.325238,0.0579872
 12:03:47.517,18.87527,0,0,0.167362,0.325238,0.0579872
 12:03:47.643,19.00158,0,0,0.167362,0.325238,0.0579872
 12:03:47.772,19.12908,0,0,0.167362,0.325238,0.0579872
 12:03:47.900,19.25737,0,0,0.167362,0.325238,0.0579872
 12:03:48.022,19.38067,0,0,0.167362,0.325238,0.0579872
 12:03:48.148,19.50589,0,0,0.167362,0.325238,0.0579872
 12:03:48.273,19.63122,0,0,0.167362,0.325238,0.0579872
 12:03:48.402,19.7603,0,0,0.167362,0.325238,0.0579872
 12:03:48.532,19.88983,0,0,0.167362,0.325238,0.0579872
 12:03:48.665,20.02265,0,0,0.167362,0.325238,0.0579872
 12:03:48.808,20.16669,0,0,0.167362,0.325238,0.0579872
 12:03:48.950,20.30748,0,0,0.167362,0.325238,0.0579872
 12:03:49.078,20.43637,0,0,0.167362,0.325238,0.0579872
 12:03:49.222,20.5802,0,0,0.167362,0.325238,0.0579872
 12:03:49.396,20.75431,0,0,0.167362,0.325238,0.0579872
 12:03:49.509,20.86662,0,0,0.167362,0.325238,0.0579872
 12:03:49.653,21.01016,0,0,0.167362,0.325238,0.0579872
 12:03:49.793,21.15083,0,0,0.167362,0.325238,0.0579872
 12:03:49.940,21.29754,0,0,0.167362,0.325238,0.0579872
 12:03:50.080,21.43779,0,0,0.167362,0.325238,0.0579872
 12:03:50.229,21.58562,0,0,0.167362,0.325238,0.0579872
 12:03:50.375,21.73067,0,0,0.167362,0.325238,0.0579872
 12:03:50.510,21.86763,0,0,0.167362,0.325238,0.0579872
 12:03:50.661,22.01863,0,0,0.167362,0.325238,0.0579872
 12:03:50.807,22.16409,0,0,0.167362,0.325238,0.0579872
 12:03:50.948,22.30645,0,0,0.167362,0.325238,0.0579872
 12:03:51.090,22.44788,0,0,0.167362,0.325238,0.0579872
 12:03:51.242,22.59929,0,0,0.167362,0.325238,0.0579872
 12:03:51.395,22.75192,0,0,0.167362,0.325238,0.0579872
 12:03:51.540,22.89844,0,0,0.167362,0.325238,0.0579872
 12:03:51.690,23.0485,0,0,0.167362,0.325238,0.0579872
 12:03:51.837,23.1958,0,0,0.167362,0.325238,0.0579872
 12:03:51.984,23.34106,0,0,0.167362,0.325238,0.0579872
 12:03:52.128,23.48531,0,0,0.167362,0.325238,0.0579872
 12:03:52.271,23.62839,0,0,0.167362,0.325238,0.0579872
 12:03:52.410,23.76704,0,0,0.167362,0.325238,0.0579872
 12:03:52.538,23.89659,0,0,0.167362,0.325238,0.0579872
 12:03:52.678,24.03565,0,0,0.167362,0.325238,0.0579872
 12:03:52.814,24.1729,0,0,0.167362,0.325238,0.0579872
 12:03:52.950,24.30795,0,0,0.167362,0.325238,0.0579872
 12:03:53.087,24.44503,0,0,0.167362,0.325238,0.0579872
 12:03:53.224,24.5822,0,0,0.167362,0.325238,0.0579872
 12:03:53.366,24.72254,0,0,0.167362,0.325238,0.0579872
 12:03:53.506,24.86504,0,0,0.167362,0.325238,0.0579872
 12:03:53.650,25.0073,0,0,0.167362,0.325238,0.0579872
 12:03:53.782,25.14006,0,0,0.167362,0.325238,0.0579872
 12:03:53.923,25.2816,0,0,0.167362,0.325238,0.0579872
 12:03:54.061,25.41982,0,0,0.167362,0.325238,0.0579872
 12:03:54.204,25.55547,0,0,0.167362,0.325238,0.0579872
 12:03:54.333,25.69036,0,0,0.167362,0.325238,0.0579872
 12:03:54.466,25.82464,0,0,0.167362,0.325238,0.0579872
 12:03:54.600,25.95739,0,0,0.167362,0.325238,0.0579872
 12:03:54.736,26.09462,0,0,0.167362,0.325238,0.0579872
 12:03:54.871,26.22909,0,0,0.167362,0.325238,0.0579872
 12:03:55.021,26.37918,0,0,0.167362,0.325238,0.0579872
 12:03:55.167,26.5254,0,0,0.167362,0.325238,0.0579872
 12:03:55.305,26.66285,0,0,0.167362,0.325238,0.0579872
 12:03:55.455,26.81244,0,0,0.167362,0.325238,0.0579872
 12:03:55.595,26.95192,0,0,0.167362,0.325238,0.0579872
 12:03:55.740,27.09764,0,0,0.167362,0.325238,0.0579872
 12:03:55.881,27.23849,0,0,0.167362,0.325238,0.0579872
 12:03:56.028,27.3863,0,0,0.167362,0.325238,0.0579872
 12:03:56.170,27.5274,0,0,0.167362,0.325238,0.0579872
 12:03:56.306,27.66491,0,0,0.167362,0.325238,0.0579872
 12:03:56.454,27.8127,0,0,0.167362,0.325238,0.0579872
 12:03:56.611,27.96646,0,0,0.167362,0.325238,0.0579872
 12:03:56.734,28.08717,0,0,0.167362,0.325238,0.0579872
 12:03:56.858,28.21618,0,0,0.167362,0.325238,0.0579872
 12:03:56.999,28.3546,0,0,0.167362,0.325238,0.0579872
 12:03:57.142,28.49803,0,0,0.167362,0.325238,0.0579872
 12:03:57.276,28.63289,0,0,0.167362,0.325238,0.0579872
 12:03:57.419,28.77466,0,0,0.167362,0.325238,0.0579872
 12:03:57.558,28.91076,0,0,0.167362,0.325238,0.0579872
 12:03:57.691,29.04773,0,0,0.167362,0.325238,0.0579872
 12:03:57.827,29.18232,0,0,0.167362,0.325238,0.0579872
 12:03:57.965,29.32026,0,0,0.167362,0.325238,0.0579872
 12:03:58.105,29.45954,0,0,0.258064,0.371926,0.054905
 12:03:58.242,29.59457,0,0,0.254158,0.362617,0.0570954
 12:03:58.378,29.73319,0,0,0.264479,0.353947,0.0577457
 12:03:58.515,29.87067,0,0,0.223546,0.30221,0.0802384
 12:03:58.651,30.00375,0.54,359.4029,0.203154,0.333171,0.0905198
 12:03:58.794,30.14909,0.54,359.4029,0.196274,0.312936,0.0834806
 12:03:58.930,30.28522,1.08,358.8058,0.1631,0.326537,0.0521739
 12:03:59.062,30.41665,1.08,358.8058,0.1631,0.326537,0.0521739
 12:03:59.198,30.55313,1.08,358.8058,0.1631,0.326537,0.0521739
 12:03:59.335,30.69037,1.08,358.8058,0.1631,0.326537,0.0521739
 12:03:59.479,30.83392,1.08,358.8058,0.1631,0.326537,0.0521739
 12:03:59.608,30.96488,1.08,358.8058,0.1631,0.326537,0.0521739
 12:03:59.740,31.09487,1.08,358.8058,0.1631,0.326537,0.0521739
 12:03:59.880,31.2333,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:00.015,31.36942,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:00.159,31.51518,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:00.295,31.64977,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:00.433,31.78676,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:00.568,31.92272,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:00.703,32.05732,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:00.837,32.19104,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:00.969,32.32401,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:01.107,32.46183,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:01.249,32.60346,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:01.386,32.73976,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:01.522,32.87687,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:01.650,33.00476,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:01.784,33.13874,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:01.921,33.27583,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:02.062,33.41433,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:02.199,33.5532,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:02.332,33.68412,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:02.464,33.81875,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:02.599,33.9537,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:02.731,34.08689,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:02.865,34.22031,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:03.005,34.35868,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:03.147,34.49871,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:03.275,34.63178,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:03.417,34.77195,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:03.545,34.89962,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:03.691,35.04539,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:03.825,35.17844,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:03.962,35.31593,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:04.105,35.45871,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:04.236,35.59064,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:04.365,35.71946,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:04.496,35.85203,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:04.629,35.98369,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:04.758,36.11547,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:04.892,36.24741,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:05.021,36.37498,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:05.151,36.50414,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:05.282,36.63681,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:05.415,36.76923,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:05.546,36.90137,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:05.678,37.03259,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:05.808,37.16486,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:05.937,37.29158,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:06.070,37.42461,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:06.198,37.55307,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:06.325,37.681,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:06.456,37.81001,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:06.583,37.93829,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:06.708,38.06292,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:06.835,38.19019,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:06.966,38.31923,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:07.096,38.45109,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:07.220,38.57387,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:07.347,38.70162,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:07.473,38.82872,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:07.599,38.95381,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:07.725,39.07998,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:07.855,39.21011,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:07.984,39.33858,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:08.111,39.46624,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:08.237,39.59217,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:08.357,39.71371,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:08.484,39.8385,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:08.612,39.96669,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:08.733,40.08741,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:08.857,40.21091,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:08.977,40.33223,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:09.107,40.46066,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:09.233,40.58836,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:09.355,40.70842,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:09.475,40.82862,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:09.596,40.95156,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:09.719,41.0739,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:09.837,41.19174,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:09.958,41.31356,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:10.082,41.43571,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:10.206,41.56045,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:10.323,41.67825,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:10.442,41.79898,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:10.563,41.91798,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:10.680,42.03518,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:10.803,42.15856,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:10.923,42.2787,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:11.042,42.39594,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:11.158,42.51481,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:11.275,42.62971,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:11.399,42.75325,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:11.514,42.8698,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:11.633,42.98713,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:11.752,43.10809,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:11.874,43.22896,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:11.991,43.34886,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:12.107,43.46458,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:12.224,43.58046,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:12.342,43.69853,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:12.458,43.81256,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:12.573,43.92914,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:12.697,44.05228,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:12.816,44.17116,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:12.941,44.29544,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:13.059,44.41462,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:13.178,44.53387,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:13.297,44.65348,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:13.425,44.77964,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:13.540,44.89734,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:13.658,45.01389,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:13.776,45.13079,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:13.891,45.24778,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:14.010,45.36542,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:14.127,45.4815,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:14.246,45.59496,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:14.355,45.70906,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:14.473,45.8255,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:14.582,45.93792,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:14.701,46.05651,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:14.814,46.16888,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:14.933,46.28651,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:15.048,46.40415,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:15.166,46.5193,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:15.276,46.63426,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:15.397,46.75042,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:15.507,46.86398,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:15.633,46.98158,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:15.741,47.09661,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:15.855,47.2093,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:15.967,47.32275,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:16.084,47.43923,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:16.195,47.55016,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:16.307,47.66241,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:16.418,47.77322,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:16.530,47.88596,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:16.646,48.00078,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:16.761,48.11677,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:16.873,48.23004,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:16.986,48.34149,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:17.097,48.4529,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:17.210,48.56501,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:17.323,48.68093,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:17.440,48.79592,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:17.547,48.90317,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:17.659,49.01697,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:17.770,49.12614,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:17.878,49.23331,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:17.987,49.34581,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:18.105,49.45914,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:18.216,49.57089,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:18.326,49.68194,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:18.434,49.79007,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:18.551,49.90748,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:18.662,50.01777,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:18.773,50.12873,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:18.885,50.23951,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:18.990,50.34732,1.08,358.8058,0.1631,0.326537,0.0521739
 12:04:19.100,50.45494,1.08,358.8058,0.1631,0.326537,0.0521739
