global time, time (s), rotation_x, rotation_y, falcon_x, falcon_y, falcon_z
 15:09:21.103,4.969378,0,0,-0.289725,2.49478,1.73562
 15:09:21.247,5.11382,0,0,-0.422984,2.36295,1.64312
 15:09:21.388,5.25528,0,0,-1.14843,2.23778,1.65001
 15:09:21.528,5.393378,0,0,-1.16115,2.24087,1.64936
 15:09:21.664,5.530245,0,0,-1.16115,2.24087,1.64936
 15:09:21.803,5.669271,0,0,-1.11593,2.28204,1.6374
 15:09:21.941,5.808372,0,0,-1.08709,2.31001,1.62789
 15:09:22.075,5.941161,0,0,-1.08709,2.31001,1.62789
 15:09:22.210,6.078002,0,0,-1.08709,2.31001,1.62789
 15:09:22.356,6.217164,0,0,-1.08709,2.31001,1.62789
 15:09:22.488,6.355933,0,0,-1.08709,2.31001,1.62789
 15:09:22.621,6.487555,0,0,-1.08709,2.31001,1.62789
 15:09:22.755,6.621622,0,0,-1.08709,2.31001,1.62789
 15:09:22.890,6.756678,0,0,-1.08709,2.31001,1.62789
 15:09:23.023,6.889139,0,0,-1.08709,2.31001,1.62789
 15:09:23.154,7.018005,0,0,-1.08709,2.31001,1.62789
 15:09:23.282,7.148785,0,0,-1.08565,2.31147,1.6275
 15:09:23.412,7.279291,0,0,-1.08565,2.31147,1.6275
 15:09:23.541,7.408064,0,0,-1.08565,2.31147,1.6275
 15:09:23.676,7.543221,0,0,-1.08565,2.31147,1.6275
 15:09:23.817,7.67821,0,0,-1.08565,2.31147,1.6275
 15:09:23.949,7.816974,0,0,-1.08565,2.31147,1.6275
 15:09:24.082,7.951078,0,0,-1.08565,2.31147,1.6275
 15:09:24.221,8.088194,0,0,-1.08565,2.31147,1.6275
 15:09:24.361,8.228682,0,0,-1.08565,2.31147,1.6275
 15:09:24.502,8.369577,0,0,-1.08565,2.31147,1.6275
 15:09:24.641,8.507514,0,0,-1.08565,2.31147,1.6275
 15:09:24.774,8.64184,0,0,-1.08565,2.31147,1.6275
 15:09:24.905,8.771152,0,0,-1.08565,2.31147,1.6275
 15:09:25.037,8.90382,0,0,-1.08565,2.31147,1.6275
 15:09:25.176,9.043241,0,0,-1.08565,2.31147,1.6275
 15:09:25.309,9.17689,0,0,-1.08565,2.31147,1.6275
 15:09:25.447,9.314346,0,0,-1.08565,2.31147,1.6275
 15:09:25.583,9.450104,0,0,-1.06901,2.3162,1.6121
 15:09:25.717,9.584887,0,0,-0.948081,2.28506,1.43078
 15:09:25.849,9.718778,0,0,-0.554443,2.47101,1.04091
 15:09:25.989,9.856692,0,0,-0.523976,2.5077,0.656884
 15:09:26.128,9.995321,0,0,-1.07666,2.56424,0.242794
 15:09:26.268,10.1357,0,0,-1.56012,2.52002,-0.0229647
 15:09:26.411,10.27763,0,0,-1.48618,2.47662,-0.345507
 15:09:26.550,10.41879,0,0,-1.36535,2.34675,-0.672881
 15:09:26.690,10.55595,0,0,-1.38651,2.23272,-0.983338
 15:09:26.831,10.69819,0,0,-1.37082,2.22684,-1.10936
 15:09:26.966,10.83527,0,0,-1.50633,2.30707,-0.979421
 15:09:27.107,10.97384,0,0,-1.56472,2.5157,-0.733815
 15:09:27.249,11.11649,0,0,-1.1187,2.44992,-1.10349
 15:09:27.386,11.25363,0,0,-0.279806,1.04425,-1.77726
 15:09:27.528,11.3968,0,0,-0.199002,0.742686,-1.84258
 15:09:27.663,11.52927,0,0,-0.321086,1.19831,-1.73742
 15:09:27.800,11.66902,0,0,-1.27437,2.46431,-1.03072
 15:09:27.936,11.8048,0,0,-1.92968,-0.0938168,2.05338
 15:09:28.078,11.94434,0,0,-1.32517,0.355079,2.85744
 15:09:28.217,12.08381,0,0,-1.01739,0.15488,0.379542
 15:09:28.355,12.22286,0,0,-0.899808,0.584758,-1.4505
 15:09:28.494,12.36019,0,0,-0.511044,0.338772,-1.64421
 15:09:28.631,12.49905,0,0,-0.558036,0.398369,-0.0630097
 15:09:28.777,12.64341,0,0,-0.245355,-0.00966497,3.03282
 15:09:28.917,12.7855,0,0,-0.102889,-0.0242533,3.03553
 15:09:29.058,12.92581,0,0,-0.324641,-0.400872,-0.925591
 15:09:29.201,13.06876,0,0,-0.151445,-0.196086,-1.73845
 15:09:29.342,13.20983,0,0,-0.145435,-0.19235,-1.36429
 15:09:29.487,13.35388,0,0,-0.121168,-0.262058,2.49411
 15:09:29.626,13.49299,0,0,-0.134369,-0.0575923,3.10171
 15:09:29.766,13.63221,0,0,-0.230869,-0.29168,0.220047
 15:09:29.915,13.77113,0,0,-0.0991928,-0.247439,-1.74088
 15:09:30.048,13.91359,0,0,-0.0236625,-0.220244,-1.70758
 15:09:30.183,14.05039,0,0,-0.087007,-0.248799,-1.10879
 15:09:30.316,14.1844,0,0,-0.123627,-0.39468,0.129077
 15:09:30.453,14.31982,0,0,-0.313699,-0.250959,0.646675
 15:09:30.595,14.46331,0,0,-0.350946,-0.245005,0.378097
 15:09:30.726,14.59282,0,0,-0.274539,-0.156436,-0.186004
 15:09:30.859,14.72631,0,0,-0.224442,-0.0719371,-0.226988
 15:09:30.998,14.86451,0,0,-0.180085,0.0422321,0.0595263
 15:09:31.131,14.99943,0,0,-0.222844,0.181624,0.343177
 15:09:31.265,15.13268,0,0,-0.237424,0.22327,0.382953
 15:09:31.401,15.26932,0,0,-0.25456,0.245783,0.258647
 15:09:31.538,15.40565,0,0,-0.279332,0.264861,0.124339
 15:09:31.672,15.53987,0,0,-0.280251,0.281311,0.106214
 15:09:31.812,15.67865,0,0,-0.287608,0.308639,0.117269
 15:09:31.945,15.8134,0,0,-0.296057,0.340042,0.130192
 15:09:32.079,15.9455,0,0,-0.29718,0.344219,0.131928
 15:09:32.213,16.07991,0,0,-0.29718,0.344219,0.131928
 15:09:32.349,16.21525,0,0,-0.289301,0.314931,0.11984
 15:09:32.478,16.34674,0,0,-0.287608,0.308639,0.117269
 15:09:32.616,16.48354,0,0,-0.285913,0.302342,0.114706
 15:09:32.755,16.62148,0,0,-0.284782,0.29814,0.113002
 15:09:32.891,16.75843,0,0,-0.281952,0.287626,0.108754
 15:09:33.028,16.89511,0,0,-0.279684,0.279204,0.10537
 15:09:33.164,17.03037,0,0,-0.278549,0.27499,0.103682
 15:09:33.299,17.16644,0,0,-0.277981,0.272881,0.10284
 15:09:33.432,17.29988,0,0,-0.277981,0.272881,0.10284
 15:09:33.566,17.43422,0,0,-0.277413,0.270772,0.101998
 15:09:33.699,17.56727,0,0,-0.276276,0.266553,0.100318
 15:09:33.838,17.70453,0,0,-0.276276,0.266553,0.100318
 15:09:33.972,17.83945,0,0,-0.275707,0.264442,0.0994786
 15:09:34.108,17.97616,0,0,-0.275707,0.264442,0.0994786
 15:09:34.355,18.21263,0,0,-0.275707,0.264442,0.0994786
 15:09:34.424,18.29187,0,0,-0.275139,0.262331,0.0986402
 15:09:34.551,18.42068,0,0,-0.272905,0.261739,0.0992441
 15:09:34.728,18.59853,0,0,-0.272905,0.261739,0.0992441
 15:09:34.880,18.74968,0,0,-0.272905,0.261739,0.0992441
 15:09:35.032,18.90155,0,0,-0.272905,0.261739,0.0992441
 15:09:35.184,19.05355,0,0,-0.272905,0.261739,0.0992441
 15:09:35.331,19.19988,0,0,-0.272905,0.261739,0.0992441
 15:09:35.478,19.34745,0,0,-0.272905,0.261739,0.0992441
 15:09:35.634,19.50391,0,0,-0.272905,0.261739,0.0992441
 15:09:35.767,19.63598,0,0,-0.272905,0.261739,0.0992441
 15:09:35.906,19.77563,0,0,-0.272905,0.261739,0.0992441
 15:09:36.043,19.91284,0,0,-0.272905,0.261739,0.0992441
 15:09:36.198,20.06843,0,0,-0.272905,0.261739,0.0992441
 15:09:36.351,20.22122,0,0,-0.272905,0.261739,0.0992441
 15:09:36.499,20.36836,0,0,-0.272905,0.261739,0.0992441
 15:09:36.631,20.50053,0,0,-0.272905,0.261739,0.0992441
 15:09:36.767,20.63783,0,0,-0.272905,0.261739,0.0992441
 15:09:36.903,20.77357,0,0,-0.272905,0.261739,0.0992441
 15:09:37.040,20.9101,0,0,-0.272905,0.261739,0.0992441
 15:09:37.173,21.04341,0,0,-0.272905,0.261739,0.0992441
 15:09:37.306,21.17584,0,0,-0.272905,0.261739,0.0992441
 15:09:37.441,21.30996,0,0,-0.272905,0.261739,0.0992441
 15:09:37.576,21.44679,0,0,-0.272905,0.261739,0.0992441
 15:09:37.716,21.58663,0,0,-0.272905,0.261739,0.0992441
 15:09:37.849,21.7191,0,0,-0.272905,0.261739,0.0992441
 15:09:37.986,21.85276,0,0,-0.272905,0.261739,0.0992441
 15:09:38.117,21.98686,0,0,-0.272905,0.261739,0.0992441
 15:09:38.249,22.12016,0,0,-0.272905,0.261739,0.0992441
 15:09:38.400,22.27113,0,0,-0.272905,0.261739,0.0992441
 15:09:38.539,22.40879,0,0,-0.272905,0.261739,0.0992441
 15:09:38.678,22.54777,0,0,-0.272905,0.261739,0.0992441
 15:09:38.819,22.68951,0,0,-0.272905,0.261739,0.0992441
 15:09:38.967,22.83737,0,0,-0.272336,0.259627,0.0984069
 15:09:39.113,22.9821,0,0,-0.272336,0.259627,0.0984069
 15:09:39.234,23.10416,0,0,-0.272336,0.259627,0.0984069
 15:09:39.366,23.23612,0,0,-0.272336,0.259627,0.0984069
 15:09:39.499,23.36912,0,0,-0.272336,0.259627,0.0984069
 15:09:39.626,23.4968,0,0,-0.272336,0.259627,0.0984069
 15:09:39.753,23.62379,0,0,-0.272336,0.259627,0.0984069
 15:09:39.888,23.75824,0,0,-0.272336,0.259627,0.0984069
 15:09:40.026,23.89577,0,0,-0.272336,0.259627,0.0984069
 15:09:40.156,24.02645,0,0,-0.272336,0.259627,0.0984069
 15:09:40.279,24.1494,0,0,-0.272336,0.259627,0.0984069
 15:09:40.408,24.27829,0,0,-0.272336,0.259627,0.0984069
 15:09:40.543,24.4129,0,0,-0.272336,0.259627,0.0984069
 15:09:40.673,24.54406,0,0,-0.272336,0.259627,0.0984069
 15:09:40.804,24.67438,0,0,-0.272336,0.259627,0.0984069
 15:09:40.932,24.80157,0,0,-0.272336,0.259627,0.0984069
 15:09:41.059,24.92973,0,0,-0.272336,0.259627,0.0984069
 15:09:41.185,25.05587,0,0,-0.272336,0.259627,0.0984069
 15:09:41.316,25.18601,0,0,-0.272336,0.259627,0.0984069
 15:09:41.441,25.31108,0,0,-0.272336,0.259627,0.0984069
 15:09:41.567,25.43689,0,0,-0.272336,0.259627,0.0984069
 15:09:41.692,25.56194,0,0,-0.272336,0.259627,0.0984069
 15:09:41.819,25.68887,0,0,-0.272336,0.259627,0.0984069
 15:09:41.946,25.81597,0,0,-0.272336,0.259627,0.0984069
 15:09:42.070,25.94067,0,0,-0.272336,0.259627,0.0984069
 15:09:42.204,26.07534,0,0,-0.272336,0.259627,0.0984069
 15:09:42.350,26.21944,0,0,-0.272336,0.259627,0.0984069
 15:09:42.487,26.35788,0,0,-0.272336,0.259627,0.0984069
 15:09:42.613,26.48365,0,0,-0.272336,0.259627,0.0984069
 15:09:42.736,26.60661,0,0,-0.272336,0.259627,0.0984069
 15:09:42.856,26.72686,0,0,-0.272336,0.259627,0.0984069
 15:09:42.980,26.85107,0,0,-0.272336,0.259627,0.0984069
 15:09:43.102,26.97174,0,0,-0.272336,0.259627,0.0984069
 15:09:43.224,27.09365,0,0,-0.272336,0.259627,0.0984069
 15:09:43.343,27.2137,0,0,-0.272336,0.259627,0.0984069
 15:09:43.467,27.33682,0,0,-0.272336,0.259627,0.0984069
 15:09:43.589,27.45984,0,0,-0.272336,0.259627,0.0984069
 15:09:43.711,27.58092,0,0,-0.272336,0.259627,0.0984069
 15:09:43.833,27.70241,0,0,-0.272336,0.259627,0.0984069
 15:09:43.953,27.82367,0,0,-0.272336,0.259627,0.0984069
 15:09:44.075,27.94515,0,0,-0.272336,0.259627,0.0984069
 15:09:44.193,28.06294,0,0,-0.272336,0.259627,0.0984069
 15:09:44.314,28.18439,0,0,-0.272336,0.259627,0.0984069
 15:09:44.437,28.30736,0,0,-0.272336,0.259627,0.0984069
 15:09:44.561,28.43066,0,0,-0.272336,0.259627,0.0984069
 15:09:44.684,28.55403,0,0,-0.272336,0.259627,0.0984069
 15:09:44.807,28.67782,0,0,-0.272336,0.259627,0.0984069
 15:09:44.931,28.80188,0,0,-0.272336,0.259627,0.0984069
 15:09:45.059,28.92965,0,0,-0.272336,0.259627,0.0984069
 15:09:45.181,29.05132,0,0,-0.272336,0.259627,0.0984069
 15:09:45.300,29.16951,0,0,-0.272336,0.259627,0.0984069
 15:09:45.420,29.29028,0,0,-0.272336,0.259627,0.0984069
 15:09:45.546,29.4161,0,0,-0.272336,0.259627,0.0984069
 15:09:45.678,29.54716,0,0,-0.272336,0.259627,0.0984069
 15:09:45.800,29.6701,0,0,-0.272336,0.259627,0.0984069
 15:09:45.925,29.79524,0,0,-0.272336,0.259627,0.0984069
 15:09:46.046,29.91652,0,0,-0.272336,0.259627,0.0984069
 15:09:46.170,30.03954,0,0,-0.272336,0.259627,0.0984069
 15:09:46.294,30.16461,0,0,-0.272336,0.259627,0.0984069
 15:09:46.420,30.28999,0,0,-0.272336,0.259627,0.0984069
 15:09:46.547,30.41731,0,0,-0.272336,0.259627,0.0984069
 15:09:46.672,30.54209,0,0,-0.272336,0.259627,0.0984069
 15:09:46.801,30.67143,0,0,-0.272336,0.259627,0.0984069
 15:09:46.923,30.79338,0,0,-0.272336,0.259627,0.0984069
 15:09:47.049,30.91946,0,0,-0.272336,0.259627,0.0984069
 15:09:47.181,31.0508,0,0,-0.272336,0.259627,0.0984069
 15:09:47.309,31.17932,0,0,-0.272336,0.259627,0.0984069
 15:09:47.436,31.306,0,0,-0.272336,0.259627,0.0984069
 15:09:47.561,31.43083,0,0,-0.272336,0.259627,0.0984069
 15:09:47.688,31.55814,0,0,-0.272336,0.259627,0.0984069
 15:09:47.822,31.69183,0,0,-0.272336,0.259627,0.0984069
 15:09:47.955,31.82559,0,0,-0.272336,0.259627,0.0984069
 15:09:48.087,31.95701,0,0,-0.272336,0.259627,0.0984069
 15:09:48.219,32.08928,0,0,-0.272336,0.259627,0.0984069
 15:09:48.350,32.22022,0,0,-0.272336,0.259627,0.0984069
 15:09:48.478,32.34782,0,0,-0.272336,0.259627,0.0984069
 15:09:48.606,32.47636,0,0,-0.272336,0.259627,0.0984069
 15:09:48.741,32.61081,0,0,-0.272336,0.259627,0.0984069
 15:09:48.869,32.73924,0,0,-0.272336,0.259627,0.0984069
 15:09:48.998,32.8685,0,0,-0.272336,0.259627,0.0984069
 15:09:49.131,33.00056,0,0,-0.272336,0.259627,0.0984069
 15:09:49.254,33.12489,0,0,-0.272336,0.259627,0.0984069
 15:09:49.384,33.2546,0,0,-0.272336,0.259627,0.0984069
 15:09:49.513,33.38337,0,0,-0.272336,0.259627,0.0984069
 15:09:49.641,33.51077,0,0,-0.272336,0.259627,0.0984069
 15:09:49.771,33.64175,0,0,-0.272336,0.259627,0.0984069
 15:09:49.899,33.76979,0,0,-0.272336,0.259627,0.0984069
 15:09:50.028,33.89754,0,0,-0.272336,0.259627,0.0984069
 15:09:50.159,34.02825,0,0,-0.272336,0.259627,0.0984069
 15:09:50.287,34.15746,0,0,-0.271767,0.257515,0.0975705
 15:09:50.421,34.29104,0,0,-0.271767,0.257515,0.0975705
 15:09:50.553,34.42302,0,0,-0.271767,0.257515,0.0975705
 15:09:50.688,34.55862,0,0,-0.271767,0.257515,0.0975705
 15:09:50.815,34.68613,0,0,-0.271767,0.257515,0.0975705
 15:09:50.947,34.81783,0,0,-0.271767,0.257515,0.0975705
 15:09:51.075,34.94521,0,0,-0.271767,0.257515,0.0975705
 15:09:51.204,35.07388,0,0,-0.271767,0.257515,0.0975705
 15:09:51.331,35.20147,0,0,-0.271767,0.257515,0.0975705
 15:09:51.463,35.33334,0,0,-0.271767,0.257515,0.0975705
 15:09:51.591,35.46138,0,0,-0.271767,0.257515,0.0975705
 15:09:51.721,35.59183,0,0,-0.271767,0.257515,0.0975705
 15:09:51.850,35.71977,0,0,-0.271767,0.257515,0.0975705
 15:09:51.982,35.85233,0,0,-0.271767,0.257515,0.0975705
 15:09:52.110,35.98012,0,0,-0.271767,0.257515,0.0975705
 15:09:52.241,36.11159,0,0,-0.271767,0.257515,0.0975705
 15:09:52.375,36.24571,0,0,-0.271767,0.257515,0.0975705
 15:09:52.507,36.37716,0,0,-0.271767,0.257515,0.0975705
 15:09:52.641,36.51135,0,0,-0.271767,0.257515,0.0975705
 15:09:52.772,36.6419,0,0,-0.271767,0.257515,0.0975705
 15:09:52.903,36.77308,0,0,-0.271767,0.257515,0.0975705
 15:09:53.031,36.90123,0,0,-0.271767,0.257515,0.0975705
 15:09:53.165,37.02704,0,0,-0.271767,0.257515,0.0975705
 15:09:53.287,37.15728,0,0,-0.271767,0.257515,0.0975705
 15:09:53.417,37.28799,0,0,-0.271767,0.257515,0.0975705
 15:09:53.549,37.41948,0,0,-0.271767,0.257515,0.0975705
 15:09:53.676,37.54611,0,0,-0.271767,0.257515,0.0975705
 15:09:53.804,37.6747,0,0,-0.271767,0.257515,0.0975705
 15:09:53.935,37.80458,0,0,-0.271767,0.257515,0.0975705
 15:09:54.066,37.93585,0,0,-0.271767,0.257515,0.0975705
 15:09:54.194,38.06361,0,0,-0.271767,0.257515,0.0975705
 15:09:54.321,38.1911,0,0,-0.271767,0.257515,0.0975705
 15:09:54.451,38.32104,0,0,-0.271767,0.257515,0.0975705
 15:09:54.582,38.45248,0,0,-0.271767,0.257515,0.0975705
 15:09:54.709,38.57951,0,0,-0.271767,0.257515,0.0975705
 15:09:54.839,38.70895,0,0,-0.271767,0.257515,0.0975705
 15:09:54.963,38.83414,0,0,-0.271767,0.257515,0.0975705
 15:09:55.095,38.96524,0,0,-0.271767,0.257515,0.0975705
 15:09:55.224,39.09465,0,0,-0.271767,0.257515,0.0975705
 15:09:55.351,39.22141,0,0,-0.271767,0.257515,0.0975705
 15:09:55.479,39.34848,0,0,-0.271767,0.257515,0.0975705
 15:09:55.603,39.47414,0,0,-0.271767,0.257515,0.0975705
 15:09:55.733,39.60377,0,0,-0.271767,0.257515,0.0975705
 15:09:55.864,39.7337,0,0,-0.271767,0.257515,0.0975705
 15:09:55.990,39.86096,0,0,-0.271767,0.257515,0.0975705
 15:09:56.120,39.99013,0,0,-0.271767,0.257515,0.0975705
 15:09:56.250,40.11993,0,0,-0.271198,0.255401,0.0967349
 15:09:56.373,40.24347,0,0,-0.271198,0.255401,0.0967349
 15:09:56.512,40.37323,0,0,-0.270628,0.253288,0.0959001
 15:09:56.631,40.50206,0,0,-0.270628,0.253288,0.0959001
 15:09:56.761,40.63169,0,0,-0.270628,0.253288,0.0959001
 15:09:56.884,40.75492,0,0,-0.270628,0.253288,0.0959001
 15:09:57.016,40.884,0,0,-0.270628,0.253288,0.0959001
 15:09:57.171,41.04172,0,0,-0.270628,0.253288,0.0959001
 15:09:57.280,41.15034,0,0,-0.270628,0.253288,0.0959001
 15:09:57.414,41.28445,0,0,-0.270628,0.253288,0.0959001
 15:09:57.549,41.41982,0,0,-0.270628,0.253288,0.0959001
 15:09:57.688,41.55774,0,0,-0.270628,0.253288,0.0959001
 15:09:57.824,41.69389,0,0,-0.270628,0.253288,0.0959001
 15:09:57.957,41.82748,0,0,-0.270628,0.253288,0.0959001
 15:09:58.092,41.96121,0,0,-0.270628,0.253288,0.0959001
 15:09:58.225,42.09504,0,0,-0.270628,0.253288,0.0959001
 15:09:58.368,42.23208,0,0,-0.270628,0.253288,0.0959001
 15:09:58.498,42.36827,0,0,-0.270628,0.253288,0.0959001
 15:09:58.632,42.50258,0,0,-0.270628,0.253288,0.0959001
 15:09:58.764,42.63553,0,0,-0.270628,0.253288,0.0959001
 15:09:58.897,42.76689,0,0,-0.270628,0.253288,0.0959001
 15:09:59.025,42.89503,0,0,-0.270628,0.253288,0.0959001
 15:09:59.149,43.01899,0,0,-0.270628,0.253288,0.0959001
 15:09:59.273,43.14351,0,0,-0.270628,0.253288,0.0959001
 15:09:59.401,43.2706,0,0,-0.270628,0.253288,0.0959001
 15:09:59.528,43.39846,0,0,-0.270628,0.253288,0.0959001
 15:09:59.652,43.52173,0,0,-0.270628,0.253288,0.0959001
 15:09:59.780,43.65001,0,0,-0.270628,0.253288,0.0959001
 15:09:59.905,43.7748,0,0,-0.270628,0.253288,0.0959001
 15:10:00.030,43.90092,0,0,-0.270628,0.253288,0.0959001
 15:10:00.158,44.02848,0,0,-0.270628,0.253288,0.0959001
 15:10:00.280,44.15055,0,0,-0.270628,0.253288,0.0959001
 15:10:00.408,44.27825,0,0,-0.270628,0.253288,0.0959001
 15:10:00.537,44.40709,0,0,-0.270628,0.253288,0.0959001
 15:10:00.659,44.52956,0,0,-0.270628,0.253288,0.0959001
 15:10:00.787,44.65685,0,0,-0.270628,0.253288,0.0959001
 15:10:00.915,44.78514,0,0,-0.270628,0.253288,0.0959001
 15:10:01.048,44.91098,0,0,-0.270628,0.253288,0.0959001
 15:10:01.168,45.03837,0,0,-0.270628,0.253288,0.0959001
 15:10:01.292,45.16259,0,0,-0.270628,0.253288,0.0959001
 15:10:01.421,45.29068,0,0,-0.270628,0.253288,0.0959001
 15:10:01.545,45.41492,0,0,-0.270628,0.253288,0.0959001
 15:10:01.673,45.54355,0,0,-0.270628,0.253288,0.0959001
 15:10:01.799,45.66912,0,0,-0.270628,0.253288,0.0959001
 15:10:01.926,45.79669,0,0,-0.270628,0.253288,0.0959001
 15:10:02.052,45.92215,0,0,-0.270628,0.253288,0.0959001
 15:10:02.176,46.04635,0,0,-0.270628,0.253288,0.0959001
 15:10:02.304,46.17336,0,0,-0.270628,0.253288,0.0959001
 15:10:02.428,46.29845,0,0,-0.270628,0.253288,0.0959001
 15:10:02.559,46.42862,0,0,-0.270628,0.253288,0.0959001
 15:10:02.681,46.55109,0,0,-0.270628,0.253288,0.0959001
 15:10:02.811,46.68176,0,0,-0.270628,0.253288,0.0959001
 15:10:02.939,46.8092,0,0,-0.270628,0.253288,0.0959001
 15:10:03.066,46.93573,0,0,-0.270628,0.253288,0.0959001
 15:10:03.189,47.05922,0,0,-0.270628,0.253288,0.0959001
 15:10:03.318,47.18813,0,0,-0.270628,0.253288,0.0959001
 15:10:03.440,47.31087,0,0,-0.270628,0.253288,0.0959001
 15:10:03.571,47.44093,0,0,-0.270628,0.253288,0.0959001
 15:10:03.697,47.56776,0,0,-0.270628,0.253288,0.0959001
 15:10:03.827,47.69703,0,0,-0.270628,0.253288,0.0959001
 15:10:03.954,47.82399,0,0,-0.270628,0.253288,0.0959001
 15:10:04.080,47.95095,0,0,-0.270628,0.253288,0.0959001
 15:10:04.209,48.07894,0,0,-0.270628,0.253288,0.0959001
 15:10:04.342,48.20358,0,0,-0.270628,0.253288,0.0959001
 15:10:04.457,48.3276,0,0,-0.270628,0.253288,0.0959001
 15:10:04.587,48.45693,0,0,-0.270628,0.253288,0.0959001
 15:10:04.715,48.58463,0,0,-0.270628,0.253288,0.0959001
 15:10:04.843,48.71326,0,0,-0.270628,0.253288,0.0959001
 15:10:04.970,48.84044,0,0,-0.270628,0.253288,0.0959001
 15:10:05.097,48.96609,0,0,-0.270628,0.253288,0.0959001
 15:10:05.227,49.0965,0,0,-0.270628,0.253288,0.0959001
 15:10:05.356,49.2265,0,0,-0.270628,0.253288,0.0959001
 15:10:05.485,49.35506,0,0,-0.270628,0.253288,0.0959001
 15:10:05.610,49.48016,0,0,-0.270628,0.253288,0.0959001
 15:10:05.739,49.60917,0,0,-0.270628,0.253288,0.0959001
 15:10:05.863,49.7331,0,0,-0.270628,0.253288,0.0959001
 15:10:05.987,49.8575,0,0,-0.270628,0.253288,0.0959001
 15:10:06.113,49.98273,0,0,-0.270628,0.253288,0.0959001
 15:10:06.237,50.10698,0,0,-0.270628,0.253288,0.0959001
 15:10:06.363,50.23343,0,0,-0.270628,0.253288,0.0959001
 15:10:06.487,50.35667,0,0,-0.270628,0.253288,0.0959001
 15:10:06.616,50.48618,0,0,-0.270628,0.253288,0.0959001
 15:10:06.744,50.61377,0,0,-0.270628,0.253288,0.0959001
 15:10:06.866,50.73656,0,0,-0.270628,0.253288,0.0959001
 15:10:06.990,50.86083,0,0,-0.270628,0.253288,0.0959001
 15:10:07.116,50.98606,0,0,-0.270628,0.253288,0.0959001
 15:10:07.243,51.11308,0,0,-0.270628,0.253288,0.0959001
 15:10:07.368,51.2386,0,0,-0.270628,0.253288,0.0959001
 15:10:07.487,51.35802,0,0,-0.270628,0.253288,0.0959001
 15:10:07.612,51.48238,0,0,-0.270628,0.253288,0.0959001
 15:10:07.739,51.60902,0,0,-0.270628,0.253288,0.0959001
 15:10:07.865,51.7355,0,0,-0.270628,0.253288,0.0959001
 15:10:07.990,51.8601,0,0,-0.270628,0.253288,0.0959001
 15:10:08.116,51.98598,0,0,-0.270628,0.253288,0.0959001
 15:10:08.243,52.11312,0,0,-0.270628,0.253288,0.0959001
 15:10:08.373,52.24265,0,0,-0.270628,0.253288,0.0959001
 15:10:08.498,52.36835,0,0,-0.270628,0.253288,0.0959001
 15:10:08.623,52.49208,0,0,-0.270628,0.253288,0.0959001
 15:10:08.751,52.62141,0,0,-0.270628,0.253288,0.0959001
 15:10:08.880,52.7502,0,0,-0.270628,0.253288,0.0959001
 15:10:09.004,52.87481,0,0,-0.270628,0.253288,0.0959001
 15:10:09.129,52.99911,0,0,-0.270628,0.253288,0.0959001
 15:10:09.254,53.12325,0,0,-0.270628,0.253288,0.0959001
 15:10:09.383,53.25342,0,0,-0.270628,0.253288,0.0959001
 15:10:09.510,53.38046,0,0,-0.270628,0.253288,0.0959001
 15:10:09.642,53.5052,0,0,-0.270628,0.253288,0.0959001
